Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.012009524	293.199983	293.199983	293.199983	293.199983	0	0	0	0	0	0	3
2	4	0	0.024019048	293.199965	293.199974	293.199965	293.199983	8.70785038e-06	0	0	0	0	0	3
3	5	0	0.036028572	293.199963	293.19997	293.199963	293.199983	1.22544636e-05	0	0	0	0	0	3
4	6	0	0.048038096	293.199958	293.199967	293.199958	293.199983	1.54090397e-05	0	0	0	0	0	3
5	6	0	0.06004762	293.199953	293.199964	293.199953	293.199983	1.8281208e-05	0	0	0	0	0	3
6	7	0	0.072057144	293.199943	293.199961	293.199943	293.199983	2.17678297e-05	0	0	0	0	0	3
7	8	0	0.084066668	293.199933	293.199957	293.199933	293.199983	2.57499784e-05	0	0	0	0	0	3
8	8	0	0.0960761921	293.199922	293.199952	293.199922	293.199983	3.00808139e-05	0	0	0	0	0	3
9	9	0	0.108085716	293.199912	293.199948	293.199912	293.199983	3.45314863e-05	0	0	0	0	0	3
10	10	0	0.12009524	293.199903	293.199943	293.199903	293.199983	3.90417744e-05	0	0	0	0	0	3
11	11	0	0.132104764	293.199892	293.199939	293.199892	293.199983	4.37304091e-05	0	0	0	0	0	3
12	11	0	0.144114288	293.199881	293.199934	293.199881	293.199983	4.85346065e-05	0	0	0	0	0	3
13	12	0	0.156123812	293.199872	293.199929	293.199872	293.199983	5.33252787e-05	0	0	0	0	0	3
14	13	0	0.168133336	293.199863	293.199924	293.199863	293.199983	5.80877008e-05	0	0	0	0	0	3
15	14	0	0.18014286	293.199855	293.19992	293.199855	293.199983	6.2745257e-05	0	0	0	0	0	3
16	14	0	0.192152384	293.199843	293.199915	293.199843	293.199983	6.75178114e-05	0	0	0	0	0	3
17	15	0	0.204161908	293.199833	293.19991	293.199833	293.199983	7.23187076e-05	0	0	0	0	0	3
18	16	0	0.216171432	293.199824	293.199905	293.199824	293.199983	7.71103396e-05	0	0	0	0	0	3
19	16	0	0.228180956	293.199815	293.199901	293.199815	293.199983	8.18795075e-05	0	0	0	0	0	3
20	17	0	0.24019048	293.199805	293.199896	293.199805	293.199983	8.66428084e-05	0	0	0	0	0	3
21	18	0	0.252200004	293.199791	293.199891	293.199791	293.199983	9.16274811e-05	0	0	0	0	0	3
22	19	0	0.264209528	293.199776	293.199886	293.199776	293.199983	9.68345832e-05	0	0	0	0	0	3
23	19	0	0.276219052	293.19976	293.19988	293.19976	293.199983	0.000102286507	0	0	0	0	0	3
24	20	0	0.288228576	293.199743	293.199875	293.199743	293.199983	0.000107989882	0	0	0	0	0	3
25	21	0	0.3002381	293.199725	293.199869	293.199725	293.199983	0.000113971192	0	0	0	0	0	3
26	22	0	0.312247624	293.199694	293.199862	293.199694	293.199983	0.000120666926	0	0	0	0	0	3
27	22	0	0.324257148	293.199661	293.199854	293.199661	293.199983	0.000128096445	0	0	0	0	0	3
28	23	0	0.336266672	293.199626	293.199846	293.199626	293.199983	0.000136256031	0	0	0	0	0	3
29	24	0	0.348276196	293.199588	293.199837	293.199588	293.199983	0.000145146604	0	0	0	0	0	3
30	25	0	0.36028572	293.199549	293.199828	293.199549	293.199983	0.000154755298	0	0	0	0	0	3
31	25	0	0.372295244	293.199491	293.199817	293.199491	293.199983	0.000165618225	0	0	0	0	0	3
32	26	0	0.384304768	293.199437	293.199805	293.199437	293.199983	0.000177491761	0	0	0	0	0	3
33	27	0	0.396314292	293.19939	293.199792	293.19939	293.199983	0.000190082809	0	0	0	0	0	3
34	28	0	0.408323816	293.199351	293.199779	293.199351	293.199983	0.000203080333	0	0	0	0	0	3
35	28	0	0.42033334	293.199321	293.199766	293.199321	293.199983	0.0002161796	0	0	0	0	0	3
36	29	0	0.432342864	293.199296	293.199753	293.199296	293.199983	0.000229235039	0	0	0	0	0	3
37	30	0	0.444352388	293.199286	293.199741	293.199286	293.199983	0.000241875473	0	0	0	0	0	3
38	31	0	0.456361912	293.199284	293.199729	293.199284	293.199983	0.000253893224	0	0	0	0	0	3
39	31	0	0.468371436	293.199287	293.199717	293.199284	293.199983	0.000265225469	0	0	0	0	0	3
40	32	0	0.48038096	293.199291	293.199707	293.199284	293.199983	0.000275894035	0	0	0	0	0	3
41	33	0	0.492390484	293.199293	293.199697	293.199284	293.199983	0.000285970629	0	0	0	0	0	3
42	34	0	0.504400008	293.199295	293.199687	293.199284	293.199983	0.000295527276	0	0	0	0	0	3
43	35	0	0.516409532	293.199295	293.199671	293.199284	293.199965	0.000303178174	0	0	0	0	0	3
44	35	0	0.528419056	293.199295	293.199655	293.199284	293.199963	0.000315587535	0	0	0	0	0	3
45	36	0	0.54042858	293.199294	293.199639	293.199284	293.199958	0.000328368051	0	0	0	0	0	3
46	37	0	0.552438104	293.199294	293.199623	293.199284	293.199953	0.000341308604	0	0	0	0	0	3
47	38	0	0.564447628	293.199293	293.199607	293.199284	293.199943	0.000353529807	0	0	0	0	0	3
48	38	0	0.576457152	293.199293	293.199592	293.199284	293.199933	0.000365040227	0	0	0	0	0	3
49	39	0	0.588466676	293.199294	293.199577	293.199284	293.199922	0.000375927351	0	0	0	0	0	3
50	40	0	0.6004762	293.199294	293.199562	293.199284	293.199912	0.00038642252	0	0	0	0	0	3
51	41	0	0.612485724	293.199295	293.199547	293.199284	293.199903	0.000396618243	0	0	0	0	0	3
52	42	0	0.624495248	293.199295	293.199532	293.199284	293.199892	0.000406405254	0	0	0	0	0	3
53	42	0	0.636504772	293.199294	293.199518	293.199284	293.199881	0.000415839888	0	0	0	0	0	3
54	43	0	0.648514296	293.199291	293.199504	293.199284	293.199872	0.000425088597	0	0	0	0	0	3
55	44	0	0.66052382	293.199289	293.19949	293.199284	293.199863	0.000434192537	0	0	0	0	0	3
56	45	0	0.672533344	293.199288	293.199477	293.199284	293.199855	0.000443213753	0	0	0	0	0	3
57	45	0	0.684542868	293.199287	293.199463	293.199284	293.199843	0.000451956752	0	0	0	0	0	3
58	46	0	0.696552392	293.199286	293.19945	293.199284	293.199833	0.000460417685	0	0	0	0	0	3
59	47	0	0.708561916	293.199286	293.199437	293.199284	293.199824	0.000468666128	0	0	0	0	0	3
60	48	0	0.72057144	293.199285	293.199424	293.199284	293.199815	0.000476719437	0	0	0	0	0	3
61	49	0	0.732580964	293.199285	293.199411	293.199284	293.199805	0.000484570103	0	0	0	0	0	3
62	49	0	0.744590488	293.199287	293.199399	293.199284	293.199791	0.000491931705	0	0	0	0	0	3
63	50	0	0.756600012	293.199288	293.199387	293.199284	293.199776	0.000492366272	0	0	0	0	0	3
64	51	0	0.768609536	293.199288	293.199375	293.199284	293.19976	0.000476321178	0	0	0	0	0	3
65	52	0	0.78061906	293.19929	293.199364	293.199284	293.199743	0.000459382486	0	0	0	0	0	3
66	52	0	0.792628584	293.19929	293.199353	293.199284	293.199725	0.000441027356	0	0	0	0	0	3
67	53	0	0.804638108	293.19929	293.199343	293.199284	293.199694	0.000410489742	0	0	0	0	0	3
68	54	0	0.816647632	293.19929	293.199333	293.199284	293.199661	0.000377286054	0	0	0	0	0	3
69	55	0	0.828657156	293.19929	293.199325	293.199284	293.199626	0.000341985142	0	0	0	0	0	3
70	55	0	0.84066668	293.19929	293.199317	293.199284	293.199588	0.000304467357	0	0	0	0	0	3
71	56	0	0.852676204	293.19929	293.199309	293.199284	293.199549	0.000265142582	0	0	0	0	0	3
72	57	0	0.864685728	293.19929	293.199303	293.199284	293.199491	0.000207043969	0	0	0	0	0	3
73	58	0	0.876695252	293.19929	293.199298	293.199284	293.199437	0.000152978619	0	0	0	0	0	3
