Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101222912	101326.93	101326.93	101326.93	101326.93	0	0	0	0	0	0	3
2	7	0	0.0202445824	101324.957	101325.943	101324.957	101326.93	0.986527156	0	0	0	0	0	3
3	7	0	0.0303668736	101325.064	101325.65	101324.957	101326.93	1.27943497	0	0	0	0	0	3
4	8	0	0.0404891648	101324.994	101325.486	101324.957	101326.93	1.44354437	0	0	0	0	0	3
5	9	0	0.050611456	101325.021	101325.393	101324.957	101326.93	1.53651909	0	0	0	0	0	3
6	10	0	0.0607337472	101324.993	101325.326	101324.957	101326.93	1.60325824	0	0	0	0	0	3
7	11	0	0.0708560384	101325.035	101325.285	101324.957	101326.93	1.64480593	0	0	0	0	0	3
8	12	0	0.0809783296	101325.008	101325.25	101324.957	101326.93	1.67938934	0	0	0	0	0	3
9	12	0	0.0911006208	101325.032	101325.226	101324.957	101326.93	1.70366688	0	0	0	0	0	3
10	13	0	0.101222912	101325.01	101325.204	101324.957	101326.93	1.72526141	0	0	0	0	0	3
11	14	0	0.111345203	101325.03	101325.189	101324.957	101326.93	1.7410685	0	0	0	0	0	3
12	15	0	0.121467494	101325.019	101325.174	101324.957	101326.93	1.75522118	0	0	0	0	0	3
13	16	0	0.131589786	101325.023	101325.163	101324.957	101326.93	1.76688475	0	0	0	0	0	3
14	17	0	0.141712077	101325.014	101325.152	101324.957	101326.93	1.77750058	0	0	0	0	0	3
15	18	0	0.151834368	101325.015	101325.143	101324.957	101326.93	1.78661944	0	0	0	0	0	3
16	19	0	0.161956659	101325.01	101325.135	101324.957	101326.93	1.79493418	0	0	0	0	0	3
17	20	0	0.17207895	101325.007	101325.127	101324.957	101326.93	1.80246022	0	0	0	0	0	3
18	21	0	0.182201242	101325.004	101325.12	101324.957	101326.93	1.8092962	0	0	0	0	0	3
19	21	0	0.192323533	101325.005	101325.114	101324.957	101326.93	1.81535699	0	0	0	0	0	3
20	22	0	0.202445824	101325.004	101325.109	101324.957	101326.93	1.82087831	0	0	0	0	0	3
21	23	0	0.212568115	101325.008	101325.104	101324.957	101326.93	1.8256662	0	0	0	0	0	3
22	24	0	0.222690406	101325.007	101325.1	101324.957	101326.93	1.83006493	0	0	0	0	0	3
23	25	0	0.232812698	101325.009	101325.096	101324.957	101326.93	1.83399468	0	0	0	0	0	3
24	26	0	0.242934989	101325.01	101325.092	101324.957	101326.93	1.83754919	0	0	0	0	0	3
25	27	0	0.25305728	101325.011	101325.089	101324.957	101326.93	1.84080289	0	0	0	0	0	3
26	28	0	0.263179571	101325.011	101325.086	101324.957	101326.93	1.84380134	0	0	0	0	0	3
27	29	0	0.273301862	101325.01	101325.083	101324.957	101326.93	1.84659182	0	0	0	0	0	3
28	29	0	0.283424154	101325.011	101325.08	101324.957	101326.93	1.84917908	0	0	0	0	0	3
29	30	0	0.293546445	101325.008	101325.078	101324.957	101326.93	1.85167019	0	0	0	0	0	3
30	31	0	0.303668736	101325.004	101325.075	101324.957	101326.93	1.85414523	0	0	0	0	0	3
31	32	0	0.313791027	101324.998	101325.073	101324.957	101326.93	1.85665789	0	0	0	0	0	3
32	33	0	0.323913318	101324.989	101325.07	101324.957	101326.93	1.8592814	0	0	0	0	0	3
33	34	0	0.33403561	101324.983	101325.068	101324.957	101326.93	1.8619374	0	0	0	0	0	3
34	35	0	0.344157901	101324.976	101325.065	101324.957	101326.93	1.86464673	0	0	0	0	0	3
35	36	0	0.354280192	101324.971	101325.062	101324.957	101326.93	1.86734197	0	0	0	0	0	3
36	37	0	0.364402483	101324.966	101325.06	101324.957	101326.93	1.87001948	0	0	0	0	0	3
37	38	0	0.374524774	101324.964	101325.057	101324.957	101326.93	1.87260313	0	0	0	0	0	3
38	39	0	0.384647066	101324.963	101325.055	101324.957	101326.93	1.87506642	0	0	0	0	0	3
39	41	0	0.394769357	101324.964	101325.052	101324.957	101326.93	1.87737518	0	0	0	0	0	3
40	42	0	0.404891648	101324.965	101325.05	101324.957	101326.93	1.87954736	0	0	0	0	0	3
41	43	0	0.415013939	101324.968	101325.048	101324.957	101326.93	1.88154673	0	0	0	0	0	3
42	44	0	0.42513623	101324.97	101325.046	101324.957	101326.93	1.88340257	0	0	0	0	0	3
43	45	0	0.435258522	101324.972	101325.044	101324.957	101326.93	1.88511703	0	0	0	0	0	3
44	46	0	0.445380813	101324.972	101325.043	101324.957	101326.93	1.88675305	0	0	0	0	0	3
45	48	0	0.455503104	101324.972	101325.041	101324.957	101326.93	1.88831808	0	0	0	0	0	3
46	50	0	0.465625395	101324.972	101325.04	101324.957	101326.93	1.88981802	0	0	0	0	0	3
47	51	0	0.475747686	101324.972	101325.038	101324.957	101326.93	1.89125449	0	0	0	0	0	3
48	52	0	0.485869978	101324.973	101325.037	101324.957	101326.93	1.89260588	0	0	0	0	0	3
49	54	0	0.495992269	101324.976	101325.036	101324.957	101326.93	1.89384986	0	0	0	0	0	3
50	55	0	0.50611456	101324.978	101325.035	101324.957	101326.93	1.89500591	0	0	0	0	0	3
51	56	0	0.516236851	101324.979	101324.996	101324.957	101325.064	0.107803707	0	0	0	0	0	3
52	57	0	0.526359143	101324.98	101324.996	101324.963	101325.064	0.100957379	0	0	0	0	0	3
53	58	0	0.536481434	101324.981	101324.994	101324.963	101325.035	0.0721159301	0	0	0	0	0	3
