Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120050342	1723.80311	1723.80311	1723.80311	1723.80311	0	0	0	0	0	0	3
2	4	0	0.0240100683	-28.9600651	847.421522	-28.9600651	1723.80311	876.381587	0	0	0	0	0	3
3	5	0	0.0360151025	-7.179854	562.554397	-28.9600651	1723.80311	1161.24871	0	0	0	0	0	3
4	6	0	0.0480201366	-42.3337417	411.332362	-42.3337417	1723.80311	1312.47075	0	0	0	0	0	3
5	7	0	0.0600251708	-16.5828634	325.749317	-42.3337417	1723.80311	1398.05379	0	0	0	0	0	3
6	8	0	0.0720302049	-64.741436	260.667525	-64.741436	1723.80311	1463.13558	0	0	0	0	0	3
7	8	0	0.0840352391	-55.547537	215.493945	-64.741436	1723.80311	1508.30916	0	0	0	0	0	3
8	9	0	0.0960402732	-82.5470781	178.238817	-82.5470781	1723.80311	1545.56429	0	0	0	0	0	3
9	10	0	0.108045307	-73.0434873	150.318561	-82.5470781	1723.80311	1573.48455	0	0	0	0	0	3
10	11	0	0.120050342	-94.9855414	125.788151	-94.9855414	1723.80311	1598.01496	0	0	0	0	0	3
11	12	0	0.132055376	-89.2586887	106.238438	-94.9855414	1723.80311	1617.56467	0	0	0	0	0	3
12	13	0	0.14406041	-97.0552943	89.2972935	-97.0552943	1723.80311	1634.50582	0	0	0	0	0	3
13	13	0	0.156065444	-88.6443536	75.6094745	-97.0552943	1723.80311	1648.19363	0	0	0	0	0	3
14	14	0	0.168070478	-98.450439	63.1766235	-98.450439	1723.80311	1660.62649	0	0	0	0	0	3
15	15	0	0.180075512	-77.2742125	53.8132345	-98.450439	1723.80311	1669.98987	0	0	0	0	0	3
16	16	0	0.192080546	-93.8402332	44.5848927	-98.450439	1723.80311	1679.21822	0	0	0	0	0	3
17	17	0	0.204085581	-78.0243605	37.3725837	-98.450439	1723.80311	1686.43053	0	0	0	0	0	3
18	18	0	0.216090615	-90.6167142	30.2620672	-98.450439	1723.80311	1693.54104	0	0	0	0	0	3
19	18	0	0.228095649	-73.9352542	24.7779976	-98.450439	1723.80311	1699.02511	0	0	0	0	0	3
20	19	0	0.240100683	-84.5868935	19.3097531	-98.450439	1723.80311	1704.49336	0	0	0	0	0	3
21	20	0	0.252105717	-75.8618697	14.777771	-98.450439	1723.80311	1709.02534	0	0	0	0	0	3
22	21	0	0.264110751	-75.3529338	10.6809208	-98.450439	1723.80311	1713.12219	0	0	0	0	0	3
23	22	0	0.276115786	-74.4890508	6.97787858	-98.450439	1723.80311	1716.82523	0	0	0	0	0	3
24	23	0	0.28812082	-74.252953	3.59326059	-98.450439	1723.80311	1720.20985	0	0	0	0	0	3
25	24	0	0.300125854	-73.296845	0.51765637	-98.450439	1723.80311	1723.28545	0	0	0	0	0	3
26	25	0	0.312130888	-74.8236702	-2.38008696	-98.450439	1723.80311	1726.1832	0	0	0	0	0	3
27	25	0	0.324135922	-75.2283458	-5.07817062	-98.450439	1723.80311	1728.88128	0	0	0	0	0	3
28	26	0	0.336140956	-75.1942373	-7.58231586	-98.450439	1723.80311	1731.38542	0	0	0	0	0	3
29	27	0	0.34814599	-75.7297256	-9.93222654	-98.450439	1723.80311	1733.73534	0	0	0	0	0	3
30	28	0	0.360151025	-74.9276398	-12.0987403	-98.450439	1723.80311	1735.90185	0	0	0	0	0	3
31	29	0	0.372156059	-77.1430082	-14.1969425	-98.450439	1723.80311	1738.00005	0	0	0	0	0	3
32	30	0	0.384161093	-77.2423248	-16.1671107	-98.450439	1723.80311	1739.97022	0	0	0	0	0	3
33	31	0	0.396166127	-77.9469803	-18.039228	-98.450439	1723.80311	1741.84234	0	0	0	0	0	3
34	31	0	0.408171161	-76.8173298	-19.7679957	-98.450439	1723.80311	1743.5711	0	0	0	0	0	3
35	32	0	0.420176195	-76.3141458	-21.3836	-98.450439	1723.80311	1745.18671	0	0	0	0	0	3
36	33	0	0.43218123	-75.4156999	-22.8844916	-98.450439	1723.80311	1746.6876	0	0	0	0	0	3
37	34	0	0.444186264	-75.3272155	-24.3018625	-98.450439	1723.80311	1748.10497	0	0	0	0	0	3
38	35	0	0.456191298	-74.7774966	-25.6301687	-98.450439	1723.80311	1749.43328	0	0	0	0	0	3
39	36	0	0.468196332	-75.0635012	-26.89769	-98.450439	1723.80311	1750.7008	0	0	0	0	0	3
40	37	0	0.480201366	-74.5177006	-28.0881903	-98.450439	1723.80311	1751.8913	0	0	0	0	0	3
41	38	0	0.4922064	-74.269935	-29.2145743	-98.450439	1723.80311	1753.01768	0	0	0	0	0	3
42	39	0	0.504211434	-74.1242964	-30.2838534	-98.450439	1723.80311	1754.08696	0	0	0	0	0	3
43	40	0	0.516216469	-73.7630168	-73.0830469	-98.450439	-7.179854	91.270585	0	0	0	0	0	3
44	41	0	0.528221503	-73.6314051	-74.1466502	-98.450439	-7.179854	91.270585	0	0	0	0	0	3
45	41	0	0.540226537	-73.3310014	-75.7216775	-98.450439	-16.5828634	81.8675756	0	0	0	0	0	3
46	42	0	0.552231571	-73.3041809	-76.459069	-98.450439	-16.5828634	81.8675756	0	0	0	0	0	3
47	43	0	0.564236605	-73.2399226	-77.8080466	-98.450439	-55.547537	42.902902	0	0	0	0	0	3
48	44	0	0.576241639	-73.4233984	-78.0147599	-98.450439	-55.547537	42.902902	0	0	0	0	0	3
49	45	0	0.588246674	-73.0506548	-78.4315008	-98.450439	-73.0434873	25.4069517	0	0	0	0	0	3
50	46	0	0.600251708	-73.4480346	-78.214857	-98.450439	-73.0434873	25.4069517	0	0	0	0	0	3
51	47	0	0.612256742	-73.2867838	-78.2206497	-98.450439	-73.0506548	25.3997842	0	0	0	0	0	3
52	48	0	0.624261776	-73.3028549	-77.7043953	-98.450439	-73.0506548	25.3997842	0	0	0	0	0	3
53	49	0	0.63626681	-73.6973678	-77.3338876	-98.450439	-73.0506548	25.3997842	0	0	0	0	0	3
54	49	0	0.648271844	-73.6538098	-76.7767094	-98.450439	-73.0506548	25.3997842	0	0	0	0	0	3
55	50	0	0.660276878	-73.6862757	-76.4205647	-98.450439	-73.0506548	25.3997842	0	0	0	0	0	3
56	51	0	0.672281913	-73.6573133	-75.8302522	-93.8402332	-73.0506548	20.7895784	0	0	0	0	0	3
57	52	0	0.684286947	-73.5129329	-75.7406979	-93.8402332	-73.0506548	20.7895784	0	0	0	0	0	3
58	53	0	0.696291981	-73.786015	-75.2632166	-90.6167142	-73.0506548	17.5660595	0	0	0	0	0	3
59	54	0	0.708297015	-73.8204563	-75.1631236	-90.6167142	-73.0506548	17.5660595	0	0	0	0	0	3
60	55	0	0.720302049	-73.8018426	-74.7627695	-84.5868935	-73.0506548	11.5362387	0	0	0	0	0	3
61	56	0	0.732307083	-73.5894612	-74.7545363	-84.5868935	-73.0506548	11.5362387	0	0	0	0	0	3
62	57	0	0.744312118	-73.6182793	-74.4933789	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
63	58	0	0.756317152	-73.5267645	-74.4377811	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
64	59	0	0.768322186	-73.4269736	-74.3919249	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
65	59	0	0.78032722	-74.0039978	-74.380376	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
66	60	0	0.792332254	-73.8690558	-74.3712356	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
67	61	0	0.804337288	-74.4855173	-74.3995374	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
68	62	0	0.816342322	-74.344071	-74.3881183	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
69	63	0	0.828347357	-74.2633003	-74.3651411	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
70	64	0	0.840352391	-73.9812374	-74.3362601	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
71	65	0	0.852357425	-74.0530752	-74.2963399	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
72	65	0	0.864362459	-74.0689256	-74.2758943	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
73	66	0	0.876367493	-74.0469952	-74.2021797	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
74	67	0	0.888372527	-73.9294541	-74.1233018	-77.9469803	-73.0506548	4.89632554	0	0	0	0	0	3
75	68	0	0.900377562	-73.8359072	-74.0254191	-76.8173298	-73.0506548	3.76667506	0	0	0	0	0	3
76	69	0	0.912382596	-73.9825546	-73.9579245	-76.3141458	-73.0506548	3.26349108	0	0	0	0	0	3
77	70	0	0.92438763	-74.142694	-73.9062232	-75.4156999	-73.0506548	2.36504514	0	0	0	0	0	3
78	70	0	0.936392664	-74.5014061	-73.8844543	-75.3272155	-73.0506548	2.2765607	0	0	0	0	0	3
79	71	0	0.948397698	-74.2956635	-73.8598936	-75.0635012	-73.0506548	2.01284644	0	0	0	0	0	3
80	72	0	0.960402732	-74.7582707	-73.8594358	-75.0635012	-73.0506548	2.01284644	0	0	0	0	0	3
81	73	0	0.972407766	-74.5456573	-73.8471062	-74.7582707	-73.0506548	1.70761597	0	0	0	0	0	3
82	74	0	0.984412801	-74.634887	-73.8498964	-74.7582707	-73.0506548	1.70761597	0	0	0	0	0	3
83	74	0	0.996417835	-74.5740882	-73.8571381	-74.7582707	-73.0506548	1.70761597	0	0	0	0	0	3
84	75	0	1.00842287	-74.5464274	-73.8671888	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
85	76	0	1.0204279	-74.4325417	-73.8831299	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
86	77	0	1.03243294	-74.4111648	-73.9016956	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
87	78	0	1.04443797	-74.0750541	-73.9194112	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
88	78	0	1.05644301	-73.7329748	-73.9296205	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
89	79	0	1.06844804	-74.1029292	-73.9501683	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
90	80	0	1.08045307	-73.7540808	-73.9580417	-74.7582707	-73.0506548	1.70761597	2.73811755	0	100	0	0	3
91	81	0	1.09245811	-74.4929513	-73.9923821	-74.7582707	-73.2867838	1.47148696	2.73811755	0	100	0	0	3
92	82	0	1.10446314	-74.470503	-74.0167266	-74.7582707	-73.2867838	1.47148696	2.73811755	0	100	0	0	3
