Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0120085257	0	0	0	0	0	0	0	0	0	0	3
2	5	0	0.0240170514	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.036025577	0	0	0	0	0	0	0	0	0	0	3
4	6	0	0.0480341027	0	0	0	0	0	0	0	0	0	0	3
5	7	0	0.0600426284	0	0	0	0	0	0	0	0	0	0	3
6	8	0	0.0720511541	0	0	0	0	0	0	0	0	0	0	3
7	9	0	0.0840596798	0	0	0	0	0	0	0	0	0	0	3
8	9	0	0.0960682054	0	0	0	0	0	0	0	0	0	0	3
9	10	0	0.108076731	0	0	0	0	0	0	0	0	0	0	3
10	11	0	0.120085257	0	0	0	0	0	0	0	0	0	0	3
11	12	0	0.132093782	0	0	0	0	0	0	0	0	0	0	3
12	13	0	0.144102308	0	0	0	0	0	0	0	0	0	0	3
13	14	0	0.156110834	0	0	0	0	0	0	0	0	0	0	3
14	15	0	0.16811936	0	0	0	0	0	0	0	0	0	0	3
15	16	0	0.180127885	0	0	0	0	0	0	0	0	0	0	3
16	17	0	0.192136411	0	0	0	0	0	0	0	0	0	0	3
17	17	0	0.204144937	0	0	0	0	0	0	0	0	0	0	3
18	18	0	0.216153462	0	0	0	0	0	0	0	0	0	0	3
19	19	0	0.228161988	0	0	0	0	0	0	0	0	0	0	3
20	20	0	0.240170514	0	0	0	0	0	0	0	0	0	0	3
21	21	0	0.252179039	0	0	0	0	0	0	0	0	0	0	3
22	22	0	0.264187565	0	0	0	0	0	0	0	0	0	0	3
23	23	0	0.276196091	0	0	0	0	0	0	0	0	0	0	3
24	23	0	0.288204616	0	0	0	0	0	0	0	0	0	0	3
25	24	0	0.300213142	0	0	0	0	0	0	0	0	0	0	3
26	25	0	0.312221668	0	0	0	0	0	0	0	0	0	0	3
27	26	0	0.324230193	0	0	0	0	0	0	0	0	0	0	3
28	27	0	0.336238719	0	0	0	0	0	0	0	0	0	0	3
29	28	0	0.348247245	0	0	0	0	0	0	0	0	0	0	3
30	29	0	0.36025577	0	0	0	0	0	0	0	0	0	0	3
31	30	0	0.372264296	0	0	0	0	0	0	0	0	0	0	3
32	31	0	0.384272822	0	0	0	0	0	0	0	0	0	0	3
33	32	0	0.396281347	0	0	0	0	0	0	0	0	0	0	3
34	32	0	0.408289873	0	0	0	0	0	0	0	0	0	0	3
35	33	0	0.420298399	0	0	0	0	0	0	0	0	0	0	3
36	34	0	0.432306925	0	0	0	0	0	0	0	0	0	0	3
37	35	0	0.44431545	0	0	0	0	0	0	0	0	0	0	3
38	36	0	0.456323976	0	0	0	0	0	0	0	0	0	0	3
39	37	0	0.468332502	0	0	0	0	0	0	0	0	0	0	3
40	38	0	0.480341027	0	0	0	0	0	0	0	0	0	0	3
41	39	0	0.492349553	0	0	0	0	0	0	0	0	0	0	3
42	40	0	0.504358079	0	0	0	0	0	0	0	0	0	0	3
43	41	0	0.516366604	0	0	0	0	0	0	0	0	0	0	3
44	42	0	0.52837513	0	0	0	0	0	0	0	0	0	0	3
45	43	0	0.540383656	0	0	0	0	0	0	0	0	0	0	3
46	44	0	0.552392181	0	0	0	0	0	0	0	0	0	0	3
47	45	0	0.564400707	0	0	0	0	0	0	0	0	0	0	3
48	46	0	0.576409233	0	0	0	0	0	0	0	0	0	0	3
49	47	0	0.588417758	0	0	0	0	0	0	0	0	0	0	3
50	48	0	0.600426284	0	0	0	0	0	0	0	0	0	0	3
51	49	0	0.61243481	0	0	0	0	0	0	0	0	0	0	3
52	50	0	0.624443335	0	0	0	0	0	0	0	0	0	0	3
53	51	0	0.636451861	0	0	0	0	0	0	0	0	0	0	3
54	52	0	0.648460387	0	0	0	0	0	0	0	0	0	0	3
55	53	0	0.660468912	0	0	0	0	0	0	0	0	0	0	3
56	54	0	0.672477438	0	0	0	0	0	0	0	0	0	0	3
57	55	0	0.684485964	0	0	0	0	0	0	0	0	0	0	3
58	56	0	0.696494489	0	0	0	0	0	0	0	0	0	0	3
59	57	0	0.708503015	0	0	0	0	0	0	0	0	0	0	3
60	58	0	0.720511541	0	0	0	0	0	0	0	0	0	0	3
61	59	0	0.732520067	0	0	0	0	0	0	0	0	0	0	3
62	60	0	0.744528592	0	0	0	0	0	0	0	0	0	0	3
63	61	0	0.756537118	0	0	0	0	0	0	0	0	0	0	3
64	62	0	0.768545644	0	0	0	0	0	0	0	0	0	0	3
65	63	0	0.780554169	0	0	0	0	0	0	0	0	0	0	3
66	63	0	0.792562695	0	0	0	0	0	0	0	0	0	0	3
67	64	0	0.804571221	0	0	0	0	0	0	0	0	0	0	3
68	65	0	0.816579746	0	0	0	0	0	0	0	0	0	0	3
69	66	0	0.828588272	0	0	0	0	0	0	0	0	0	0	3
70	67	0	0.840596798	0	0	0	0	0	0	0	0	0	0	3
71	68	0	0.852605323	0	0	0	0	0	0	0	0	0	0	3
72	69	0	0.864613849	0	0	0	0	0	0	0	0	0	0	3
73	70	0	0.876622375	0	0	0	0	0	0	0	0	0	0	3
74	71	0	0.8886309	0	0	0	0	0	0	0	0	0	0	3
75	72	0	0.900639426	0	0	0	0	0	0	0	0	0	0	3
76	72	0	0.912647952	0	0	0	0	0	0	0	0	0	0	3
77	73	0	0.924656477	0	0	0	0	0	0	0	0	0	0	3
78	74	0	0.936665003	0	0	0	0	0	0	0	0	0	0	3
79	75	0	0.948673529	0	0	0	0	0	0	0	0	0	0	3
80	76	0	0.960682054	0	0	0	0	0	0	0	0	0	0	3
81	77	0	0.97269058	0	0	0	0	0	0	0	0	0	0	3
82	78	0	0.984699106	0	0	0	0	0	0	0	0	0	0	3
83	79	0	0.996707632	0	0	0	0	0	0	0	0	0	0	3
84	80	0	1.00871616	0	0	0	0	0	5e-06	0	0	0	0	3
85	81	0	1.02072468	0	0	0	0	0	5e-06	0	0	0	0	3
86	81	0	1.03273321	0	0	0	0	0	5e-06	0	0	0	0	3
87	82	0	1.04474173	0	0	0	0	0	5e-06	0	0	0	0	3
88	83	0	1.05675026	0	0	0	0	0	5e-06	0	0	0	0	3
