Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0122561841	3882.96826	3882.96826	3882.96826	3882.96826	0	0	0	0	0	0	3
2	3	0	0.0245123682	460.563223	2171.76574	460.563223	3882.96826	1711.20252	0	0	0	0	0	3
3	4	0	0.0367685523	218.426766	1520.65275	218.426766	3882.96826	2362.31551	0	0	0	0	0	3
4	4	0	0.0490247364	54.8265284	1154.19619	54.8265284	3882.96826	2728.77206	0	0	0	0	0	3
5	4	0	0.0612809205	169.24434	957.205823	54.8265284	3882.96826	2925.76244	0	0	0	0	0	3
6	5	0	0.0735371047	64.5814138	808.435088	54.8265284	3882.96826	3074.53317	0	0	0	0	0	3
7	5	0	0.0857932888	129.403809	711.43062	54.8265284	3882.96826	3171.53764	0	0	0	0	0	3
8	5	0	0.0980494729	61.330504	630.168105	54.8265284	3882.96826	3252.80015	0	0	0	0	0	3
9	6	0	0.110305657	107.695441	572.115587	54.8265284	3882.96826	3310.85267	0	0	0	0	0	3
10	6	0	0.122561841	62.4260003	521.146629	54.8265284	3882.96826	3361.82163	0	0	0	0	0	3
11	7	0	0.134818025	96.9785654	482.585895	54.8265284	3882.96826	3400.38236	0	0	0	0	0	3
12	7	0	0.147074209	66.9580578	447.950242	54.8265284	3882.96826	3435.01802	0	0	0	0	0	3
13	7	0	0.159330393	96.1753934	420.890639	54.8265284	3882.96826	3462.07762	0	0	0	0	0	3
14	8	0	0.171586578	67.0966416	395.619639	54.8265284	3882.96826	3487.34862	0	0	0	0	0	3
15	8	0	0.183842762	93.8554341	375.502025	54.8265284	3882.96826	3507.46623	0	0	0	0	0	3
16	9	0	0.196098946	71.9266394	356.528564	54.8265284	3882.96826	3526.4397	0	0	0	0	0	3
17	9	0	0.20835513	85.9900558	340.614534	54.8265284	3882.96826	3542.35373	0	0	0	0	0	3
18	10	0	0.220611314	74.3174677	325.820252	54.8265284	3882.96826	3557.14801	0	0	0	0	0	3
