Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123832693	0	0	0	0	0	0	0	0	0	0	3
2	3	0	0.0247665386	0	0	0	0	0	0	0	0	0	0	3
3	3	0	0.037149808	0	0	0	0	0	0	0	0	0	0	3
4	3	0	0.0495330773	0	0	0	0	0	0	0	0	0	0	3
5	4	0	0.0619163466	0	0	0	0	0	0	0	0	0	0	3
6	4	0	0.0742996159	0	0	0	0	0	0	0	0	0	0	3
7	4	0	0.0866828852	0	0	0	0	0	0	0	0	0	0	3
8	5	0	0.0990661545	0	0	0	0	0	0	0	0	0	0	3
9	5	0	0.111449424	0	0	0	0	0	0	0	0	0	0	3
10	5	0	0.123832693	0	0	0	0	0	0	0	0	0	0	3
11	6	0	0.136215962	0	0	0	0	0	0	0	0	0	0	3
12	6	0	0.148599232	0	0	0	0	0	0	0	0	0	0	3
13	7	0	0.160982501	0	0	0	0	0	0	0	0	0	0	3
14	7	0	0.17336577	0	0	0	0	0	0	0	0	0	0	3
15	7	0	0.18574904	0	0	0	0	0	0	0	0	0	0	3
16	8	0	0.198132309	0	0	0	0	0	0	0	0	0	0	3
17	8	0	0.210515578	0	0	0	0	0	0	0	0	0	0	3
18	9	0	0.222898848	0	0	0	0	0	0	0	0	0	0	3
19	9	0	0.235282117	0	0	0	0	0	0	0	0	0	0	3
20	9	0	0.247665386	0	0	0	0	0	0	0	0	0	0	3
21	10	0	0.260048656	0	0	0	0	0	0	0	0	0	0	3
22	10	0	0.272431925	0	0	0	0	0	0	0	0	0	0	3
23	11	0	0.284815194	0	0	0	0	0	0	0	0	0	0	3
24	12	0	0.297198464	0	0	0	0	0	0	0	0	0	0	3
25	12	0	0.309581733	0	0	0	0	0	0	0	0	0	0	3
26	13	0	0.321965002	0	0	0	0	0	0	0	0	0	0	3
27	13	0	0.334348272	0	0	0	0	0	0	0	0	0	0	3
28	13	0	0.346731541	0	0	0	0	0	0	0	0	0	0	3
29	14	0	0.35911481	0	0	0	0	0	0	0	0	0	0	3
30	14	0	0.37149808	0	0	0	0	0	0	0	0	0	0	3
31	15	0	0.383881349	0	0	0	0	0	0	0	0	0	0	3
32	16	0	0.396264618	0	0	0	0	0	0	0	0	0	0	3
33	17	0	0.408647887	0	0	0	0	0	0	0	0	0	0	3
34	17	0	0.421031157	0	0	0	0	0	0	0	0	0	0	3
35	18	0	0.433414426	0	0	0	0	0	0	0	0	0	0	3
36	18	0	0.445797695	0	0	0	0	0	0	0	0	0	0	3
37	19	0	0.458180965	0	0	0	0	0	0	0	0	0	0	3
