Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101130138	-1826.25212	-1826.25212	-1826.25212	-1826.25212	0	0	0	0	0	0	3
2	7	0	0.0202260276	-161.63691	-993.944515	-1826.25212	-161.63691	832.307605	0	0	0	0	0	3
3	8	0	0.0303390415	-73.5404416	-687.143157	-1826.25212	-73.5404416	1139.10896	0	0	0	0	0	3
4	9	0	0.0404520553	-41.4543668	-525.72096	-1826.25212	-41.4543668	1300.53116	0	0	0	0	0	3
5	10	0	0.0505650691	-55.4517228	-431.667112	-1826.25212	-41.4543668	1394.58501	0	0	0	0	0	3
6	10	0	0.0606780829	-45.4473664	-367.297155	-1826.25212	-41.4543668	1458.95497	0	0	0	0	0	3
7	11	0	0.0707910967	-50.5142045	-322.042448	-1826.25212	-41.4543668	1504.20967	0	0	0	0	0	3
8	12	0	0.0809041105	-44.4560037	-287.344142	-1826.25212	-41.4543668	1538.90798	0	0	0	0	0	3
9	13	0	0.0910171244	-46.81483	-260.618663	-1826.25212	-41.4543668	1565.63346	0	0	0	0	0	3
10	14	0	0.101130138	-42.6480354	-238.8216	-1826.25212	-41.4543668	1587.43052	0	0	0	0	0	3
11	15	0	0.111243152	-42.8576809	-221.006698	-1826.25212	-41.4543668	1605.24542	0	0	0	0	0	3
12	16	0	0.121356166	-40.9738958	-206.003965	-1826.25212	-40.9738958	1620.24816	0	0	0	0	0	3
13	16	0	0.13146918	-41.6640323	-193.362432	-1826.25212	-40.9738958	1632.88969	0	0	0	0	0	3
14	17	0	0.141582193	-40.8056632	-182.46552	-1826.25212	-40.8056632	1643.7866	0	0	0	0	0	3
15	18	0	0.151695207	-40.7354241	-173.016847	-1826.25212	-40.7354241	1653.23527	0	0	0	0	0	3
16	19	0	0.161808221	-40.2993118	-164.722001	-1826.25212	-40.2993118	1661.53012	0	0	0	0	0	3
17	20	0	0.171921235	-40.0300772	-157.387182	-1826.25212	-40.0300772	1668.86494	0	0	0	0	0	3
18	21	0	0.182034249	-39.9601337	-150.863457	-1826.25212	-39.9601337	1675.38866	0	0	0	0	0	3
19	22	0	0.192147263	-39.6538157	-145.010318	-1826.25212	-39.6538157	1681.2418	0	0	0	0	0	3
20	23	0	0.202260276	-39.4300692	-139.731305	-1826.25212	-39.4300692	1686.52081	0	0	0	0	0	3
21	23	0	0.21237329	-39.304512	-134.949077	-1826.25212	-39.304512	1691.30304	0	0	0	0	0	3
22	24	0	0.222486304	-38.9460379	-130.585303	-1826.25212	-38.9460379	1695.66682	0	0	0	0	0	3
23	25	0	0.232599318	-38.6616887	-126.588624	-1826.25212	-38.6616887	1699.6635	0	0	0	0	0	3
24	26	0	0.242712332	-38.3715451	-122.912912	-1826.25212	-38.3715451	1703.33921	0	0	0	0	0	3
25	27	0	0.252825345	-38.0240668	-119.517358	-1826.25212	-38.0240668	1706.73476	0	0	0	0	0	3
26	27	0	0.262938359	-37.841442	-116.375977	-1826.25212	-37.841442	1709.87614	0	0	0	0	0	3
27	28	0	0.273051373	-37.4140178	-113.45146	-1826.25212	-37.4140178	1712.80066	0	0	0	0	0	3
28	29	0	0.283164387	-37.2273035	-110.729169	-1826.25212	-37.2273035	1715.52295	0	0	0	0	0	3
29	30	0	0.293277401	-36.9869561	-108.186334	-1826.25212	-36.9869561	1718.06579	0	0	0	0	0	3
30	31	0	0.303390415	-37.0070702	-105.813692	-1826.25212	-36.9869561	1720.43843	0	0	0	0	0	3
31	32	0	0.313503428	-36.7367651	-103.585404	-1826.25212	-36.7367651	1722.66672	0	0	0	0	0	3
32	33	0	0.323616442	-36.55896	-101.490827	-1826.25212	-36.55896	1724.76129	0	0	0	0	0	3
33	34	0	0.333729456	-36.3223008	-99.5160234	-1826.25212	-36.3223008	1726.7361	0	0	0	0	0	3
34	35	0	0.34384247	-36.2748826	-97.6559898	-1826.25212	-36.2748826	1728.59613	0	0	0	0	0	3
35	36	0	0.353955484	-36.0943231	-95.8970851	-1826.25212	-36.0943231	1730.35504	0	0	0	0	0	3
36	37	0	0.364068497	-36.109959	-94.2363316	-1826.25212	-36.0943231	1732.01579	0	0	0	0	0	3
37	38	0	0.374181511	-35.9863353	-92.6620073	-1826.25212	-35.9863353	1733.59011	0	0	0	0	0	3
38	39	0	0.384294525	-35.9966549	-91.1708139	-1826.25212	-35.9863353	1735.08131	0	0	0	0	0	3
39	40	0	0.394407539	-35.8647465	-89.7527096	-1826.25212	-35.8647465	1736.49941	0	0	0	0	0	3
40	41	0	0.404520553	-35.8532318	-88.4052226	-1826.25212	-35.8532318	1737.8469	0	0	0	0	0	3
41	42	0	0.414633567	-35.7249812	-87.1203387	-1826.25212	-35.7249812	1739.13178	0	0	0	0	0	3
42	43	0	0.42474658	-35.6942984	-85.8959092	-1826.25212	-35.6942984	1740.35621	0	0	0	0	0	3
43	44	0	0.434859594	-35.4497334	-84.7227423	-1826.25212	-35.4497334	1741.52938	0	0	0	0	0	3
44	45	0	0.444972608	-35.3720574	-83.6011358	-1826.25212	-35.3720574	1742.65098	0	0	0	0	0	3
45	46	0	0.455085622	-35.3794571	-82.5295429	-1826.25212	-35.3720574	1743.72258	0	0	0	0	0	3
46	47	0	0.465198636	-35.4887499	-81.506917	-1826.25212	-35.3720574	1744.7452	0	0	0	0	0	3
47	48	0	0.475311649	-35.3825969	-80.5255485	-1826.25212	-35.3720574	1745.72657	0	0	0	0	0	3
48	49	0	0.485424663	-35.3823515	-79.5850652	-1826.25212	-35.3720574	1746.66706	0	0	0	0	0	3
49	50	0	0.495537677	-35.1763186	-78.6787643	-1826.25212	-35.1763186	1747.57336	0	0	0	0	0	3
50	51	0	0.505650691	-35.0863453	-77.8069159	-1826.25212	-35.0863453	1748.4452	0	0	0	0	0	3
51	52	0	0.515763705	-35.2300329	-41.9864741	-161.63691	-35.0863453	126.550565	0	0	0	0	0	3
52	53	0	0.525876719	-35.3518202	-39.4607723	-73.5404416	-35.0863453	38.4540964	0	0	0	0	0	3
53	54	0	0.535989732	-35.4334771	-38.6986331	-55.4517228	-35.0863453	20.3653776	0	0	0	0	0	3
54	55	0	0.546102746	-35.678552	-38.5831168	-55.4517228	-35.0863453	20.3653776	0	0	0	0	0	3
55	56	0	0.55621576	-35.6267762	-38.1866178	-50.5142045	-35.0863453	15.4278593	0	0	0	0	0	3
56	57	0	0.566328774	-35.8099602	-37.9938697	-50.5142045	-35.0863453	15.4278593	0	0	0	0	0	3
57	58	0	0.576441788	-35.6519048	-37.6966237	-46.81483	-35.0863453	11.7284847	0	0	0	0	0	3
58	60	0	0.586554801	-35.7255856	-37.5220153	-46.81483	-35.0863453	11.7284847	0	0	0	0	0	3
59	61	0	0.596667815	-35.5448036	-37.2966148	-42.8576809	-35.0863453	7.77133569	0	0	0	0	0	3
60	62	0	0.606780829	-35.5558684	-37.1547715	-42.8576809	-35.0863453	7.77133569	0	0	0	0	0	3
61	63	0	0.616893843	-35.3785649	-37.0051892	-41.6640323	-35.0863453	6.57768703	0	0	0	0	0	3
62	64	0	0.627006857	-35.1999303	-36.8897098	-41.6640323	-35.0863453	6.57768703	0	0	0	0	0	3
63	65	0	0.637119871	-35.1823935	-36.7600771	-40.8056632	-35.0863453	5.7193179	0	0	0	0	0	3
64	66	0	0.647232884	-35.1114287	-36.6461924	-40.7354241	-35.0863453	5.64907886	0	0	0	0	0	3
65	67	0	0.657345898	-35.0116369	-36.5317166	-40.2993118	-35.0116369	5.2876749	0	0	0	0	0	3
66	68	0	0.667458912	-34.9684499	-36.4250994	-40.0300772	-34.9684499	5.06162724	0	0	0	0	0	3
