Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123866573	293.199993	293.199993	293.199993	293.199993	0	0	0	0	0	0	3
2	3	0	0.0247733146	293.199997	293.199995	293.199993	293.199997	1.70125725e-06	0	0	0	0	0	3
3	3	0	0.0371599719	293.199999	293.199996	293.199993	293.199999	2.97219748e-06	0	0	0	0	0	3
4	4	0	0.0495466292	293.199996	293.199996	293.199993	293.199999	2.97219748e-06	0	0	0	0	0	3
5	4	0	0.0619332865	293.199994	293.199996	293.199993	293.199999	2.97219748e-06	0	0	0	0	0	3
6	5	0	0.0743199438	293.199991	293.199995	293.199991	293.199999	2.97219748e-06	0	0	0	0	0	3
7	5	0	0.0867066011	293.199988	293.199994	293.199988	293.199999	2.97219748e-06	0	0	0	0	0	3
8	5	0	0.0990932584	293.199985	293.199993	293.199985	293.199999	3.40919195e-06	0	0	0	0	0	3
9	6	0	0.111479916	293.199984	293.199992	293.199984	293.199999	4.41665975e-06	0	0	0	0	0	3
10	6	0	0.123866573	293.199982	293.199991	293.199982	293.199999	5.36904741e-06	0	0	0	0	0	3
11	7	0	0.13625323	293.199988	293.19999	293.199982	293.199999	5.58769824e-06	0	0	0	0	0	3
12	7	0	0.148639888	293.199994	293.199991	293.199982	293.199999	5.58769824e-06	0	0	0	0	0	3
13	8	0	0.161026545	293.2	293.199992	293.199982	293.2	5.58769824e-06	0	0	0	0	0	3
14	8	0	0.173413202	293.200006	293.199993	293.199982	293.200006	5.58769824e-06	0	0	0	0	0	3
15	9	0	0.18579986	293.200012	293.199994	293.199982	293.200012	5.58769824e-06	0	0	0	0	0	3
16	9	0	0.198186517	293.20002	293.199995	293.199982	293.20002	5.58769824e-06	0	0	0	0	0	3
17	10	0	0.210573174	293.200028	293.199997	293.199982	293.200028	6.83350197e-06	0	0	0	0	0	3
18	10	0	0.222959831	293.200037	293.2	293.199982	293.200037	9.02481702e-06	0	0	0	0	0	3
19	11	0	0.235346489	293.200045	293.200002	293.199982	293.200045	1.1435897e-05	0	0	0	0	0	3
20	12	0	0.247733146	293.200054	293.200005	293.199982	293.200054	1.40364597e-05	0	0	0	0	0	3
21	12	0	0.260119803	293.200067	293.200007	293.199982	293.200067	1.69891407e-05	0	0	0	0	0	3
22	13	0	0.272506461	293.200078	293.200011	293.199982	293.200078	2.02032391e-05	0	0	0	0	0	3
23	13	0	0.284893118	293.200088	293.200014	293.199982	293.200088	2.35656774e-05	0	0	0	0	0	3
24	14	0	0.297279775	293.200097	293.200018	293.199982	293.200097	2.70163138e-05	0	0	0	0	0	3
25	14	0	0.309666433	293.200104	293.200021	293.199982	293.200104	3.04774741e-05	0	0	0	0	0	3
26	15	0	0.32205309	293.200112	293.200024	293.199982	293.200112	3.39666853e-05	0	0	0	0	0	3
27	15	0	0.334439747	293.200114	293.200028	293.199982	293.200114	3.73011383e-05	0	0	0	0	0	3
28	16	0	0.346826404	293.200113	293.200031	293.199982	293.200114	4.03449018e-05	0	0	0	0	0	3
29	16	0	0.359213062	293.200108	293.200033	293.199982	293.200114	4.29941423e-05	0	0	0	0	0	3
30	17	0	0.371599719	293.200098	293.200036	293.199982	293.200114	4.51358865e-05	0	0	0	0	0	3
31	18	0	0.383986376	293.200078	293.200037	293.199982	293.200114	4.64994138e-05	0	0	0	0	0	3
32	18	0	0.396373034	293.200056	293.200038	293.199982	293.200114	4.71062586e-05	0	0	0	0	0	3
33	18	0	0.408759691	293.200036	293.200038	293.199982	293.200114	4.71062586e-05	0	0	0	0	0	3
34	19	0	0.421146348	293.200018	293.200037	293.199982	293.200114	4.71062586e-05	0	0	0	0	0	3
35	19	0	0.433533006	293.200003	293.200036	293.199982	293.200114	4.71062586e-05	0	0	0	0	0	3
36	20	0	0.445919663	293.199989	293.200035	293.199982	293.200114	4.71062586e-05	0	0	0	0	0	3
37	20	0	0.45830632	293.199981	293.200033	293.199981	293.200114	4.71062586e-05	0	0	0	0	0	3
38	21	0	0.470692977	293.199978	293.200032	293.199978	293.200114	4.71062586e-05	0	0	0	0	0	3
39	21	0	0.483079635	293.199977	293.20003	293.199977	293.200114	4.71062586e-05	0	0	0	0	0	3
40	21	0	0.495466292	293.199977	293.200029	293.199977	293.200114	4.71062586e-05	0	0	0	0	0	3
41	22	0	0.507852949	293.199977	293.200028	293.199977	293.200114	4.71062586e-05	0	0	0	0	0	3
42	22	0	0.520239607	293.199977	293.200027	293.199977	293.200114	4.71062586e-05	0	0	0	0	0	3
43	23	0	0.532626264	293.199973	293.200027	293.199973	293.200114	4.71062586e-05	0	0	0	0	0	3
44	24	0	0.545012921	293.19997	293.200026	293.19997	293.200114	4.71062586e-05	0	0	0	0	0	3
45	24	0	0.557399579	293.199968	293.200025	293.199968	293.200114	4.71062586e-05	0	0	0	0	0	3
46	25	0	0.569786236	293.199965	293.200025	293.199965	293.200114	4.71062586e-05	0	0	0	0	0	3
47	26	0	0.582172893	293.199963	293.200024	293.199963	293.200114	4.71062586e-05	0	0	0	0	0	3
48	27	0	0.59455955	293.199965	293.200024	293.199963	293.200114	4.71062586e-05	0	0	0	0	0	3
49	28	0	0.606946208	293.199965	293.200023	293.199963	293.200114	4.71062586e-05	0	0	0	0	0	3
50	29	0	0.619332865	293.199964	293.200023	293.199963	293.200114	4.71062586e-05	0	0	0	0	0	3
51	29	0	0.631719522	293.199964	293.200022	293.199963	293.200114	4.71062586e-05	0	0	0	0	0	3
52	30	0	0.64410618	293.199964	293.200022	293.199963	293.200114	4.68275239e-05	0	0	0	0	0	3
53	31	0	0.656492837	293.199964	293.200021	293.199963	293.200114	4.60982466e-05	0	0	0	0	0	3
54	31	0	0.668879494	293.199965	293.20002	293.199963	293.200114	4.50981468e-05	0	0	0	0	0	3
55	32	0	0.681266152	293.199965	293.200019	293.199963	293.200114	4.38247561e-05	0	0	0	0	0	3
56	32	0	0.693652809	293.199966	293.200018	293.199963	293.200114	4.22139582e-05	0	0	0	0	0	3
57	33	0	0.706039466	293.199963	293.200016	293.199963	293.200114	4.02727567e-05	0	0	0	0	0	3
58	33	0	0.718426123	293.199961	293.200015	293.199961	293.200114	3.80814416e-05	0	0	0	0	0	3
59	34	0	0.730812781	293.199957	293.200013	293.199957	293.200114	3.56703616e-05	0	0	0	0	0	3
60	34	0	0.743199438	293.199954	293.200011	293.199954	293.200114	3.30697989e-05	0	0	0	0	0	3
61	35	0	0.755586095	293.199952	293.200008	293.199952	293.200114	3.01171179e-05	0	0	0	0	0	3
62	35	0	0.767972753	293.199951	293.200005	293.199951	293.200114	3.22310348e-05	0	0	0	0	0	3
63	36	0	0.78035941	293.199948	293.200002	293.199948	293.200114	3.54056446e-05	0	0	0	0	0	3
64	36	0	0.792746067	293.19995	293.199999	293.199948	293.200114	3.87828323e-05	0	0	0	0	0	3
65	37	0	0.805132725	293.199949	293.199995	293.199948	293.200114	4.23851387e-05	0	0	0	0	0	3
66	37	0	0.817519382	293.199949	293.199991	293.199948	293.200114	4.61570068e-05	0	0	0	0	0	3
67	38	0	0.829906039	293.199949	293.199987	293.199948	293.200114	5.01254051e-05	0	0	0	0	0	3
68	38	0	0.842292696	293.199949	293.199983	293.199948	293.200113	5.41517422e-05	0	0	0	0	0	3
69	39	0	0.854679354	293.199949	293.199979	293.199948	293.200108	5.8142367e-05	0	0	0	0	0	3
70	39	0	0.867066011	293.19995	293.199976	293.199948	293.200098	6.19869148e-05	0	0	0	0	0	3
71	40	0	0.879452668	293.199954	293.199972	293.199948	293.200078	6.54925515e-05	0	0	0	0	0	3
72	40	0	0.891839326	293.199957	293.199969	293.199948	293.200056	6.84298377e-05	0	0	0	0	0	3
73	41	0	0.904225983	293.19996	293.199967	293.199948	293.200036	7.07500214e-05	0	0	0	0	0	3
74	41	0	0.91661264	293.199962	293.199965	293.199948	293.200018	7.01951946e-05	0	0	0	0	0	3
75	42	0	0.928999298	293.19996	293.199964	293.199948	293.200003	5.52184857e-05	0	0	0	0	0	3
76	43	0	0.941385955	293.19996	293.199963	293.199948	293.199989	4.09879434e-05	0	0	0	0	0	3
77	43	0	0.953772612	293.199959	293.199962	293.199948	293.199981	3.31613659e-05	0	0	0	0	0	3
78	44	0	0.96615927	293.199959	293.199961	293.199948	293.199978	2.97616834e-05	0	0	0	0	0	3
79	45	0	0.978545927	293.199957	293.199961	293.199948	293.199977	2.94482228e-05	0	0	0	0	0	3
80	45	0	0.990932584	293.199956	293.19996	293.199948	293.199977	2.94482228e-05	0	0	0	0	0	3
81	45	0	1.00331924	293.199952	293.19996	293.199948	293.199977	2.92691897e-05	4.99369835e-06	0	0	0	0	3
