Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123866573	2566.17312	2566.17312	2566.17312	2566.17312	0	0	0	0	0	0	3
2	3	0	0.0247733146	424.748131	1495.46063	424.748131	2566.17312	1070.7125	0	0	0	0	0	3
3	3	0	0.0371599719	205.45044	1065.45723	205.45044	2566.17312	1500.71589	0	0	0	0	0	3
4	4	0	0.0495466292	128.046047	831.104435	128.046047	2566.17312	1735.06869	0	0	0	0	0	3
5	4	0	0.0619332865	146.739466	694.231441	128.046047	2566.17312	1871.94168	0	0	0	0	0	3
6	5	0	0.0743199438	124.236597	599.232301	124.236597	2566.17312	1966.94082	0	0	0	0	0	3
7	5	0	0.0867066011	129.621876	532.145097	124.236597	2566.17312	2034.02803	0	0	0	0	0	3
8	5	0	0.0990932584	112.250876	479.65832	112.250876	2566.17312	2086.5148	0	0	0	0	0	3
9	6	0	0.111479916	119.399452	439.629557	112.250876	2566.17312	2126.54357	0	0	0	0	0	3
10	6	0	0.123866573	101.096989	405.7763	101.096989	2566.17312	2160.39682	0	0	0	0	0	3
11	7	0	0.13625323	107.853719	378.692429	101.096989	2566.17312	2187.48069	0	0	0	0	0	3
12	7	0	0.148639888	95.9186855	355.12795	95.9186855	2566.17312	2211.04517	0	0	0	0	0	3
13	8	0	0.161026545	102.220518	335.673532	95.9186855	2566.17312	2230.49959	0	0	0	0	0	3
14	8	0	0.173413202	92.4829501	318.302776	92.4829501	2566.17312	2247.87035	0	0	0	0	0	3
15	9	0	0.18579986	97.0306855	303.551304	92.4829501	2566.17312	2262.62182	0	0	0	0	0	3
16	9	0	0.198186517	90.2250723	290.218414	90.2250723	2566.17312	2275.95471	0	0	0	0	0	3
17	10	0	0.210573174	92.1361505	278.566516	90.2250723	2566.17312	2287.60661	0	0	0	0	0	3
18	10	0	0.222959831	88.2708815	267.994537	88.2708815	2566.17312	2298.17859	0	0	0	0	0	3
19	11	0	0.235346489	89.3338068	258.59134	88.2708815	2566.17312	2307.58178	0	0	0	0	0	3
20	12	0	0.247733146	86.8717894	250.005363	86.8717894	2566.17312	2316.16776	0	0	0	0	0	3
21	12	0	0.260119803	87.0028954	242.243341	86.8717894	2566.17312	2323.92978	0	0	0	0	0	3
22	13	0	0.272506461	85.6900775	235.127283	85.6900775	2566.17312	2331.04584	0	0	0	0	0	3
23	13	0	0.284893118	84.956794	228.598131	84.956794	2566.17312	2337.57499	0	0	0	0	0	3
24	14	0	0.297279775	84.2733757	222.5846	84.2733757	2566.17312	2343.58852	0	0	0	0	0	3
25	14	0	0.309666433	84.0211446	217.042062	84.0211446	2566.17312	2349.13106	0	0	0	0	0	3
26	15	0	0.32205309	83.3514372	211.900115	83.3514372	2566.17312	2354.27301	0	0	0	0	0	3
27	15	0	0.334439747	83.0640565	207.128409	83.0640565	2566.17312	2359.04471	0	0	0	0	0	3
28	16	0	0.346826404	82.7479007	202.686248	82.7479007	2566.17312	2363.48688	0	0	0	0	0	3
29	16	0	0.359213062	82.2668208	198.533854	82.2668208	2566.17312	2367.63927	0	0	0	0	0	3
30	17	0	0.371599719	81.6373804	194.637305	81.6373804	2566.17312	2371.53582	0	0	0	0	0	3
31	18	0	0.383986376	81.447607	190.986024	81.447607	2566.17312	2375.1871	0	0	0	0	0	3
