Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101079146	-2357.57883	-2357.57883	-2357.57883	-2357.57883	0	0	0	0	0	0	3
2	5	0	0.0202158292	-144.581371	-1251.0801	-2357.57883	-144.581371	1106.49873	0	0	0	0	0	3
3	6	0	0.0303237438	-39.7260921	-847.295432	-2357.57883	-39.7260921	1510.2834	0	0	0	0	0	3
4	6	0	0.0404316584	-53.996476	-648.970693	-2357.57883	-39.7260921	1708.60814	0	0	0	0	0	3
5	7	0	0.050539573	-44.4653375	-528.069622	-2357.57883	-39.7260921	1829.50921	0	0	0	0	0	3
6	8	0	0.0606474876	-56.1258921	-449.412333	-2357.57883	-39.7260921	1908.1665	0	0	0	0	0	3
7	9	0	0.0707554022	-48.1237468	-392.085393	-2357.57883	-39.7260921	1965.49344	0	0	0	0	0	3
8	9	0	0.0808633167	-50.6538114	-349.406445	-2357.57883	-39.7260921	2008.17239	0	0	0	0	0	3
9	10	0	0.0909712313	-46.3232269	-315.730532	-2357.57883	-39.7260921	2041.8483	0	0	0	0	0	3
10	11	0	0.101079146	-50.7960749	-289.237086	-2357.57883	-39.7260921	2068.34175	0	0	0	0	0	3
11	12	0	0.111187061	-49.3306261	-267.427408	-2357.57883	-39.7260921	2090.15142	0	0	0	0	0	3
12	12	0	0.121294975	-54.5465811	-249.687339	-2357.57883	-39.7260921	2107.89149	0	0	0	0	0	3
13	13	0	0.13140289	-52.7156268	-234.535669	-2357.57883	-39.7260921	2123.04316	0	0	0	0	0	3
14	14	0	0.141510804	-56.2175561	-221.798661	-2357.57883	-39.7260921	2135.78017	0	0	0	0	0	3
15	14	0	0.151618719	-56.3885334	-210.771319	-2357.57883	-39.7260921	2146.80751	0	0	0	0	0	3
16	15	0	0.161726633	-58.6613467	-201.264446	-2357.57883	-39.7260921	2156.31439	0	0	0	0	0	3
17	16	0	0.171834548	-57.2450046	-192.792714	-2357.57883	-39.7260921	2164.78612	0	0	0	0	0	3
18	16	0	0.181942463	-58.9961063	-185.359569	-2357.57883	-39.7260921	2172.21926	0	0	0	0	0	3
19	17	0	0.192050377	-55.9393922	-178.547981	-2357.57883	-39.7260921	2179.03085	0	0	0	0	0	3
20	18	0	0.202158292	-58.1897833	-172.530071	-2357.57883	-39.7260921	2185.04876	0	0	0	0	0	3
21	19	0	0.212266206	-56.7527387	-167.016865	-2357.57883	-39.7260921	2190.56197	0	0	0	0	0	3
22	19	0	0.222374121	-59.5904367	-162.133845	-2357.57883	-39.7260921	2195.44499	0	0	0	0	0	3
23	20	0	0.232482036	-58.1595804	-157.613225	-2357.57883	-39.7260921	2199.96561	0	0	0	0	0	3
24	21	0	0.24258995	-62.0508813	-153.631461	-2357.57883	-39.7260921	2203.94737	0	0	0	0	0	3
25	22	0	0.252697865	-62.2713995	-149.977058	-2357.57883	-39.7260921	2207.60177	0	0	0	0	0	3
26	23	0	0.262805779	-62.4369834	-146.610132	-2357.57883	-39.7260921	2210.9687	0	0	0	0	0	3
27	24	0	0.272913694	-61.4523572	-143.456141	-2357.57883	-39.7260921	2214.12269	0	0	0	0	0	3
28	24	0	0.283021609	-62.3393454	-140.559112	-2357.57883	-39.7260921	2217.01972	0	0	0	0	0	3
29	25	0	0.293129523	-62.7669032	-137.876622	-2357.57883	-39.7260921	2219.70221	0	0	0	0	0	3
30	26	0	0.303237438	-63.490587	-135.397088	-2357.57883	-39.7260921	2222.18174	0	0	0	0	0	3
31	27	0	0.313345352	-63.1671647	-133.06709	-2357.57883	-39.7260921	2224.51174	0	0	0	0	0	3
32	27	0	0.323453267	-64.5126226	-130.924763	-2357.57883	-39.7260921	2226.65407	0	0	0	0	0	3
33	28	0	0.333561182	-64.435356	-128.909933	-2357.57883	-39.7260921	2228.6689	0	0	0	0	0	3
34	29	0	0.343669096	-64.8795661	-127.026686	-2357.57883	-39.7260921	2230.55215	0	0	0	0	0	3
35	30	0	0.353777011	-64.2249752	-125.232352	-2357.57883	-39.7260921	2232.34648	0	0	0	0	0	3
