Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	65	0	0.0119082455	-3570.14452	-3570.14452	-3570.14452	-3570.14452	0	0	0	0	0	0	3
2	67	0	0.023816491	-238.325673	-1904.2351	-3570.14452	-238.325673	1665.90943	0	0	0	0	0	3
3	72	0	0.0357247364	-72.6701145	-1293.71344	-3570.14452	-72.6701145	2276.43109	0	0	0	0	0	3
4	74	0	0.0476329819	-40.5605035	-980.425203	-3570.14452	-40.5605035	2589.71932	0	0	0	0	0	3
5	75	0	0.0595412274	-59.9909445	-796.338352	-3570.14452	-40.5605035	2773.80617	0	0	0	0	0	3
6	77	0	0.0714494729	-45.2394688	-671.155205	-3570.14452	-40.5605035	2898.98932	0	0	0	0	0	3
7	87	0	0.0833577183	-56.3864441	-583.331096	-3570.14452	-40.5605035	2986.81343	0	0	0	0	0	3
8	92	0	0.0952659638	-44.3141018	-515.953972	-3570.14452	-40.5605035	3054.19055	0	0	0	0	0	3
9	101	0	0.107174209	-51.4184579	-464.338915	-3570.14452	-40.5605035	3105.80561	0	0	0	0	0	3
10	103	0	0.119082455	-42.0331913	-422.108342	-3570.14452	-40.5605035	3148.03618	0	0	0	0	0	3
11	117	0	0.1309907	-46.4548404	-387.958024	-3570.14452	-40.5605035	3182.1865	0	0	0	0	0	3
12	126	0	0.142898946	-41.0673254	-359.050466	-3570.14452	-40.5605035	3211.09406	0	0	0	0	0	3
13	128	0	0.154807191	-43.5934966	-334.784545	-3570.14452	-40.5605035	3235.35998	0	0	0	0	0	3
14	130	0	0.166715437	-40.2364588	-313.745396	-3570.14452	-40.2364588	3256.39913	0	0	0	0	0	3
15	141	0	0.178623682	-41.947009	-295.625503	-3570.14452	-40.2364588	3274.51902	0	0	0	0	0	3
16	143	0	0.190531928	-39.5619439	-279.621531	-3570.14452	-39.5619439	3290.52299	0	0	0	0	0	3
17	155	0	0.202440173	-40.3372549	-265.545985	-3570.14452	-39.5619439	3304.59854	0	0	0	0	0	3
18	157	0	0.214348419	-38.7804407	-252.9479	-3570.14452	-38.7804407	3317.19662	0	0	0	0	0	3
19	159	0	0.226256664	-39.0284182	-241.688979	-3570.14452	-38.7804407	3328.45554	0	0	0	0	0	3
20	160	0	0.23816491	-38.0880005	-231.508931	-3570.14452	-38.0880005	3338.63559	0	0	0	0	0	3
21	177	0	0.250073155	-37.8105785	-222.285199	-3570.14452	-37.8105785	3347.85932	0	0	0	0	0	3
22	195	0	0.2619814	-37.1305333	-213.869078	-3570.14452	-37.1305333	3356.27544	0	0	0	0	0	3
23	206	0	0.273889646	-36.7111167	-206.166558	-3570.14452	-36.7111167	3363.97796	0	0	0	0	0	3
24	214	0	0.285797891	-36.1695532	-199.08335	-3570.14452	-36.1695532	3371.06117	0	0	0	0	0	3
25	229	0	0.297706137	-35.6725852	-192.546919	-3570.14452	-35.6725852	3377.5976	0	0	0	0	0	3
26	231	0	0.309614382	-35.6094984	-186.510864	-3570.14452	-35.6094984	3383.63366	0	0	0	0	0	3
27	234	0	0.321522628	-34.871381	-180.894587	-3570.14452	-34.871381	3389.24994	0	0	0	0	0	3
28	237	0	0.333430873	-34.6357247	-175.671056	-3570.14452	-34.6357247	3394.47347	0	0	0	0	0	3
29	242	0	0.345339119	-34.3107999	-170.796565	-3570.14452	-34.3107999	3399.34796	0	0	0	0	0	3
30	248	0	0.357247364	-34.2379919	-166.244612	-3570.14452	-34.2379919	3403.89991	0	0	0	0	0	3
31	249	0	0.36915561	-35.9163558	-162.040475	-3570.14452	-34.2379919	3408.10405	0	0	0	0	0	3
32	251	0	0.381063855	-34.6347344	-158.059046	-3570.14452	-34.2379919	3412.08548	0	0	0	0	0	3
33	253	0	0.392972101	-35.0517169	-154.331551	-3570.14452	-34.2379919	3415.81297	0	0	0	0	0	3
34	261	0	0.404880346	-35.9668211	-150.850235	-3570.14452	-34.2379919	3419.29429	0	0	0	0	0	3
35	305	0	0.416788592	-35.7021345	-147.56029	-3570.14452	-34.2379919	3422.58423	0	0	0	0	0	3
36	326	0	0.428696837	-35.992517	-144.461185	-3570.14452	-34.2379919	3425.68334	0	0	0	0	0	3
37	339	0	0.440605083	-35.5946937	-141.518847	-3570.14452	-34.2379919	3428.62568	0	0	0	0	0	3
38	341	0	0.452513328	-35.4103573	-138.726519	-3570.14452	-34.2379919	3431.418	0	0	0	0	0	3
39	355	0	0.464421574	-35.2374506	-136.072953	-3570.14452	-34.2379919	3434.07157	0	0	0	0	0	3
40	367	0	0.476329819	-35.1468896	-133.549801	-3570.14452	-34.2379919	3436.59472	0	0	0	0	0	3
41	379	0	0.488238064	-34.7687454	-131.140507	-3570.14452	-34.2379919	3439.00402	0	0	0	0	0	3
42	381	0	0.50014631	-34.6124106	-128.842219	-3570.14452	-34.2379919	3441.3023	0	0	0	0	0	3
43	383	0	0.512054555	-34.0010511	-44.6483269	-238.325673	-34.0010511	204.324622	0	0	0	0	0	3
44	395	0	0.523962801	-33.9925318	-39.7832521	-72.6701145	-33.9925318	38.6775827	0	0	0	0	0	3
45	399	0	0.535871046	-33.1525105	-38.8423568	-59.9909445	-33.1525105	26.838434	0	0	0	0	0	3
46	401	0	0.547779292	-32.9257554	-38.660577	-59.9909445	-32.9257554	27.0651891	0	0	0	0	0	3
47	403	0	0.559687537	-32.5884245	-38.0081361	-56.3864441	-32.5884245	23.7980196	0	0	0	0	0	3
48	416	0	0.571595783	-32.3871193	-37.7021278	-56.3864441	-32.3871193	23.9993248	0	0	0	0	0	3
49	418	0	0.583504028	-32.1302878	-37.1246002	-51.4184579	-32.1302878	19.2881701	0	0	0	0	0	3
50	428	0	0.595412274	-32.0110662	-36.8316708	-51.4184579	-32.0110662	19.4073917	0	0	0	0	0	3
51	429	0	0.607320519	-31.743597	-36.3632217	-46.4548404	-31.743597	14.7112434	0	0	0	0	0	3
52	431	0	0.619228765	-31.7155725	-36.1175641	-46.4548404	-31.7155725	14.7392679	0	0	0	0	0	3
53	433	0	0.63113701	-31.5099186	-35.7617327	-43.5934966	-31.5099186	12.083578	0	0	0	0	0	3
54	454	0	0.643045256	-31.6329926	-35.5371057	-43.5934966	-31.5099186	12.083578	0	0	0	0	0	3
55	455	0	0.654953501	-31.5691735	-35.2508123	-41.947009	-31.5099186	10.4370904	0	0	0	0	0	3
56	457	0	0.666861747	-31.629993	-35.0458964	-41.947009	-31.5099186	10.4370904	0	0	0	0	0	3
57	458	0	0.678769992	-31.6161263	-34.7999231	-40.3372549	-31.5099186	8.82733626	0	0	0	0	0	3
58	470	0	0.690678238	-31.7033212	-34.612813	-40.3372549	-31.5099186	8.82733626	0	0	0	0	0	3
59	472	0	0.702586483	-31.7028644	-34.4072323	-39.0284182	-31.5099186	7.51849958	0	0	0	0	0	3
60	491	0	0.714494729	-31.8675841	-34.2426404	-39.0284182	-31.5099186	7.51849958	0	0	0	0	0	3
61	501	0	0.726402974	-32.0109636	-34.0755582	-38.0880005	-31.5099186	6.57808191	0	0	0	0	0	3
62	515	0	0.738311219	-32.4857306	-33.9421708	-37.8105785	-31.5099186	6.30065994	0	0	0	0	0	3
63	516	0	0.750219465	-32.8461478	-33.8239701	-37.1305333	-31.5099186	5.62061468	0	0	0	0	0	3
64	518	0	0.76212771	-33.2171075	-33.7307933	-36.7111167	-31.5099186	5.20119814	0	0	0	0	0	3
65	533	0	0.774035956	-33.4456788	-33.6530448	-36.1695532	-31.5099186	4.65963463	0	0	0	0	0	3
66	542	0	0.785944201	-33.7703596	-33.5959211	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
67	547	0	0.797852447	-33.9026145	-33.5537789	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
68	550	0	0.809760692	-34.1640506	-33.5193635	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
69	552	0	0.821668938	-34.116974	-33.5014014	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
70	554	0	0.833577183	-34.1759706	-33.4904549	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
71	563	0	0.845485429	-34.1529272	-33.486696	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
72	564	0	0.857393674	-34.0433122	-33.4820608	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
73	566	0	0.86930192	-33.7529681	-33.4305516	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
74	567	0	0.881210165	-33.6531932	-33.4071815	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
75	569	0	0.893118411	-33.5031217	-33.3703102	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
76	571	0	0.905026656	-33.3183184	-33.3072506	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
77	574	0	0.916934902	-33.0337438	-33.2437175	-35.992517	-31.5099186	4.48259837	0	0	0	0	0	3
78	593	0	0.928843147	-32.7921865	-33.1675192	-35.5946937	-31.5099186	4.08477515	0	0	0	0	0	3
79	595	0	0.940751393	-32.5636715	-33.095352	-35.4103573	-31.5099186	3.90043866	0	0	0	0	0	3
80	597	0	0.952659638	-32.2822078	-33.0208722	-35.2374506	-31.5099186	3.727532	0	0	0	0	0	3
81	615	0	0.964567883	-32.0719775	-32.9455038	-35.1468896	-31.5099186	3.63697095	0	0	0	0	0	3
82	616	0	0.976476129	-31.9779644	-32.8700532	-34.7687454	-31.5099186	3.25882679	0	0	0	0	0	3
83	649	0	0.988384374	-31.8038821	-32.7994612	-34.6124106	-31.5099186	3.10249199	0	0	0	0	0	3
84	658	0	1.00029262	-31.7413507	-32.7311027	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
85	671	0	1.01220087	-31.6406216	-32.674902	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
86	673	0	1.02410911	-31.5689637	-32.617198	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
87	676	0	1.03601736	-31.5681703	-32.5794756	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
88	684	0	1.0479256	-31.5653503	-32.547085	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
89	686	0	1.05983385	-31.547139	-32.5222925	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
90	696	0	1.07174209	-31.5878421	-32.5032621	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
91	698	0	1.08365034	-31.622631	-32.491175	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
92	713	0	1.09555858	-31.7120676	-32.484056	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
93	718	0	1.10746683	-32.0784144	-32.4920278	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
94	720	0	1.11937507	-32.3474218	-32.5070719	-34.1759706	-31.5099186	2.66605197	1.23480588	0	46.3	0	0	3
95	731	0	1.13128332	-32.5763269	-32.5324625	-34.1759706	-31.547139	2.62883158	1.23480588	0	46.9	0	0	3
96	733	0	1.14319157	-32.8483509	-32.5613996	-34.1759706	-31.547139	2.62883158	1.23480588	0	46.9	0	0	3
97	735	0	1.15509981	-33.0452147	-32.5965435	-34.1759706	-31.547139	2.56184046	1.23480588	0	48.1	0	0	3
98	741	0	1.16700806	-33.2628199	-32.6354203	-34.1759706	-31.547139	2.31586706	1.23480588	0	53.3	0	0	3
99	743	0	1.1789163	-33.3570813	-32.6768716	-34.1759706	-31.547139	2.128757	1.23480588	0	58	0	0	3
100	745	0	1.19082455	-33.5849468	-32.7216722	-34.1759706	-31.547139	1.92317627	1.23480588	0	64.2	0	0	3
101	771	0	1.20273279	-34.0758915	-32.7781729	-34.1759706	-31.547139	1.75858445	1.23480588	0	70.2	0	0	3
102	788	0	1.21464104	-33.8331237	-32.8249714	-34.1759706	-31.547139	1.5915022	1.23480588	0	77.5	0	0	3
103	864	0	1.22654928	-33.7331176	-32.8659751	-34.1759706	-31.547139	1.45811482	1.23480588	0	84.6	0	0	3
104	958	0	1.23845753	-33.7811562	-32.8968186	-34.1759706	-31.547139	1.33991409	1.23480588	0	92.1	0	0	3
105	1031	0	1.25036577	-33.708445	-32.9173494	-34.1759706	-31.547139	1.24673728	1.23480588	0	99	0	0	3
106	1059	0	1.26227402	-33.6141805	-32.9268036	-34.1759706	-31.547139	1.16898876	1.23480588	0	100	0	0	3
107	1119	0	1.27418227	-33.4394806	-32.926656	-34.1759706	-31.547139	1.1118651	1.23480588	0	100	0	0	3
108	1141	0	1.28609051	-33.3524619	-32.916706	-34.1759706	-31.547139	1.06972294	1.23480588	0	100	0	0	3
109	1202	0	1.29799876	-33.3361911	-32.9032198	-34.1759706	-31.547139	1.03530752	1.23480588	0	100	0	0	3
110	1217	0	1.309907	-32.9400656	-32.8740773	-34.1759706	-31.547139	1.01734545	1.23480588	0	100	0	0	3
111	1278	0	1.32181525	-32.5001997	-32.8355827	-34.1759706	-31.547139	1.00639892	1.23480588	0	100	0	0	3
112	1317	0	1.33372349	-32.0936745	-32.7860042	-34.1529272	-31.547139	1.00264004	1.23480588	0	100	0	0	3
113	1419	0	1.34563174	-31.8754577	-32.7317787	-34.0758915	-31.547139	0.99800481	1.23480588	0	100	0	0	3
114	1526	0	1.35753998	-31.6942367	-32.6758483	-34.0758915	-31.547139	0.94649558	1.23480588	0	100	0	0	3
115	1545	0	1.36944823	-31.5851413	-32.6242334	-34.0758915	-31.547139	0.923125552	1.23480588	0	100	0	0	3
116	1572	0	1.38135648	-31.5259232	-32.5735841	-34.0758915	-31.5259232	0.886254237	1.23480588	0	100	0	0	3
117	1575	0	1.39326472	-31.4026364	-32.5235726	-34.0758915	-31.4026364	0.823194649	1.23480588	0	100	0	0	3
118	1603	0	1.40517297	-31.3156992	-32.4758912	-34.0758915	-31.3156992	0.767826363	1.23480588	0	100	0	0	3
119	1707	0	1.41708121	-31.2472536	-32.4333557	-34.0758915	-31.2472536	0.734163499	1.23480588	0	100	0	0	3
120	1748	0	1.42898946	-31.1976251	-32.3953899	-34.0758915	-31.1976251	0.69996205	1.23480588	0	100	0	0	3
121	1797	0	1.4408977	-31.1905382	-32.3626963	-34.0758915	-31.1905382	0.658175948	1.23480588	0	100	0	0	3
122	1818	0	1.45280595	-31.1545397	-32.335847	-34.0758915	-31.1545397	0.609656781	1.23480588	0	100	0	0	3
123	1916	0	1.46471419	-31.065075	-32.3118732	-34.0758915	-31.065075	0.614930387	1.23480588	0	100	0	0	3
124	1945	0	1.47662244	-31.0623098	-32.2900719	-34.0758915	-31.0623098	0.636731686	1.23480588	0	100	0	0	3
125	1952	0	1.48853068	-31.0920985	-32.2731247	-34.0758915	-31.0623098	0.653678915	1.23480588	0	100	0	0	3
126	1992	0	1.50043893	-31.1596854	-32.2592755	-34.0758915	-31.0623098	0.667528088	1.23480588	0	100	0	0	3
127	2054	0	1.51234718	-31.2172528	-32.2491953	-34.0758915	-31.0623098	0.677608296	1.23480588	0	100	0	0	3
128	2083	0	1.52425542	-31.3032909	-32.2428697	-34.0758915	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
129	2086	0	1.53616367	-31.6735873	-32.2453797	-34.0758915	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
130	2153	0	1.54807191	-32.0910178	-32.2578955	-34.0758915	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
131	2218	0	1.55998016	-32.5004527	-32.2805935	-34.0758915	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
132	2245	0	1.5718884	-33.4631583	-32.3252439	-34.0758915	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
133	2285	0	1.58379665	-34.2723379	-32.3883321	-34.2723379	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
134	2303	0	1.59570489	-34.5842664	-32.4567178	-34.5842664	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
135	2304	0	1.60761314	-34.7606432	-32.5205804	-34.7606432	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
136	2307	0	1.61952138	-34.6997916	-32.5765892	-34.7606432	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
137	2362	0	1.63142963	-34.4096232	-32.6202391	-34.7606432	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
138	2391	0	1.64333788	-34.5387898	-32.6604877	-34.7606432	-31.0623098	0.683933839	1.23480588	0	100	0	0	3
