Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	65	0	0.0119082455	0.308495847	0.308495847	0.308495847	0.308495847	0	0	0	0	0	0	3
2	67	0	0.023816491	-3.02887192	-1.36018804	-3.02887192	0.308495847	1.66868389	0	0	0	0	0	3
3	72	0	0.0357247364	-3.53271453	-2.08436354	-3.53271453	0.308495847	2.39285938	0	0	0	0	0	3
4	74	0	0.0476329819	-1.64922383	-1.97557861	-3.53271453	0.308495847	2.39285938	0	0	0	0	0	3
5	75	0	0.0595412274	-4.28377592	-2.43721807	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
6	77	0	0.0714494729	-1.67361267	-2.3099505	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
7	87	0	0.0833577183	-2.21641416	-2.29658817	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
8	92	0	0.0952659638	-2.20872241	-2.28560495	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
9	101	0	0.107174209	-1.79932858	-2.23157424	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
10	103	0	0.119082455	-1.70259931	-2.17867675	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
11	117	0	0.1309907	-2.31970903	-2.19149787	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
12	126	0	0.142898946	-2.16916117	-2.18963648	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
13	128	0	0.154807191	-2.29138908	-2.1974636	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
14	130	0	0.166715437	-1.98756812	-2.18247106	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
15	141	0	0.178623682	-2.78339656	-2.22253276	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
16	143	0	0.190531928	-3.09771549	-2.27723169	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
17	155	0	0.202440173	-2.24529851	-2.27535326	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
18	157	0	0.214348419	-3.55322432	-2.3463461	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
19	159	0	0.226256664	-2.57489093	-2.35837477	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
20	160	0	0.23816491	-3.15893404	-2.39840274	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
21	177	0	0.250073155	-2.99971446	-2.42703663	-4.28377592	0.308495847	2.74571392	0	0	0	0	0	3
22	195	0	0.2619814	-3.00958585	-2.45351614	-4.28377592	0.308495847	2.76201199	0	0	0	0	0	3
23	206	0	0.273889646	-3.17411908	-2.4848467	-4.28377592	0.308495847	2.79334255	0	0	0	0	0	3
24	214	0	0.285797891	-2.92526145	-2.50319732	-4.28377592	0.308495847	2.81169316	0	0	0	0	0	3
25	229	0	0.297706137	-2.76494348	-2.51366716	-4.28377592	0.308495847	2.82216301	0	0	0	0	0	3
26	231	0	0.309614382	-2.90211145	-2.52860733	-4.28377592	0.308495847	2.83710318	0	0	0	0	0	3
27	234	0	0.321522628	-2.5771937	-2.53040682	-4.28377592	0.308495847	2.83890267	0	0	0	0	0	3
28	237	0	0.333430873	-3.25298507	-2.55621319	-4.28377592	0.308495847	2.86470904	0	0	0	0	0	3
29	242	0	0.345339119	-2.90069678	-2.56809193	-4.28377592	0.308495847	2.87658778	0	0	0	0	0	3
30	248	0	0.357247364	-3.1291532	-2.58679398	-4.28377592	0.308495847	2.89528982	0	0	0	0	0	3
31	249	0	0.36915561	-3.03295107	-2.60118614	-4.28377592	0.308495847	2.90968199	0	0	0	0	0	3
32	251	0	0.381063855	-3.10315744	-2.61687274	-4.28377592	0.308495847	2.92536859	0	0	0	0	0	3
33	253	0	0.392972101	-2.73103201	-2.62033211	-4.28377592	0.308495847	2.92882796	0	0	0	0	0	3
34	261	0	0.404880346	-3.28505367	-2.63988275	-4.28377592	0.308495847	2.9483786	0	0	0	0	0	3
35	305	0	0.416788592	-2.77728976	-2.64380866	-4.28377592	0.308495847	2.95230451	0	0	0	0	0	3
36	326	0	0.428696837	-3.42725099	-2.66557095	-4.28377592	0.308495847	2.9740668	0	0	0	0	0	3
37	339	0	0.440605083	-3.07403495	-2.67661052	-4.28377592	0.308495847	2.98510637	0	0	0	0	0	3
38	341	0	0.452513328	-3.28336662	-2.69257778	-4.28377592	0.308495847	3.00107363	0	0	0	0	0	3
39	355	0	0.464421574	-2.92305843	-2.69848754	-4.28377592	0.308495847	3.00698339	0	0	0	0	0	3
40	367	0	0.476329819	-3.36600423	-2.71517546	-4.28377592	0.308495847	3.02367131	0	0	0	0	0	3
41	379	0	0.488238064	-3.32687389	-2.73009494	-4.28377592	0.308495847	3.03859078	0	0	0	0	0	3
42	381	0	0.50014631	-3.12505695	-2.73949879	-4.28377592	0.308495847	3.04799464	0	0	0	0	0	3
43	383	0	0.512054555	-3.15626416	-2.82199308	-4.28377592	-1.64922383	1.46180504	0	0	0	0	0	3
44	395	0	0.523962801	-3.36866643	-2.83008342	-4.28377592	-1.64922383	0.854504814	0	0	0	0	0	3
45	399	0	0.535871046	-3.33266138	-2.82532025	-4.28377592	-1.64922383	0.854504814	0	0	0	0	0	3
46	401	0	0.547779292	-3.21115499	-2.86250909	-4.28377592	-1.67361267	0.683832341	0	0	0	0	0	3
47	403	0	0.559687537	-3.27989817	-2.83860724	-3.55322432	-1.67361267	0.683832341	0	0	0	0	0	3
48	416	0	0.571595783	-3.27661793	-2.87677403	-3.55322432	-1.70259931	0.698097282	0	0	0	0	0	3
49	418	0	0.583504028	-3.3480999	-2.90371893	-3.55322432	-1.70259931	0.72504218	0	0	0	0	0	3
50	428	0	0.595412274	-3.22929545	-2.92801829	-3.55322432	-1.70259931	0.749341538	0	0	0	0	0	3
51	429	0	0.607320519	-3.35812476	-2.96513248	-3.55322432	-1.70259931	0.786455733	0	0	0	0	0	3
52	431	0	0.619228765	-3.11517581	-2.99876526	-3.55322432	-1.98756812	0.816294192	0	0	0	0	0	3
53	433	0	0.63113701	-3.2685376	-3.02135641	-3.55322432	-1.98756812	0.838885348	0	0	0	0	0	3
54	454	0	0.643045256	-3.17343303	-3.04526765	-3.55322432	-1.98756812	0.862796583	0	0	0	0	0	3
55	455	0	0.654953501	-3.38099483	-3.07121064	-3.55322432	-1.98756812	0.888739577	0	0	0	0	0	3
56	457	0	0.666861747	-3.21550242	-3.10044717	-3.55322432	-2.24529851	0.877914408	0	0	0	0	0	3
57	458	0	0.678769992	-3.34815955	-3.11389391	-3.55322432	-2.24529851	0.838540647	0	0	0	0	0	3
58	470	0	0.690678238	-3.12749095	-3.11460285	-3.55322432	-2.24529851	0.839249587	0	0	0	0	0	3
59	472	0	0.702586483	-3.37082391	-3.14140107	-3.55322432	-2.57489093	0.795054974	0	0	0	0	0	3
