Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0101074414	-1905.50178	-1905.50178	-1905.50178	-1905.50178	0	0	0	0	0	0	3
2	6	0	0.0202148828	-176.860518	-1041.18115	-1905.50178	-176.860518	864.320632	0	0	0	0	0	3
3	7	0	0.0303223243	-73.6653965	-718.675899	-1905.50178	-73.6653965	1186.82588	0	0	0	0	0	3
4	8	0	0.0404297657	-43.9713925	-549.999772	-1905.50178	-43.9713925	1355.50201	0	0	0	0	0	3
5	9	0	0.0505372071	-56.1672634	-451.23327	-1905.50178	-43.9713925	1454.26851	0	0	0	0	0	3
6	10	0	0.0606446485	-47.2333107	-383.899944	-1905.50178	-43.9713925	1521.60184	0	0	0	0	0	3
7	10	0	0.0707520899	-52.6064937	-336.572308	-1905.50178	-43.9713925	1568.92947	0	0	0	0	0	3
8	11	0	0.0808595313	-46.3753979	-300.297694	-1905.50178	-43.9713925	1605.20409	0	0	0	0	0	3
9	12	0	0.0909669728	-49.0106114	-272.376907	-1905.50178	-43.9713925	1633.12487	0	0	0	0	0	3
10	12	0	0.101074414	-44.9957197	-249.638789	-1905.50178	-43.9713925	1655.86299	0	0	0	0	0	3
11	13	0	0.111181856	-44.5263236	-230.992201	-1905.50178	-43.9713925	1674.50958	0	0	0	0	0	3
12	14	0	0.121289297	-42.4762721	-215.28254	-1905.50178	-42.4762721	1690.21924	0	0	0	0	0	3
13	14	0	0.131396738	-42.4406726	-201.987012	-1905.50178	-42.4406726	1703.51477	0	0	0	0	0	3
14	15	0	0.14150418	-41.1643237	-190.499677	-1905.50178	-41.1643237	1715.0021	0	0	0	0	0	3
15	16	0	0.151611621	-40.5359972	-180.502098	-1905.50178	-40.5359972	1724.99968	0	0	0	0	0	3
16	16	0	0.161719063	-39.6434065	-171.69843	-1905.50178	-39.6434065	1733.80335	0	0	0	0	0	3
17	17	0	0.171826504	-39.4358179	-163.918276	-1905.50178	-39.4358179	1741.58351	0	0	0	0	0	3
18	18	0	0.181933946	-38.9607854	-156.976194	-1905.50178	-38.9607854	1748.52559	0	0	0	0	0	3
19	19	0	0.192041387	-38.4129277	-150.736022	-1905.50178	-38.4129277	1754.76576	0	0	0	0	0	3
20	19	0	0.202148828	-37.9874628	-145.098594	-1905.50178	-37.9874628	1760.40319	0	0	0	0	0	3
21	20	0	0.21225627	-37.8339809	-139.990755	-1905.50178	-37.8339809	1765.51103	0	0	0	0	0	3
22	21	0	0.222363711	-37.6789349	-135.340218	-1905.50178	-37.6789349	1770.16156	0	0	0	0	0	3
23	21	0	0.232471153	-37.2784909	-131.076664	-1905.50178	-37.2784909	1774.42512	0	0	0	0	0	3
24	22	0	0.242578594	-36.7465524	-127.146243	-1905.50178	-36.7465524	1778.35554	0	0	0	0	0	3
25	23	0	0.252686035	-36.5814654	-123.523652	-1905.50178	-36.5814654	1781.97813	0	0	0	0	0	3
26	24	0	0.262793477	-36.6734939	-120.183261	-1905.50178	-36.5814654	1785.31852	0	0	0	0	0	3
27	24	0	0.272900918	-36.4138554	-117.080691	-1905.50178	-36.4138554	1788.42109	0	0	0	0	0	3
28	25	0	0.28300836	-36.3120191	-114.196095	-1905.50178	-36.3120191	1791.30569	0	0	0	0	0	3
29	26	0	0.293115801	-36.0674557	-111.502004	-1905.50178	-36.0674557	1793.99978	0	0	0	0	0	3
30	27	0	0.303223243	-35.9700381	-108.984272	-1905.50178	-35.9700381	1796.51751	0	0	0	0	0	3
31	28	0	0.313330684	-35.7816306	-106.622897	-1905.50178	-35.7816306	1798.87888	0	0	0	0	0	3
32	28	0	0.323438125	-35.5829781	-104.402899	-1905.50178	-35.5829781	1801.09888	0	0	0	0	0	3
33	29	0	0.333545567	-35.2592045	-102.307636	-1905.50178	-35.2592045	1803.19415	0	0	0	0	0	3
34	30	0	0.343653008	-35.0649923	-100.329911	-1905.50178	-35.0649923	1805.17187	0	0	0	0	0	3
35	31	0	0.35376045	-34.8795399	-98.4599002	-1905.50178	-34.8795399	1807.04188	0	0	0	0	0	3
36	32	0	0.363867891	-34.7843663	-96.6911354	-1905.50178	-34.7843663	1808.81065	0	0	0	0	0	3
37	33	0	0.373975332	-34.5726885	-95.0122584	-1905.50178	-34.5726885	1810.48952	0	0	0	0	0	3
38	33	0	0.384082774	-34.654744	-93.4239028	-1905.50178	-34.5726885	1812.07788	0	0	0	0	0	3
39	34	0	0.394190215	-34.5404982	-91.9140719	-1905.50178	-34.5404982	1813.58771	0	0	0	0	0	3
40	35	0	0.404297657	-34.6207095	-90.4817378	-1905.50178	-34.5404982	1815.02004	0	0	0	0	0	3
41	36	0	0.414405098	-34.4950696	-89.1162093	-1905.50178	-34.4950696	1816.38557	0	0	0	0	0	3
42	37	0	0.42451254	-34.3362705	-87.8119251	-1905.50178	-34.3362705	1817.68986	0	0	0	0	0	3
43	37	0	0.434619981	-34.3709032	-86.5691106	-1905.50178	-34.3362705	1818.93267	0	0	0	0	0	3
44	38	0	0.444727422	-34.2446774	-85.379919	-1905.50178	-34.2446774	1820.12186	0	0	0	0	0	3
45	39	0	0.454834864	-34.1985854	-84.242556	-1905.50178	-34.1985854	1821.25923	0	0	0	0	0	3
46	40	0	0.464942305	-33.9004629	-83.1481627	-1905.50178	-33.9004629	1822.35362	0	0	0	0	0	3
47	41	0	0.475049747	-33.8457851	-82.0991759	-1905.50178	-33.8457851	1823.40261	0	0	0	0	0	3
48	42	0	0.485157188	-33.628314	-81.0893663	-1905.50178	-33.628314	1824.41242	0	0	0	0	0	3
49	43	0	0.495264629	-33.7868649	-80.1240091	-1905.50178	-33.628314	1825.37777	0	0	0	0	0	3
50	44	0	0.505372071	-33.6877091	-79.1952831	-1905.50178	-33.628314	1826.3065	0	0	0	0	0	3
51	44	0	0.515479512	-34.1113778	-41.767475	-176.860518	-33.628314	143.232204	0	0	0	0	0	3
52	45	0	0.525586954	-34.0776748	-38.9118182	-73.6653965	-33.628314	40.0370825	0	0	0	0	0	3
53	46	0	0.535694395	-34.2330429	-38.1231711	-56.1672634	-33.628314	22.5389494	0	0	0	0	0	3
54	47	0	0.545801837	-34.0907347	-37.9255579	-56.1672634	-33.628314	22.5389494	0	0	0	0	0	3
55	48	0	0.555909278	-34.1498553	-37.4852098	-52.6064937	-33.628314	18.9781797	0	0	0	0	0	3
56	49	0	0.566016719	-33.7625835	-37.2157952	-52.6064937	-33.628314	18.9781797	0	0	0	0	0	3
57	49	0	0.576124161	-33.780469	-36.8392747	-49.0106114	-33.628314	15.3822974	0	0	0	0	0	3
58	50	0	0.586231602	-33.6084398	-36.5839356	-49.0106114	-33.6084398	15.4021716	0	0	0	0	0	3
59	51	0	0.596339044	-33.6758451	-36.2772403	-44.9957197	-33.6084398	11.3872799	0	0	0	0	0	3
60	52	0	0.606446485	-33.5307636	-36.0479411	-44.5263236	-33.5307636	10.99556	0	0	0	0	0	3
61	53	0	0.616553926	-33.6295072	-35.8300048	-42.4762721	-33.5307636	8.9455085	0	0	0	0	0	3
62	54	0	0.626661368	-33.4766641	-35.6500126	-42.4406726	-33.4766641	8.96400849	0	0	0	0	0	3
63	55	0	0.636768809	-33.6237864	-35.4736749	-41.1643237	-33.4766641	7.68765958	0	0	0	0	0	3
64	56	0	0.646876251	-33.56424	-35.3216732	-40.5359972	-33.4766641	7.05933316	0	0	0	0	0	3
65	57	0	0.656983692	-33.8583064	-35.1881194	-39.6434065	-33.4766641	6.16674241	0	0	0	0	0	3
66	58	0	0.667091134	-33.77737	-35.0707987	-39.4358179	-33.4766641	5.95915383	0	0	0	0	0	3
67	59	0	0.677198575	-33.901995	-34.9601222	-38.9607854	-33.4766641	5.48412132	0	0	0	0	0	3
68	60	0	0.687306016	-33.8692573	-34.8582917	-38.4129277	-33.4766641	4.93626366	0	0	0	0	0	3
69	62	0	0.697413458	-34.0162712	-34.7703585	-37.9874628	-33.4766641	4.51079868	0	0	0	0	0	3
70	62	0	0.707520899	-33.8604471	-34.6878182	-37.8339809	-33.4766641	4.35731682	0	0	0	0	0	3
71	63	0	0.717628341	-33.8630935	-34.6084005	-37.6789349	-33.4766641	4.20227078	0	0	0	0	0	3
