Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
57	14	0	0.683499472	-213.754965	-214.901432	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
58	14	0	0.69549069	-214.20212	-214.867396	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
59	15	0	0.707481909	-214.000029	-214.680765	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
60	15	0	0.719473128	-214.526475	-214.613025	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
61	15	0	0.731464347	-214.324352	-214.473719	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
62	15	0	0.743455566	-214.663963	-214.376434	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
63	16	0	0.755446784	-214.428459	-214.220385	-223.128965	-210.763784	12.3651804	0	0	0	0	0	3
64	16	0	0.767438003	-214.852348	-214.023322	-222.279386	-210.763784	11.5156017	0	0	0	0	0	3
65	16	0	0.779429222	-214.657175	-213.841841	-220.065209	-210.763784	9.30142461	0	0	0	0	0	3
66	16	0	0.791420441	-214.793456	-213.716323	-218.122887	-210.763784	7.35910257	0	0	0	0	0	3
67	16	0	0.80341166	-214.605435	-213.632574	-217.384892	-210.763784	6.62110826	0	0	0	0	0	3
68	17	0	0.815402878	-215.010129	-213.586085	-217.384892	-210.763784	6.62110826	0	0	0	0	0	3
69	17	0	0.827394097	-214.679883	-213.52168	-217.067892	-210.763784	6.30410778	0	0	0	0	0	3
70	17	0	0.839385316	-214.696091	-213.499698	-217.067892	-210.763784	6.30410778	0	0	0	0	0	3
71	17	0	0.851376535	-214.495647	-213.447902	-217.067892	-210.763784	6.30410778	0	0	0	0	0	3
72	18	0	0.863367754	-214.483248	-213.390638	-217.067892	-210.763784	6.30410778	0	0	0	0	0	3
73	18	0	0.875358972	-214.395346	-213.346585	-217.067892	-210.763784	6.30410778	0	0	0	0	0	3
74	18	0	0.887350191	-214.700748	-213.290224	-215.010129	-210.763784	4.24634449	0	0	0	0	0	3
75	18	0	0.89934141	-214.632352	-213.281585	-215.010129	-210.763784	4.24634449	0	0	0	0	0	3
76	19	0	0.911332629	-214.749298	-213.299157	-215.010129	-210.763784	4.24634449	0	0	0	0	0	3
77	19	0	0.923323848	-214.822813	-213.351254	-215.010129	-210.763784	4.24634449	0	0	0	0	0	3
78	19	0	0.935315066	-214.840033	-213.417878	-215.010129	-210.763784	4.24634449	0	0	0	0	0	3
79	19	0	0.947306285	-214.875177	-213.485805	-215.010129	-210.763784	4.24634449	0	0	0	0	0	3
80	19	0	0.959297504	-215.168172	-213.573332	-215.168172	-210.763784	4.40438798	0	0	0	0	0	3
81	20	0	0.971288723	-215.043112	-213.662977	-215.168172	-210.763784	4.40438798	0	0	0	0	0	3
82	20	0	0.983279942	-215.162971	-213.766063	-215.168172	-210.763784	4.40438798	0	0	0	0	0	3
83	20	0	0.99527116	-215.395573	-213.868626	-215.395573	-210.763784	4.63178938	0	0	0	0	0	3
84	20	0	1.00726238	-215.55377	-213.976648	-215.55377	-210.763784	4.7899864	1.59213004	0	33.2	0	0	3
85	21	0	1.0192536	-215.525717	-214.085532	-215.55377	-210.763784	4.7899864	1.59213004	0	33.2	0	0	3
