Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119912188	1006.31224	1006.31224	1006.31224	1006.31224	0	0	0	0	0	0	3
2	2	0	0.0239824376	-158.625353	423.843442	-158.625353	1006.31224	582.468795	0	0	0	0	0	3
3	2	0	0.0359736564	-81.1026501	255.528078	-158.625353	1006.31224	750.78416	0	0	0	0	0	3
4	2	0	0.0479648752	-61.1739626	176.352568	-158.625353	1006.31224	829.95967	0	0	0	0	0	3
5	2	0	0.059956094	-51.9461483	130.692825	-158.625353	1006.31224	875.619413	0	0	0	0	0	3
6	2	0	0.0719473128	-87.1886201	94.3792506	-158.625353	1006.31224	911.932987	0	0	0	0	0	3
7	3	0	0.0839385316	-88.9508768	68.1892324	-158.625353	1006.31224	938.123005	0	0	0	0	0	3
8	3	0	0.0959297504	-106.479078	46.3556936	-158.625353	1006.31224	959.956544	0	0	0	0	0	3
9	3	0	0.107920969	-107.27092	29.2860699	-158.625353	1006.31224	977.026168	0	0	0	0	0	3
10	3	0	0.119912188	-122.065868	14.1508762	-158.625353	1006.31224	992.161362	0	0	0	0	0	3
11	3	0	0.131903407	-122.213837	1.75408404	-158.625353	1006.31224	1004.55815	0	0	0	0	0	3
12	4	0	0.143894626	-124.380583	-8.75713821	-158.625353	1006.31224	1015.06938	0	0	0	0	0	3
13	4	0	0.155885844	-122.923401	-17.5391584	-158.625353	1006.31224	1023.8514	0	0	0	0	0	3
14	4	0	0.167877063	-127.909074	-25.4227238	-158.625353	1006.31224	1031.73496	0	0	0	0	0	3
15	4	0	0.179868282	-115.618668	-31.4357867	-158.625353	1006.31224	1037.74802	0	0	0	0	0	3
16	4	0	0.191859501	-125.827805	-37.3352879	-158.625353	1006.31224	1043.64753	0	0	0	0	0	3
17	5	0	0.20385072	-115.236137	-41.9176908	-158.625353	1006.31224	1048.22993	0	0	0	0	0	3
18	5	0	0.215841938	-123.292108	-46.4384917	-158.625353	1006.31224	1052.75073	0	0	0	0	0	3
19	5	0	0.227833157	-114.288277	-50.009533	-158.625353	1006.31224	1056.32177	0	0	0	0	0	3
20	5	0	0.239824376	-116.444085	-53.3312607	-158.625353	1006.31224	1059.6435	0	0	0	0	0	3
21	5	0	0.251815595	-113.759858	-56.2088129	-158.625353	1006.31224	1062.52105	0	0	0	0	0	3
22	6	0	0.263806814	-110.93725	-58.6964691	-158.625353	1006.31224	1065.00871	0	0	0	0	0	3
23	6	0	0.275798032	-110.954095	-60.9685398	-158.625353	1006.31224	1067.28078	0	0	0	0	0	3
24	6	0	0.287789251	-109.944577	-63.009208	-158.625353	1006.31224	1069.32145	0	0	0	0	0	3
25	6	0	0.29978047	-109.462576	-64.8673428	-158.625353	1006.31224	1071.17958	0	0	0	0	0	3
26	7	0	0.311771689	-108.087649	-66.5296623	-158.625353	1006.31224	1072.8419	0	0	0	0	0	3
27	7	0	0.323762908	-106.846194	-68.0228671	-158.625353	1006.31224	1074.3351	0	0	0	0	0	3
28	7	0	0.335754126	-105.969306	-69.3780971	-158.625353	1006.31224	1075.69033	0	0	0	0	0	3
29	7	0	0.347745345	-105.938564	-70.6388028	-158.625353	1006.31224	1076.95104	0	0	0	0	0	3
30	7	0	0.359736564	-105.60332	-71.8042868	-158.625353	1006.31224	1078.11652	0	0	0	0	0	3
31	8	0	0.371727783	-106.586918	-72.9263071	-158.625353	1006.31224	1079.23854	0	0	0	0	0	3
32	8	0	0.383719002	-106.312694	-73.9696317	-158.625353	1006.31224	1080.28187	0	0	0	0	0	3
33	8	0	0.39571022	-106.621596	-74.9590852	-158.625353	1006.31224	1081.27132	0	0	0	0	0	3
34	8	0	0.407701439	-105.448515	-75.8558331	-158.625353	1006.31224	1082.16807	0	0	0	0	0	3
35	9	0	0.419692658	-105.188296	-76.6939035	-158.625353	1006.31224	1083.00614	0	0	0	0	0	3
36	9	0	0.431683877	-104.146535	-77.4564766	-158.625353	1006.31224	1083.76871	0	0	0	0	0	3
37	9	0	0.443675096	-103.765289	-78.1675255	-158.625353	1006.31224	1084.47976	0	0	0	0	0	3
38	9	0	0.455666314	-103.365726	-78.8306361	-158.625353	1006.31224	1085.14287	0	0	0	0	0	3
39	10	0	0.467657533	-102.986162	-79.4500085	-158.625353	1006.31224	1085.76225	0	0	0	0	0	3
40	10	0	0.479648752	-102.618242	-80.0292144	-158.625353	1006.31224	1086.34145	0	0	0	0	0	3
41	10	0	0.491639971	-102.26034	-80.571437	-158.625353	1006.31224	1086.88367	0	0	0	0	0	3
42	10	0	0.50363119	-102.022488	-81.0821763	-158.625353	1006.31224	1087.39441	0	0	0	0	0	3
43	11	0	0.515622408	-102.151559	-107.474171	-158.625353	-51.9461483	106.679205	0	0	0	0	0	3
44	11	0	0.527613627	-102.169426	-106.129983	-127.909074	-51.9461483	75.9629254	0	0	0	0	0	3
45	11	0	0.539604846	-102.039283	-106.628474	-127.909074	-51.9461483	75.9629254	0	0	0	0	0	3
46	11	0	0.551596065	-101.904995	-107.59826	-127.909074	-51.9461483	75.9629254	0	0	0	0	0	3
47	12	0	0.563587284	-101.905746	-108.787775	-127.909074	-87.1886201	40.7204536	0	0	0	0	0	3
48	12	0	0.575578502	-102.178147	-109.144668	-127.909074	-88.9508768	38.9581969	0	0	0	0	0	3
49	12	0	0.587569721	-102.418948	-109.465337	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
50	12	0	0.59956094	-102.663914	-109.374499	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
51	13	0	0.611552159	-103.138929	-109.276119	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
52	13	0	0.623543378	-103.170424	-108.826227	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
53	13	0	0.635534596	-103.493142	-108.380496	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
54	13	0	0.647525815	-103.248377	-107.877348	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
55	14	0	0.659517034	-103.375599	-107.411925	-127.909074	-101.904995	26.0040782	0	0	0	0	0	3
56	14	0	0.671508253	-103.041595	-106.819842	-125.827805	-101.904995	23.9228093	0	0	0	0	0	3
57	14	0	0.683499472	-103.204365	-106.524263	-125.827805	-101.904995	23.9228093	0	0	0	0	0	3
58	14	0	0.69549069	-102.910426	-105.978611	-123.292108	-101.904995	21.387112	0	0	0	0	0	3
59	15	0	0.707481909	-103.097036	-105.689585	-123.292108	-101.904995	21.387112	0	0	0	0	0	3
60	15	0	0.719473128	-102.887976	-105.203772	-116.444085	-101.904995	14.53909	0	0	0	0	0	3
61	15	0	0.731464347	-103.12486	-104.937977	-116.444085	-101.904995	14.53909	0	0	0	0	0	3
62	15	0	0.743455566	-102.910138	-104.61574	-113.759858	-101.904995	11.8548624	0	0	0	0	0	3
63	16	0	0.755446784	-103.138296	-104.362846	-110.954095	-101.904995	9.04909962	0	0	0	0	0	3
64	16	0	0.767438003	-103.063767	-104.175382	-110.954095	-101.904995	9.04909962	0	0	0	0	0	3
65	16	0	0.779429222	-103.634548	-104.001107	-109.944577	-101.904995	8.03958149	0	0	0	0	0	3
66	16	0	0.791420441	-103.587431	-103.849746	-109.462576	-101.904995	7.55758096	0	0	0	0	0	3
67	16	0	0.80341166	-103.804498	-103.71503	-108.087649	-101.904995	6.18265372	0	0	0	0	0	3
68	17	0	0.815402878	-103.562622	-103.607291	-106.846194	-101.904995	4.94119807	0	0	0	0	0	3
69	17	0	0.827394097	-103.650743	-103.531209	-106.621596	-101.904995	4.71660078	0	0	0	0	0	3
70	17	0	0.839385316	-103.199695	-103.465266	-106.621596	-101.904995	4.71660078	0	0	0	0	0	3
71	17	0	0.851376535	-103.214892	-103.400417	-106.621596	-101.904995	4.71660078	0	0	0	0	0	3
72	18	0	0.863367754	-102.9565	-103.337397	-106.621596	-101.904995	4.71660078	0	0	0	0	0	3
73	18	0	0.875358972	-103.057106	-103.253354	-106.621596	-101.904995	4.71660078	0	0	0	0	0	3
74	18	0	0.887350191	-103.198731	-103.179212	-106.621596	-101.904995	4.71660078	0	0	0	0	0	3
75	18	0	0.89934141	-103.331156	-103.100868	-105.448515	-101.904995	3.54351912	0	0	0	0	0	3
76	19	0	0.911332629	-103.332966	-103.050498	-105.188296	-101.904995	3.28330086	0	0	0	0	0	3
77	19	0	0.923323848	-103.491381	-103.010095	-104.146535	-101.904995	2.24153912	0	0	0	0	0	3
78	19	0	0.935315066	-103.579925	-102.996605	-103.804498	-101.904995	1.8995025	0	0	0	0	0	3
79	19	0	0.947306285	-103.53264	-102.991065	-103.804498	-101.904995	1.8995025	0	0	0	0	0	3
80	19	0	0.959297504	-103.621285	-102.99715	-103.804498	-101.904995	1.8995025	0	0	0	0	0	3
81	20	0	0.971288723	-103.677727	-103.013616	-103.804498	-101.904995	1.8995025	0	0	0	0	0	3
82	20	0	0.983279942	-103.765185	-103.040924	-103.804498	-101.904995	1.8995025	0	0	0	0	0	3
83	20	0	0.99527116	-103.792775	-103.077411	-103.804498	-101.904995	1.8995025	0	0	0	0	0	3
84	20	0	1.00726238	-103.908012	-103.122304	-103.908012	-101.904995	2.00301681	2.27888776	0	100	0	0	3
85	21	0	1.0192536	-103.967958	-103.165552	-103.967958	-101.904995	2.06296284	2.27888776	0	100	0	0	3
86	21	0	1.03124482	-104.155033	-103.212828	-104.155033	-101.904995	2.25003756	2.27888776	0	100	0	0	3
87	21	0	1.04323604	-104.050389	-103.260711	-104.155033	-101.904995	2.25003756	2.27888776	0	100	0	0	3
88	21	0	1.05522725	-104.007051	-103.31076	-104.155033	-101.905746	2.24928657	2.27888776	0	100	0	0	3
89	21	0	1.06721847	-104.202588	-103.365447	-104.202588	-102.178147	2.02444131	2.27888776	0	100	0	0	3
90	22	0	1.07920969	-104.045265	-103.409902	-104.202588	-102.418948	1.78363979	2.27888776	0	100	0	0	3
91	22	0	1.09120091	-104.045127	-103.448621	-104.202588	-102.663914	1.53867399	2.27888776	0	100	0	0	3
92	22	0	1.10319213	-104.021039	-103.480933	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
93	22	0	1.11518335	-104.130808	-103.50455	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
94	23	0	1.12717457	-103.955819	-103.523249	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
95	23	0	1.13916579	-104.019053	-103.535771	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
96	23	0	1.151157	-104.011977	-103.553952	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
97	23	0	1.16314822	-104.062757	-103.570313	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
98	23	0	1.17513944	-103.930498	-103.591477	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
99	24	0	1.18713066	-104.049564	-103.611601	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
100	24	0	1.19912188	-103.79667	-103.632702	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
101	25	0	1.2111131	-103.940323	-103.65278	-104.202588	-102.887976	1.31461183	2.27888776	0	100	0	0	3
