Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119912188	-2778.34151	-2778.34151	-2778.34151	-2778.34151	0	0	0	0	0	0	3
2	2	0	0.0239824376	-317.113864	-1547.72769	-2778.34151	-317.113864	1230.61382	0	0	0	0	0	3
3	2	0	0.0359736564	-116.113427	-1070.52293	-2778.34151	-116.113427	1707.81858	0	0	0	0	0	3
4	2	0	0.0479648752	-62.1528434	-818.430411	-2778.34151	-62.1528434	1959.9111	0	0	0	0	0	3
5	2	0	0.059956094	-81.6878195	-671.081893	-2778.34151	-62.1528434	2107.25962	0	0	0	0	0	3
6	2	0	0.0719473128	-71.4213989	-571.138477	-2778.34151	-62.1528434	2207.20303	0	0	0	0	0	3
7	3	0	0.0839385316	-75.5494204	-500.340041	-2778.34151	-62.1528434	2278.00147	0	0	0	0	0	3
8	3	0	0.0959297504	-67.9345745	-446.289357	-2778.34151	-62.1528434	2332.05215	0	0	0	0	0	3
9	3	0	0.107920969	-70.6060951	-404.546773	-2778.34151	-62.1528434	2373.79474	0	0	0	0	0	3
10	3	0	0.119912188	-64.4975198	-370.541847	-2778.34151	-62.1528434	2407.79966	0	0	0	0	0	3
11	3	0	0.131903407	-66.2269791	-342.876859	-2778.34151	-62.1528434	2435.46465	0	0	0	0	0	3
12	4	0	0.143894626	-62.2552225	-319.491723	-2778.34151	-62.1528434	2458.84979	0	0	0	0	0	3
13	4	0	0.155885844	-64.5183074	-299.878383	-2778.34151	-62.1528434	2478.46313	0	0	0	0	0	3
14	4	0	0.167877063	-60.6670126	-282.791857	-2778.34151	-60.6670126	2495.54965	0	0	0	0	0	3
15	4	0	0.179868282	-63.2558612	-268.156124	-2778.34151	-60.6670126	2510.18539	0	0	0	0	0	3
16	4	0	0.191859501	-59.9144846	-255.141021	-2778.34151	-59.9144846	2523.20049	0	0	0	0	0	3
17	5	0	0.20385072	-61.3939562	-243.744135	-2778.34151	-59.9144846	2534.59738	0	0	0	0	0	3
18	5	0	0.215841938	-58.8911069	-233.474522	-2778.34151	-58.8911069	2544.86699	0	0	0	0	0	3
19	5	0	0.227833157	-59.7055672	-224.328788	-2778.34151	-58.8911069	2554.01272	0	0	0	0	0	3
20	5	0	0.239824376	-58.1965261	-216.022175	-2778.34151	-58.1965261	2562.31934	0	0	0	0	0	3
21	5	0	0.251815595	-58.327397	-208.5129	-2778.34151	-58.1965261	2569.82861	0	0	0	0	0	3
22	6	0	0.263806814	-57.61	-201.653677	-2778.34151	-57.61	2576.68783	0	0	0	0	0	3
23	6	0	0.275798032	-57.3311523	-195.378785	-2778.34151	-57.3311523	2582.96273	0	0	0	0	0	3
24	6	0	0.287789251	-56.7927947	-189.604368	-2778.34151	-56.7927947	2588.73714	0	0	0	0	0	3
