Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119912188	3180.16802	3180.16802	3180.16802	3180.16802	0	0	0	0	0	0	3
2	2	0	0.0239824376	362.346445	1771.25723	362.346445	3180.16802	1408.91079	0	0	0	0	0	3
3	2	0	0.0359736564	141.768129	1228.0942	141.768129	3180.16802	1952.07382	0	0	0	0	0	3
4	2	0	0.0479648752	62.2677499	936.637585	62.2677499	3180.16802	2243.53043	0	0	0	0	0	3
5	2	0	0.059956094	97.1834546	768.746759	62.2677499	3180.16802	2411.42126	0	0	0	0	0	3
6	2	0	0.0719473128	77.5995717	653.555561	62.2677499	3180.16802	2526.61246	0	0	0	0	0	3
7	3	0	0.0839385316	89.7841493	573.016788	62.2677499	3180.16802	2607.15123	0	0	0	0	0	3
8	3	0	0.0959297504	73.7354593	510.606622	62.2677499	3180.16802	2669.56139	0	0	0	0	0	3
9	3	0	0.107920969	91.2836041	464.015175	62.2677499	3180.16802	2716.15284	0	0	0	0	0	3
10	3	0	0.119912188	73.29174	424.942832	62.2677499	3180.16802	2755.22518	0	0	0	0	0	3
11	3	0	0.131903407	81.2044147	393.693885	62.2677499	3180.16802	2786.47413	0	0	0	0	0	3
12	4	0	0.143894626	66.8000408	366.452731	62.2677499	3180.16802	2813.71528	0	0	0	0	0	3
13	4	0	0.155885844	73.7171139	343.934607	62.2677499	3180.16802	2836.23341	0	0	0	0	0	3
14	4	0	0.167877063	65.6955703	324.06039	62.2677499	3180.16802	2856.10763	0	0	0	0	0	3
15	4	0	0.179868282	76.9051569	307.583374	62.2677499	3180.16802	2872.58464	0	0	0	0	0	3
16	4	0	0.191859501	65.7069206	292.466096	62.2677499	3180.16802	2887.70192	0	0	0	0	0	3
17	5	0	0.20385072	71.80225	279.48587	62.2677499	3180.16802	2900.68215	0	0	0	0	0	3
18	5	0	0.215841938	63.650444	267.495013	62.2677499	3180.16802	2912.673	0	0	0	0	0	3
19	5	0	0.227833157	69.3966865	257.068785	62.2677499	3180.16802	2923.09923	0	0	0	0	0	3
20	5	0	0.239824376	62.1363509	247.322163	62.1363509	3180.16802	2932.84585	0	0	0	0	0	3
21	5	0	0.251815595	66.9076574	238.730996	62.1363509	3180.16802	2941.43702	0	0	0	0	0	3
22	6	0	0.263806814	63.252371	230.754695	62.1363509	3180.16802	2949.41332	0	0	0	0	0	3
23	6	0	0.275798032	65.4406276	223.567127	62.1363509	3180.16802	2956.60089	0	0	0	0	0	3
24	6	0	0.287789251	61.9625227	216.833602	61.9625227	3180.16802	2963.33441	0	0	0	0	0	3
25	6	0	0.29978047	64.8748816	210.755253	61.9625227	3180.16802	2969.41276	0	0	0	0	0	3
26	7	0	0.311771689	61.9020165	205.030129	61.9020165	3180.16802	2975.13789	0	0	0	0	0	3
27	7	0	0.323762908	62.3757107	199.746632	61.9020165	3180.16802	2980.42138	0	0	0	0	0	3
28	7	0	0.335754126	60.8801151	194.787113	60.8801151	3180.16802	2985.3809	0	0	0	0	0	3
29	7	0	0.347745345	61.5616148	190.193131	60.8801151	3180.16802	2989.97489	0	0	0	0	0	3
30	7	0	0.359736564	59.4343696	185.834505	59.4343696	3180.16802	2994.33351	0	0	0	0	0	3
31	8	0	0.371727783	59.9246534	181.772897	59.4343696	3180.16802	2998.39512	0	0	0	0	0	3
32	8	0	0.383719002	58.4155774	177.917981	58.4155774	3180.16802	3002.25004	0	0	0	0	0	3
33	8	0	0.39571022	58.911911	174.311736	58.4155774	3180.16802	3005.85628	0	0	0	0	0	3
34	8	0	0.407701439	58.1173474	170.894254	58.1173474	3180.16802	3009.27376	0	0	0	0	0	3
35	9	0	0.419692658	58.502559	167.683063	58.1173474	3180.16802	3012.48495	0	0	0	0	0	3
36	9	0	0.431683877	57.7539193	164.629476	57.7539193	3180.16802	3015.53854	0	0	0	0	0	3
37	9	0	0.443675096	57.5096382	161.734345	57.5096382	3180.16802	3018.43367	0	0	0	0	0	3
38	9	0	0.455666314	56.5955187	158.967534	56.5955187	3180.16802	3021.20048	0	0	0	0	0	3
39	10	0	0.467657533	57.2346618	156.358998	56.5955187	3180.16802	3023.80902	0	0	0	0	0	3
40	10	0	0.479648752	56.0682255	153.851729	56.0682255	3180.16802	3026.31629	0	0	0	0	0	3
41	10	0	0.491639971	56.4412948	151.475865	56.0682255	3180.16802	3028.69215	0	0	0	0	0	3
42	10	0	0.50363119	55.5753193	149.192519	55.5753193	3180.16802	3030.9755	0	0	0	0	0	3
43	11	0	0.515622408	56.0527432	74.8088216	55.5753193	362.346445	306.771125	0	0	0	0	0	3
44	11	0	0.527613627	55.2746937	67.4975895	55.2746937	141.768129	86.4934356	0	0	0	0	0	3
45	11	0	0.539604846	55.9248572	65.453702	55.2746937	97.1834546	41.9087609	0	0	0	0	0	3
46	11	0	0.551596065	55.1826598	65.2850094	55.1826598	97.1834546	42.0007948	0	0	0	0	0	3
47	12	0	0.563587284	55.8148845	64.3000434	55.1826598	91.2836041	36.1009443	0	0	0	0	0	3
48	12	0	0.575578502	54.8658385	63.7587641	54.8658385	91.2836041	36.4177656	0	0	0	0	0	3
49	12	0	0.587569721	55.261014	62.9367847	54.8658385	91.2836041	36.4177656	0	0	0	0	0	3
50	12	0	0.59956094	54.5825161	62.4807622	54.5825161	91.2836041	36.701088	0	0	0	0	0	3
51	13	0	0.611552159	55.0211044	61.6173694	54.5825161	81.2044147	26.6218987	0	0	0	0	0	3
52	13	0	0.623543378	54.2873237	61.1648833	54.2873237	81.2044147	26.9170911	0	0	0	0	0	3
53	13	0	0.635534596	54.7750313	60.5356122	54.2873237	76.9051569	22.6178332	0	0	0	0	0	3
54	13	0	0.647525815	54.6134907	60.2454563	54.2873237	76.9051569	22.6178332	0	0	0	0	0	3
55	14	0	0.659517034	55.0363885	59.8006771	54.2873237	76.9051569	22.6178332	0	0	0	0	0	3
56	14	0	0.671508253	54.3462279	59.5304547	54.2873237	76.9051569	22.6178332	0	0	0	0	0	3
57	14	0	0.683499472	54.6564539	59.0007236	54.2873237	71.80225	17.5149263	0	0	0	0	0	3
58	14	0	0.69549069	54.4138141	58.7318401	54.2873237	71.80225	17.5149263	0	0	0	0	0	3
59	15	0	0.707481909	54.1946591	58.3126118	54.1946591	69.3966865	15.2020274	0	0	0	0	0	3
60	15	0	0.719473128	53.9970583	58.0827693	53.9970583	69.3966865	15.3996282	0	0	0	0	0	3
61	15	0	0.731464347	53.9116334	57.7140775	53.9116334	66.9076574	12.996024	0	0	0	0	0	3
62	15	0	0.743455566	53.5864735	57.510509	53.5864735	66.9076574	13.3211839	0	0	0	0	0	3
63	16	0	0.755446784	53.7554323	57.1973608	53.5864735	65.4406276	11.8541541	0	0	0	0	0	3
64	16	0	0.767438003	53.2893559	56.9601462	53.2893559	65.4406276	12.1512717	0	0	0	0	0	3
65	16	0	0.779429222	53.8198076	56.68346	53.2893559	64.8748816	11.5855257	0	0	0	0	0	3
66	16	0	0.791420441	53.1802285	56.4743577	53.1802285	64.8748816	11.6946531	0	0	0	0	0	3
67	16	0	0.80341166	53.9939847	56.2152888	53.1802285	62.3757107	9.19548217	0	0	0	0	0	3
68	17	0	0.815402878	53.2785412	56.0099679	53.1802285	62.3757107	9.19548217	0	0	0	0	0	3
