Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0119912188	101326.344	101326.344	101326.344	101326.344	0	0	0	0	0	0	3
2	2	0	0.0239824376	101324.942	101325.643	101324.942	101326.344	0.701014977	0	0	0	0	0	3
3	2	0	0.0359736564	101325.074	101325.453	101324.942	101326.344	0.890667091	0	0	0	0	0	3
4	2	0	0.0479648752	101325.054	101325.353	101324.942	101326.344	0.990589609	0	0	0	0	0	3
5	2	0	0.059956094	101325.037	101325.29	101324.942	101326.344	1.05385532	0	0	0	0	0	3
6	2	0	0.0719473128	101325.038	101325.248	101324.942	101326.344	1.0958128	0	0	0	0	0	3
7	3	0	0.0839385316	101325.048	101325.22	101324.942	101326.344	1.12434428	0	0	0	0	0	3
8	3	0	0.0959297504	101325.04	101325.197	101324.942	101326.344	1.1468188	0	0	0	0	0	3
9	3	0	0.107920969	101325.05	101325.181	101324.942	101326.344	1.16319393	0	0	0	0	0	3
10	3	0	0.119912188	101325.029	101325.166	101324.942	101326.344	1.17835798	0	0	0	0	0	3
11	3	0	0.131903407	101325.049	101325.155	101324.942	101326.344	1.1889281	0	0	0	0	0	3
12	4	0	0.143894626	101325.023	101325.144	101324.942	101326.344	1.19993628	0	0	0	0	0	3
13	4	0	0.155885844	101325.046	101325.136	101324.942	101326.344	1.20746783	0	0	0	0	0	3
14	4	0	0.167877063	101325.017	101325.128	101324.942	101326.344	1.21598246	0	0	0	0	0	3
15	4	0	0.179868282	101325.04	101325.122	101324.942	101326.344	1.22184864	0	0	0	0	0	3
16	4	0	0.191859501	101325.017	101325.115	101324.942	101326.344	1.22844223	0	0	0	0	0	3
17	5	0	0.20385072	101325.028	101325.11	101324.942	101326.344	1.23356624	0	0	0	0	0	3
18	5	0	0.215841938	101325.013	101325.105	101324.942	101326.344	1.23897405	0	0	0	0	0	3
19	5	0	0.227833157	101325.022	101325.101	101324.942	101326.344	1.2433563	0	0	0	0	0	3
20	5	0	0.239824376	101325.014	101325.096	101324.942	101326.344	1.2476812	0	0	0	0	0	3
21	5	0	0.251815595	101325.021	101325.093	101324.942	101326.344	1.2512669	0	0	0	0	0	3
22	6	0	0.263806814	101325.015	101325.089	101324.942	101326.344	1.25478558	0	0	0	0	0	3
23	6	0	0.275798032	101325.018	101325.086	101324.942	101326.344	1.25786317	0	0	0	0	0	3
24	6	0	0.287789251	101325.016	101325.083	101324.942	101326.344	1.26078303	0	0	0	0	0	3
25	6	0	0.29978047	101325.015	101325.08	101324.942	101326.344	1.26351888	0	0	0	0	0	3
26	7	0	0.311771689	101325.01	101325.078	101324.942	101326.344	1.26620843	0	0	0	0	0	3
27	7	0	0.323762908	101325.002	101325.075	101324.942	101326.344	1.2690031	0	0	0	0	0	3
28	7	0	0.335754126	101324.992	101325.072	101324.942	101326.344	1.27198144	0	0	0	0	0	3
29	7	0	0.347745345	101324.983	101325.069	101324.942	101326.344	1.27504089	0	0	0	0	0	3
30	7	0	0.359736564	101324.978	101325.066	101324.942	101326.344	1.27808117	0	0	0	0	0	3
31	8	0	0.371727783	101324.973	101325.063	101324.942	101326.344	1.28107061	0	0	0	0	0	3
32	8	0	0.383719002	101324.97	101325.06	101324.942	101326.344	1.28396868	0	0	0	0	0	3
33	8	0	0.39571022	101324.969	101325.057	101324.942	101326.344	1.28671082	0	0	0	0	0	3
34	8	0	0.407701439	101324.97	101325.055	101324.942	101326.344	1.28927265	0	0	0	0	0	3
35	9	0	0.419692658	101324.973	101325.052	101324.942	101326.344	1.2916086	0	0	0	0	0	3
36	9	0	0.431683877	101324.976	101325.05	101324.942	101326.344	1.2937177	0	0	0	0	0	3
37	9	0	0.443675096	101324.98	101325.048	101324.942	101326.344	1.29560238	0	0	0	0	0	3
38	9	0	0.455666314	101324.984	101325.047	101324.942	101326.344	1.29729488	0	0	0	0	0	3
39	10	0	0.467657533	101324.986	101325.045	101324.942	101326.344	1.29885156	0	0	0	0	0	3
40	10	0	0.479648752	101324.987	101325.044	101324.942	101326.344	1.30030985	0	0	0	0	0	3
41	10	0	0.491639971	101324.987	101325.042	101324.942	101326.344	1.30169409	0	0	0	0	0	3
42	10	0	0.50363119	101324.987	101325.041	101324.942	101326.344	1.3030154	0	0	0	0	0	3
43	11	0	0.515622408	101324.986	101325.009	101324.942	101325.074	0.132058635	0	0	0	0	0	3
44	11	0	0.527613627	101324.986	101325.01	101324.969	101325.074	0.104487741	0	0	0	0	0	3
45	11	0	0.539604846	101324.986	101325.008	101324.969	101325.054	0.0841018979	0	0	0	0	0	3
46	11	0	0.551596065	101324.985	101325.006	101324.969	101325.05	0.0802640842	0	0	0	0	0	3
47	12	0	0.563587284	101324.985	101325.005	101324.969	101325.05	0.0802640842	0	0	0	0	0	3
48	12	0	0.575578502	101324.985	101325.003	101324.969	101325.05	0.0802640842	0	0	0	0	0	3
49	12	0	0.587569721	101324.985	101325.002	101324.969	101325.05	0.0802640842	0	0	0	0	0	3
50	12	0	0.59956094	101324.985	101325.001	101324.969	101325.05	0.0802640842	0	0	0	0	0	3
51	13	0	0.611552159	101324.984	101324.999	101324.969	101325.049	0.0798296767	0	0	0	0	0	3
52	13	0	0.623543378	101324.984	101324.998	101324.969	101325.049	0.0798296767	0	0	0	0	0	3
53	13	0	0.635534596	101324.984	101324.996	101324.969	101325.046	0.0766125511	0	0	0	0	0	3
54	13	0	0.647525815	101324.983	101324.995	101324.969	101325.046	0.0766125511	0	0	0	0	0	3
55	14	0	0.659517034	101324.983	101324.994	101324.969	101325.04	0.0704838547	0	0	0	0	0	3
56	14	0	0.671508253	101324.984	101324.993	101324.969	101325.04	0.0704838547	0	0	0	0	0	3
57	14	0	0.683499472	101324.984	101324.992	101324.969	101325.028	0.058908616	0	0	0	0	0	3
58	14	0	0.69549069	101324.984	101324.991	101324.969	101325.028	0.058908616	0	0	0	0	0	3
59	15	0	0.707481909	101324.985	101324.99	101324.969	101325.022	0.0522222796	0	0	0	0	0	3
60	15	0	0.719473128	101324.985	101324.989	101324.969	101325.022	0.0522222796	0	0	0	0	0	3
61	15	0	0.731464347	101324.985	101324.988	101324.969	101325.021	0.0514780664	0	0	0	0	0	3
62	15	0	0.743455566	101324.985	101324.988	101324.969	101325.021	0.0514780664	0	0	0	0	0	3
63	16	0	0.755446784	101324.984	101324.987	101324.969	101325.018	0.0488887361	0	0	0	0	0	3
64	16	0	0.767438003	101324.984	101324.986	101324.969	101325.018	0.0488887361	0	0	0	0	0	3
65	16	0	0.779429222	101324.984	101324.985	101324.969	101325.016	0.046519432	0	0	0	0	0	3
66	16	0	0.791420441	101324.984	101324.985	101324.969	101325.015	0.0452796737	0	0	0	0	0	3
67	16	0	0.80341166	101324.984	101324.984	101324.969	101325.01	0.0410119701	0	0	0	0	0	3
68	17	0	0.815402878	101324.984	101324.983	101324.969	101325.002	0.0327945702	0	0	0	0	0	3
69	17	0	0.827394097	101324.983	101324.983	101324.969	101324.992	0.0220622778	0	0	0	0	0	3
70	17	0	0.839385316	101324.983	101324.983	101324.969	101324.987	0.0173952743	0	0	0	0	0	3
71	17	0	0.851376535	101324.984	101324.983	101324.969	101324.987	0.0173952743	0	0	0	0	0	3
72	18	0	0.863367754	101324.984	101324.983	101324.969	101324.987	0.0173952743	0	0	0	0	0	3
73	18	0	0.875358972	101324.984	101324.983	101324.969	101324.987	0.0173952743	0	0	0	0	0	3
74	18	0	0.887350191	101324.985	101324.983	101324.969	101324.987	0.0173952743	0	0	0	0	0	3
75	18	0	0.89934141	101324.985	101324.984	101324.97	101324.987	0.0167495504	0	0	0	0	0	3
76	19	0	0.911332629	101324.985	101324.984	101324.973	101324.987	0.0139669066	0	0	0	0	0	3
77	19	0	0.923323848	101324.985	101324.984	101324.976	101324.987	0.0104724317	0	0	0	0	0	3
78	19	0	0.935315066	101324.985	101324.985	101324.98	101324.987	0.00638701381	0	0	0	0	0	3
79	19	0	0.947306285	101324.984	101324.985	101324.983	101324.987	0.00370918601	0	0	0	0	0	3
80	19	0	0.959297504	101324.984	101324.985	101324.983	101324.987	0.00370918601	0	0	0	0	0	3
81	20	0	0.971288723	101324.984	101324.985	101324.983	101324.987	0.00370918601	0	0	0	0	0	3
82	20	0	0.983279942	101324.984	101324.985	101324.983	101324.987	0.00370918601	0	0	0	0	0	3
83	20	0	0.99527116	101324.984	101324.985	101324.983	101324.987	0.00358381754	0	0	0	0	0	3
84	20	0	1.00726238	101324.984	101324.984	101324.983	101324.986	0.00310596912	0.00313463222	0	0	0	0	3
85	21	0	1.0192536	101324.984	101324.984	101324.983	101324.986	0.00273682288	0.00313463222	0	0	0	0	3
86	21	0	1.03124482	101324.984	101324.984	101324.983	101324.986	0.00237447859	0.00313463222	0	0	0	0	3
87	21	0	1.04323604	101324.984	101324.984	101324.983	101324.985	0.0022282526	0.00313463222	0	0	0	0	3
88	21	0	1.05522725	101324.984	101324.984	101324.983	101324.985	0.00209422632	0.00313463222	0	0	0	0	3
89	21	0	1.06721847	101324.984	101324.984	101324.983	101324.985	0.00209422632	0.00313463222	0	0	0	0	3
90	22	0	1.07920969	101324.984	101324.984	101324.983	101324.985	0.00209422632	0.00313463222	0	0	0	0	3
91	22	0	1.09120091	101324.984	101324.984	101324.983	101324.985	0.00207594011	0.00313463222	0	0	0	0	3
92	22	0	1.10319213	101324.984	101324.984	101324.983	101324.985	0.00207594011	0.00313463222	0	0	0	0	3
93	22	0	1.11518335	101324.984	101324.984	101324.983	101324.985	0.00207594011	0.00313463222	0	0	0	0	3
94	23	0	1.12717457	101324.984	101324.984	101324.983	101324.985	0.00207594011	0.00313463222	0	0	0	0	3
95	23	0	1.13916579	101324.984	101324.984	101324.983	101324.985	0.00207594011	0.00313463222	0	0	0	0	3
96	23	0	1.151157	101324.984	101324.984	101324.983	101324.985	0.00191862418	0.00313463222	0	0	0	0	3
97	23	0	1.16314822	101324.984	101324.984	101324.983	101324.985	0.00191862418	0.00313463222	0	0	0	0	3
98	23	0	1.17513944	101324.984	101324.984	101324.983	101324.985	0.00191862418	0.00313463222	0	0	0	0	3
