Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0111076179	-3142.95395	-3142.95395	-3142.95395	-3142.95395	0	0	0	0	0	0	3
2	4	0	0.0222152359	-314.348501	-1728.65123	-3142.95395	-314.348501	1414.30273	0	0	0	0	0	3
3	5	0	0.0333228538	-135.116004	-1197.47282	-3142.95395	-135.116004	1945.48113	0	0	0	0	0	3
4	5	0	0.0444304718	-89.9227404	-920.585299	-3142.95395	-89.9227404	2222.36865	0	0	0	0	0	3
5	6	0	0.0555380897	-93.3879654	-755.145832	-3142.95395	-89.9227404	2387.80812	0	0	0	0	0	3
6	6	0	0.0666457077	-81.3337811	-642.843824	-3142.95395	-81.3337811	2500.11013	0	0	0	0	0	3
7	7	0	0.0777533256	-83.1642932	-562.889605	-3142.95395	-81.3337811	2580.06435	0	0	0	0	0	3
8	7	0	0.0888609436	-75.9437335	-502.021371	-3142.95395	-75.9437335	2640.93258	0	0	0	0	0	3
9	8	0	0.0999685615	-75.5308879	-454.63354	-3142.95395	-75.5308879	2688.32041	0	0	0	0	0	3
10	8	0	0.111076179	-71.2988578	-416.300071	-3142.95395	-71.2988578	2726.65388	0	0	0	0	0	3
11	9	0	0.122183797	-70.3228703	-384.847599	-3142.95395	-70.3228703	2758.10635	0	0	0	0	0	3
12	10	0	0.133291415	-69.0675038	-358.532591	-3142.95395	-69.0675038	2784.42136	0	0	0	0	0	3
13	10	0	0.144399033	-68.7968965	-336.24523	-3142.95395	-68.7968965	2806.70872	0	0	0	0	0	3
14	11	0	0.155506651	-68.3758456	-317.111702	-3142.95395	-68.3758456	2825.84225	0	0	0	0	0	3
15	12	0	0.166614269	-67.5384761	-300.473487	-3142.95395	-67.5384761	2842.48046	0	0	0	0	0	3
16	12	0	0.177721887	-66.8430713	-285.871586	-3142.95395	-66.8430713	2857.08236	0	0	0	0	0	3
17	13	0	0.188829505	-65.826681	-272.927768	-3142.95395	-65.826681	2870.02618	0	0	0	0	0	3
18	14	0	0.199937123	-64.9039538	-261.37089	-3142.95395	-64.9039538	2881.58306	0	0	0	0	0	3
19	15	0	0.211044741	-64.2748095	-250.997412	-3142.95395	-64.2748095	2891.95654	0	0	0	0	0	3
20	16	0	0.222152359	-63.1996909	-241.607526	-3142.95395	-63.1996909	2901.34643	0	0	0	0	0	3
21	16	0	0.233259977	-62.9290316	-233.099026	-3142.95395	-62.9290316	2909.85493	0	0	0	0	0	3
22	17	0	0.244367595	-62.2531123	-225.333303	-3142.95395	-62.2531123	2917.62065	0	0	0	0	0	3
23	18	0	0.255475213	-62.0152476	-218.232518	-3142.95395	-62.0152476	2924.72143	0	0	0	0	0	3
24	18	0	0.266582831	-61.0225473	-211.682102	-3142.95395	-61.0225473	2931.27185	0	0	0	0	0	3
25	19	0	0.277690449	-60.6815926	-205.642082	-3142.95395	-60.6815926	2937.31187	0	0	0	0	0	3
26	20	0	0.288798067	-59.9723174	-200.039399	-3142.95395	-59.9723174	2942.91455	0	0	0	0	0	3
27	20	0	0.299905685	-59.4979252	-194.834159	-3142.95395	-59.4979252	2948.11979	0	0	0	0	0	3
28	21	0	0.311013303	-58.3364749	-189.959242	-3142.95395	-58.3364749	2952.99471	0	0	0	0	0	3
29	21	0	0.322120921	-58.1611658	-185.41448	-3142.95395	-58.1611658	2957.53947	0	0	0	0	0	3
30	22	0	0.333228538	-57.3630706	-181.1461	-3142.95395	-57.3630706	2961.80785	0	0	0	0	0	3
31	23	0	0.344336156	-57.0546108	-177.143149	-3142.95395	-57.0546108	2965.8108	0	0	0	0	0	3
32	24	0	0.355443774	-56.5840882	-173.375678	-3142.95395	-56.5840882	2969.57827	0	0	0	0	0	3
33	24	0	0.366551392	-56.4363814	-169.832063	-3142.95395	-56.4363814	2973.12189	0	0	0	0	0	3
34	25	0	0.37765901	-56.2590907	-166.491681	-3142.95395	-56.2590907	2976.46227	0	0	0	0	0	3
35	26	0	0.388766628	-56.342286	-163.344556	-3142.95395	-56.2590907	2979.6094	0	0	0	0	0	3
36	26	0	0.399874246	-55.8344979	-160.358165	-3142.95395	-55.8344979	2982.59579	0	0	0	0	0	3
37	27	0	0.410981864	-55.5619596	-157.525835	-3142.95395	-55.5619596	2985.42812	0	0	0	0	0	3
38	28	0	0.422089482	-55.5811107	-154.84308	-3142.95395	-55.5619596	2988.11087	0	0	0	0	0	3
39	29	0	0.4331971	-55.1756233	-152.287504	-3142.95395	-55.1756233	2990.66645	0	0	0	0	0	3
40	30	0	0.444304718	-54.9300174	-149.853567	-3142.95395	-54.9300174	2993.10038	0	0	0	0	0	3
41	31	0	0.455412336	-54.8155125	-147.535565	-3142.95395	-54.8155125	2995.41839	0	0	0	0	0	3
42	32	0	0.466519954	-54.8875462	-145.32966	-3142.95395	-54.8155125	2997.62429	0	0	0	0	0	3
43	33	0	0.477627572	-56.8051775	-143.270951	-3142.95395	-54.8155125	2999.683	0	0	0	0	0	3
44	34	0	0.48873519	-55.7831864	-141.282593	-3142.95395	-54.8155125	3001.67136	0	0	0	0	0	3
45	35	0	0.499842808	-55.8857463	-139.384885	-3142.95395	-54.8155125	3003.56907	0	0	0	0	0	3
46	36	0	0.510950426	-55.8828669	-137.569624	-3142.95395	-54.8155125	3005.38433	0	0	0	0	0	3
47	36	0	0.522058044	-55.5323248	-70.4517625	-314.348501	-54.8155125	259.532988	0	0	0	0	0	3
48	37	0	0.533165662	-56.0431424	-64.8364286	-135.116004	-54.8155125	80.3004912	0	0	0	0	0	3
49	38	0	0.544273279	-55.6982264	-63.1099552	-93.3879654	-54.8155125	38.5724528	0	0	0	0	0	3
50	38	0	0.555380897	-55.7939928	-62.3680259	-93.3879654	-54.8155125	38.5724528	0	0	0	0	0	3
51	39	0	0.566488515	-55.7642479	-61.550119	-83.1642932	-54.8155125	28.3487806	0	0	0	0	0	3
52	40	0	0.577596133	-55.4381926	-60.9871714	-83.1642932	-54.8155125	28.3487806	0	0	0	0	0	3
53	40	0	0.588703751	-55.0735134	-60.3765023	-75.9437335	-54.8155125	21.1282209	0	0	0	0	0	3
54	41	0	0.599811369	-54.7446633	-59.9156529	-75.5308879	-54.7446633	20.7862246	0	0	0	0	0	3
55	42	0	0.610918987	-54.2663493	-59.4533804	-71.2988578	-54.2663493	17.0325084	0	0	0	0	0	3
56	42	0	0.622026605	-54.3790649	-59.0855588	-70.3228703	-54.2663493	16.0565209	0	0	0	0	0	3
57	43	0	0.633134223	-54.3613254	-58.7385687	-69.0675038	-54.2663493	14.8011544	0	0	0	0	0	3
58	44	0	0.644241841	-54.1871668	-58.4150831	-68.7968965	-54.1871668	14.6097296	0	0	0	0	0	3
59	45	0	0.655349459	-54.7696401	-58.1101427	-68.3758456	-54.1871668	14.1886787	0	0	0	0	0	3
60	45	0	0.666457077	-54.6642091	-57.8120637	-67.5384761	-54.1871668	13.3513092	0	0	0	0	0	3
61	46	0	0.677564695	-55.4857331	-57.5500475	-66.8430713	-54.1871668	12.6559045	0	0	0	0	0	3
62	47	0	0.688672313	-55.1556417	-57.295973	-65.826681	-54.1871668	11.6395142	0	0	0	0	0	3
63	47	0	0.699779931	-54.4611743	-57.0488967	-64.9039538	-54.1871668	10.7167869	0	0	0	0	0	3
64	48	0	0.710887549	-55.453144	-56.8434443	-64.2748095	-54.1871668	10.0876426	0	0	0	0	0	3
65	49	0	0.721995167	-54.088938	-56.6220124	-63.1996909	-54.088938	9.11075288	0	0	0	0	0	3
66	49	0	0.733102785	-55.4532967	-56.4536125	-62.9290316	-54.088938	8.84009359	0	0	0	0	0	3
67	50	0	0.744210403	-54.2410807	-56.264744	-62.2531123	-54.088938	8.16417433	0	0	0	0	0	3
68	51	0	0.755318021	-54.4352748	-56.094791	-62.0152476	-54.088938	7.92630965	0	0	0	0	0	3
69	52	0	0.766425638	-53.920786	-55.9188244	-61.0225473	-53.920786	7.10176132	0	0	0	0	0	3
