Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0111076179	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0222152359	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.0333228538	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0444304718	0	0	0	0	0	0	0	0	0	0	3
5	6	0	0.0555380897	0	0	0	0	0	0	0	0	0	0	3
6	6	0	0.0666457077	0	0	0	0	0	0	0	0	0	0	3
7	7	0	0.0777533256	0	0	0	0	0	0	0	0	0	0	3
8	7	0	0.0888609436	0	0	0	0	0	0	0	0	0	0	3
9	8	0	0.0999685615	0	0	0	0	0	0	0	0	0	0	3
10	8	0	0.111076179	0	0	0	0	0	0	0	0	0	0	3
11	9	0	0.122183797	0	0	0	0	0	0	0	0	0	0	3
12	10	0	0.133291415	0	0	0	0	0	0	0	0	0	0	3
13	10	0	0.144399033	0	0	0	0	0	0	0	0	0	0	3
14	11	0	0.155506651	0	0	0	0	0	0	0	0	0	0	3
15	12	0	0.166614269	0	0	0	0	0	0	0	0	0	0	3
16	12	0	0.177721887	0	0	0	0	0	0	0	0	0	0	3
17	13	0	0.188829505	0	0	0	0	0	0	0	0	0	0	3
18	14	0	0.199937123	0	0	0	0	0	0	0	0	0	0	3
19	15	0	0.211044741	0	0	0	0	0	0	0	0	0	0	3
20	16	0	0.222152359	0	0	0	0	0	0	0	0	0	0	3
21	16	0	0.233259977	0	0	0	0	0	0	0	0	0	0	3
22	17	0	0.244367595	0	0	0	0	0	0	0	0	0	0	3
23	18	0	0.255475213	0	0	0	0	0	0	0	0	0	0	3
24	18	0	0.266582831	0	0	0	0	0	0	0	0	0	0	3
25	19	0	0.277690449	0	0	0	0	0	0	0	0	0	0	3
26	20	0	0.288798067	0	0	0	0	0	0	0	0	0	0	3
27	20	0	0.299905685	0	0	0	0	0	0	0	0	0	0	3
28	21	0	0.311013303	0	0	0	0	0	0	0	0	0	0	3
29	21	0	0.322120921	0	0	0	0	0	0	0	0	0	0	3
30	22	0	0.333228538	0	0	0	0	0	0	0	0	0	0	3
31	23	0	0.344336156	0	0	0	0	0	0	0	0	0	0	3
32	24	0	0.355443774	0	0	0	0	0	0	0	0	0	0	3
33	24	0	0.366551392	0	0	0	0	0	0	0	0	0	0	3
34	25	0	0.37765901	0	0	0	0	0	0	0	0	0	0	3
35	26	0	0.388766628	0	0	0	0	0	0	0	0	0	0	3
36	26	0	0.399874246	0	0	0	0	0	0	0	0	0	0	3
37	27	0	0.410981864	0	0	0	0	0	0	0	0	0	0	3
38	28	0	0.422089482	0	0	0	0	0	0	0	0	0	0	3
39	29	0	0.4331971	0	0	0	0	0	0	0	0	0	0	3
40	30	0	0.444304718	0	0	0	0	0	0	0	0	0	0	3
41	31	0	0.455412336	0	0	0	0	0	0	0	0	0	0	3
42	32	0	0.466519954	0	0	0	0	0	0	0	0	0	0	3
43	33	0	0.477627572	0	0	0	0	0	0	0	0	0	0	3
44	34	0	0.48873519	0	0	0	0	0	0	0	0	0	0	3
45	35	0	0.499842808	0	0	0	0	0	0	0	0	0	0	3
46	36	0	0.510950426	0	0	0	0	0	0	0	0	0	0	3
47	36	0	0.522058044	0	0	0	0	0	0	0	0	0	0	3
48	37	0	0.533165662	0	0	0	0	0	0	0	0	0	0	3
49	38	0	0.544273279	0	0	0	0	0	0	0	0	0	0	3
50	38	0	0.555380897	0	0	0	0	0	0	0	0	0	0	3
51	39	0	0.566488515	0	0	0	0	0	0	0	0	0	0	3
52	40	0	0.577596133	0	0	0	0	0	0	0	0	0	0	3
53	40	0	0.588703751	0	0	0	0	0	0	0	0	0	0	3
54	41	0	0.599811369	0	0	0	0	0	0	0	0	0	0	3
55	42	0	0.610918987	0	0	0	0	0	0	0	0	0	0	3
56	42	0	0.622026605	0	0	0	0	0	0	0	0	0	0	3
57	43	0	0.633134223	0	0	0	0	0	0	0	0	0	0	3
58	44	0	0.644241841	0	0	0	0	0	0	0	0	0	0	3
59	45	0	0.655349459	0	0	0	0	0	0	0	0	0	0	3
60	45	0	0.666457077	0	0	0	0	0	0	0	0	0	0	3
61	46	0	0.677564695	0	0	0	0	0	0	0	0	0	0	3
62	47	0	0.688672313	0	0	0	0	0	0	0	0	0	0	3
63	47	0	0.699779931	0	0	0	0	0	0	0	0	0	0	3
64	48	0	0.710887549	0	0	0	0	0	0	0	0	0	0	3
65	49	0	0.721995167	0	0	0	0	0	0	0	0	0	0	3
66	49	0	0.733102785	0	0	0	0	0	0	0	0	0	0	3
67	50	0	0.744210403	0	0	0	0	0	0	0	0	0	0	3
68	51	0	0.755318021	0	0	0	0	0	0	0	0	0	0	3
69	52	0	0.766425638	0	0	0	0	0	0	0	0	0	0	3
70	52	0	0.777533256	0	0	0	0	0	0	0	0	0	0	3
71	53	0	0.788640874	0	0	0	0	0	0	0	0	0	0	3
72	54	0	0.799748492	0	0	0	0	0	0	0	0	0	0	3
73	55	0	0.81085611	0	0	0	0	0	0	0	0	0	0	3
74	55	0	0.821963728	0	0	0	0	0	0	0	0	0	0	3
75	56	0	0.833071346	0	0	0	0	0	0	0	0	0	0	3
76	57	0	0.844178964	0	0	0	0	0	0	0	0	0	0	3
77	57	0	0.855286582	0	0	0	0	0	0	0	0	0	0	3
78	58	0	0.8663942	0	0	0	0	0	0	0	0	0	0	3
79	59	0	0.877501818	0	0	0	0	0	0	0	0	0	0	3
80	60	0	0.888609436	0	0	0	0	0	0	0	0	0	0	3
81	60	0	0.899717054	0	0	0	0	0	0	0	0	0	0	3
82	61	0	0.910824672	0	0	0	0	0	0	0	0	0	0	3
83	62	0	0.92193229	0	0	0	0	0	0	0	0	0	0	3
84	63	0	0.933039908	0	0	0	0	0	0	0	0	0	0	3
85	63	0	0.944147526	0	0	0	0	0	0	0	0	0	0	3
86	64	0	0.955255144	0	0	0	0	0	0	0	0	0	0	3
87	65	0	0.966362762	0	0	0	0	0	0	0	0	0	0	3
88	66	0	0.97747038	0	0	0	0	0	0	0	0	0	0	3
89	67	0	0.988577997	0	0	0	0	0	0	0	0	0	0	3
90	68	0	0.999685615	0	0	0	0	0	0	0	0	0	0	3
91	68	0	1.01079323	0	0	0	0	0	0.001	0	0	0	0	3
92	69	0	1.02190085	0	0	0	0	0	0.001	0	0	0	0	3
93	70	0	1.03300847	0	0	0	0	0	0.001	0	0	0	0	3
94	70	0	1.04411609	0	0	0	0	0	0.001	0	0	0	0	3
95	71	0	1.05522371	0	0	0	0	0	0.001	0	0	0	0	3
96	72	0	1.06633132	0	0	0	0	0	0.001	0	0	0	0	3
97	72	0	1.07743894	0	0	0	0	0	0.001	0	0	0	0	3
98	73	0	1.08854656	0	0	0	0	0	0.001	0	0	0	0	3
99	74	0	1.09965418	0	0	0	0	0	0.001	0	0	0	0	3
100	74	0	1.11076179	0	0	0	0	0	0.001	0	0	0	0	3
101	76	0	1.12186941	0	0	0	0	0	0.001	0	0	0	0	3
102	76	0	1.13297703	0	0	0	0	0	0.001	0	0	0	0	3
103	77	0	1.14408465	0	0	0	0	0	0.001	0	0	0	0	3
104	78	0	1.15519227	0	0	0	0	0	0.001	0	0	0	0	3
105	78	0	1.16629988	0	0	0	0	0	0.001	0	0	0	0	3
106	79	0	1.1774075	0	0	0	0	0	0.001	0	0	0	0	3
107	80	0	1.18851512	0	0	0	0	0	0.001	0	0	0	0	3
108	80	0	1.19962274	0	0	0	0	0	0.001	0	0	0	0	3
109	81	0	1.21073036	0	0	0	0	0	0.001	0	0	0	0	3
110	82	0	1.22183797	0	0	0	0	0	0.001	0	0	0	0	3
111	82	0	1.23294559	0	0	0	0	0	0.001	0	0	0	0	3
112	83	0	1.24405321	0	0	0	0	0	0.001	0	0	0	0	3
113	84	0	1.25516083	0	0	0	0	0	0.001	0	0	0	0	3
114	84	0	1.26626845	0	0	0	0	0	0.001	0	0	0	0	3
115	85	0	1.27737606	0	0	0	0	0	0.001	0	0	0	0	3
116	86	0	1.28848368	0	0	0	0	0	0.001	0	0	0	0	3
117	86	0	1.2995913	0	0	0	0	0	0.001	0	0	0	0	3
118	87	0	1.31069892	0	0	0	0	0	0.001	0	0	0	0	3
119	88	0	1.32180654	0	0	0	0	0	0.001	0	0	0	0	3
120	89	0	1.33291415	0	0	0	0	0	0.001	0	0	0	0	3
