Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0111076179	3452.89001	3452.89001	3452.89001	3452.89001	0	0	0	0	0	0	3
2	4	0	0.0222152359	314.377257	1883.63363	314.377257	3452.89001	1569.25638	0	0	0	0	0	3
3	5	0	0.0333228538	135.356639	1300.87464	135.356639	3452.89001	2152.01538	0	0	0	0	0	3
4	5	0	0.0444304718	90.0585929	998.170625	90.0585929	3452.89001	2454.71939	0	0	0	0	0	3
5	6	0	0.0555380897	102.031483	818.942797	90.0585929	3452.89001	2633.94721	0	0	0	0	0	3
6	6	0	0.0666457077	88.3014943	697.169246	88.3014943	3452.89001	2755.72077	0	0	0	0	0	3
7	7	0	0.0777533256	95.9850913	611.285796	88.3014943	3452.89001	2841.60422	0	0	0	0	0	3
8	7	0	0.0888609436	95.2937068	546.786785	88.3014943	3452.89001	2906.10323	0	0	0	0	0	3
9	8	0	0.0999685615	98.3887619	496.964782	88.3014943	3452.89001	2955.92523	0	0	0	0	0	3
10	8	0	0.111076179	100.714767	457.339781	88.3014943	3452.89001	2995.55023	0	0	0	0	0	3
11	9	0	0.122183797	96.957092	424.577718	88.3014943	3452.89001	3028.31229	0	0	0	0	0	3
12	10	0	0.133291415	100.371538	397.560536	88.3014943	3452.89001	3055.32948	0	0	0	0	0	3
13	10	0	0.144399033	106.965408	375.207065	88.3014943	3452.89001	3077.68295	0	0	0	0	0	3
14	11	0	0.155506651	109.415559	356.221957	88.3014943	3452.89001	3096.66805	0	0	0	0	0	3
15	12	0	0.166614269	114.238055	340.089697	88.3014943	3452.89001	3112.80031	0	0	0	0	0	3
16	12	0	0.177721887	119.025368	326.273177	88.3014943	3452.89001	3126.61684	0	0	0	0	0	3
17	13	0	0.188829505	121.473634	314.226145	88.3014943	3452.89001	3138.66387	0	0	0	0	0	3
18	14	0	0.199937123	124.884132	303.707144	88.3014943	3452.89001	3149.18287	0	0	0	0	0	3
19	15	0	0.211044741	127.077818	294.410864	88.3014943	3452.89001	3158.47915	0	0	0	0	0	3
20	16	0	0.222152359	128.290381	286.10484	88.3014943	3452.89001	3166.78517	0	0	0	0	0	3
21	16	0	0.233259977	127.250604	278.540352	88.3014943	3452.89001	3174.34966	0	0	0	0	0	3
22	17	0	0.244367595	128.986109	271.742432	88.3014943	3452.89001	3181.14758	0	0	0	0	0	3
23	18	0	0.255475213	128.121063	265.498025	88.3014943	3452.89001	3187.39199	0	0	0	0	0	3
24	18	0	0.266582831	128.712646	259.798634	88.3014943	3452.89001	3193.09138	0	0	0	0	0	3
25	19	0	0.277690449	128.801263	254.558739	88.3014943	3452.89001	3198.33127	0	0	0	0	0	3
26	20	0	0.288798067	130.274626	249.778581	88.3014943	3452.89001	3203.11143	0	0	0	0	0	3
27	20	0	0.299905685	129.868477	245.337466	88.3014943	3452.89001	3207.55255	0	0	0	0	0	3
28	21	0	0.311013303	128.984566	241.182005	88.3014943	3452.89001	3211.70801	0	0	0	0	0	3
29	21	0	0.322120921	129.93078	237.345756	88.3014943	3452.89001	3215.54426	0	0	0	0	0	3
30	22	0	0.333228538	129.935485	233.765414	88.3014943	3452.89001	3219.1246	0	0	0	0	0	3
31	23	0	0.344336156	128.067236	230.355795	88.3014943	3452.89001	3222.53422	0	0	0	0	0	3
32	24	0	0.355443774	129.241279	227.195966	88.3014943	3452.89001	3225.69405	0	0	0	0	0	3
33	24	0	0.366551392	131.66842	224.301192	88.3014943	3452.89001	3228.58882	0	0	0	0	0	3
34	25	0	0.37765901	129.604504	221.515996	88.3014943	3452.89001	3231.37402	0	0	0	0	0	3
35	26	0	0.388766628	131.74573	218.951131	88.3014943	3452.89001	3233.93888	0	0	0	0	0	3
36	26	0	0.399874246	130.264024	216.4876	88.3014943	3452.89001	3236.40241	0	0	0	0	0	3
37	27	0	0.410981864	131.781314	214.198241	88.3014943	3452.89001	3238.69177	0	0	0	0	0	3
38	28	0	0.422089482	130.983162	212.00837	88.3014943	3452.89001	3240.88164	0	0	0	0	0	3
39	29	0	0.4331971	131.357091	209.940389	88.3014943	3452.89001	3242.94962	0	0	0	0	0	3
40	30	0	0.444304718	133.437799	208.027824	88.3014943	3452.89001	3244.86219	0	0	0	0	0	3
41	31	0	0.455412336	134.261127	206.228636	88.3014943	3452.89001	3246.66138	0	0	0	0	0	3
42	32	0	0.466519954	133.963909	204.508048	88.3014943	3452.89001	3248.38196	0	0	0	0	0	3
43	33	0	0.477627572	134.475917	202.879393	88.3014943	3452.89001	3250.01062	0	0	0	0	0	3
44	34	0	0.48873519	132.050154	201.269638	88.3014943	3452.89001	3251.62037	0	0	0	0	0	3
45	35	0	0.499842808	131.340754	199.715663	88.3014943	3452.89001	3253.17435	0	0	0	0	0	3
46	36	0	0.510950426	131.742717	198.23799	88.3014943	3452.89001	3254.65202	0	0	0	0	0	3
47	36	0	0.522058044	132.558386	126.056868	88.3014943	314.377257	226.075763	0	0	0	0	0	3
48	37	0	0.533165662	131.898803	122.089945	88.3014943	135.356639	47.0551449	0	0	0	0	0	3
49	38	0	0.544273279	132.554839	122.029036	88.3014943	134.475917	46.1744225	0	0	0	0	0	3
50	38	0	0.555380897	133.776818	122.979432	88.3014943	134.475917	46.1744225	0	0	0	0	0	3
51	39	0	0.566488515	134.676459	123.689106	88.3014943	134.676459	46.3749649	0	0	0	0	0	3
52	40	0	0.577596133	134.583066	124.695227	95.2937068	134.676459	39.3827523	0	0	0	0	0	3
53	40	0	0.588703751	135.213538	125.548019	95.2937068	135.213538	39.9198311	0	0	0	0	0	3
54	41	0	0.599811369	136.693335	126.448011	96.957092	136.693335	39.7362425	0	0	0	0	0	3
55	42	0	0.610918987	137.913754	127.30725	96.957092	137.913754	40.9566622	0	0	0	0	0	3
56	42	0	0.622026605	138.574431	128.130286	96.957092	138.574431	41.6173389	0	0	0	0	0	3
57	43	0	0.633134223	139.958454	129.065098	100.371538	139.958454	39.5869158	0	0	0	0	0	3
58	44	0	0.644241841	139.082126	129.906633	106.965408	139.958454	32.9930457	0	0	0	0	0	3
59	45	0	0.655349459	138.863443	130.600069	109.415559	139.958454	30.5428945	0	0	0	0	0	3
60	45	0	0.666457077	138.958712	131.242311	114.238055	139.958454	25.7203983	0	0	0	0	0	3
61	46	0	0.677564695	138.68699	131.77381	119.025368	139.958454	20.9330855	0	0	0	0	0	3
62	47	0	0.688672313	138.71041	132.201745	121.473634	139.958454	18.4848193	0	0	0	0	0	3
63	47	0	0.699779931	138.268526	132.566852	124.884132	139.958454	15.0743216	0	0	0	0	0	3
64	48	0	0.710887549	138.37535	132.860139	127.077818	139.958454	12.8806351	0	0	0	0	0	3
65	49	0	0.721995167	136.944951	133.074642	127.250604	139.958454	12.7078493	0	0	0	0	0	3
66	49	0	0.733102785	138.120491	133.28834	127.250604	139.958454	12.7078493	0	0	0	0	0	3
67	50	0	0.744210403	137.277937	133.506325	128.067236	139.958454	11.8912174	0	0	0	0	0	3
68	51	0	0.755318021	137.758804	133.697036	128.067236	139.958454	11.8912174	0	0	0	0	0	3
69	52	0	0.766425638	136.480547	133.878764	128.067236	139.958454	11.8912174	0	0	0	0	0	3
70	52	0	0.777533256	136.790728	134.054374	128.067236	139.958454	11.8912174	0	0	0	0	0	3
71	53	0	0.788640874	137.266891	134.23841	128.067236	139.958454	11.8912174	0	0	0	0	0	3
72	54	0	0.799748492	138.134556	134.409278	128.067236	139.958454	11.8912174	0	0	0	0	0	3
73	55	0	0.81085611	137.991479	134.585865	128.067236	139.958454	11.8912174	0	0	0	0	0	3
74	55	0	0.821963728	136.693154	134.753443	128.067236	139.958454	11.8912174	0	0	0	0	0	3
75	56	0	0.833071346	137.402223	134.915866	128.067236	139.958454	11.8912174	0	0	0	0	0	3
76	57	0	0.844178964	138.873278	135.110165	128.067236	139.958454	11.8912174	0	0	0	0	0	3
77	57	0	0.855286582	140.88969	135.388914	129.241279	140.88969	11.6484106	0	0	0	0	0	3
78	58	0	0.8663942	141.603907	135.657667	129.604504	141.603907	11.9994035	0	0	0	0	0	3
79	59	0	0.877501818	141.935518	135.880865	129.604504	141.935518	12.3310142	0	0	0	0	0	3
80	60	0	0.888609436	140.874155	136.125857	130.264024	141.935518	11.6714939	0	0	0	0	0	3
81	60	0	0.899717054	140.890448	136.324656	130.264024	141.935518	11.6714939	0	0	0	0	0	3
82	61	0	0.910824672	140.331183	136.543507	130.983162	141.935518	10.9523556	0	0	0	0	0	3
83	62	0	0.92193229	139.219028	136.705196	130.983162	141.935518	10.9523556	0	0	0	0	0	3
