Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101076641	3120.09766	3120.09766	3120.09766	3120.09766	0	0	0	0	0	0	3
2	5	0	0.0202153282	228.215148	1674.1564	228.215148	3120.09766	1445.94126	0	0	0	0	0	3
3	5	0	0.0303229922	83.9614868	1144.09143	83.9614868	3120.09766	1976.00623	0	0	0	0	0	3
4	6	0	0.0404306563	68.9979373	875.318058	68.9979373	3120.09766	2244.7796	0	0	0	0	0	3
5	7	0	0.0505383204	71.4076836	714.535983	68.9979373	3120.09766	2405.56168	0	0	0	0	0	3
6	8	0	0.0606459845	73.3807359	607.676775	68.9979373	3120.09766	2512.42089	0	0	0	0	0	3
7	8	0	0.0707536485	69.7043063	530.823565	68.9979373	3120.09766	2589.2741	0	0	0	0	0	3
8	9	0	0.0808613126	67.285389	472.881293	67.285389	3120.09766	2647.21637	0	0	0	0	0	3
9	10	0	0.0909689767	65.2659697	427.590702	65.2659697	3120.09766	2692.50696	0	0	0	0	0	3
10	10	0	0.101076641	65.5633139	391.387963	65.2659697	3120.09766	2728.7097	0	0	0	0	0	3
11	11	0	0.111184305	64.2506084	361.648204	64.2506084	3120.09766	2758.44946	0	0	0	0	0	3
12	12	0	0.121291969	67.1426608	337.106075	64.2506084	3120.09766	2782.99159	0	0	0	0	0	3
13	13	0	0.131399633	65.8565847	316.24073	64.2506084	3120.09766	2803.85693	0	0	0	0	0	3
14	13	0	0.141507297	66.1763746	298.37899	64.2506084	3120.09766	2821.71867	0	0	0	0	0	3
15	14	0	0.151614961	67.363215	282.977938	64.2506084	3120.09766	2837.11972	0	0	0	0	0	3
16	15	0	0.161722625	68.9420066	269.600693	64.2506084	3120.09766	2850.49697	0	0	0	0	0	3
17	16	0	0.171830289	67.6223838	257.719616	64.2506084	3120.09766	2862.37805	0	0	0	0	0	3
18	16	0	0.181937953	69.8287701	247.281235	64.2506084	3120.09766	2872.81643	0	0	0	0	0	3
19	17	0	0.192045617	66.3165422	237.756778	64.2506084	3120.09766	2882.34088	0	0	0	0	0	3
20	18	0	0.202153282	67.3350303	229.23569	64.2506084	3120.09766	2890.86197	0	0	0	0	0	3
21	18	0	0.212260946	65.9415429	221.459779	64.2506084	3120.09766	2898.63788	0	0	0	0	0	3
22	19	0	0.22236861	69.0185445	214.530632	64.2506084	3120.09766	2905.56703	0	0	0	0	0	3
23	20	0	0.232476274	67.9286358	208.156632	64.2506084	3120.09766	2911.94103	0	0	0	0	0	3
