Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101222912	2379.83878	2379.83878	2379.83878	2379.83878	0	0	0	0	0	0	3
2	7	0	0.0202445824	151.827359	1265.83307	151.827359	2379.83878	1114.00571	0	0	0	0	0	3
3	7	0	0.0303668736	79.3965956	870.354246	79.3965956	2379.83878	1509.48454	0	0	0	0	0	3
4	8	0	0.0404891648	53.3701787	666.108229	53.3701787	2379.83878	1713.73055	0	0	0	0	0	3
5	9	0	0.050611456	66.3592339	546.15843	53.3701787	2379.83878	1833.68035	0	0	0	0	0	3
6	10	0	0.0607337472	55.8173562	464.434918	53.3701787	2379.83878	1915.40387	0	0	0	0	0	3
7	11	0	0.0708560384	54.9120874	405.931656	53.3701787	2379.83878	1973.90713	0	0	0	0	0	3
8	12	0	0.0809783296	52.1849917	361.713323	52.1849917	2379.83878	2018.12546	0	0	0	0	0	3
9	12	0	0.0911006208	52.1145895	327.313464	52.1145895	2379.83878	2052.52532	0	0	0	0	0	3
10	13	0	0.101222912	51.2430811	299.706426	51.2430811	2379.83878	2080.13236	0	0	0	0	0	3
11	14	0	0.111345203	48.5052415	276.869954	48.5052415	2379.83878	2102.96883	0	0	0	0	0	3
12	15	0	0.121467494	49.813503	257.948583	48.5052415	2379.83878	2121.8902	0	0	0	0	0	3
13	16	0	0.131589786	50.5131595	241.992012	48.5052415	2379.83878	2137.84677	0	0	0	0	0	3
14	17	0	0.141712077	51.1813218	228.362677	48.5052415	2379.83878	2151.47611	0	0	0	0	0	3
15	18	0	0.151834368	50.945863	216.53489	48.5052415	2379.83878	2163.30389	0	0	0	0	0	3
16	19	0	0.161956659	50.6424624	206.166613	48.5052415	2379.83878	2173.67217	0	0	0	0	0	3
17	20	0	0.17207895	50.440765	197.006269	48.5052415	2379.83878	2182.83251	0	0	0	0	0	3
18	21	0	0.182201242	50.0614194	188.842666	48.5052415	2379.83878	2190.99612	0	0	0	0	0	3
19	21	0	0.192323533	50.0897819	181.539883	48.5052415	2379.83878	2198.2989	0	0	0	0	0	3
20	22	0	0.202445824	49.2162601	174.923702	48.5052415	2379.83878	2204.91508	0	0	0	0	0	3
21	23	0	0.212568115	48.6509852	168.910715	48.5052415	2379.83878	2210.92807	0	0	0	0	0	3
22	24	0	0.222690406	47.9775826	163.413755	47.9775826	2379.83878	2216.42503	0	0	0	0	0	3
23	25	0	0.232812698	47.1212251	158.357558	47.1212251	2379.83878	2221.48123	0	0	0	0	0	3
24	26	0	0.242934989	46.7272756	153.706296	46.7272756	2379.83878	2226.13249	0	0	0	0	0	3
25	27	0	0.25305728	47.4222997	149.454936	46.7272756	2379.83878	2230.38385	0	0	0	0	0	3
26	28	0	0.263179571	48.1759933	145.559592	46.7272756	2379.83878	2234.27919	0	0	0	0	0	3
27	29	0	0.273301862	48.3151909	141.957948	46.7272756	2379.83878	2237.88084	0	0	0	0	0	3
28	29	0	0.283424154	47.7227301	138.592404	46.7272756	2379.83878	2241.24638	0	0	0	0	0	3
29	30	0	0.293546445	47.7215535	135.458927	46.7272756	2379.83878	2244.37986	0	0	0	0	0	3
30	31	0	0.303668736	47.7756085	132.536149	46.7272756	2379.83878	2247.30263	0	0	0	0	0	3
31	32	0	0.313791027	48.2319042	129.816658	46.7272756	2379.83878	2250.02213	0	0	0	0	0	3
