Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101222912	-1801.13311	-1801.13311	-1801.13311	-1801.13311	0	0	0	0	0	0	3
2	7	0	0.0202445824	-143.237505	-972.18531	-1801.13311	-143.237505	828.947805	0	0	0	0	0	3
3	7	0	0.0303668736	-62.9823951	-669.117672	-1801.13311	-62.9823951	1132.01544	0	0	0	0	0	3
4	8	0	0.0404891648	-41.3232811	-512.169074	-1801.13311	-41.3232811	1288.96404	0	0	0	0	0	3
5	9	0	0.050611456	-51.9412716	-420.123514	-1801.13311	-41.3232811	1381.0096	0	0	0	0	0	3
6	10	0	0.0607337472	-43.8816192	-357.416531	-1801.13311	-41.3232811	1443.71658	0	0	0	0	0	3
7	11	0	0.0708560384	-47.0193864	-313.074082	-1801.13311	-41.3232811	1488.05903	0	0	0	0	0	3
8	12	0	0.0809783296	-42.3959953	-279.239321	-1801.13311	-41.3232811	1521.89379	0	0	0	0	0	3
9	12	0	0.0911006208	-43.833616	-253.083132	-1801.13311	-41.3232811	1548.04998	0	0	0	0	0	3
10	13	0	0.101222912	-40.8943729	-231.864256	-1801.13311	-40.8943729	1569.26886	0	0	0	0	0	3
11	14	0	0.111345203	-40.5936837	-214.476022	-1801.13311	-40.5936837	1586.65709	0	0	0	0	0	3
12	15	0	0.121467494	-39.2240818	-199.871694	-1801.13311	-39.2240818	1601.26142	0	0	0	0	0	3
13	16	0	0.131589786	-39.812297	-187.559432	-1801.13311	-39.2240818	1613.57368	0	0	0	0	0	3
14	17	0	0.141712077	-39.0132718	-176.948992	-1801.13311	-39.0132718	1624.18412	0	0	0	0	0	3
15	18	0	0.151834368	-39.2807461	-167.771109	-1801.13311	-39.0132718	1633.36201	0	0	0	0	0	3
16	19	0	0.161956659	-39.0646778	-159.726957	-1801.13311	-39.0132718	1641.40616	0	0	0	0	0	3
17	20	0	0.17207895	-38.9988805	-152.625306	-1801.13311	-38.9988805	1648.50781	0	0	0	0	0	3
18	21	0	0.182201242	-38.7688224	-146.299945	-1801.13311	-38.7688224	1654.83317	0	0	0	0	0	3
19	21	0	0.192323533	-38.5789012	-140.630417	-1801.13311	-38.5789012	1660.5027	0	0	0	0	0	3
20	22	0	0.202445824	-38.2778999	-135.512791	-1801.13311	-38.2778999	1665.62032	0	0	0	0	0	3
21	23	0	0.212568115	-38.0835024	-130.873301	-1801.13311	-38.0835024	1670.25981	0	0	0	0	0	3
22	24	0	0.222690406	-37.7834622	-126.641945	-1801.13311	-37.7834622	1674.49117	0	0	0	0	0	3
23	25	0	0.232812698	-37.5041703	-122.766389	-1801.13311	-37.5041703	1678.36673	0	0	0	0	0	3
24	26	0	0.242934989	-37.2323334	-119.20247	-1801.13311	-37.2323334	1681.93064	0	0	0	0	0	3
25	27	0	0.25305728	-37.0398377	-115.915965	-1801.13311	-37.0398377	1685.21715	0	0	0	0	0	3
26	28	0	0.263179571	-36.953983	-112.878966	-1801.13311	-36.953983	1688.25415	0	0	0	0	0	3
27	29	0	0.273301862	-36.605265	-110.054014	-1801.13311	-36.605265	1691.0791	0	0	0	0	0	3
28	29	0	0.283424154	-36.4114511	-107.423922	-1801.13311	-36.4114511	1693.70919	0	0	0	0	0	3
29	30	0	0.293546445	-36.094107	-104.964274	-1801.13311	-36.094107	1696.16884	0	0	0	0	0	3
30	31	0	0.303668736	-36.0137263	-102.665922	-1801.13311	-36.0137263	1698.46719	0	0	0	0	0	3
31	32	0	0.313791027	-35.897775	-100.512111	-1801.13311	-35.897775	1700.621	0	0	0	0	0	3
32	33	0	0.323913318	-35.7631927	-98.488707	-1801.13311	-35.7631927	1702.64441	0	0	0	0	0	3
33	34	0	0.33403561	-35.668512	-96.5850648	-1801.13311	-35.668512	1704.54805	0	0	0	0	0	3
34	35	0	0.344157901	-35.6306068	-94.7922866	-1801.13311	-35.6306068	1706.34083	0	0	0	0	0	3
35	36	0	0.354280192	-35.5212178	-93.0988275	-1801.13311	-35.5212178	1708.03429	0	0	0	0	0	3
36	37	0	0.364402483	-35.3155028	-91.4937351	-1801.13311	-35.3155028	1709.63938	0	0	0	0	0	3
37	38	0	0.374524774	-35.3098789	-89.9752525	-1801.13311	-35.3098789	1711.15786	0	0	0	0	0	3
38	39	0	0.384647066	-35.2470324	-88.5350362	-1801.13311	-35.2470324	1712.59808	0	0	0	0	0	3
39	41	0	0.394769357	-35.1780206	-87.1669076	-1801.13311	-35.1780206	1713.96621	0	0	0	0	0	3
40	42	0	0.404891648	-35.1931314	-85.8675632	-1801.13311	-35.1780206	1715.26555	0	0	0	0	0	3
41	43	0	0.415013939	-35.1205415	-84.629831	-1801.13311	-35.1205415	1716.50328	0	0	0	0	0	3
42	44	0	0.42513623	-35.0913775	-83.450344	-1801.13311	-35.0913775	1717.68277	0	0	0	0	0	3
43	45	0	0.435258522	-34.9821948	-82.3231777	-1801.13311	-34.9821948	1718.80994	0	0	0	0	0	3
44	46	0	0.445380813	-34.8549694	-81.2443548	-1801.13311	-34.8549694	1719.88876	0	0	0	0	0	3
45	48	0	0.455503104	-34.5959565	-80.2077237	-1801.13311	-34.5959565	1720.92539	0	0	0	0	0	3
46	50	0	0.465625395	-34.567805	-79.2155516	-1801.13311	-34.567805	1721.91756	0	0	0	0	0	3
47	51	0	0.475747686	-34.5711139	-78.2656699	-1801.13311	-34.567805	1722.86745	0	0	0	0	0	3
48	52	0	0.485869978	-34.5685559	-77.3553134	-1801.13311	-34.567805	1723.7778	0	0	0	0	0	3
49	54	0	0.495992269	-34.5873394	-76.4824976	-1801.13311	-34.567805	1724.65062	0	0	0	0	0	3
50	55	0	0.50611456	-34.5612007	-75.6440717	-1801.13311	-34.5612007	1725.48904	0	0	0	0	0	3
51	56	0	0.516236851	-34.516411	-40.3117376	-143.237505	-34.516411	108.721094	0	0	0	0	0	3
52	57	0	0.526359143	-34.502718	-38.1370418	-62.9823951	-34.502718	28.479677	0	0	0	0	0	3
53	58	0	0.536481434	-34.3968295	-37.5653305	-51.9412716	-34.3968295	17.5444421	0	0	0	0	0	3
