Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.0101222912	293.199995	293.199995	293.199995	293.199995	0	0	0	0	0	0	3
2	7	0	0.0202445824	293.199975	293.199985	293.199975	293.199995	9.76759617e-06	0	0	0	0	0	3
3	7	0	0.0303668736	293.199971	293.19998	293.199971	293.199995	1.42214512e-05	0	0	0	0	0	3
4	8	0	0.0404891648	293.199965	293.199977	293.199965	293.199995	1.80395151e-05	0	0	0	0	0	3
5	9	0	0.050611456	293.199959	293.199973	293.199959	293.199995	2.14807261e-05	0	0	0	0	0	3
6	10	0	0.0607337472	293.199948	293.199969	293.199948	293.199995	2.56093189e-05	0	0	0	0	0	3
7	11	0	0.0708560384	293.199936	293.199964	293.199936	293.199995	3.03499161e-05	0	0	0	0	0	3
8	12	0	0.0809783296	293.199922	293.199959	293.199922	293.199995	3.55753693e-05	0	0	0	0	0	3
9	12	0	0.0911006208	293.19991	293.199954	293.19991	293.199995	4.09755485e-05	0	0	0	0	0	3
10	13	0	0.101222912	293.199899	293.199948	293.199899	293.199995	4.64861845e-05	0	0	0	0	0	3
11	14	0	0.111345203	293.199889	293.199943	293.199889	293.199995	5.18511651e-05	0	0	0	0	0	3
12	15	0	0.121467494	293.199881	293.199938	293.199881	293.199995	5.70290869e-05	0	0	0	0	0	3
13	16	0	0.131589786	293.199873	293.199933	293.199873	293.199995	6.20155589e-05	0	0	0	0	0	3
14	17	0	0.141712077	293.199866	293.199928	293.199866	293.199995	6.67455097e-05	0	0	0	0	0	3
15	18	0	0.151834368	293.199861	293.199923	293.199861	293.199995	7.1206132e-05	0	0	0	0	0	3
16	19	0	0.161956659	293.199853	293.199919	293.199853	293.199995	7.55844061e-05	0	0	0	0	0	3
17	20	0	0.17207895	293.199847	293.199915	293.199847	293.199995	7.98468295e-05	0	0	0	0	0	3
18	21	0	0.182201242	293.199841	293.199911	293.199841	293.199995	8.39220536e-05	0	0	0	0	0	3
19	21	0	0.192323533	293.199836	293.199907	293.199836	293.199995	8.78496912e-05	0	0	0	0	0	3
20	22	0	0.202445824	293.199831	293.199903	293.199831	293.199995	9.16261405e-05	0	0	0	0	0	3
21	23	0	0.212568115	293.199824	293.199899	293.199824	293.199995	9.53911984e-05	0	0	0	0	0	3
22	24	0	0.222690406	293.199817	293.199895	293.199817	293.199995	9.91455161e-05	0	0	0	0	0	3
23	25	0	0.232812698	293.199809	293.199892	293.199809	293.199995	0.000102924932	0	0	0	0	0	3
24	26	0	0.242934989	293.1998	293.199888	293.1998	293.199995	0.000106744485	0	0	0	0	0	3
25	27	0	0.25305728	293.199789	293.199884	293.199789	293.199995	0.000110688386	0	0	0	0	0	3
26	28	0	0.263179571	293.199768	293.199879	293.199768	293.199995	0.000115144887	0	0	0	0	0	3
27	29	0	0.273301862	293.199745	293.199874	293.199745	293.199995	0.000120132026	0	0	0	0	0	3
28	29	0	0.283424154	293.199719	293.199869	293.199719	293.199995	0.000125669471	0	0	0	0	0	3
29	30	0	0.293546445	293.199691	293.199863	293.199691	293.199995	0.000131799282	0	0	0	0	0	3
30	31	0	0.303668736	293.199659	293.199856	293.199659	293.199995	0.00013860368	0	0	0	0	0	3
31	32	0	0.313791027	293.199603	293.199848	293.199603	293.199995	0.000146775875	0	0	0	0	0	3
32	33	0	0.323913318	293.199541	293.199838	293.199541	293.199995	0.000156353473	0	0	0	0	0	3
33	34	0	0.33403561	293.199478	293.199827	293.199478	293.199995	0.000167265663	0	0	0	0	0	3
34	35	0	0.344157901	293.199413	293.199815	293.199413	293.199995	0.000179454464	0	0	0	0	0	3
35	36	0	0.354280192	293.199348	293.199802	293.199348	293.199995	0.000192787058	0	0	0	0	0	3
36	37	0	0.364402483	293.199262	293.199787	293.199262	293.199995	0.000207789719	0	0	0	0	0	3
37	38	0	0.374524774	293.199189	293.199771	293.199189	293.199995	0.000223943386	0	0	0	0	0	3
38	39	0	0.384647066	293.199133	293.199754	293.199133	293.199995	0.000240715405	0	0	0	0	0	3
39	41	0	0.394769357	293.199094	293.199737	293.199094	293.199995	0.000257626061	0	0	0	0	0	3
