Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	15	0	0.010402389	-1831.0436	-1831.0436	-1831.0436	-1831.0436	0	0	0	0	0	0	3
2	16	0	0.0208047781	-144.358356	-987.700977	-1831.0436	-144.358356	843.342621	0	0	0	0	0	3
3	18	0	0.0312071671	164.683335	-603.572873	-1831.0436	164.683335	1227.47073	0	0	0	0	0	3
4	19	0	0.0416095562	250.317477	-390.100286	-1831.0436	250.317477	1440.94331	0	0	0	0	0	3
5	20	0	0.0520119452	186.782783	-274.723672	-1831.0436	250.317477	1556.31993	0	0	0	0	0	3
6	21	0	0.0624143343	217.206365	-192.735332	-1831.0436	250.317477	1638.30827	0	0	0	0	0	3
7	23	0	0.0728167233	199.034908	-136.768155	-1831.0436	250.317477	1694.27544	0	0	0	0	0	3
8	24	0	0.0832191124	206.251542	-93.8906931	-1831.0436	250.317477	1737.15291	0	0	0	0	0	3
9	25	0	0.0936215014	204.598991	-60.7251726	-1831.0436	250.317477	1770.31843	0	0	0	0	0	3
10	27	0	0.10402389	205.1488	-34.1377754	-1831.0436	250.317477	1796.90582	0	0	0	0	0	3
11	28	0	0.11442628	200.946514	-12.7664763	-1831.0436	250.317477	1818.27712	0	0	0	0	0	3
12	29	0	0.124828669	202.691908	5.18838898	-1831.0436	250.317477	1836.23199	0	0	0	0	0	3
13	30	0	0.135231058	203.507109	20.4436751	-1831.0436	250.317477	1851.48727	0	0	0	0	0	3
14	32	0	0.145633447	200.092497	33.2757338	-1831.0436	250.317477	1864.31933	0	0	0	0	0	3
15	33	0	0.156035836	203.166266	44.6017693	-1831.0436	250.317477	1875.64537	0	0	0	0	0	3
16	34	0	0.166438225	199.523349	54.284368	-1831.0436	250.317477	1885.32797	0	0	0	0	0	3
17	36	0	0.176840614	201.494495	62.9437873	-1831.0436	250.317477	1893.98739	0	0	0	0	0	3
18	37	0	0.187243003	204.109124	70.786306	-1831.0436	250.317477	1901.8299	0	0	0	0	0	3
19	38	0	0.197645392	205.439326	77.873307	-1831.0436	250.317477	1908.91691	0	0	0	0	0	3
20	39	0	0.208047781	206.286018	84.2939425	-1831.0436	250.317477	1915.33754	0	0	0	0	0	3
21	41	0	0.21845017	205.500161	90.0656672	-1831.0436	250.317477	1921.10927	0	0	0	0	0	3
22	42	0	0.228852559	210.461191	95.5381911	-1831.0436	250.317477	1926.58179	0	0	0	0	0	3
23	44	0	0.239254948	209.609535	100.497815	-1831.0436	250.317477	1931.54141	0	0	0	0	0	3
24	45	0	0.249657337	213.799762	105.218729	-1831.0436	250.317477	1936.26233	0	0	0	0	0	3
25	46	0	0.260059726	214.997665	109.609887	-1831.0436	250.317477	1940.65348	0	0	0	0	0	3
26	47	0	0.270462115	216.133449	113.706947	-1831.0436	250.317477	1944.75054	0	0	0	0	0	3
27	49	0	0.280864504	218.312076	117.581211	-1831.0436	250.317477	1948.62481	0	0	0	0	0	3
28	50	0	0.291266893	221.454313	121.290964	-1831.0436	250.317477	1952.33456	0	0	0	0	0	3
29	51	0	0.301669282	221.813617	124.757263	-1831.0436	250.317477	1955.80086	0	0	0	0	0	3
30	53	0	0.312071671	223.676619	128.054575	-1831.0436	250.317477	1959.09817	0	0	0	0	0	3
31	54	0	0.32247406	225.506163	131.198174	-1831.0436	250.317477	1962.24177	0	0	0	0	0	3
32	56	0	0.33287645	227.898706	134.220066	-1831.0436	250.317477	1965.26366	0	0	0	0	0	3
33	57	0	0.343278839	229.291821	137.101028	-1831.0436	250.317477	1968.14463	0	0	0	0	0	3
34	58	0	0.353681228	229.993338	139.833155	-1831.0436	250.317477	1970.87675	0	0	0	0	0	3
35	60	0	0.364083617	232.700099	142.486496	-1831.0436	250.317477	1973.53009	0	0	0	0	0	3
36	61	0	0.374486006	232.775884	144.994535	-1831.0436	250.317477	1976.03813	0	0	0	0	0	3
37	63	0	0.384888395	233.830056	147.395495	-1831.0436	250.317477	1978.43909	0	0	0	0	0	3
38	64	0	0.395290784	235.217358	149.706596	-1831.0436	250.317477	1980.75019	0	0	0	0	0	3
39	66	0	0.405693173	235.334085	151.902173	-1831.0436	250.317477	1982.94577	0	0	0	0	0	3
40	67	0	0.416095562	236.308149	154.012322	-1831.0436	250.317477	1985.05592	0	0	0	0	0	3
41	69	0	0.426497951	236.525041	156.024828	-1831.0436	250.317477	1987.06843	0	0	0	0	0	3
42	70	0	0.43690034	237.218399	157.958008	-1831.0436	250.317477	1989.00161	0	0	0	0	0	3
43	72	0	0.447302729	237.921384	159.817621	-1831.0436	250.317477	1990.86122	0	0	0	0	0	3
44	73	0	0.457705118	238.402839	161.603649	-1831.0436	250.317477	1992.64725	0	0	0	0	0	3
45	75	0	0.468107507	238.635055	163.315458	-1831.0436	250.317477	1994.35906	0	0	0	0	0	3
46	76	0	0.478509896	238.278322	164.945086	-1831.0436	250.317477	1995.98868	0	0	0	0	0	3
47	78	0	0.488912285	238.868055	166.517915	-1831.0436	250.317477	1997.56151	0	0	0	0	0	3
48	79	0	0.499314674	238.551243	168.018609	-1831.0436	250.317477	1999.06221	0	0	0	0	0	3
49	80	0	0.509717063	238.617793	169.459409	-1831.0436	250.317477	2000.50301	0	0	0	0	0	3
50	82	0	0.520119452	237.941387	211.683592	-144.358356	250.317477	394.675833	0	0	0	0	0	3
51	83	0	0.530521841	238.08682	219.488596	164.683335	250.317477	85.6341426	0	0	0	0	0	3
52	84	0	0.54092423	237.924708	220.983318	186.782783	250.317477	63.5346945	0	0	0	0	0	3
53	86	0	0.55132662	237.781678	220.727485	186.782783	238.868055	52.0852723	0	0	0	0	0	3
54	87	0	0.561729009	237.561744	221.76379	199.034908	238.868055	39.8331469	0	0	0	0	0	3
55	92	0	0.572131398	238.100237	222.190196	199.034908	238.868055	39.8331469	0	0	0	0	0	3
56	93	0	0.582533787	238.118606	222.987822	199.523349	238.868055	39.3447062	0	0	0	0	0	3
57	94	0	0.592936176	238.230795	223.64046	199.523349	238.868055	39.3447062	0	0	0	0	0	3
58	96	0	0.603338565	238.189516	224.325981	199.523349	238.868055	39.3447062	0	0	0	0	0	3
59	97	0	0.613740954	237.783322	224.991992	199.523349	238.868055	39.3447062	0	0	0	0	0	3
60	99	0	0.624143343	237.657385	225.741193	199.523349	238.868055	39.3447062	0	0	0	0	0	3
61	100	0	0.634545732	237.122151	226.443851	199.523349	238.868055	39.3447062	0	0	0	0	0	3
62	101	0	0.644948121	236.771943	227.122725	199.523349	238.868055	39.3447062	0	0	0	0	0	3
