Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	15	0	0.010402389	101330.917	101330.917	101330.917	101330.917	0	0	0	0	0	0	3
2	16	0	0.0208047781	101326.379	101328.648	101326.379	101330.917	2.26890717	0	0	0	0	0	3
3	18	0	0.0312071671	101325.48	101327.592	101325.48	101330.917	3.32503421	0	0	0	0	0	3
4	19	0	0.0416095562	101325.218	101326.998	101325.218	101330.917	3.91864414	0	0	0	0	0	3
5	20	0	0.0520119452	101325.317	101326.662	101325.218	101330.917	4.25481646	0	0	0	0	0	3
6	21	0	0.0624143343	101325.237	101326.425	101325.218	101330.917	4.49227597	0	0	0	0	0	3
7	23	0	0.0728167233	101325.316	101326.266	101325.218	101330.917	4.65070835	0	0	0	0	0	3
8	24	0	0.0832191124	101325.262	101326.141	101325.218	101330.917	4.77618822	0	0	0	0	0	3
9	25	0	0.0936215014	101325.293	101326.047	101325.218	101330.917	4.87040834	0	0	0	0	0	3
10	27	0	0.10402389	101325.25	101325.967	101325.218	101330.917	4.95006687	0	0	0	0	0	3
11	28	0	0.11442628	101325.27	101325.904	101325.218	101330.917	5.01338501	0	0	0	0	0	3
12	29	0	0.124828669	101325.243	101325.849	101325.218	101330.917	5.06843438	0	0	0	0	0	3
13	30	0	0.135231058	101325.235	101325.801	101325.218	101330.917	5.11562697	0	0	0	0	0	3
14	32	0	0.145633447	101325.213	101325.759	101325.213	101330.917	5.15762882	0	0	0	0	0	3
15	33	0	0.156035836	101325.207	101325.723	101325.207	101330.917	5.1944319	0	0	0	0	0	3
16	34	0	0.166438225	101325.191	101325.689	101325.191	101330.917	5.22763647	0	0	0	0	0	3
17	36	0	0.176840614	101325.176	101325.659	101325.176	101330.917	5.25781087	0	0	0	0	0	3
18	37	0	0.187243003	101325.147	101325.631	101325.147	101330.917	5.28626463	0	0	0	0	0	3
19	38	0	0.197645392	101325.119	101325.604	101325.119	101330.917	5.31320078	0	0	0	0	0	3
20	39	0	0.208047781	101325.102	101325.579	101325.102	101330.917	5.33827772	0	0	0	0	0	3
21	41	0	0.21845017	101325.091	101325.555	101325.091	101330.917	5.36151152	0	0	0	0	0	3
22	42	0	0.228852559	101325.074	101325.534	101325.074	101330.917	5.38340889	0	0	0	0	0	3
23	44	0	0.239254948	101325.064	101325.513	101325.064	101330.917	5.40383607	0	0	0	0	0	3
24	45	0	0.249657337	101325.053	101325.494	101325.053	101330.917	5.42300873	0	0	0	0	0	3
25	46	0	0.260059726	101325.05	101325.476	101325.05	101330.917	5.44074969	0	0	0	0	0	3
26	47	0	0.270462115	101325.049	101325.46	101325.049	101330.917	5.45718218	0	0	0	0	0	3
27	49	0	0.280864504	101325.048	101325.445	101325.048	101330.917	5.47244708	0	0	0	0	0	3
28	50	0	0.291266893	101325.04	101325.43	101325.04	101330.917	5.48690903	0	0	0	0	0	3
29	51	0	0.301669282	101325.035	101325.416	101325.035	101330.917	5.50053519	0	0	0	0	0	3
30	53	0	0.312071671	101325.026	101325.403	101325.026	101330.917	5.51354522	0	0	0	0	0	3
31	54	0	0.32247406	101325.015	101325.391	101325.015	101330.917	5.5260903	0	0	0	0	0	3
32	56	0	0.33287645	101324.999	101325.379	101324.999	101330.917	5.53832141	0	0	0	0	0	3
33	57	0	0.343278839	101324.992	101325.367	101324.992	101330.917	5.55003555	0	0	0	0	0	3
34	58	0	0.353681228	101324.984	101325.356	101324.984	101330.917	5.56130161	0	0	0	0	0	3
35	60	0	0.364083617	101324.976	101325.345	101324.976	101330.917	5.57213956	0	0	0	0	0	3
36	61	0	0.374486006	101324.973	101325.335	101324.973	101330.917	5.58246874	0	0	0	0	0	3
37	63	0	0.384888395	101324.97	101325.325	101324.97	101330.917	5.59230995	0	0	0	0	0	3
38	64	0	0.395290784	101324.965	101325.315	101324.965	101330.917	5.60177203	0	0	0	0	0	3
39	66	0	0.405693173	101324.966	101325.306	101324.965	101330.917	5.61072282	0	0	0	0	0	3
40	67	0	0.416095562	101324.964	101325.298	101324.964	101330.917	5.61926859	0	0	0	0	0	3
41	69	0	0.426497951	101324.966	101325.29	101324.964	101330.917	5.62735226	0	0	0	0	0	3
42	70	0	0.43690034	101324.966	101325.282	101324.964	101330.917	5.63505481	0	0	0	0	0	3
43	72	0	0.447302729	101324.968	101325.275	101324.964	101330.917	5.64235778	0	0	0	0	0	3
44	73	0	0.457705118	101324.968	101325.268	101324.964	101330.917	5.64932057	0	0	0	0	0	3
45	75	0	0.468107507	101324.969	101325.261	101324.964	101330.917	5.65596039	0	0	0	0	0	3
46	76	0	0.478509896	101324.969	101325.255	101324.964	101330.917	5.66231584	0	0	0	0	0	3
47	78	0	0.488912285	101324.968	101325.249	101324.964	101330.917	5.66841173	0	0	0	0	0	3
48	79	0	0.499314674	101324.967	101325.243	101324.964	101330.917	5.67427438	0	0	0	0	0	3
49	80	0	0.509717063	101324.967	101325.237	101324.964	101330.917	5.67990093	0	0	0	0	0	3
50	82	0	0.520119452	101324.966	101325.116	101324.964	101326.379	1.41473912	0	0	0	0	0	3
51	83	0	0.530521841	101324.965	101325.087	101324.964	101325.48	0.515265165	0	0	0	0	0	3
52	84	0	0.54092423	101324.966	101325.076	101324.964	101325.317	0.353047721	0	0	0	0	0	3
53	86	0	0.55132662	101324.966	101325.071	101324.964	101325.317	0.353047721	0	0	0	0	0	3
54	87	0	0.561729009	101324.967	101325.064	101324.964	101325.316	0.351250843	0	0	0	0	0	3
55	92	0	0.572131398	101324.967	101325.058	101324.964	101325.316	0.351250843	0	0	0	0	0	3
56	93	0	0.582533787	101324.967	101325.051	101324.964	101325.293	0.32838424	0	0	0	0	0	3
57	94	0	0.592936176	101324.966	101325.045	101324.964	101325.293	0.32838424	0	0	0	0	0	3
58	96	0	0.603338565	101324.967	101325.039	101324.964	101325.27	0.305987063	0	0	0	0	0	3
59	97	0	0.613740954	101324.966	101325.033	101324.964	101325.27	0.305987063	0	0	0	0	0	3
60	99	0	0.624143343	101324.967	101325.027	101324.964	101325.243	0.278575922	0	0	0	0	0	3
61	100	0	0.634545732	101324.968	101325.021	101324.964	101325.235	0.270615415	0	0	0	0	0	3
62	101	0	0.644948121	101324.969	101325.016	101324.964	101325.213	0.248900722	0	0	0	0	0	3
63	103	0	0.65535051	101324.97	101325.011	101324.964	101325.207	0.242878366	0	0	0	0	0	3
64	104	0	0.665752899	101324.972	101325.006	101324.964	101325.191	0.226848444	0	0	0	0	0	3
65	105	0	0.676155288	101324.972	101325.001	101324.964	101325.176	0.211952267	0	0	0	0	0	3
66	106	0	0.686557677	101324.974	101324.997	101324.964	101325.147	0.18257485	0	0	0	0	0	3
67	108	0	0.696960066	101324.972	101324.994	101324.964	101325.119	0.154501939	0	0	0	0	0	3
68	109	0	0.707362455	101324.972	101324.991	101324.964	101325.102	0.137813849	0	0	0	0	0	3
69	113	0	0.717764844	101324.971	101324.988	101324.964	101325.091	0.126366076	0	0	0	0	0	3
70	114	0	0.728167233	101324.969	101324.986	101324.964	101325.074	0.109299834	0	0	0	0	0	3
71	116	0	0.738569622	101324.968	101324.983	101324.964	101325.064	0.0993192884	0	0	0	0	0	3
72	117	0	0.748972011	101324.969	101324.981	101324.964	101325.053	0.088573739	0	0	0	0	0	3
73	120	0	0.7593744	101324.968	101324.98	101324.964	101325.05	0.0860207072	0	0	0	0	0	3
74	122	0	0.76977679	101324.969	101324.978	101324.964	101325.049	0.0845590539	0	0	0	0	0	3
75	123	0	0.780179179	101324.97	101324.976	101324.964	101325.048	0.0832189715	0	0	0	0	0	3
76	124	0	0.790581568	101324.969	101324.975	101324.964	101325.04	0.0751717956	0	0	0	0	0	3
77	126	0	0.800983957	101324.97	101324.973	101324.964	101325.035	0.07048565	0	0	0	0	0	3
78	127	0	0.811386346	101324.971	101324.972	101324.964	101325.026	0.0617173464	0	0	0	0	0	3
79	128	0	0.821788735	101324.97	101324.971	101324.964	101325.015	0.0501109277	0	0	0	0	0	3
80	130	0	0.832191124	101324.97	101324.97	101324.964	101324.999	0.0350674375	0	0	0	0	0	3
81	131	0	0.842593513	101324.972	101324.969	101324.964	101324.992	0.0276656019	0	0	0	0	0	3
82	133	0	0.852995902	101324.968	101324.969	101324.964	101324.984	0.0194717339	0	0	0	0	0	3
83	134	0	0.863398291	101324.969	101324.969	101324.964	101324.976	0.0119235825	0	0	0	0	0	3
84	135	0	0.87380068	101324.971	101324.969	101324.964	101324.974	0.00914525178	0	0	0	0	0	3
85	137	0	0.884203069	101324.969	101324.968	101324.964	101324.974	0.00914525178	0	0	0	0	0	3
86	138	0	0.894605458	101324.969	101324.968	101324.964	101324.974	0.00914525178	0	0	0	0	0	3
87	139	0	0.905007847	101324.972	101324.969	101324.964	101324.974	0.00914525178	0	0	0	0	0	3
88	141	0	0.915410236	101324.969	101324.969	101324.964	101324.974	0.00914525178	0	0	0	0	0	3
89	142	0	0.925812625	101324.97	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
90	143	0	0.936215014	101324.972	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
91	145	0	0.946617403	101324.97	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
92	146	0	0.957019792	101324.97	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
93	147	0	0.967422181	101324.972	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
94	148	0	0.97782457	101324.969	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
95	150	0	0.98822696	101324.97	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
96	151	0	0.998629349	101324.971	101324.969	101324.965	101324.974	0.00817607067	0	0	0	0	0	3
97	153	0	1.00903174	101324.97	101324.969	101324.965	101324.974	0.00817607067	0.015457955	0	0	0	0	3
98	154	0	1.01943413	101324.969	101324.969	101324.965	101324.974	0.00817607067	0.015457955	0	0	0	0	3
99	155	0	1.02983652	101324.972	101324.969	101324.965	101324.974	0.00817607067	0.015457955	0	0	0	0	3
100	157	0	1.0402389	101324.969	101324.969	101324.966	101324.974	0.00793156365	0.015457955	0	0	0	0	3
101	160	0	1.05064129	101324.969	101324.969	101324.966	101324.974	0.00793156365	0.015457955	0	0	0	0	3
102	162	0	1.06104368	101324.971	101324.97	101324.966	101324.974	0.00780509831	0.015457955	0	0	0	0	3
103	163	0	1.07144607	101324.969	101324.97	101324.966	101324.974	0.00780509831	0.015457955	0	0	0	0	3
104	164	0	1.08184846	101324.97	101324.97	101324.966	101324.974	0.00780509831	0.015457955	0	0	0	0	3
