Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	15	0	0.010402389	0	0	0	0	0	0	0	0	0	0	3
2	16	0	0.0208047781	0	0	0	0	0	0	0	0	0	0	3
3	18	0	0.0312071671	0	0	0	0	0	0	0	0	0	0	3
4	19	0	0.0416095562	0	0	0	0	0	0	0	0	0	0	3
5	20	0	0.0520119452	0	0	0	0	0	0	0	0	0	0	3
6	21	0	0.0624143343	0	0	0	0	0	0	0	0	0	0	3
7	23	0	0.0728167233	0	0	0	0	0	0	0	0	0	0	3
8	24	0	0.0832191124	0	0	0	0	0	0	0	0	0	0	3
9	25	0	0.0936215014	0	0	0	0	0	0	0	0	0	0	3
10	27	0	0.10402389	0	0	0	0	0	0	0	0	0	0	3
11	28	0	0.11442628	0	0	0	0	0	0	0	0	0	0	3
12	29	0	0.124828669	0	0	0	0	0	0	0	0	0	0	3
13	30	0	0.135231058	0	0	0	0	0	0	0	0	0	0	3
14	32	0	0.145633447	0	0	0	0	0	0	0	0	0	0	3
15	33	0	0.156035836	0	0	0	0	0	0	0	0	0	0	3
16	34	0	0.166438225	0	0	0	0	0	0	0	0	0	0	3
17	36	0	0.176840614	0	0	0	0	0	0	0	0	0	0	3
18	37	0	0.187243003	0	0	0	0	0	0	0	0	0	0	3
19	38	0	0.197645392	0	0	0	0	0	0	0	0	0	0	3
20	39	0	0.208047781	0	0	0	0	0	0	0	0	0	0	3
21	41	0	0.21845017	0	0	0	0	0	0	0	0	0	0	3
22	42	0	0.228852559	0	0	0	0	0	0	0	0	0	0	3
23	44	0	0.239254948	0	0	0	0	0	0	0	0	0	0	3
24	45	0	0.249657337	0	0	0	0	0	0	0	0	0	0	3
25	46	0	0.260059726	0	0	0	0	0	0	0	0	0	0	3
26	47	0	0.270462115	0	0	0	0	0	0	0	0	0	0	3
27	49	0	0.280864504	0	0	0	0	0	0	0	0	0	0	3
28	50	0	0.291266893	0	0	0	0	0	0	0	0	0	0	3
29	51	0	0.301669282	0	0	0	0	0	0	0	0	0	0	3
30	53	0	0.312071671	0	0	0	0	0	0	0	0	0	0	3
31	54	0	0.32247406	0	0	0	0	0	0	0	0	0	0	3
32	56	0	0.33287645	0	0	0	0	0	0	0	0	0	0	3
33	57	0	0.343278839	0	0	0	0	0	0	0	0	0	0	3
34	58	0	0.353681228	0	0	0	0	0	0	0	0	0	0	3
35	60	0	0.364083617	0	0	0	0	0	0	0	0	0	0	3
36	61	0	0.374486006	0	0	0	0	0	0	0	0	0	0	3
37	63	0	0.384888395	0	0	0	0	0	0	0	0	0	0	3
38	64	0	0.395290784	0	0	0	0	0	0	0	0	0	0	3
39	66	0	0.405693173	0	0	0	0	0	0	0	0	0	0	3
40	67	0	0.416095562	0	0	0	0	0	0	0	0	0	0	3
41	69	0	0.426497951	0	0	0	0	0	0	0	0	0	0	3
42	70	0	0.43690034	0	0	0	0	0	0	0	0	0	0	3
43	72	0	0.447302729	0	0	0	0	0	0	0	0	0	0	3
44	73	0	0.457705118	0	0	0	0	0	0	0	0	0	0	3
45	75	0	0.468107507	0	0	0	0	0	0	0	0	0	0	3
46	76	0	0.478509896	0	0	0	0	0	0	0	0	0	0	3
47	78	0	0.488912285	0	0	0	0	0	0	0	0	0	0	3
48	79	0	0.499314674	0	0	0	0	0	0	0	0	0	0	3
49	80	0	0.509717063	0	0	0	0	0	0	0	0	0	0	3
50	82	0	0.520119452	0	0	0	0	0	0	0	0	0	0	3
51	83	0	0.530521841	0	0	0	0	0	0	0	0	0	0	3
52	84	0	0.54092423	0	0	0	0	0	0	0	0	0	0	3
53	86	0	0.55132662	0	0	0	0	0	0	0	0	0	0	3
54	87	0	0.561729009	0	0	0	0	0	0	0	0	0	0	3
55	92	0	0.572131398	0	0	0	0	0	0	0	0	0	0	3
56	93	0	0.582533787	0	0	0	0	0	0	0	0	0	0	3
57	94	0	0.592936176	0	0	0	0	0	0	0	0	0	0	3
58	96	0	0.603338565	0	0	0	0	0	0	0	0	0	0	3
59	97	0	0.613740954	0	0	0	0	0	0	0	0	0	0	3
60	99	0	0.624143343	0	0	0	0	0	0	0	0	0	0	3
61	100	0	0.634545732	0	0	0	0	0	0	0	0	0	0	3
62	101	0	0.644948121	0	0	0	0	0	0	0	0	0	0	3
63	103	0	0.65535051	0	0	0	0	0	0	0	0	0	0	3
64	104	0	0.665752899	0	0	0	0	0	0	0	0	0	0	3
65	105	0	0.676155288	0	0	0	0	0	0	0	0	0	0	3
