Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	15	0	0.010402389	293.200161	293.200161	293.200161	293.200161	0	0	0	0	0	0	3
2	16	0	0.0208047781	293.200141	293.200151	293.200141	293.200161	9.72417286e-06	0	0	0	0	0	3
3	18	0	0.0312071671	293.200127	293.200143	293.200127	293.200161	1.79292816e-05	0	0	0	0	0	3
4	19	0	0.0416095562	293.200114	293.200136	293.200114	293.200161	2.50615574e-05	0	0	0	0	0	3
5	20	0	0.0520119452	293.200103	293.200129	293.200103	293.200161	3.16545324e-05	0	0	0	0	0	3
6	21	0	0.0624143343	293.200083	293.200122	293.200083	293.200161	3.94183077e-05	0	0	0	0	0	3
7	23	0	0.0728167233	293.200059	293.200113	293.200059	293.200161	4.83938327e-05	0	0	0	0	0	3
8	24	0	0.0832191124	293.200034	293.200103	293.200034	293.200161	5.82123403e-05	0	0	0	0	0	3
9	25	0	0.0936215014	293.200011	293.200092	293.200011	293.200161	6.84519645e-05	0	0	0	0	0	3
10	27	0	0.10402389	293.199988	293.200082	293.199988	293.200161	7.89047846e-05	0	0	0	0	0	3
11	28	0	0.11442628	293.199958	293.200071	293.199958	293.200161	9.01379629e-05	0	0	0	0	0	3
12	29	0	0.124828669	293.19993	293.200059	293.19993	293.200161	0.000101860014	0	0	0	0	0	3
13	30	0	0.135231058	293.199903	293.200047	293.199903	293.200161	0.000113896462	0	0	0	0	0	3
14	32	0	0.145633447	293.199877	293.200035	293.199877	293.200161	0.000126033667	0	0	0	0	0	3
15	33	0	0.156035836	293.199853	293.200023	293.199853	293.200161	0.00013819279	0	0	0	0	0	3
16	34	0	0.166438225	293.199818	293.20001	293.199818	293.200161	0.00015098226	0	0	0	0	0	3
17	36	0	0.176840614	293.199785	293.199997	293.199785	293.200161	0.000164241355	0	0	0	0	0	3
18	37	0	0.187243003	293.199753	293.199983	293.199753	293.200161	0.000177806919	0	0	0	0	0	3
19	38	0	0.197645392	293.199721	293.199969	293.199721	293.200161	0.00019162358	0	0	0	0	0	3
20	39	0	0.208047781	293.199689	293.199955	293.199689	293.200161	0.000205640024	0	0	0	0	0	3
21	41	0	0.21845017	293.199641	293.19994	293.199641	293.200161	0.000220588115	0	0	0	0	0	3
22	42	0	0.228852559	293.19959	293.199924	293.19959	293.200161	0.000236492909	0	0	0	0	0	3
23	44	0	0.239254948	293.199538	293.199908	293.199538	293.200161	0.000253314436	0	0	0	0	0	3
24	45	0	0.249657337	293.19948	293.19989	293.19948	293.200161	0.000271138091	0	0	0	0	0	3
25	46	0	0.260059726	293.199421	293.199871	293.199421	293.200161	0.000289905437	0	0	0	0	0	3
26	47	0	0.270462115	293.199329	293.19985	293.199329	293.200161	0.000310751905	0	0	0	0	0	3
27	49	0	0.280864504	293.199235	293.199827	293.199235	293.200161	0.000333523747	0	0	0	0	0	3
28	50	0	0.291266893	293.19914	293.199803	293.19914	293.200161	0.000358061609	0	0	0	0	0	3
29	51	0	0.301669282	293.199047	293.199777	293.199047	293.200161	0.000384109986	0	0	0	0	0	3
30	53	0	0.312071671	293.198955	293.199749	293.198955	293.200161	0.000411510749	0	0	0	0	0	3
31	54	0	0.32247406	293.198816	293.199719	293.198816	293.200161	0.000441624508	0	0	0	0	0	3
32	56	0	0.33287645	293.19868	293.199687	293.19868	293.200161	0.000474094142	0	0	0	0	0	3
33	57	0	0.343278839	293.198549	293.199652	293.198549	293.200161	0.000508588532	0	0	0	0	0	3
34	58	0	0.353681228	293.198422	293.199616	293.198422	293.200161	0.000544785477	0	0	0	0	0	3
35	60	0	0.364083617	293.198299	293.199579	293.198299	293.200161	0.000582410723	0	0	0	0	0	3
36	61	0	0.374486006	293.198139	293.199539	293.198139	293.200161	0.000622398231	0	0	0	0	0	3
37	63	0	0.384888395	293.198008	293.199497	293.198008	293.200161	0.000663761384	0	0	0	0	0	3
38	64	0	0.395290784	293.197906	293.199455	293.197906	293.200161	0.000705621482	0	0	0	0	0	3
39	66	0	0.405693173	293.197836	293.199414	293.197836	293.200161	0.000747153113	0	0	0	0	0	3
40	67	0	0.416095562	293.197791	293.199373	293.197791	293.200161	0.000787722166	0	0	0	0	0	3
41	69	0	0.426497951	293.19776	293.199334	293.19776	293.200161	0.000827065878	0	0	0	0	0	3
42	70	0	0.43690034	293.197749	293.199296	293.197749	293.200161	0.000864802605	0	0	0	0	0	3
43	72	0	0.447302729	293.197748	293.19926	293.197748	293.200161	0.000900814961	0	0	0	0	0	3
44	73	0	0.457705118	293.197748	293.199226	293.197748	293.200161	0.000935175936	0	0	0	0	0	3
45	75	0	0.468107507	293.197753	293.199193	293.197748	293.200161	0.000967895487	0	0	0	0	0	3
46	76	0	0.478509896	293.197753	293.199162	293.197748	293.200161	0.000999208519	0	0	0	0	0	3
47	78	0	0.488912285	293.197753	293.199132	293.197748	293.200161	0.00102919178	0	0	0	0	0	3
48	79	0	0.499314674	293.197751	293.199103	293.197748	293.200161	0.00105796302	0	0	0	0	0	3
49	80	0	0.509717063	293.19775	293.199075	293.197748	293.200161	0.00108558344	0	0	0	0	0	3
50	82	0	0.520119452	293.197751	293.199026	293.197748	293.200141	0.00112503773	0	0	0	0	0	3
51	83	0	0.530521841	293.197753	293.198977	293.197748	293.200127	0.00116558149	0	0	0	0	0	3
