Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120116327	1046.68163	1046.68163	1046.68163	1046.68163	0	0	0	0	0	0	3
2	4	0	0.0240232653	74.4167329	560.549181	74.4167329	1046.68163	486.132448	0	0	0	0	0	3
3	5	0	0.036034898	16.2660561	379.121473	16.2660561	1046.68163	667.560157	0	0	0	0	0	3
4	5	0	0.0480465307	18.5068291	288.967812	16.2660561	1046.68163	757.713818	0	0	0	0	0	3
5	6	0	0.0600581634	25.1440459	236.203059	16.2660561	1046.68163	810.478571	0	0	0	0	0	3
6	7	0	0.072069796	21.4797718	200.415844	16.2660561	1046.68163	846.265786	0	0	0	0	0	3
7	7	0	0.0840814287	19.9463065	174.634482	16.2660561	1046.68163	872.047148	0	0	0	0	0	3
8	8	0	0.0960930614	21.6578183	155.512399	16.2660561	1046.68163	891.169231	0	0	0	0	0	3
9	9	0	0.108104694	18.7009204	140.311123	16.2660561	1046.68163	906.370506	0	0	0	0	0	3
10	9	0	0.120116327	19.3211449	128.212126	16.2660561	1046.68163	918.469504	0	0	0	0	0	3
11	10	0	0.132127959	17.1930619	118.119483	16.2660561	1046.68163	928.562146	0	0	0	0	0	3
12	11	0	0.144139592	17.088916	109.700269	16.2660561	1046.68163	936.98136	0	0	0	0	0	3
13	12	0	0.156151225	18.1335393	102.656675	16.2660561	1046.68163	944.024955	0	0	0	0	0	3
14	12	0	0.168162857	15.2885016	96.4160911	15.2885016	1046.68163	950.265539	0	0	0	0	0	3
15	13	0	0.18017449	17.3914531	91.1477819	15.2885016	1046.68163	955.533848	0	0	0	0	0	3
16	14	0	0.192186123	15.6317832	86.4280319	15.2885016	1046.68163	960.253598	0	0	0	0	0	3
17	14	0	0.204197755	16.3551681	82.3060988	15.2885016	1046.68163	964.375531	0	0	0	0	0	3
18	15	0	0.216209388	14.4874147	78.5383941	14.4874147	1046.68163	968.143236	0	0	0	0	0	3
19	16	0	0.228221021	15.827376	75.2378142	14.4874147	1046.68163	971.443816	0	0	0	0	0	3
20	17	0	0.240232653	15.3347558	72.2426613	14.4874147	1046.68163	974.438968	0	0	0	0	0	3
21	17	0	0.252244286	16.1608874	69.5721006	14.4874147	1046.68163	977.109529	0	0	0	0	0	3
22	18	0	0.264255919	16.4291456	67.1565118	14.4874147	1046.68163	979.525118	0	0	0	0	0	3
23	19	0	0.276267551	16.5930729	64.9581014	14.4874147	1046.68163	981.723528	0	0	0	0	0	3
