Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120116327	-2631.16465	-2631.16465	-2631.16465	-2631.16465	0	0	0	0	0	0	3
2	4	0	0.0240232653	-323.842245	-1477.50345	-2631.16465	-323.842245	1153.6612	0	0	0	0	0	3
3	5	0	0.036034898	-125.048576	-1026.68516	-2631.16465	-125.048576	1604.47949	0	0	0	0	0	3
4	5	0	0.0480465307	-77.1977618	-789.313308	-2631.16465	-77.1977618	1841.85134	0	0	0	0	0	3
5	6	0	0.0600581634	-80.4726623	-647.545179	-2631.16465	-77.1977618	1983.61947	0	0	0	0	0	3
6	7	0	0.072069796	-69.7074234	-551.238886	-2631.16465	-69.7074234	2079.92576	0	0	0	0	0	3
7	7	0	0.0840814287	-78.0648181	-483.642591	-2631.16465	-69.7074234	2147.52206	0	0	0	0	0	3
8	8	0	0.0960930614	-70.4688403	-431.995872	-2631.16465	-69.7074234	2199.16878	0	0	0	0	0	3
9	9	0	0.108104694	-75.9129212	-392.4311	-2631.16465	-69.7074234	2238.73355	0	0	0	0	0	3
10	9	0	0.120116327	-67.5369104	-359.941681	-2631.16465	-67.5369104	2271.22297	0	0	0	0	0	3
11	10	0	0.132127959	-70.3756209	-333.617493	-2631.16465	-67.5369104	2297.54715	0	0	0	0	0	3
12	11	0	0.144139592	-64.6851983	-311.206469	-2631.16465	-64.6851983	2319.95818	0	0	0	0	0	3
13	12	0	0.156151225	-67.3023755	-292.444616	-2631.16465	-64.6851983	2338.72003	0	0	0	0	0	3
14	12	0	0.168162857	-63.3802211	-276.082873	-2631.16465	-63.3802211	2355.08178	0	0	0	0	0	3
15	13	0	0.18017449	-66.1013416	-262.084104	-2631.16465	-63.3802211	2369.08054	0	0	0	0	0	3
16	14	0	0.192186123	-62.728368	-249.624371	-2631.16465	-62.728368	2381.54028	0	0	0	0	0	3
17	14	0	0.204197755	-64.1597301	-238.714686	-2631.16465	-62.728368	2392.44996	0	0	0	0	0	3
18	15	0	0.216209388	-61.5243478	-228.870778	-2631.16465	-61.5243478	2402.29387	0	0	0	0	0	3
19	16	0	0.228221021	-61.9064672	-220.083183	-2631.16465	-61.5243478	2411.08147	0	0	0	0	0	3
20	17	0	0.240232653	-60.5255954	-212.105304	-2631.16465	-60.5255954	2419.05934	0	0	0	0	0	3
21	17	0	0.252244286	-59.8439116	-204.854761	-2631.16465	-59.8439116	2426.30989	0	0	0	0	0	3
22	18	0	0.264255919	-58.5257691	-198.203443	-2631.16465	-58.5257691	2432.9612	0	0	0	0	0	3
23	19	0	0.276267551	-57.6168183	-192.090981	-2631.16465	-57.6168183	2439.07367	0	0	0	0	0	3
24	20	0	0.288279184	-57.5700709	-186.485943	-2631.16465	-57.5700709	2444.6787	0	0	0	0	0	3
25	20	0	0.300290817	-56.9909558	-181.306144	-2631.16465	-56.9909558	2449.8585	0	0	0	0	0	3
26	21	0	0.31230245	-56.5008748	-176.505941	-2631.16465	-56.5008748	2454.65871	0	0	0	0	0	3
27	22	0	0.324314082	-56.0458006	-172.044455	-2631.16465	-56.0458006	2459.12019	0	0	0	0	0	3
28	23	0	0.336325715	-55.1395972	-167.869281	-2631.16465	-55.1395972	2463.29537	0	0	0	0	0	3
