Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120116327	101326.424	101326.424	101326.424	101326.424	0	0	0	0	0	0	3
2	4	0	0.0240232653	101324.968	101325.696	101324.968	101326.424	0.727840001	0	0	0	0	0	3
3	5	0	0.036034898	101325.113	101325.501	101324.968	101326.424	0.922159052	0	0	0	0	0	3
4	5	0	0.0480465307	101325.065	101325.392	101324.968	101326.424	1.03121743	0	0	0	0	0	3
5	6	0	0.0600581634	101325.064	101325.327	101324.968	101326.424	1.09688532	0	0	0	0	0	3
6	7	0	0.072069796	101325.064	101325.283	101324.968	101326.424	1.14059111	0	0	0	0	0	3
7	7	0	0.0840814287	101325.075	101325.253	101324.968	101326.424	1.17023051	0	0	0	0	0	3
8	8	0	0.0960930614	101325.067	101325.23	101324.968	101326.424	1.19346991	0	0	0	0	0	3
9	9	0	0.108104694	101325.079	101325.213	101324.968	101326.424	1.21025055	0	0	0	0	0	3
10	9	0	0.120116327	101325.061	101325.198	101324.968	101326.424	1.2255042	0	0	0	0	0	3
11	10	0	0.132127959	101325.077	101325.187	101324.968	101326.424	1.23652718	0	0	0	0	0	3
12	11	0	0.144139592	101325.057	101325.176	101324.968	101326.424	1.24739834	0	0	0	0	0	3
13	12	0	0.156151225	101325.074	101325.168	101324.968	101326.424	1.25524814	0	0	0	0	0	3
14	12	0	0.168162857	101325.05	101325.16	101324.968	101326.424	1.26368471	0	0	0	0	0	3
15	13	0	0.18017449	101325.07	101325.154	101324.968	101326.424	1.26968509	0	0	0	0	0	3
16	14	0	0.192186123	101325.05	101325.147	101324.968	101326.424	1.27620015	0	0	0	0	0	3
17	14	0	0.204197755	101325.058	101325.142	101324.968	101326.424	1.28144247	0	0	0	0	0	3
18	15	0	0.216209388	101325.046	101325.137	101324.968	101326.424	1.28675754	0	0	0	0	0	3
19	16	0	0.228221021	101325.053	101325.132	101324.968	101326.424	1.29118256	0	0	0	0	0	3
20	17	0	0.240232653	101325.048	101325.128	101324.968	101326.424	1.29541424	0	0	0	0	0	3
21	17	0	0.252244286	101325.053	101325.125	101324.968	101326.424	1.29897649	0	0	0	0	0	3
22	18	0	0.264255919	101325.051	101325.121	101324.968	101326.424	1.30231121	0	0	0	0	0	3
23	19	0	0.276267551	101325.051	101325.118	101324.968	101326.424	1.30535267	0	0	0	0	0	3
24	20	0	0.288279184	101325.049	101325.115	101324.968	101326.424	1.30822029	0	0	0	0	0	3
25	20	0	0.300290817	101325.049	101325.113	101324.968	101326.424	1.31088164	0	0	0	0	0	3
26	21	0	0.31230245	101325.044	101325.11	101324.968	101326.424	1.31350572	0	0	0	0	0	3
27	22	0	0.324314082	101325.036	101325.107	101324.968	101326.424	1.31625412	0	0	0	0	0	3
28	23	0	0.336325715	101325.025	101325.104	101324.968	101326.424	1.31920757	0	0	0	0	0	3
29	23	0	0.348337348	101325.017	101325.101	101324.968	101326.424	1.3222174	0	0	0	0	0	3
30	24	0	0.36034898	101325.012	101325.098	101324.968	101326.424	1.32518271	0	0	0	0	0	3
31	25	0	0.372360613	101325.008	101325.095	101324.968	101326.424	1.3280922	0	0	0	0	0	3
32	26	0	0.384372246	101325.005	101325.093	101324.968	101326.424	1.33092418	0	0	0	0	0	3
33	26	0	0.396383878	101325.004	101325.09	101324.968	101326.424	1.33360463	0	0	0	0	0	3
34	27	0	0.408395511	101325.005	101325.087	101324.968	101326.424	1.33611696	0	0	0	0	0	3
35	28	0	0.420407144	101325.007	101325.085	101324.968	101326.424	1.33841846	0	0	0	0	0	3
36	29	0	0.432418776	101325.008	101325.083	101324.968	101326.424	1.34055165	0	0	0	0	0	3
37	29	0	0.444430409	101325.01	101325.081	101324.968	101326.424	1.34251956	0	0	0	0	0	3
38	30	0	0.456442042	101325.013	101325.079	101324.968	101326.424	1.34432049	0	0	0	0	0	3
39	31	0	0.468453674	101325.015	101325.078	101324.968	101326.424	1.34598027	0	0	0	0	0	3
40	32	0	0.480465307	101325.016	101325.076	101324.968	101326.424	1.34752858	0	0	0	0	0	3
