Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120116327	831.619529	831.619529	831.619529	831.619529	0	0	0	0	0	0	3
2	4	0	0.0240232653	74.7010652	453.160297	74.7010652	831.619529	378.459232	0	0	0	0	0	3
3	5	0	0.036034898	31.9292115	312.749935	31.9292115	831.619529	518.869593	0	0	0	0	0	3
4	5	0	0.0480465307	7.04719594	236.32425	7.04719594	831.619529	595.295278	0	0	0	0	0	3
5	6	0	0.0600581634	18.5456545	192.768531	7.04719594	831.619529	638.850997	0	0	0	0	0	3
6	7	0	0.072069796	11.2107091	162.508894	7.04719594	831.619529	669.110634	0	0	0	0	0	3
7	7	0	0.0840814287	13.0629593	141.159475	7.04719594	831.619529	690.460054	0	0	0	0	0	3
8	8	0	0.0960930614	10.8036565	124.864998	7.04719594	831.619529	706.754531	0	0	0	0	0	3
9	9	0	0.108104694	9.82310723	112.082565	7.04719594	831.619529	719.536963	0	0	0	0	0	3
10	9	0	0.120116327	8.69585307	101.743894	7.04719594	831.619529	729.875634	0	0	0	0	0	3
11	10	0	0.132127959	6.19542558	93.0576697	6.19542558	831.619529	738.561859	0	0	0	0	0	3
12	11	0	0.144139592	4.64157446	85.6896617	4.64157446	831.619529	745.929867	0	0	0	0	0	3
13	12	0	0.156151225	5.05764541	79.4871989	4.64157446	831.619529	752.13233	0	0	0	0	0	3
14	12	0	0.168162857	2.29130124	73.9732063	2.29130124	831.619529	757.646322	0	0	0	0	0	3
15	13	0	0.18017449	5.26087708	69.3923843	2.29130124	831.619529	762.227144	0	0	0	0	0	3
16	14	0	0.192186123	1.53974715	65.1515945	1.53974715	831.619529	766.467934	0	0	0	0	0	3
17	14	0	0.204197755	1.58700087	61.4125007	1.53974715	831.619529	770.207028	0	0	0	0	0	3
18	15	0	0.216209388	-0.69674035	57.9619874	-0.69674035	831.619529	773.657541	0	0	0	0	0	3
19	16	0	0.228221021	0.315038341	54.9279374	-0.69674035	831.619529	776.691591	0	0	0	0	0	3
20	17	0	0.240232653	-1.86218434	52.0884313	-1.86218434	831.619529	779.531097	0	0	0	0	0	3
21	17	0	0.252244286	-0.658436667	49.5766757	-1.86218434	831.619529	782.042853	0	0	0	0	0	3
22	18	0	0.264255919	-1.813281	47.2407686	-1.86218434	831.619529	784.37876	0	0	0	0	0	3
23	19	0	0.276267551	-0.858908041	45.1494783	-1.86218434	831.619529	786.47005	0	0	0	0	0	3
24	20	0	0.288279184	-1.83887972	43.19163	-1.86218434	831.619529	788.427899	0	0	0	0	0	3
25	20	0	0.300290817	-1.20896894	41.4156061	-1.86218434	831.619529	790.203922	0	0	0	0	0	3
26	21	0	0.31230245	-1.3121663	39.7722302	-1.86218434	831.619529	791.847298	0	0	0	0	0	3
27	22	0	0.324314082	-1.5077744	38.2433412	-1.86218434	831.619529	793.376187	0	0	0	0	0	3
28	23	0	0.336325715	-2.05640909	36.8040644	-2.05640909	831.619529	794.815464	0	0	0	0	0	3
29	23	0	0.348337348	-1.73027357	35.4752941	-2.05640909	831.619529	796.144234	0	0	0	0	0	3
30	24	0	0.36034898	-2.07209953	34.2237143	-2.07209953	831.619529	797.395814	0	0	0	0	0	3
31	25	0	0.372360613	-1.93408755	33.0573336	-2.07209953	831.619529	798.562195	0	0	0	0	0	3
32	26	0	0.384372246	-1.98811955	31.9621632	-2.07209953	831.619529	799.657365	0	0	0	0	0	3
33	26	0	0.396383878	-2.91068554	30.9054102	-2.91068554	831.619529	800.714118	0	0	0	0	0	3
34	27	0	0.408395511	-3.67593536	29.8883118	-3.67593536	831.619529	801.731217	0	0	0	0	0	3
35	28	0	0.420407144	-3.12380081	28.9451086	-3.67593536	831.619529	802.67442	0	0	0	0	0	3
36	29	0	0.432418776	-3.8789638	28.0333288	-3.8789638	831.619529	803.5862	0	0	0	0	0	3
37	29	0	0.444430409	-4.62084873	27.1507835	-4.62084873	831.619529	804.468745	0	0	0	0	0	3
38	30	0	0.456442042	-4.830806	26.3091627	-4.830806	831.619529	805.310366	0	0	0	0	0	3
39	31	0	0.468453674	-5.35282798	25.4973168	-5.35282798	831.619529	806.122212	0	0	0	0	0	3
40	32	0	0.480465307	-5.68134612	24.7178502	-5.68134612	831.619529	806.901678	0	0	0	0	0	3
41	33	0	0.49247694	-5.97223496	23.9693115	-5.97223496	831.619529	807.650217	0	0	0	0	0	3
42	33	0	0.504488572	-5.71754966	23.2624815	-5.97223496	831.619529	808.357047	0	0	0	0	0	3
43	34	0	0.516500205	-5.71539425	3.32593572	-5.97223496	74.7010652	80.6733001	0	0	0	0	0	3
44	35	0	0.528511838	-5.86311574	1.40774094	-5.97223496	31.9292115	37.9014465	0	0	0	0	0	3
45	36	0	0.54052347	-6.21296136	0.499593963	-6.21296136	18.5456545	24.7586159	0	0	0	0	0	3
46	37	0	0.552535103	-6.24178029	0.183189767	-6.24178029	18.5456545	24.7874348	0	0	0	0	0	3
47	37	0	0.564546736	-6.30804995	-0.408565101	-6.30804995	13.0629593	19.3710093	0	0	0	0	0	3
48	38	0	0.576558368	-6.20721589	-0.8232776	-6.30804995	13.0629593	19.3710093	0	0	0	0	0	3
49	39	0	0.588570001	-6.54639151	-1.29016691	-6.54639151	10.8036565	17.350048	0	0	0	0	0	3
50	40	0	0.600581634	-6.43200549	-1.70053981	-6.54639151	9.82310723	16.3694987	0	0	0	0	0	3
51	41	0	0.612593266	-6.20143171	-2.08207645	-6.54639151	8.69585307	15.2422446	0	0	0	0	0	3
52	41	0	0.624604899	-6.34318656	-2.44014882	-6.54639151	6.19542558	12.7418171	0	0	0	0	0	3
53	42	0	0.636616532	-6.55381598	-2.74370219	-6.55381598	5.26087708	11.8146931	0	0	0	0	0	3
54	43	0	0.648628164	-6.53383191	-3.0097833	-6.55381598	5.26087708	11.8146931	0	0	0	0	0	3
55	44	0	0.660639797	-6.53927809	-3.28590053	-6.55381598	5.26087708	11.8146931	0	0	0	0	0	3
56	45	0	0.67265143	-6.57274439	-3.49694923	-6.57274439	5.26087708	11.8336215	0	0	0	0	0	3
57	45	0	0.684663062	-6.60974787	-3.77958316	-6.60974787	1.58700087	8.19674873	0	0	0	0	0	3
58	46	0	0.696674695	-6.61107636	-3.97365038	-6.61107636	1.58700087	8.19807723	0	0	0	0	0	3
59	47	0	0.708686328	-6.55294756	-4.16745868	-6.61107636	0.315038341	6.9261147	0	0	0	0	0	3
60	48	0	0.72069796	-6.53566136	-4.30648061	-6.61107636	0.315038341	6.9261147	0	0	0	0	0	3
61	48	0	0.732709593	-6.5891817	-4.4708668	-6.61107636	-0.658436667	5.95263969	0	0	0	0	0	3
62	49	0	0.744721226	-6.46367575	-4.58042612	-6.61107636	-0.658436667	5.95263969	0	0	0	0	0	3
63	50	0	0.756732858	-6.34157917	-4.71573904	-6.61107636	-0.858908041	5.75216832	0	0	0	0	0	3
64	51	0	0.768744491	-6.30117579	-4.82259367	-6.61107636	-0.858908041	5.75216832	0	0	0	0	0	3
65	52	0	0.780756124	-6.45822457	-4.95591073	-6.61107636	-1.20896894	5.40210742	0	0	0	0	0	3
66	52	0	0.792767756	-6.36360708	-5.06364234	-6.61107636	-1.20896894	5.40210742	0	0	0	0	0	3
67	53	0	0.804779389	-6.32032579	-5.18534131	-6.61107636	-1.3121663	5.29891006	0	0	0	0	0	3
