Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120116327	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0240232653	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.036034898	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0480465307	0	0	0	0	0	0	0	0	0	0	3
5	6	0	0.0600581634	0	0	0	0	0	0	0	0	0	0	3
6	7	0	0.072069796	0	0	0	0	0	0	0	0	0	0	3
7	7	0	0.0840814287	0	0	0	0	0	0	0	0	0	0	3
8	8	0	0.0960930614	0	0	0	0	0	0	0	0	0	0	3
9	9	0	0.108104694	0	0	0	0	0	0	0	0	0	0	3
10	9	0	0.120116327	0	0	0	0	0	0	0	0	0	0	3
11	10	0	0.132127959	0	0	0	0	0	0	0	0	0	0	3
12	11	0	0.144139592	0	0	0	0	0	0	0	0	0	0	3
13	12	0	0.156151225	0	0	0	0	0	0	0	0	0	0	3
14	12	0	0.168162857	0	0	0	0	0	0	0	0	0	0	3
15	13	0	0.18017449	0	0	0	0	0	0	0	0	0	0	3
16	14	0	0.192186123	0	0	0	0	0	0	0	0	0	0	3
17	14	0	0.204197755	0	0	0	0	0	0	0	0	0	0	3
18	15	0	0.216209388	0	0	0	0	0	0	0	0	0	0	3
19	16	0	0.228221021	0	0	0	0	0	0	0	0	0	0	3
20	17	0	0.240232653	0	0	0	0	0	0	0	0	0	0	3
21	17	0	0.252244286	0	0	0	0	0	0	0	0	0	0	3
22	18	0	0.264255919	0	0	0	0	0	0	0	0	0	0	3
23	19	0	0.276267551	0	0	0	0	0	0	0	0	0	0	3
24	20	0	0.288279184	0	0	0	0	0	0	0	0	0	0	3
25	20	0	0.300290817	0	0	0	0	0	0	0	0	0	0	3
26	21	0	0.31230245	0	0	0	0	0	0	0	0	0	0	3
27	22	0	0.324314082	0	0	0	0	0	0	0	0	0	0	3
28	23	0	0.336325715	0	0	0	0	0	0	0	0	0	0	3
29	23	0	0.348337348	0	0	0	0	0	0	0	0	0	0	3
30	24	0	0.36034898	0	0	0	0	0	0	0	0	0	0	3
31	25	0	0.372360613	0	0	0	0	0	0	0	0	0	0	3
32	26	0	0.384372246	0	0	0	0	0	0	0	0	0	0	3
33	26	0	0.396383878	0	0	0	0	0	0	0	0	0	0	3
34	27	0	0.408395511	0	0	0	0	0	0	0	0	0	0	3
35	28	0	0.420407144	0	0	0	0	0	0	0	0	0	0	3
36	29	0	0.432418776	0	0	0	0	0	0	0	0	0	0	3
37	29	0	0.444430409	0	0	0	0	0	0	0	0	0	0	3
38	30	0	0.456442042	0	0	0	0	0	0	0	0	0	0	3
39	31	0	0.468453674	0	0	0	0	0	0	0	0	0	0	3
40	32	0	0.480465307	0	0	0	0	0	0	0	0	0	0	3
41	33	0	0.49247694	0	0	0	0	0	0	0	0	0	0	3
42	33	0	0.504488572	0	0	0	0	0	0	0	0	0	0	3
43	34	0	0.516500205	0	0	0	0	0	0	0	0	0	0	3
44	35	0	0.528511838	0	0	0	0	0	0	0	0	0	0	3
45	36	0	0.54052347	0	0	0	0	0	0	0	0	0	0	3
46	37	0	0.552535103	0	0	0	0	0	0	0	0	0	0	3
47	37	0	0.564546736	0	0	0	0	0	0	0	0	0	0	3
48	38	0	0.576558368	0	0	0	0	0	0	0	0	0	0	3
49	39	0	0.588570001	0	0	0	0	0	0	0	0	0	0	3
50	40	0	0.600581634	0	0	0	0	0	0	0	0	0	0	3
51	41	0	0.612593266	0	0	0	0	0	0	0	0	0	0	3
52	41	0	0.624604899	0	0	0	0	0	0	0	0	0	0	3
