Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0122227913	6093.60294	6093.60294	6093.60294	6093.60294	0	0	0	0	0	0	3
2	3	0	0.0244455826	532.215355	3312.90915	532.215355	6093.60294	2780.69379	0	0	0	0	0	3
3	4	0	0.0366683738	206.506579	2277.44162	206.506579	6093.60294	3816.16131	0	0	0	0	0	3
4	4	0	0.0488911651	238.809312	1767.78355	206.506579	6093.60294	4325.81939	0	0	0	0	0	3
5	5	0	0.0611139564	134.855265	1441.19789	134.855265	6093.60294	4652.40505	0	0	0	0	0	3
6	5	0	0.0733367477	187.150895	1232.19006	134.855265	6093.60294	4861.41288	0	0	0	0	0	3
7	6	0	0.085559539	135.561007	1075.52876	134.855265	6093.60294	5018.07417	0	0	0	0	0	3
8	6	0	0.0977823303	181.302303	963.750457	134.855265	6093.60294	5129.85248	0	0	0	0	0	3
9	7	0	0.110005122	139.532661	872.170701	134.855265	6093.60294	5221.43224	0	0	0	0	0	3
10	7	0	0.122227913	178.729473	802.826579	134.855265	6093.60294	5290.77636	0	0	0	0	0	3
11	8	0	0.134450704	140.778718	742.640409	134.855265	6093.60294	5350.96253	0	0	0	0	0	3
12	8	0	0.146673495	164.563523	694.467336	134.855265	6093.60294	5399.1356	0	0	0	0	0	3
13	8	0	0.158896287	133.925462	651.34873	133.925462	6093.60294	5442.25421	0	0	0	0	0	3
14	9	0	0.171119078	153.451088	615.784613	133.925462	6093.60294	5477.81832	0	0	0	0	0	3
15	9	0	0.183341869	128.486228	583.298054	128.486228	6093.60294	5510.30488	0	0	0	0	0	3
16	10	0	0.195564661	143.32716	555.799873	128.486228	6093.60294	5537.80306	0	0	0	0	0	3
17	10	0	0.207787452	130.023724	530.754217	128.486228	6093.60294	5562.84872	0	0	0	0	0	3
18	11	0	0.220010243	135.888393	508.817227	128.486228	6093.60294	5584.78571	0	0	0	0	0	3
19	11	0	0.232233034	126.924262	488.717597	126.924262	6093.60294	5604.88534	0	0	0	0	0	3
