Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118241841	-5645.27887	-5645.27887	-5645.27887	-5645.27887	0	0	0	0	0	0	3
2	3	0	0.0236483682	-336.98509	-2991.13198	-5645.27887	-336.98509	2654.14689	0	0	0	0	0	3
3	3	0	0.0354725523	128.007277	-1951.4189	-5645.27887	128.007277	3693.85998	0	0	0	0	0	3
4	4	0	0.0472967364	270.127584	-1396.03228	-5645.27887	270.127584	4249.2466	0	0	0	0	0	3
5	4	0	0.0591209205	158.531968	-1085.11943	-5645.27887	270.127584	4560.15945	0	0	0	0	0	3
6	4	0	0.0709451046	209.625171	-869.328661	-5645.27887	270.127584	4775.95021	0	0	0	0	0	3
7	5	0	0.0827692887	119.693189	-728.039825	-5645.27887	270.127584	4917.23905	0	0	0	0	0	3
8	5	0	0.0945934728	167.704642	-616.071767	-5645.27887	270.127584	5029.20711	0	0	0	0	0	3
9	6	0	0.106417657	95.0950427	-537.053232	-5645.27887	270.127584	5108.22564	0	0	0	0	0	3
10	6	0	0.118241841	137.438531	-469.604056	-5645.27887	270.127584	5175.67482	0	0	0	0	0	3
11	6	0	0.130066025	78.9717497	-419.733528	-5645.27887	270.127584	5225.54535	0	0	0	0	0	3
12	7	0	0.141890209	113.722878	-375.278828	-5645.27887	270.127584	5270.00005	0	0	0	0	0	3
13	7	0	0.153714393	72.4556294	-340.837716	-5645.27887	270.127584	5304.44116	0	0	0	0	0	3
14	8	0	0.165538577	99.2727835	-309.401251	-5645.27887	270.127584	5335.87762	0	0	0	0	0	3
15	8	0	0.177362761	68.9256311	-284.179459	-5645.27887	270.127584	5361.09941	0	0	0	0	0	3
16	9	0	0.189186946	89.4392501	-260.82829	-5645.27887	270.127584	5384.45058	0	0	0	0	0	3
17	9	0	0.20101113	71.2936635	-241.291704	-5645.27887	270.127584	5403.98717	0	0	0	0	0	3
18	10	0	0.212835314	82.7257104	-223.290737	-5645.27887	270.127584	5421.98814	0	0	0	0	0	3
19	10	0	0.224659498	70.3773364	-207.834522	-5645.27887	270.127584	5437.44435	0	0	0	0	0	3
20	11	0	0.236483682	75.5493302	-193.66533	-5645.27887	270.127584	5451.61354	0	0	0	0	0	3
21	11	0	0.248307866	73.4022536	-180.947826	-5645.27887	270.127584	5464.33105	0	0	0	0	0	3
22	12	0	0.26013205	73.1918557	-169.396022	-5645.27887	270.127584	5475.88285	0	0	0	0	0	3
23	12	0	0.271956234	74.1677862	-158.806291	-5645.27887	270.127584	5486.47258	0	0	0	0	0	3
24	13	0	0.283780418	74.799023	-149.072737	-5645.27887	270.127584	5496.20614	0	0	0	0	0	3
25	13	0	0.295604602	75.111591	-140.105364	-5645.27887	270.127584	5505.17351	0	0	0	0	0	3
26	14	0	0.307428787	75.0500737	-131.830154	-5645.27887	270.127584	5513.44872	0	0	0	0	0	3
27	14	0	0.319252971	74.5239821	-124.187409	-5645.27887	270.127584	5521.09147	0	0	0	0	0	3
28	15	0	0.331077155	75.0835356	-117.070589	-5645.27887	270.127584	5528.20828	0	0	0	0	0	3
29	15	0	0.342901339	73.5824873	-110.496345	-5645.27887	270.127584	5534.78253	0	0	0	0	0	3
30	16	0	0.354725523	73.9383524	-104.348522	-5645.27887	270.127584	5540.93035	0	0	0	0	0	3
31	17	0	0.366549707	74.110547	-98.5917777	-5645.27887	270.127584	5546.6871	0	0	0	0	0	3
32	17	0	0.378373891	77.3772178	-93.0927466	-5645.27887	270.127584	5552.18613	0	0	0	0	0	3
33	18	0	0.390198075	76.4083563	-87.9563496	-5645.27887	270.127584	5557.32252	0	0	0	0	0	3
34	18	0	0.402022259	73.6215071	-83.2040597	-5645.27887	270.127584	5562.07481	0	0	0	0	0	3
35	19	0	0.413846443	72.3659343	-78.7592027	-5645.27887	270.127584	5566.51967	0	0	0	0	0	3
36	19	0	0.425670627	73.3751309	-74.533249	-5645.27887	270.127584	5570.74562	0	0	0	0	0	3
37	20	0	0.437494812	73.6150356	-70.5292413	-5645.27887	270.127584	5574.74963	0	0	0	0	0	3
38	20	0	0.449318996	73.8346544	-66.7301914	-5645.27887	270.127584	5578.54868	0	0	0	0	0	3
39	21	0	0.46114318	72.6276311	-63.1569139	-5645.27887	270.127584	5582.12196	0	0	0	0	0	3
40	21	0	0.472967364	73.7584964	-59.7340286	-5645.27887	270.127584	5585.54485	0	0	0	0	0	3
41	22	0	0.484791548	73.9595294	-56.4732102	-5645.27887	270.127584	5588.80566	0	0	0	0	0	3
42	22	0	0.496615732	73.7256277	-53.3732378	-5645.27887	270.127584	5591.90564	0	0	0	0	0	3
43	23	0	0.508439916	72.9354465	-50.4358266	-5645.27887	270.127584	5594.84305	0	0	0	0	0	3
44	23	0	0.5202641	72.0852739	82.5261304	-336.98509	270.127584	607.112674	0	0	0	0	0	3
45	23	0	0.532088284	70.9843458	92.0137917	68.9256311	270.127584	201.201953	0	0	0	0	0	3
46	24	0	0.543912468	70.1645237	90.6686114	68.9256311	270.127584	201.201953	0	0	0	0	0	3
47	24	0	0.555736653	71.2483137	86.0435121	68.9256311	209.625171	140.69954	0	0	0	0	0	3
48	25	0	0.567560837	72.0181075	84.0315618	68.9256311	209.625171	140.69954	0	0	0	0	0	3
49	25	0	0.579385021	71.8366502	80.8271776	68.9256311	167.704642	98.7790114	0	0	0	0	0	3
50	26	0	0.591209205	72.0488333	79.7191693	68.9256311	167.704642	98.7790114	0	0	0	0	0	3
51	26	0	0.603033389	72.653367	77.5086746	68.9256311	137.438531	68.5129004	0	0	0	0	0	3
52	27	0	0.614857573	72.8914366	76.9923116	68.9256311	137.438531	68.5129004	0	0	0	0	0	3
53	27	0	0.626681757	72.4126314	75.4800814	68.9256311	113.722878	44.7972465	0	0	0	0	0	3
