Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0118241841	101324.453	101324.453	101324.453	101324.453	0	0	0	0	0	0	3
2	3	0	0.0236483682	101324.866	101324.66	101324.453	101324.866	0.20661896	0	0	0	0	0	3
3	3	0	0.0354725523	101325.144	101324.821	101324.453	101325.144	0.368042066	0	0	0	0	0	3
4	4	0	0.0472967364	101325.092	101324.889	101324.453	101325.144	0.43583324	0	0	0	0	0	3
5	4	0	0.0591209205	101325.097	101324.931	101324.453	101325.144	0.477459765	0	0	0	0	0	3
6	4	0	0.0709451046	101325.072	101324.954	101324.453	101325.144	0.501047561	0	0	0	0	0	3
7	5	0	0.0827692887	101325.091	101324.974	101324.453	101325.144	0.520657711	0	0	0	0	0	3
8	5	0	0.0945934728	101325.063	101324.985	101324.453	101325.144	0.5318076	0	0	0	0	0	3
9	6	0	0.106417657	101325.095	101324.997	101324.453	101325.144	0.543998483	0	0	0	0	0	3
10	6	0	0.118241841	101325.058	101325.003	101324.453	101325.144	0.550103233	0	0	0	0	0	3
11	6	0	0.130066025	101325.086	101325.011	101324.453	101325.144	0.557661194	0	0	0	0	0	3
12	7	0	0.141890209	101325.057	101325.015	101324.453	101325.144	0.561539735	0	0	0	0	0	3
13	7	0	0.153714393	101325.081	101325.02	101324.453	101325.144	0.566641323	0	0	0	0	0	3
14	8	0	0.165538577	101325.06	101325.023	101324.453	101325.144	0.569539108	0	0	0	0	0	3
15	8	0	0.177362761	101325.074	101325.026	101324.453	101325.144	0.572983174	0	0	0	0	0	3
16	9	0	0.189186946	101325.064	101325.028	101324.453	101325.144	0.575353347	0	0	0	0	0	3
17	9	0	0.20101113	101325.073	101325.031	101324.453	101325.144	0.577949083	0	0	0	0	0	3
18	10	0	0.212835314	101325.067	101325.033	101324.453	101325.144	0.579963627	0	0	0	0	0	3
19	10	0	0.224659498	101325.07	101325.035	101324.453	101325.144	0.581908238	0	0	0	0	0	3
20	11	0	0.236483682	101325.068	101325.037	101324.453	101325.144	0.583568114	0	0	0	0	0	3
21	11	0	0.248307866	101325.071	101325.038	101324.453	101325.144	0.585199679	0	0	0	0	0	3
22	12	0	0.26013205	101325.07	101325.04	101324.453	101325.144	0.58665651	0	0	0	0	0	3
23	12	0	0.271956234	101325.069	101325.041	101324.453	101325.144	0.587947569	0	0	0	0	0	3
24	13	0	0.283780418	101325.07	101325.042	101324.453	101325.144	0.589133908	0	0	0	0	0	3
25	13	0	0.295604602	101325.068	101325.043	101324.453	101325.144	0.590170239	0	0	0	0	0	3
26	14	0	0.307428787	101325.068	101325.044	101324.453	101325.144	0.591139043	0	0	0	0	0	3
27	14	0	0.319252971	101325.067	101325.045	101324.453	101325.144	0.591965457	0	0	0	0	0	3
28	15	0	0.331077155	101325.065	101325.046	101324.453	101325.144	0.592683759	0	0	0	0	0	3
29	15	0	0.342901339	101325.063	101325.046	101324.453	101325.144	0.593291073	0	0	0	0	0	3
30	16	0	0.354725523	101325.06	101325.047	101324.453	101325.144	0.593753359	0	0	0	0	0	3
31	17	0	0.366549707	101325.057	101325.047	101324.453	101325.144	0.594088253	0	0	0	0	0	3
32	17	0	0.378373891	101325.053	101325.047	101324.453	101325.144	0.594262483	0	0	0	0	0	3
33	18	0	0.390198075	101325.05	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
34	18	0	0.402022259	101325.047	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
35	19	0	0.413846443	101325.045	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
36	19	0	0.425670627	101325.043	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
37	20	0	0.437494812	101325.041	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
38	20	0	0.449318996	101325.04	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
39	21	0	0.46114318	101325.04	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
40	21	0	0.472967364	101325.04	101325.047	101324.453	101325.144	0.594341136	0	0	0	0	0	3
41	22	0	0.484791548	101325.039	101325.046	101324.453	101325.144	0.594341136	0	0	0	0	0	3
42	22	0	0.496615732	101325.039	101325.046	101324.453	101325.144	0.594341136	0	0	0	0	0	3
43	23	0	0.508439916	101325.039	101325.046	101324.453	101325.144	0.594341136	0	0	0	0	0	3
44	23	0	0.5202641	101325.039	101325.06	101324.866	101325.144	0.277650358	0	0	0	0	0	3
45	23	0	0.532088284	101325.039	101325.064	101325.039	101325.144	0.104995025	0	0	0	0	0	3
46	24	0	0.543912468	101325.04	101325.061	101325.039	101325.097	0.0580726144	0	0	0	0	0	3
47	24	0	0.555736653	101325.04	101325.06	101325.039	101325.097	0.0580726144	0	0	0	0	0	3
48	25	0	0.567560837	101325.04	101325.059	101325.039	101325.095	0.0556322915	0	0	0	0	0	3
49	25	0	0.579385021	101325.04	101325.058	101325.039	101325.095	0.0556322915	0	0	0	0	0	3
50	26	0	0.591209205	101325.039	101325.057	101325.039	101325.095	0.0556322915	0	0	0	0	0	3
