Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0122561841	1834.63766	1834.63766	1834.63766	1834.63766	0	0	0	0	0	0	3
2	3	0	0.0245123682	274.82509	1054.73138	274.82509	1834.63766	779.906287	0	0	0	0	0	3
3	4	0	0.0367685523	126.871697	745.444817	126.871697	1834.63766	1089.19285	0	0	0	0	0	3
4	4	0	0.0490247364	52.8659054	572.300089	52.8659054	1834.63766	1262.33757	0	0	0	0	0	3
5	4	0	0.0612809205	77.0597518	473.252022	52.8659054	1834.63766	1361.38564	0	0	0	0	0	3
6	5	0	0.0735371047	52.4051116	403.11087	52.4051116	1834.63766	1431.52679	0	0	0	0	0	3
7	5	0	0.0857932888	65.6540641	354.902755	52.4051116	1834.63766	1479.73491	0	0	0	0	0	3
8	5	0	0.0980494729	51.8436072	317.020361	51.8436072	1834.63766	1517.6173	0	0	0	0	0	3
9	6	0	0.110305657	60.3054374	288.496481	51.8436072	1834.63766	1546.14118	0	0	0	0	0	3
10	6	0	0.122561841	49.9106893	264.637902	49.9106893	1834.63766	1569.99976	0	0	0	0	0	3
11	7	0	0.134818025	55.3684659	245.613408	49.9106893	1834.63766	1589.02426	0	0	0	0	0	3
12	7	0	0.147074209	48.9010325	229.22071	48.9010325	1834.63766	1605.41695	0	0	0	0	0	3
13	7	0	0.159330393	52.9456215	215.661087	48.9010325	1834.63766	1618.97658	0	0	0	0	0	3
14	8	0	0.171586578	47.7578866	203.668002	47.7578866	1834.63766	1630.96966	0	0	0	0	0	3
15	8	0	0.183842762	51.619338	193.531424	47.7578866	1834.63766	1641.10624	0	0	0	0	0	3
16	9	0	0.196098946	47.9017394	184.429569	47.7578866	1834.63766	1650.20809	0	0	0	0	0	3
17	9	0	0.20835513	49.3256027	176.482277	47.7578866	1834.63766	1658.15539	0	0	0	0	0	3
18	10	0	0.220611314	47.5266041	169.318073	47.5266041	1834.63766	1665.31959	0	0	0	0	0	3
19	10	0	0.232867498	48.9007038	162.980316	47.5266041	1834.63766	1671.65735	0	0	0	0	0	3
20	11	0	0.245123682	47.7445636	157.218529	47.5266041	1834.63766	1677.41913	0	0	0	0	0	3
21	11	0	0.257379866	47.9816551	152.016773	47.5266041	1834.63766	1682.62089	0	0	0	0	0	3
22	11	0	0.26963605	47.3874381	147.260894	47.3874381	1834.63766	1687.37677	0	0	0	0	0	3
23	12	0	0.281892235	47.0254456	142.902831	47.0254456	1834.63766	1691.73483	0	0	0	0	0	3
24	12	0	0.294148419	46.5832604	138.889516	46.5832604	1834.63766	1695.74815	0	0	0	0	0	3
25	12	0	0.306404603	46.3567365	135.188204	46.3567365	1834.63766	1699.44946	0	0	0	0	0	3
26	13	0	0.318660787	45.6375195	131.743947	45.6375195	1834.63766	1702.89372	0	0	0	0	0	3
27	13	0	0.330916971	45.6172473	128.55407	45.6172473	1834.63766	1706.08359	0	0	0	0	0	3
28	14	0	0.343173155	45.371169	125.583252	45.371169	1834.63766	1709.05441	0	0	0	0	0	3
29	14	0	0.355429339	45.2112539	122.811803	45.2112539	1834.63766	1711.82586	0	0	0	0	0	3
30	14	0	0.367685523	44.7797828	120.210736	44.7797828	1834.63766	1714.42693	0	0	0	0	0	3
31	15	0	0.379941707	44.6038136	117.771803	44.6038136	1834.63766	1716.86586	0	0	0	0	0	3
32	16	0	0.392197892	44.2876097	115.475422	44.2876097	1834.63766	1719.16224	0	0	0	0	0	3
33	16	0	0.404454076	44.3839294	113.321134	44.2876097	1834.63766	1721.31653	0	0	0	0	0	3
34	16	0	0.41671026	44.2041119	111.288281	44.2041119	1834.63766	1723.34938	0	0	0	0	0	3
35	17	0	0.428966444	44.2657924	109.373353	44.2041119	1834.63766	1725.26431	0	0	0	0	0	3
36	17	0	0.441222628	44.1768433	107.562338	44.1768433	1834.63766	1727.07533	0	0	0	0	0	3
37	18	0	0.453478812	44.191932	105.849625	44.1768433	1834.63766	1728.78804	0	0	0	0	0	3
38	18	0	0.465734996	44.0043527	104.222118	44.0043527	1834.63766	1730.41555	0	0	0	0	0	3
39	18	0	0.47799118	43.9068032	102.675571	43.9068032	1834.63766	1731.96209	0	0	0	0	0	3
40	19	0	0.490247364	43.7966295	101.203598	43.7966295	1834.63766	1733.43407	0	0	0	0	0	3
41	19	0	0.502503549	43.7211115	99.8015857	43.7211115	1834.63766	1734.83608	0	0	0	0	0	3
42	20	0	0.514759733	43.5204787	56.1158007	43.5204787	274.82509	231.304611	0	0	0	0	0	3
43	20	0	0.527015917	43.3674701	50.4704929	43.3674701	126.871697	83.5042271	0	0	0	0	0	3
44	21	0	0.539272101	43.2886573	48.4318822	43.2886573	77.0597518	33.7710945	0	0	0	0	0	3
45	21	0	0.551528285	43.1085445	48.1938978	43.1085445	77.0597518	33.9512073	0	0	0	0	0	3
46	21	0	0.563784469	43.2409716	47.3690495	43.1085445	65.6540641	22.5455196	0	0	0	0	0	3
47	22	0	0.576040653	43.3616033	47.1484761	43.1085445	65.6540641	22.5455196	0	0	0	0	0	3
48	22	0	0.588296837	43.3692178	46.6049432	43.1085445	60.3054374	17.1968929	0	0	0	0	0	3
49	23	0	0.600553021	43.4267637	46.3996544	43.1085445	60.3054374	17.1968929	0	0	0	0	0	3
