Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0122561841	-3421.89285	-3421.89285	-3421.89285	-3421.89285	0	0	0	0	0	0	3
2	3	0	0.0245123682	-369.508447	-1895.70065	-3421.89285	-369.508447	1526.1922	0	0	0	0	0	3
3	4	0	0.0367685523	-177.095189	-1322.83216	-3421.89285	-177.095189	2099.06069	0	0	0	0	0	3
4	4	0	0.0490247364	-14.3164253	-995.703229	-3421.89285	-14.3164253	2426.18963	0	0	0	0	0	3
5	4	0	0.0612809205	-150.661919	-826.694967	-3421.89285	-14.3164253	2595.19789	0	0	0	0	0	3
6	5	0	0.0735371047	-37.6063591	-695.180199	-3421.89285	-14.3164253	2726.71266	0	0	0	0	0	3
7	5	0	0.0857932888	-111.511215	-611.798915	-3421.89285	-14.3164253	2810.09394	0	0	0	0	0	3
8	5	0	0.0980494729	-32.6023683	-539.399347	-3421.89285	-14.3164253	2882.49351	0	0	0	0	0	3
9	6	0	0.110305657	-89.2269898	-489.380196	-3421.89285	-14.3164253	2932.51266	0	0	0	0	0	3
10	6	0	0.122561841	-37.3438748	-444.176564	-3421.89285	-14.3164253	2977.71629	0	0	0	0	0	3
11	7	0	0.134818025	-79.5625939	-411.029839	-3421.89285	-14.3164253	3010.86301	0	0	0	0	0	3
12	7	0	0.147074209	-45.7115503	-380.586649	-3421.89285	-14.3164253	3041.30621	0	0	0	0	0	3
13	7	0	0.159330393	-80.2544075	-357.484169	-3421.89285	-14.3164253	3064.40869	0	0	0	0	0	3
14	8	0	0.171586578	-47.1175282	-335.315123	-3421.89285	-14.3164253	3086.57773	0	0	0	0	0	3
15	8	0	0.183842762	-78.384679	-318.186427	-3421.89285	-14.3164253	3103.70643	0	0	0	0	0	3
16	9	0	0.196098946	-53.6549702	-301.653211	-3421.89285	-14.3164253	3120.23964	0	0	0	0	0	3
17	9	0	0.20835513	-70.4335038	-288.052051	-3421.89285	-14.3164253	3133.8408	0	0	0	0	0	3
