Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120097459	-3027.17453	-3027.17453	-3027.17453	-3027.17453	0	0	0	0	0	0	3
2	4	0	0.0240194918	-389.527919	-1708.35123	-3027.17453	-389.527919	1318.82331	0	0	0	0	0	3
3	5	0	0.0360292377	-144.670225	-1187.12423	-3027.17453	-144.670225	1840.05031	0	0	0	0	0	3
4	5	0	0.0480389836	-71.6807629	-908.26336	-3027.17453	-71.6807629	2118.91117	0	0	0	0	0	3
5	6	0	0.0600487295	-99.6150098	-746.53369	-3027.17453	-71.6807629	2280.64084	0	0	0	0	0	3
6	7	0	0.0720584754	-80.485132	-635.525597	-3027.17453	-71.6807629	2391.64894	0	0	0	0	0	3
7	7	0	0.0840682213	-97.4194764	-558.653294	-3027.17453	-71.6807629	2468.52124	0	0	0	0	0	3
8	8	0	0.0960779672	-84.6302926	-499.400419	-3027.17453	-71.6807629	2527.77411	0	0	0	0	0	3
9	9	0	0.108087713	-93.7965948	-454.333327	-3027.17453	-71.6807629	2572.84121	0	0	0	0	0	3
10	9	0	0.120097459	-83.4227152	-417.242266	-3027.17453	-71.6807629	2609.93227	0	0	0	0	0	3
11	10	0	0.132107205	-88.2136987	-387.330578	-3027.17453	-71.6807629	2639.84395	0	0	0	0	0	3
12	11	0	0.144116951	-81.458869	-361.841269	-3027.17453	-71.6807629	2665.33326	0	0	0	0	0	3
13	11	0	0.156126697	-84.7068526	-340.523237	-3027.17453	-71.6807629	2686.6513	0	0	0	0	0	3
14	12	0	0.168136443	-80.7620323	-321.968865	-3027.17453	-71.6807629	2705.20567	0	0	0	0	0	3
15	13	0	0.180146189	-82.5360393	-306.006677	-3027.17453	-71.6807629	2721.16786	0	0	0	0	0	3
16	13	0	0.192155934	-79.8780744	-291.873639	-3027.17453	-71.6807629	2735.30089	0	0	0	0	0	3
17	14	0	0.20416568	-79.7482307	-279.395674	-3027.17453	-71.6807629	2747.77886	0	0	0	0	0	3
18	15	0	0.216175426	-78.18474	-268.217289	-3027.17453	-71.6807629	2758.95724	0	0	0	0	0	3
19	16	0	0.228185172	-77.5986821	-258.184731	-3027.17453	-71.6807629	2768.9898	0	0	0	0	0	3
20	16	0	0.240194918	-76.5627062	-249.103629	-3027.17453	-71.6807629	2778.0709	0	0	0	0	0	3
21	17	0	0.252204664	-75.9620501	-240.858792	-3027.17453	-71.6807629	2786.31574	0	0	0	0	0	3
22	18	0	0.26421441	-74.9851663	-233.319082	-3027.17453	-71.6807629	2793.85545	0	0	0	0	0	3
23	18	0	0.276224156	-74.1050784	-226.396734	-3027.17453	-71.6807629	2800.7778	0	0	0	0	0	3
24	19	0	0.288233902	-73.4158905	-220.022532	-3027.17453	-71.6807629	2807.152	0	0	0	0	0	3
25	20	0	0.300243648	-72.9928476	-214.141345	-3027.17453	-71.6807629	2813.03319	0	0	0	0	0	3
26	21	0	0.312253393	-72.4222639	-208.690611	-3027.17453	-71.6807629	2818.48392	0	0	0	0	0	3
27	21	0	0.324263139	-71.7071813	-203.617151	-3027.17453	-71.6807629	2823.55738	0	0	0	0	0	3
28	22	0	0.336272885	-70.8803585	-198.876551	-3027.17453	-70.8803585	2828.29798	0	0	0	0	0	3
29	23	0	0.348282631	-70.2341575	-194.440606	-3027.17453	-70.2341575	2832.73393	0	0	0	0	0	3
30	23	0	0.360292377	-69.8546633	-190.287741	-3027.17453	-69.8546633	2836.88679	0	0	0	0	0	3
31	24	0	0.372302123	-69.4076147	-186.388383	-3027.17453	-69.4076147	2840.78615	0	0	0	0	0	3
32	25	0	0.384311869	-69.0396188	-182.721234	-3027.17453	-69.0396188	2844.4533	0	0	0	0	0	3
33	26	0	0.396321615	-68.7330866	-179.267047	-3027.17453	-68.7330866	2847.90749	0	0	0	0	0	3
34	26	0	0.408331361	-68.3988572	-176.006218	-3027.17453	-68.3988572	2851.16831	0	0	0	0	0	3
35	27	0	0.420341107	-67.9135553	-172.917856	-3027.17453	-67.9135553	2854.25668	0	0	0	0	0	3
36	28	0	0.432350852	-67.6294687	-169.993179	-3027.17453	-67.6294687	2857.18135	0	0	0	0	0	3
37	29	0	0.444360598	-67.4032187	-167.220477	-3027.17453	-67.4032187	2859.95406	0	0	0	0	0	3
38	30	0	0.456370344	-67.2971129	-164.590915	-3027.17453	-67.2971129	2862.58362	0	0	0	0	0	3
39	30	0	0.46838009	-67.1911471	-162.093485	-3027.17453	-67.1911471	2865.08105	0	0	0	0	0	3
40	31	0	0.480389836	-67.0845286	-159.718261	-3027.17453	-67.0845286	2867.45627	0	0	0	0	0	3
41	32	0	0.492399582	-67.0017193	-157.456882	-3027.17453	-67.0017193	2869.71765	0	0	0	0	0	3
42	33	0	0.504409328	-66.9301176	-155.301483	-3027.17453	-66.9301176	2871.87305	0	0	0	0	0	3
43	34	0	0.516419074	-66.9142587	-84.8190956	-389.527919	-66.9142587	322.61366	0	0	0	0	0	3
44	34	0	0.52842882	-66.8369156	-77.1359765	-144.670225	-66.8369156	77.8333095	0	0	0	0	0	3
45	35	0	0.540438566	-66.7778538	-75.2813962	-99.6150098	-66.7778538	32.837156	0	0	0	0	0	3
46	36	0	0.552448311	-66.6966485	-75.1627268	-99.6150098	-66.6966485	32.9183614	0	0	0	0	0	3
47	37	0	0.564458057	-66.6644709	-74.3781902	-97.4194764	-66.6644709	30.7550055	0	0	0	0	0	3
48	38	0	0.576467803	-66.5982553	-74.0475502	-97.4194764	-66.5982553	30.821221	0	0	0	0	0	3
49	38	0	0.588477549	-66.5411138	-73.3123511	-93.7965948	-66.5411138	27.255481	0	0	0	0	0	3
50	39	0	0.600487295	-66.4762139	-72.8801112	-93.7965948	-66.4762139	27.3203808	0	0	0	0	0	3
51	40	0	0.612497041	-66.3458495	-72.226522	-88.2136987	-66.3458495	21.8678493	0	0	0	0	0	3
52	41	0	0.624506787	-66.3190141	-71.819291	-88.2136987	-66.3190141	21.8946847	0	0	0	0	0	3
53	41	0	0.636516533	-66.2511952	-71.2963743	-84.7068526	-66.2511952	18.4556573	0	0	0	0	0	3
54	42	0	0.648526279	-66.3695103	-70.9371038	-84.7068526	-66.2511952	18.4556573	0	0	0	0	0	3
55	43	0	0.660536025	-66.4058467	-70.5013656	-82.5360393	-66.2511952	16.284844	0	0	0	0	0	3
56	44	0	0.67254577	-66.4167659	-70.1598116	-82.5360393	-66.2511952	16.284844	0	0	0	0	0	3
57	45	0	0.684555516	-66.3826227	-69.7752065	-79.8780744	-66.2511952	13.6268792	0	0	0	0	0	3
58	45	0	0.696565262	-66.2932577	-69.4517584	-79.7482307	-66.2511952	13.4970355	0	0	0	0	0	3
59	46	0	0.708575008	-66.2012538	-69.1292114	-78.18474	-66.2012538	11.9834862	0	0	0	0	0	3
60	47	0	0.720584754	-66.1359455	-68.8423353	-77.5986821	-66.1359455	11.4627366	0	0	0	0	0	3
61	48	0	0.7325945	-66.1930142	-68.5707718	-76.5627062	-66.1359455	10.4267608	0	0	0	0	0	3
62	48	0	0.744604246	-66.1779704	-68.3235162	-75.9620501	-66.1359455	9.82610462	0	0	0	0	0	3
63	49	0	0.756613992	-66.2263926	-68.0917148	-74.9851663	-66.1359455	8.84922087	0	0	0	0	0	3
64	50	0	0.768623738	-66.1852839	-67.8821938	-74.1050784	-66.1359455	7.96913295	0	0	0	0	0	3
65	51	0	0.780633484	-66.1145116	-67.6919422	-73.4158905	-66.1145116	7.30137887	0	0	0	0	0	3
66	52	0	0.79264323	-66.0691261	-67.5170192	-72.9928476	-66.0691261	6.92372147	0	0	0	0	0	3
67	52	0	0.804652975	-66.0521288	-67.351764	-72.4222639	-66.0521288	6.3701351	0	0	0	0	0	3
68	53	0	0.816662721	-66.0950251	-67.2011155	-71.7071813	-66.0521288	5.65505245	0	0	0	0	0	3
69	54	0	0.828672467	-66.1054372	-67.0677406	-70.8803585	-66.0521288	4.82822964	0	0	0	0	0	3
70	55	0	0.840682213	-66.1039968	-66.9540177	-70.2341575	-66.0521288	4.18202871	0	0	0	0	0	3
71	56	0	0.852691959	-66.0900617	-66.8553488	-69.8546633	-66.0521288	3.80253444	0	0	0	0	0	3
72	56	0	0.864701705	-66.0255989	-66.7641806	-69.4076147	-66.0255989	3.38201579	0	0	0	0	0	3
73	57	0	0.876711451	-66.0441961	-66.6840992	-69.0396188	-66.0255989	3.01401993	0	0	0	0	0	3
74	58	0	0.888721197	-66.0262472	-66.6123523	-68.7330866	-66.0255989	2.70748764	0	0	0	0	0	3
75	59	0	0.900730943	-66.1349314	-66.5504914	-68.3988572	-66.0255989	2.37325828	0	0	0	0	0	3
76	60	0	0.912740689	-66.1361074	-66.4966164	-67.9135553	-66.0255989	1.88795639	0	0	0	0	0	3
77	60	0	0.924750434	-66.1982318	-66.4557754	-67.6294687	-66.0255989	1.60386982	0	0	0	0	0	3
