Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120097459	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0240194918	0	0	0	0	0	0	0	0	0	0	3
3	5	0	0.0360292377	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0480389836	0	0	0	0	0	0	0	0	0	0	3
5	6	0	0.0600487295	0	0	0	0	0	0	0	0	0	0	3
6	7	0	0.0720584754	0	0	0	0	0	0	0	0	0	0	3
7	7	0	0.0840682213	0	0	0	0	0	0	0	0	0	0	3
8	8	0	0.0960779672	0	0	0	0	0	0	0	0	0	0	3
9	9	0	0.108087713	0	0	0	0	0	0	0	0	0	0	3
10	9	0	0.120097459	0	0	0	0	0	0	0	0	0	0	3
11	10	0	0.132107205	0	0	0	0	0	0	0	0	0	0	3
12	11	0	0.144116951	0	0	0	0	0	0	0	0	0	0	3
13	11	0	0.156126697	0	0	0	0	0	0	0	0	0	0	3
14	12	0	0.168136443	0	0	0	0	0	0	0	0	0	0	3
15	13	0	0.180146189	0	0	0	0	0	0	0	0	0	0	3
16	13	0	0.192155934	0	0	0	0	0	0	0	0	0	0	3
17	14	0	0.20416568	0	0	0	0	0	0	0	0	0	0	3
18	15	0	0.216175426	0	0	0	0	0	0	0	0	0	0	3
19	16	0	0.228185172	0	0	0	0	0	0	0	0	0	0	3
20	16	0	0.240194918	0	0	0	0	0	0	0	0	0	0	3
21	17	0	0.252204664	0	0	0	0	0	0	0	0	0	0	3
22	18	0	0.26421441	0	0	0	0	0	0	0	0	0	0	3
23	18	0	0.276224156	0	0	0	0	0	0	0	0	0	0	3
24	19	0	0.288233902	0	0	0	0	0	0	0	0	0	0	3
25	20	0	0.300243648	0	0	0	0	0	0	0	0	0	0	3
26	21	0	0.312253393	0	0	0	0	0	0	0	0	0	0	3
27	21	0	0.324263139	0	0	0	0	0	0	0	0	0	0	3
28	22	0	0.336272885	0	0	0	0	0	0	0	0	0	0	3
29	23	0	0.348282631	0	0	0	0	0	0	0	0	0	0	3
30	23	0	0.360292377	0	0	0	0	0	0	0	0	0	0	3
31	24	0	0.372302123	0	0	0	0	0	0	0	0	0	0	3
32	25	0	0.384311869	0	0	0	0	0	0	0	0	0	0	3
33	26	0	0.396321615	0	0	0	0	0	0	0	0	0	0	3
34	26	0	0.408331361	0	0	0	0	0	0	0	0	0	0	3
35	27	0	0.420341107	0	0	0	0	0	0	0	0	0	0	3
36	28	0	0.432350852	0	0	0	0	0	0	0	0	0	0	3
37	29	0	0.444360598	0	0	0	0	0	0	0	0	0	0	3
38	30	0	0.456370344	0	0	0	0	0	0	0	0	0	0	3
39	30	0	0.46838009	0	0	0	0	0	0	0	0	0	0	3
40	31	0	0.480389836	0	0	0	0	0	0	0	0	0	0	3
41	32	0	0.492399582	0	0	0	0	0	0	0	0	0	0	3
42	33	0	0.504409328	0	0	0	0	0	0	0	0	0	0	3
43	34	0	0.516419074	0	0	0	0	0	0	0	0	0	0	3
44	34	0	0.52842882	0	0	0	0	0	0	0	0	0	0	3
45	35	0	0.540438566	0	0	0	0	0	0	0	0	0	0	3
46	36	0	0.552448311	0	0	0	0	0	0	0	0	0	0	3
47	37	0	0.564458057	0	0	0	0	0	0	0	0	0	0	3
48	38	0	0.576467803	0	0	0	0	0	0	0	0	0	0	3
49	38	0	0.588477549	0	0	0	0	0	0	0	0	0	0	3
50	39	0	0.600487295	0	0	0	0	0	0	0	0	0	0	3
51	40	0	0.612497041	0	0	0	0	0	0	0	0	0	0	3
52	41	0	0.624506787	0	0	0	0	0	0	0	0	0	0	3
53	41	0	0.636516533	0	0	0	0	0	0	0	0	0	0	3
54	42	0	0.648526279	0	0	0	0	0	0	0	0	0	0	3
55	43	0	0.660536025	0	0	0	0	0	0	0	0	0	0	3
56	44	0	0.67254577	0	0	0	0	0	0	0	0	0	0	3
57	45	0	0.684555516	0	0	0	0	0	0	0	0	0	0	3
58	45	0	0.696565262	0	0	0	0	0	0	0	0	0	0	3
59	46	0	0.708575008	0	0	0	0	0	0	0	0	0	0	3
60	47	0	0.720584754	0	0	0	0	0	0	0	0	0	0	3
61	48	0	0.7325945	0	0	0	0	0	0	0	0	0	0	3
62	48	0	0.744604246	0	0	0	0	0	0	0	0	0	0	3
63	49	0	0.756613992	0	0	0	0	0	0	0	0	0	0	3
64	50	0	0.768623738	0	0	0	0	0	0	0	0	0	0	3
65	51	0	0.780633484	0	0	0	0	0	0	0	0	0	0	3
66	52	0	0.79264323	0	0	0	0	0	0	0	0	0	0	3
67	52	0	0.804652975	0	0	0	0	0	0	0	0	0	0	3
68	53	0	0.816662721	0	0	0	0	0	0	0	0	0	0	3
69	54	0	0.828672467	0	0	0	0	0	0	0	0	0	0	3
70	55	0	0.840682213	0	0	0	0	0	0	0	0	0	0	3
71	56	0	0.852691959	0	0	0	0	0	0	0	0	0	0	3
72	56	0	0.864701705	0	0	0	0	0	0	0	0	0	0	3
73	57	0	0.876711451	0	0	0	0	0	0	0	0	0	0	3
74	58	0	0.888721197	0	0	0	0	0	0	0	0	0	0	3
75	59	0	0.900730943	0	0	0	0	0	0	0	0	0	0	3
76	60	0	0.912740689	0	0	0	0	0	0	0	0	0	0	3
77	60	0	0.924750434	0	0	0	0	0	0	0	0	0	0	3
78	61	0	0.93676018	0	0	0	0	0	0	0	0	0	0	3
79	62	0	0.948769926	0	0	0	0	0	0	0	0	0	0	3
80	63	0	0.960779672	0	0	0	0	0	0	0	0	0	0	3
81	63	0	0.972789418	0	0	0	0	0	0	0	0	0	0	3
82	64	0	0.984799164	0	0	0	0	0	0	0	0	0	0	3
83	65	0	0.99680891	0	0	0	0	0	0	0	0	0	0	3
84	66	0	1.00881866	0	0	0	0	0	0.001	0	0	0	0	3
85	66	0	1.0208284	0	0	0	0	0	0.001	0	0	0	0	3
86	67	0	1.03283815	0	0	0	0	0	0.001	0	0	0	0	3
87	68	0	1.04484789	0	0	0	0	0	0.001	0	0	0	0	3
88	69	0	1.05685764	0	0	0	0	0	0.001	0	0	0	0	3
89	69	0	1.06886739	0	0	0	0	0	0.001	0	0	0	0	3
90	70	0	1.08087713	0	0	0	0	0	0.001	0	0	0	0	3
91	71	0	1.09288688	0	0	0	0	0	0.001	0	0	0	0	3
92	72	0	1.10489662	0	0	0	0	0	0.001	0	0	0	0	3
93	73	0	1.11690637	0	0	0	0	0	0.001	0	0	0	0	3
94	73	0	1.12891611	0	0	0	0	0	0.001	0	0	0	0	3
95	74	0	1.14092586	0	0	0	0	0	0.001	0	0	0	0	3
96	75	0	1.15293561	0	0	0	0	0	0.001	0	0	0	0	3
97	76	0	1.16494535	0	0	0	0	0	0.001	0	0	0	0	3
98	76	0	1.1769551	0	0	0	0	0	0.001	0	0	0	0	3
99	77	0	1.18896484	0	0	0	0	0	0.001	0	0	0	0	3
100	78	0	1.20097459	0	0	0	0	0	0.001	0	0	0	0	3
101	79	0	1.21298434	0	0	0	0	0	0.001	0	0	0	0	3
102	80	0	1.22499408	0	0	0	0	0	0.001	0	0	0	0	3
103	81	0	1.23700383	0	0	0	0	0	0.001	0	0	0	0	3
104	82	0	1.24901357	0	0	0	0	0	0.001	0	0	0	0	3
105	82	0	1.26102332	0	0	0	0	0	0.001	0	0	0	0	3
106	83	0	1.27303307	0	0	0	0	0	0.001	0	0	0	0	3
107	84	0	1.28504281	0	0	0	0	0	0.001	0	0	0	0	3
108	85	0	1.29705256	0	0	0	0	0	0.001	0	0	0	0	3
109	85	0	1.3090623	0	0	0	0	0	0.001	0	0	0	0	3
