Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.0120110776	379.030869	379.030869	379.030869	379.030869	0	0	0	0	0	0	3
2	5	0	0.0240221552	50.0349386	214.532904	50.0349386	379.030869	164.497965	0	0	0	0	0	3
3	6	0	0.0360332329	21.1703173	150.078708	21.1703173	379.030869	228.952161	0	0	0	0	0	3
4	7	0	0.0480443105	13.0603521	115.824119	13.0603521	379.030869	263.20675	0	0	0	0	0	3
5	8	0	0.0600553881	13.7828431	95.415864	13.0603521	379.030869	283.615005	0	0	0	0	0	3
6	8	0	0.0720664657	12.0606828	81.5233338	12.0606828	379.030869	297.507535	0	0	0	0	0	3
7	9	0	0.0840775433	13.4603575	71.8000515	12.0606828	379.030869	307.230818	0	0	0	0	0	3
8	10	0	0.0960886209	11.0075678	64.200991	11.0075678	379.030869	314.829878	0	0	0	0	0	3
9	11	0	0.108099699	9.72267125	58.1478444	9.72267125	379.030869	320.883025	0	0	0	0	0	3
10	12	0	0.120110776	10.9846028	53.4315202	9.72267125	379.030869	325.599349	0	0	0	0	0	3
11	12	0	0.132121854	7.82736801	49.2856882	7.82736801	379.030869	329.745181	0	0	0	0	0	3
12	13	0	0.144132931	8.40306284	45.8788028	7.82736801	379.030869	333.152066	0	0	0	0	0	3
13	14	0	0.156144009	7.23145326	42.9059297	7.23145326	379.030869	336.124939	0	0	0	0	0	3
14	14	0	0.168155087	6.18611337	40.2830857	6.18611337	379.030869	338.747783	0	0	0	0	0	3
15	15	0	0.180166164	7.3910332	38.0902822	6.18611337	379.030869	340.940587	0	0	0	0	0	3
16	16	0	0.192177242	7.2964172	36.1656656	6.18611337	379.030869	342.865203	0	0	0	0	0	3
17	17	0	0.204188319	7.65666523	34.4886656	6.18611337	379.030869	344.542203	0	0	0	0	0	3
18	17	0	0.216199397	6.3430146	32.9250183	6.18611337	379.030869	346.105851	0	0	0	0	0	3
19	18	0	0.228210475	5.5619083	31.4848546	5.5619083	379.030869	347.546014	0	0	0	0	0	3
20	19	0	0.240221552	5.10730467	30.1659771	5.10730467	379.030869	348.864892	0	0	0	0	0	3
21	20	0	0.25223263	5.79776718	29.0055862	5.10730467	379.030869	350.025283	0	0	0	0	0	3
22	21	0	0.264243708	4.9917996	27.9140504	4.9917996	379.030869	351.116819	0	0	0	0	0	3
23	21	0	0.276254785	5.20835023	26.9268461	4.9917996	379.030869	352.104023	0	0	0	0	0	3
24	22	0	0.288265863	5.09175747	26.0170507	4.9917996	379.030869	353.013818	0	0	0	0	0	3
25	23	0	0.30027694	5.31076876	25.1887994	4.9917996	379.030869	353.84207	0	0	0	0	0	3
26	24	0	0.312288018	4.88748293	24.4079796	4.88748293	379.030869	354.622889	0	0	0	0	0	3
27	24	0	0.324299096	4.93155902	23.6866307	4.88748293	379.030869	355.344238	0	0	0	0	0	3
28	25	0	0.336310173	4.79778697	23.0120291	4.79778697	379.030869	356.01884	0	0	0	0	0	3
29	26	0	0.348321251	4.99985954	22.3909198	4.79778697	379.030869	356.639949	0	0	0	0	0	3
30	27	0	0.360332329	4.93281577	21.808983	4.79778697	379.030869	357.221886	0	0	0	0	0	3
31	27	0	0.372343406	4.88499345	21.2630479	4.79778697	379.030869	357.767821	0	0	0	0	0	3
32	28	0	0.384354484	4.8359287	20.7497004	4.79778697	379.030869	358.281169	0	0	0	0	0	3
33	29	0	0.396365561	4.47432311	20.2565071	4.47432311	379.030869	358.774362	0	0	0	0	0	3
34	30	0	0.408376639	4.41547159	19.7905943	4.41547159	379.030869	359.240275	0	0	0	0	0	3
35	30	0	0.420387717	4.2396505	19.3462817	4.2396505	379.030869	359.684587	0	0	0	0	0	3
36	31	0	0.432398794	4.25556578	18.9270951	4.2396505	379.030869	360.103774	0	0	0	0	0	3
37	32	0	0.444409872	4.3042864	18.5318841	4.2396505	379.030869	360.498985	0	0	0	0	0	3
