Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123847119	101324.661	101324.661	101324.661	101324.661	0	0	0	0	0	0	3
2	3	0	0.0247694238	101324.851	101324.756	101324.661	101324.851	0.0952087625	0	0	0	0	0	3
3	3	0	0.0371541357	101325.193	101324.901	101324.661	101325.193	0.240770964	0	0	0	0	0	3
4	3	0	0.0495388476	101325.129	101324.958	101324.661	101325.193	0.297744655	0	0	0	0	0	3
5	4	0	0.0619235595	101325.14	101324.995	101324.661	101325.193	0.334014108	0	0	0	0	0	3
6	4	0	0.0743082714	101325.111	101325.014	101324.661	101325.193	0.353438496	0	0	0	0	0	3
7	5	0	0.0866929833	101325.137	101325.032	101324.661	101325.193	0.371043314	0	0	0	0	0	3
8	5	0	0.0990776952	101325.103	101325.041	101324.661	101325.193	0.379902127	0	0	0	0	0	3
9	5	0	0.111462407	101325.141	101325.052	101324.661	101325.193	0.391014521	0	0	0	0	0	3
10	6	0	0.123847119	101325.095	101325.056	101324.661	101325.193	0.395364362	0	0	0	0	0	3
11	7	0	0.136231831	101325.127	101325.062	101324.661	101325.193	0.401857294	0	0	0	0	0	3
12	7	0	0.148616543	101325.09	101325.065	101324.661	101325.193	0.404150782	0	0	0	0	0	3
13	8	0	0.161001255	101325.118	101325.069	101324.661	101325.193	0.408268858	0	0	0	0	0	3
14	8	0	0.173385967	101325.091	101325.071	101324.661	101325.193	0.409875523	0	0	0	0	0	3
15	8	0	0.185770678	101325.107	101325.073	101324.661	101325.193	0.412297345	0	0	0	0	0	3
16	9	0	0.19815539	101325.09	101325.074	101324.661	101325.193	0.41339416	0	0	0	0	0	3
17	9	0	0.210540102	101325.099	101325.076	101324.661	101325.193	0.414881396	0	0	0	0	0	3
18	10	0	0.222924814	101325.089	101325.076	101324.661	101325.193	0.415647549	0	0	0	0	0	3
19	10	0	0.235309526	101325.095	101325.077	101324.661	101325.193	0.416643904	0	0	0	0	0	3
20	10	0	0.247694238	101325.092	101325.078	101324.661	101325.193	0.417403414	0	0	0	0	0	3
21	11	0	0.26007895	101325.095	101325.079	101324.661	101325.193	0.418223764	0	0	0	0	0	3
22	11	0	0.272463662	101325.096	101325.08	101324.661	101325.193	0.418986401	0	0	0	0	0	3
23	12	0	0.284848374	101325.094	101325.08	101324.661	101325.193	0.419604393	0	0	0	0	0	3
24	12	0	0.297233085	101325.094	101325.081	101324.661	101325.193	0.42016495	0	0	0	0	0	3
