Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	2	0	0.0123847119	2306.24264	2306.24264	2306.24264	2306.24264	0	0	0	0	0	0	3
2	3	0	0.0247694238	406.666711	1356.45468	406.666711	2306.24264	949.787966	0	0	0	0	0	3
3	3	0	0.0371541357	214.603169	975.837508	214.603169	2306.24264	1330.40514	0	0	0	0	0	3
4	3	0	0.0495388476	119.737249	761.812443	119.737249	2306.24264	1544.4302	0	0	0	0	0	3
5	4	0	0.0619235595	138.911364	637.232227	119.737249	2306.24264	1669.01042	0	0	0	0	0	3
6	4	0	0.0743082714	113.420229	549.930227	113.420229	2306.24264	1756.31242	0	0	0	0	0	3
7	5	0	0.0866929833	129.31051	489.841696	113.420229	2306.24264	1816.40095	0	0	0	0	0	3
8	5	0	0.0990776952	108.982547	442.234303	108.982547	2306.24264	1864.00834	0	0	0	0	0	3
9	5	0	0.111462407	118.226703	406.233458	108.982547	2306.24264	1900.00918	0	0	0	0	0	3
10	6	0	0.123847119	100.508587	375.660971	100.508587	2306.24264	1930.58167	0	0	0	0	0	3
11	7	0	0.136231831	107.389335	351.272641	100.508587	2306.24264	1954.97	0	0	0	0	0	3
12	7	0	0.148616543	95.0456674	329.920393	95.0456674	2306.24264	1976.32225	0	0	0	0	0	3
13	8	0	0.161001255	100.728352	312.290236	95.0456674	2306.24264	1993.95241	0	0	0	0	0	3
14	8	0	0.173385967	91.9990007	296.555148	91.9990007	2306.24264	2009.6875	0	0	0	0	0	3
15	8	0	0.185770678	96.4135925	283.212377	91.9990007	2306.24264	2023.03027	0	0	0	0	0	3
16	9	0	0.19815539	90.5233171	271.169311	90.5233171	2306.24264	2035.07333	0	0	0	0	0	3
17	9	0	0.210540102	92.6000835	260.665239	90.5233171	2306.24264	2045.5774	0	0	0	0	0	3
18	10	0	0.222924814	88.3976001	251.094814	88.3976001	2306.24264	2055.14783	0	0	0	0	0	3
19	10	0	0.235309526	89.7838652	242.604764	88.3976001	2306.24264	2063.63788	0	0	0	0	0	3
20	10	0	0.247694238	87.129002	234.830976	87.129002	2306.24264	2071.41167	0	0	0	0	0	3
21	11	0	0.26007895	87.0890713	227.795648	87.0890713	2306.24264	2078.447	0	0	0	0	0	3
22	11	0	0.272463662	85.6720816	221.335485	85.6720816	2306.24264	2084.90716	0	0	0	0	0	3
23	12	0	0.284848374	84.8363569	215.400741	84.8363569	2306.24264	2090.8419	0	0	0	0	0	3
24	12	0	0.297233085	84.1716553	209.932862	84.1716553	2306.24264	2096.30978	0	0	0	0	0	3
25	13	0	0.309617797	83.1277754	204.860659	83.1277754	2306.24264	2101.38198	0	0	0	0	0	3
26	13	0	0.322002509	83.3047146	200.18543	83.1277754	2306.24264	2106.05721	0	0	0	0	0	3
27	13	0	0.334387221	82.5270193	195.827711	82.5270193	2306.24264	2110.41493	0	0	0	0	0	3
28	14	0	0.346771933	82.255164	191.771549	82.255164	2306.24264	2114.47109	0	0	0	0	0	3
29	14	0	0.359156645	81.9474389	187.984511	81.9474389	2306.24264	2118.25813	0	0	0	0	0	3
30	15	0	0.371541357	81.4643133	184.433837	81.4643133	2306.24264	2121.80881	0	0	0	0	0	3
31	15	0	0.383926069	80.8316116	181.09183	80.8316116	2306.24264	2125.15081	0	0	0	0	0	3
32	15	0	0.396310781	80.2005249	177.938977	80.2005249	2306.24264	2128.30367	0	0	0	0	0	3
33	16	0	0.408695493	79.9430472	174.969403	79.9430472	2306.24264	2131.27324	0	0	0	0	0	3
34	16	0	0.421080204	79.5733002	172.163635	79.5733002	2306.24264	2134.07901	0	0	0	0	0	3
35	17	0	0.433464916	79.6474577	169.520316	79.5733002	2306.24264	2136.72233	0	0	0	0	0	3
36	17	0	0.445849628	79.9449536	167.032111	79.5733002	2306.24264	2139.21053	0	0	0	0	0	3
37	17	0	0.45823434	79.7897837	164.674211	79.5733002	2306.24264	2141.56843	0	0	0	0	0	3
38	18	0	0.470619052	79.8875602	162.442983	79.5733002	2306.24264	2143.79966	0	0	0	0	0	3
39	18	0	0.483003764	79.9519892	160.327829	79.5733002	2306.24264	2145.91481	0	0	0	0	0	3
40	19	0	0.495388476	80.0061096	158.319786	79.5733002	2306.24264	2147.92286	0	0	0	0	0	3
41	19	0	0.507773188	80.1324003	156.412777	79.5733002	2306.24264	2149.82987	0	0	0	0	0	3
42	19	0	0.5201579	79.9676427	102.113387	79.5733002	406.666711	327.093411	0	0	0	0	0	3
43	20	0	0.532542611	80.06621	94.1475208	79.5733002	214.603169	135.029869	0	0	0	0	0	3
44	20	0	0.544927323	80.0683919	90.8661848	79.5733002	138.911364	59.3380639	0	0	0	0	0	3
45	21	0	0.557312035	79.9236932	89.8951225	79.5733002	138.911364	59.3380639	0	0	0	0	0	3
46	21	0	0.569696747	79.7902002	88.4531429	79.5733002	129.31051	49.7372098	0	0	0	0	0	3
47	21	0	0.582081459	79.8171481	87.6335555	79.5733002	129.31051	49.7372098	0	0	0	0	0	3
48	22	0	0.594466171	79.58098	86.4206402	79.5733002	118.226703	38.6534027	0	0	0	0	0	3
49	22	0	0.606850883	79.4823383	85.7011229	79.4823383	118.226703	38.7443646	0	0	0	0	0	3
50	23	0	0.619235595	79.4091444	84.7543532	79.4091444	107.389335	27.9801908	0	0	0	0	0	3
51	23	0	0.631620307	79.4991682	84.2419283	79.4091444	107.389335	27.9801908	0	0	0	0	0	3
52	24	0	0.644005019	79.5233373	83.5622699	79.4091444	100.728352	21.3192078	0	0	0	0	0	3
53	24	0	0.65638973	79.5396026	83.1840731	79.4091444	100.728352	21.3192078	0	0	0	0	0	3
54	25	0	0.668774442	79.6407188	82.6697406	79.4091444	96.4135925	17.004448	0	0	0	0	0	3
55	25	0	0.681159154	79.8041887	82.3723062	79.4091444	96.4135925	17.004448	0	0	0	0	0	3
56	25	0	0.693543866	79.5680853	81.9614402	79.4091444	92.6000835	13.1909391	0	0	0	0	0	3
57	26	0	0.705928578	79.5768249	81.6944525	79.4091444	92.6000835	13.1909391	0	0	0	0	0	3
58	26	0	0.71831329	79.6005839	81.3773916	79.4091444	89.7838652	10.3747208	0	0	0	0	0	3
59	27	0	0.730698002	79.5965738	81.1627324	79.4091444	89.7838652	10.3747208	0	0	0	0	0	3
60	27	0	0.743082714	79.6067743	80.9145107	79.4091444	87.129002	7.71985758	0	0	0	0	0	3
61	27	0	0.755467426	79.6599725	80.7323392	79.4091444	87.0890713	7.67992689	0	0	0	0	0	3
62	28	0	0.767852137	79.5872127	80.5493671	79.4091444	85.6720816	6.26293716	0	0	0	0	0	3
63	28	0	0.780236849	79.6811646	80.4032471	79.4091444	84.8363569	5.42721246	0	0	0	0	0	3
64	28	0	0.792621561	79.6676369	80.2771808	79.4091444	84.1716553	4.76251087	0	0	0	0	0	3
65	29	0	0.805006273	79.6309058	80.1664308	79.4091444	83.3047146	3.89557013	0	0	0	0	0	3
66	29	0	0.817390985	79.6168631	80.0807988	79.4091444	83.3047146	3.89557013	0	0	0	0	0	3
67	30	0	0.829775697	79.537345	79.9889117	79.4091444	82.5270193	3.11787486	0	0	0	0	0	3
68	30	0	0.842160409	79.4936418	79.9149269	79.4091444	82.255164	2.84601961	0	0	0	0	0	3
69	30	0	0.854545121	79.412248	79.8455875	79.4091444	81.9474389	2.53829451	0	0	0	0	0	3
70	31	0	0.866929833	79.2844723	79.7806371	79.2844723	81.4643133	2.17984095	0	0	0	0	0	3
71	31	0	0.879314545	79.2188353	79.7258693	79.2188353	80.8316116	1.61277631	0	0	0	0	0	3
72	32	0	0.891699256	79.2483593	79.6872534	79.2188353	80.2005249	0.981689604	0	0	0	0	0	3
73	32	0	0.904083968	79.2914046	79.6650798	79.2188353	80.1324003	0.913565066	0	0	0	0	0	3
74	32	0	0.91646868	79.4422173	79.6528644	79.2188353	80.1324003	0.913565066	0	0	0	0	0	3
75	33	0	0.928853392	79.5158656	79.6514636	79.2188353	80.1324003	0.913565066	0	0	0	0	0	3
76	33	0	0.941238104	79.3610175	79.6444772	79.2188353	80.1324003	0.913565066	0	0	0	0	0	3
77	34	0	0.953622816	79.3444153	79.6298299	79.2188353	80.1324003	0.913565066	0	0	0	0	0	3
78	34	0	0.966007528	79.2567185	79.6168283	79.2188353	80.1324003	0.913565066	0	0	0	0	0	3
79	34	0	0.97839224	79.1320507	79.5984013	79.1320507	80.1324003	1.0003496	0	0	0	0	0	3
80	35	0	0.990776952	78.9428933	79.5737892	78.9428933	80.1324003	1.18950705	0	0	0	0	0	3
81	35	0	1.00316166	78.9279217	79.5474919	78.9279217	80.1324003	1.20447862	4.07025741	0	100	0	0	3
