Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120262118	0	0	0	0	0	0	0	0	0	0	3
2	4	0	0.0240524236	0	0	0	0	0	0	0	0	0	0	3
3	4	0	0.0360786354	0	0	0	0	0	0	0	0	0	0	3
4	5	0	0.0481048472	0	0	0	0	0	0	0	0	0	0	3
5	5	0	0.060131059	0	0	0	0	0	0	0	0	0	0	3
6	6	0	0.0721572708	0	0	0	0	0	0	0	0	0	0	3
7	6	0	0.0841834826	0	0	0	0	0	0	0	0	0	0	3
8	6	0	0.0962096944	0	0	0	0	0	0	0	0	0	0	3
9	7	0	0.108235906	0	0	0	0	0	0	0	0	0	0	3
10	7	0	0.120262118	0	0	0	0	0	0	0	0	0	0	3
11	8	0	0.13228833	0	0	0	0	0	0	0	0	0	0	3
12	8	0	0.144314542	0	0	0	0	0	0	0	0	0	0	3
13	9	0	0.156340753	0	0	0	0	0	0	0	0	0	0	3
14	9	0	0.168366965	0	0	0	0	0	0	0	0	0	0	3
15	10	0	0.180393177	0	0	0	0	0	0	0	0	0	0	3
16	10	0	0.192419389	0	0	0	0	0	0	0	0	0	0	3
17	10	0	0.204445601	0	0	0	0	0	0	0	0	0	0	3
18	11	0	0.216471812	0	0	0	0	0	0	0	0	0	0	3
19	11	0	0.228498024	0	0	0	0	0	0	0	0	0	0	3
20	12	0	0.240524236	0	0	0	0	0	0	0	0	0	0	3
21	12	0	0.252550448	0	0	0	0	0	0	0	0	0	0	3
22	13	0	0.26457666	0	0	0	0	0	0	0	0	0	0	3
23	14	0	0.276602871	0	0	0	0	0	0	0	0	0	0	3
24	15	0	0.288629083	0	0	0	0	0	0	0	0	0	0	3
25	15	0	0.300655295	0	0	0	0	0	0	0	0	0	0	3
26	16	0	0.312681507	0	0	0	0	0	0	0	0	0	0	3
27	16	0	0.324707719	0	0	0	0	0	0	0	0	0	0	3
28	17	0	0.33673393	0	0	0	0	0	0	0	0	0	0	3
29	17	0	0.348760142	0	0	0	0	0	0	0	0	0	0	3
30	17	0	0.360786354	0	0	0	0	0	0	0	0	0	0	3
31	18	0	0.372812566	0	0	0	0	0	0	0	0	0	0	3
32	18	0	0.384838778	0	0	0	0	0	0	0	0	0	0	3
33	19	0	0.396864989	0	0	0	0	0	0	0	0	0	0	3
34	19	0	0.408891201	0	0	0	0	0	0	0	0	0	0	3
35	20	0	0.420917413	0	0	0	0	0	0	0	0	0	0	3
36	20	0	0.432943625	0	0	0	0	0	0	0	0	0	0	3
37	21	0	0.444969837	0	0	0	0	0	0	0	0	0	0	3
38	21	0	0.456996049	0	0	0	0	0	0	0	0	0	0	3
39	22	0	0.46902226	0	0	0	0	0	0	0	0	0	0	3
40	22	0	0.481048472	0	0	0	0	0	0	0	0	0	0	3
41	23	0	0.493074684	0	0	0	0	0	0	0	0	0	0	3
42	23	0	0.505100896	0	0	0	0	0	0	0	0	0	0	3
43	24	0	0.517127108	0	0	0	0	0	0	0	0	0	0	3
44	24	0	0.529153319	0	0	0	0	0	0	0	0	0	0	3
45	25	0	0.541179531	0	0	0	0	0	0	0	0	0	0	3
46	25	0	0.553205743	0	0	0	0	0	0	0	0	0	0	3
47	25	0	0.565231955	0	0	0	0	0	0	0	0	0	0	3
48	26	0	0.577258167	0	0	0	0	0	0	0	0	0	0	3
49	26	0	0.589284378	0	0	0	0	0	0	0	0	0	0	3
50	27	0	0.60131059	0	0	0	0	0	0	0	0	0	0	3
51	27	0	0.613336802	0	0	0	0	0	0	0	0	0	0	3
52	28	0	0.625363014	0	0	0	0	0	0	0	0	0	0	3
53	28	0	0.637389226	0	0	0	0	0	0	0	0	0	0	3
54	29	0	0.649415437	0	0	0	0	0	0	0	0	0	0	3
55	29	0	0.661441649	0	0	0	0	0	0	0	0	0	0	3
56	30	0	0.673467861	0	0	0	0	0	0	0	0	0	0	3
57	30	0	0.685494073	0	0	0	0	0	0	0	0	0	0	3
58	31	0	0.697520285	0	0	0	0	0	0	0	0	0	0	3
59	32	0	0.709546496	0	0	0	0	0	0	0	0	0	0	3
60	32	0	0.721572708	0	0	0	0	0	0	0	0	0	0	3
61	33	0	0.73359892	0	0	0	0	0	0	0	0	0	0	3
62	33	0	0.745625132	0	0	0	0	0	0	0	0	0	0	3
63	34	0	0.757651344	0	0	0	0	0	0	0	0	0	0	3
64	34	0	0.769677555	0	0	0	0	0	0	0	0	0	0	3
65	34	0	0.781703767	0	0	0	0	0	0	0	0	0	0	3
66	35	0	0.793729979	0	0	0	0	0	0	0	0	0	0	3
67	35	0	0.805756191	0	0	0	0	0	0	0	0	0	0	3
68	36	0	0.817782403	0	0	0	0	0	0	0	0	0	0	3
69	36	0	0.829808614	0	0	0	0	0	0	0	0	0	0	3
70	37	0	0.841834826	0	0	0	0	0	0	0	0	0	0	3
71	37	0	0.853861038	0	0	0	0	0	0	0	0	0	0	3
72	38	0	0.86588725	0	0	0	0	0	0	0	0	0	0	3
73	38	0	0.877913462	0	0	0	0	0	0	0	0	0	0	3
74	39	0	0.889939673	0	0	0	0	0	0	0	0	0	0	3
75	39	0	0.901965885	0	0	0	0	0	0	0	0	0	0	3
76	40	0	0.913992097	0	0	0	0	0	0	0	0	0	0	3
77	40	0	0.926018309	0	0	0	0	0	0	0	0	0	0	3
78	40	0	0.938044521	0	0	0	0	0	0	0	0	0	0	3
79	41	0	0.950070732	0	0	0	0	0	0	0	0	0	0	3
80	41	0	0.962096944	0	0	0	0	0	0	0	0	0	0	3
81	42	0	0.974123156	0	0	0	0	0	0	0	0	0	0	3
82	42	0	0.986149368	0	0	0	0	0	0	0	0	0	0	3
83	43	0	0.99817558	0	0	0	0	0	0	0	0	0	0	3
84	43	0	1.01020179	0	0	0	0	0	0.001	0	0	0	0	3
85	44	0	1.022228	0	0	0	0	0	0.001	0	0	0	0	3
86	44	0	1.03425422	0	0	0	0	0	0.001	0	0	0	0	3
87	44	0	1.04628043	0	0	0	0	0	0.001	0	0	0	0	3
88	45	0	1.05830664	0	0	0	0	0	0.001	0	0	0	0	3
89	46	0	1.07033285	0	0	0	0	0	0.001	0	0	0	0	3
90	47	0	1.08235906	0	0	0	0	0	0.001	0	0	0	0	3
91	47	0	1.09438527	0	0	0	0	0	0.001	0	0	0	0	3
92	47	0	1.10641149	0	0	0	0	0	0.001	0	0	0	0	3
93	48	0	1.1184377	0	0	0	0	0	0.001	0	0	0	0	3
94	48	0	1.13046391	0	0	0	0	0	0.001	0	0	0	0	3
95	49	0	1.14249012	0	0	0	0	0	0.001	0	0	0	0	3
96	49	0	1.15451633	0	0	0	0	0	0.001	0	0	0	0	3
97	50	0	1.16654254	0	0	0	0	0	0.001	0	0	0	0	3
98	50	0	1.17856876	0	0	0	0	0	0.001	0	0	0	0	3
99	51	0	1.19059497	0	0	0	0	0	0.001	0	0	0	0	3
100	51	0	1.20262118	0	0	0	0	0	0.001	0	0	0	0	3
101	52	0	1.21464739	0	0	0	0	0	0.001	0	0	0	0	3
102	53	0	1.2266736	0	0	0	0	0	0.001	0	0	0	0	3
103	53	0	1.23869982	0	0	0	0	0	0.001	0	0	0	0	3
104	54	0	1.25072603	0	0	0	0	0	0.001	0	0	0	0	3
105	54	0	1.26275224	0	0	0	0	0	0.001	0	0	0	0	3
106	54	0	1.27477845	0	0	0	0	0	0.001	0	0	0	0	3
107	55	0	1.28680466	0	0	0	0	0	0.001	0	0	0	0	3
108	55	0	1.29883087	0	0	0	0	0	0.001	0	0	0	0	3
109	56	0	1.31085709	0	0	0	0	0	0.001	0	0	0	0	3
110	56	0	1.3228833	0	0	0	0	0	0.001	0	0	0	0	3
111	57	0	1.33490951	0	0	0	0	0	0.001	0	0	0	0	3
112	57	0	1.34693572	0	0	0	0	0	0.001	0	0	0	0	3
113	58	0	1.35896193	0	0	0	0	0	0.001	0	0	0	0	3
114	58	0	1.37098815	0	0	0	0	0	0.001	0	0	0	0	3
115	59	0	1.38301436	0	0	0	0	0	0.001	0	0	0	0	3
116	59	0	1.39504057	0	0	0	0	0	0.001	0	0	0	0	3
117	60	0	1.40706678	0	0	0	0	0	0.001	0	0	0	0	3
118	60	0	1.41909299	0	0	0	0	0	0.001	0	0	0	0	3
119	60	0	1.4311192	0	0	0	0	0	0.001	0	0	0	0	3
120	61	0	1.44314542	0	0	0	0	0	0.001	0	0	0	0	3
121	61	0	1.45517163	0	0	0	0	0	0.001	0	0	0	0	3
122	62	0	1.46719784	0	0	0	0	0	0.001	0	0	0	0	3
123	62	0	1.47922405	0	0	0	0	0	0.001	0	0	0	0	3
124	63	0	1.49125026	0	0	0	0	0	0.001	0	0	0	0	3
125	63	0	1.50327648	0	0	0	0	0	0.001	0	0	0	0	3
