Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120262118	101326.419	101326.419	101326.419	101326.419	0	0	0	0	0	0	3
2	4	0	0.0240524236	101324.815	101325.617	101324.815	101326.419	0.801704696	0	0	0	0	0	3
3	4	0	0.0360786354	101325.047	101325.427	101324.815	101326.419	0.991769358	0	0	0	0	0	3
4	5	0	0.0481048472	101324.983	101325.316	101324.815	101326.419	1.10283742	0	0	0	0	0	3
5	5	0	0.060131059	101325.017	101325.256	101324.815	101326.419	1.16252224	0	0	0	0	0	3
6	6	0	0.0721572708	101324.981	101325.21	101324.815	101326.419	1.20836589	0	0	0	0	0	3
7	6	0	0.0841834826	101325.016	101325.183	101324.815	101326.419	1.23605768	0	0	0	0	0	3
8	6	0	0.0962096944	101324.992	101325.159	101324.815	101326.419	1.25992068	0	0	0	0	0	3
9	7	0	0.108235906	101325.015	101325.143	101324.815	101326.419	1.27591763	0	0	0	0	0	3
10	7	0	0.120262118	101324.997	101325.128	101324.815	101326.419	1.29051273	0	0	0	0	0	3
11	8	0	0.13228833	101325.015	101325.118	101324.815	101326.419	1.30083962	0	0	0	0	0	3
12	8	0	0.144314542	101325.003	101325.108	101324.815	101326.419	1.31036997	0	0	0	0	0	3
13	9	0	0.156340753	101325.011	101325.101	101324.815	101326.419	1.31785873	0	0	0	0	0	3
14	9	0	0.168366965	101325.005	101325.094	101324.815	101326.419	1.32471794	0	0	0	0	0	3
15	10	0	0.180393177	101325.007	101325.088	101324.815	101326.419	1.33051762	0	0	0	0	0	3
16	10	0	0.192419389	101325.004	101325.083	101324.815	101326.419	1.33575523	0	0	0	0	0	3
17	10	0	0.204445601	101325.003	101325.078	101324.815	101326.419	1.34046974	0	0	0	0	0	3
18	11	0	0.216471812	101325.003	101325.074	101324.815	101326.419	1.34462119	0	0	0	0	0	3
19	11	0	0.228498024	101325.004	101325.07	101324.815	101326.419	1.34830439	0	0	0	0	0	3
20	12	0	0.240524236	101325.005	101325.067	101324.815	101326.419	1.35156982	0	0	0	0	0	3
21	12	0	0.252550448	101325.008	101325.064	101324.815	101326.419	1.35436197	0	0	0	0	0	3
22	13	0	0.26457666	101325.009	101325.062	101324.815	101326.419	1.35685932	0	0	0	0	0	3
23	14	0	0.276602871	101325.01	101325.06	101324.815	101326.419	1.3590968	0	0	0	0	0	3
24	15	0	0.288629083	101325.009	101325.057	101324.815	101326.419	1.36118676	0	0	0	0	0	3
25	15	0	0.300655295	101325.009	101325.056	101324.815	101326.419	1.36311666	0	0	0	0	0	3
26	16	0	0.312681507	101325.008	101325.054	101324.815	101326.419	1.36494558	0	0	0	0	0	3
27	16	0	0.324707719	101325.004	101325.052	101324.815	101326.419	1.36678112	0	0	0	0	0	3
28	17	0	0.33673393	101325	101325.05	101324.815	101326.419	1.36865084	0	0	0	0	0	3
29	17	0	0.348760142	101324.995	101325.048	101324.815	101326.419	1.37056123	0	0	0	0	0	3
30	17	0	0.360786354	101324.989	101325.046	101324.815	101326.419	1.3725248	0	0	0	0	0	3
31	18	0	0.372812566	101324.985	101325.044	101324.815	101326.419	1.37448631	0	0	0	0	0	3
32	18	0	0.384838778	101324.981	101325.042	101324.815	101326.419	1.37644706	0	0	0	0	0	3
33	19	0	0.396864989	101324.979	101325.04	101324.815	101326.419	1.37836969	0	0	0	0	0	3
34	19	0	0.408891201	101324.977	101325.038	101324.815	101326.419	1.38023085	0	0	0	0	0	3
35	20	0	0.420917413	101324.977	101325.037	101324.815	101326.419	1.38199629	0	0	0	0	0	3
36	20	0	0.432943625	101324.978	101325.035	101324.815	101326.419	1.38362889	0	0	0	0	0	3
37	21	0	0.444969837	101324.979	101325.034	101324.815	101326.419	1.3851435	0	0	0	0	0	3
38	21	0	0.456996049	101324.98	101325.032	101324.815	101326.419	1.38654123	0	0	0	0	0	3
39	22	0	0.46902226	101324.982	101325.031	101324.815	101326.419	1.38781832	0	0	0	0	0	3
40	22	0	0.481048472	101324.983	101325.03	101324.815	101326.419	1.3890119	0	0	0	0	0	3
41	23	0	0.493074684	101324.983	101325.029	101324.815	101326.419	1.39014634	0	0	0	0	0	3
42	23	0	0.505100896	101324.983	101325.027	101324.815	101326.419	1.39121894	0	0	0	0	0	3
43	24	0	0.517127108	101324.984	101324.993	101324.815	101325.047	0.231510707	0	0	0	0	0	3
44	24	0	0.529153319	101324.983	101324.997	101324.977	101325.047	0.0701226514	0	0	0	0	0	3
45	25	0	0.541179531	101324.983	101324.996	101324.977	101325.017	0.0407598306	0	0	0	0	0	3
46	25	0	0.553205743	101324.982	101324.996	101324.977	101325.017	0.0407598306	0	0	0	0	0	3
47	25	0	0.565231955	101324.982	101324.995	101324.977	101325.016	0.0398129526	0	0	0	0	0	3
48	26	0	0.577258167	101324.982	101324.995	101324.977	101325.016	0.0398129526	0	0	0	0	0	3
49	26	0	0.589284378	101324.982	101324.994	101324.977	101325.015	0.0381281201	0	0	0	0	0	3
50	27	0	0.60131059	101324.982	101324.994	101324.977	101325.015	0.0381281201	0	0	0	0	0	3
51	27	0	0.613336802	101324.982	101324.993	101324.977	101325.015	0.03791287	0	0	0	0	0	3
52	28	0	0.625363014	101324.982	101324.993	101324.977	101325.015	0.03791287	0	0	0	0	0	3
53	28	0	0.637389226	101324.983	101324.992	101324.977	101325.011	0.0342974212	0	0	0	0	0	3
54	29	0	0.649415437	101324.982	101324.991	101324.977	101325.011	0.0342974212	0	0	0	0	0	3
55	29	0	0.661441649	101324.982	101324.991	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
56	30	0	0.673467861	101324.982	101324.99	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
57	30	0	0.685494073	101324.982	101324.99	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
58	31	0	0.697520285	101324.982	101324.989	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
59	32	0	0.709546496	101324.983	101324.989	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
60	32	0	0.721572708	101324.982	101324.988	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
61	33	0	0.73359892	101324.982	101324.988	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
62	33	0	0.745625132	101324.982	101324.987	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
63	34	0	0.757651344	101324.982	101324.986	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
64	34	0	0.769677555	101324.982	101324.986	101324.977	101325.01	0.0337000506	0	0	0	0	0	3
65	34	0	0.781703767	101324.981	101324.985	101324.977	101325.009	0.0327655526	0	0	0	0	0	3
66	35	0	0.793729979	101324.981	101324.984	101324.977	101325.009	0.0325870082	0	0	0	0	0	3
67	35	0	0.805756191	101324.982	101324.984	101324.977	101325.008	0.0313527268	0	0	0	0	0	3
68	36	0	0.817782403	101324.982	101324.983	101324.977	101325.004	0.0275162885	0	0	0	0	0	3
69	36	0	0.829808614	101324.982	101324.983	101324.977	101325	0.0228878242	0	0	0	0	0	3
70	37	0	0.841834826	101324.982	101324.982	101324.977	101324.995	0.0179693173	0	0	0	0	0	3
71	37	0	0.853861038	101324.982	101324.982	101324.977	101324.989	0.0125531549	0	0	0	0	0	3
72	38	0	0.86588725	101324.983	101324.982	101324.977	101324.985	0.00868969997	0	0	0	0	0	3
73	38	0	0.877913462	101324.983	101324.982	101324.977	101324.984	0.00701259916	0	0	0	0	0	3
74	39	0	0.889939673	101324.983	101324.982	101324.977	101324.984	0.00701259916	0	0	0	0	0	3
75	39	0	0.901965885	101324.983	101324.982	101324.977	101324.984	0.00701259916	0	0	0	0	0	3
76	40	0	0.913992097	101324.982	101324.982	101324.977	101324.984	0.00701259916	0	0	0	0	0	3
77	40	0	0.926018309	101324.982	101324.982	101324.978	101324.984	0.00576098193	0	0	0	0	0	3
78	40	0	0.938044521	101324.982	101324.982	101324.979	101324.984	0.00466071967	0	0	0	0	0	3
