Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120262118	293.199989	293.199989	293.199989	293.199989	0	0	0	0	0	0	3
2	4	0	0.0240524236	293.199972	293.199981	293.199972	293.199989	8.42583887e-06	0	0	0	0	0	3
3	4	0	0.0360786354	293.199971	293.199977	293.199971	293.199989	1.17600322e-05	0	0	0	0	0	3
4	5	0	0.0481048472	293.199966	293.199974	293.199966	293.199989	1.44814493e-05	0	0	0	0	0	3
5	5	0	0.060131059	293.199963	293.199972	293.199963	293.199989	1.67928504e-05	0	0	0	0	0	3
6	6	0	0.0721572708	293.199956	293.19997	293.199956	293.199989	1.94466857e-05	0	0	0	0	0	3
7	6	0	0.0841834826	293.199949	293.199967	293.199949	293.199989	2.24102934e-05	0	0	0	0	0	3
8	6	0	0.0962096944	293.199941	293.199963	293.199941	293.199989	2.56290883e-05	0	0	0	0	0	3
9	7	0	0.108235906	293.199934	293.19996	293.199934	293.199989	2.89208722e-05	0	0	0	0	0	3
10	7	0	0.120262118	293.199927	293.199957	293.199927	293.199989	3.22530032e-05	0	0	0	0	0	3
11	8	0	0.13228833	293.199922	293.199954	293.199922	293.199989	3.54451632e-05	0	0	0	0	0	3
12	8	0	0.144314542	293.199917	293.19995	293.199917	293.199989	3.8500235e-05	0	0	0	0	0	3
13	9	0	0.156340753	293.199913	293.199948	293.199913	293.199989	4.13899344e-05	0	0	0	0	0	3
14	9	0	0.168366965	293.199909	293.199945	293.199909	293.199989	4.414209e-05	0	0	0	0	0	3
15	10	0	0.180393177	293.199906	293.199942	293.199906	293.199989	4.67377257e-05	0	0	0	0	0	3
16	10	0	0.192419389	293.199901	293.19994	293.199901	293.199989	4.92889582e-05	0	0	0	0	0	3
17	10	0	0.204445601	293.199897	293.199937	293.199897	293.199989	5.18127121e-05	0	0	0	0	0	3
18	11	0	0.216471812	293.199893	293.199935	293.199893	293.199989	5.42806094e-05	0	0	0	0	0	3
19	11	0	0.228498024	293.199889	293.199932	293.199889	293.199989	5.66695787e-05	0	0	0	0	0	3
20	12	0	0.240524236	293.199886	293.19993	293.199886	293.199989	5.899999e-05	0	0	0	0	0	3
21	12	0	0.252550448	293.19988	293.199928	293.19988	293.199989	6.13624418e-05	0	0	0	0	0	3
22	13	0	0.26457666	293.199875	293.199925	293.199875	293.199989	6.37592061e-05	0	0	0	0	0	3
23	14	0	0.276602871	293.199869	293.199923	293.199869	293.199989	6.62086528e-05	0	0	0	0	0	3
24	15	0	0.288629083	293.199862	293.19992	293.199862	293.199989	6.87395794e-05	0	0	0	0	0	3
25	15	0	0.300655295	293.199854	293.199918	293.199854	293.199989	7.13688457e-05	0	0	0	0	0	3
26	16	0	0.312681507	293.19984	293.199915	293.19984	293.199989	7.43380263e-05	0	0	0	0	0	3
27	16	0	0.324707719	293.199824	293.199911	293.199824	293.199989	7.76863418e-05	0	0	0	0	0	3
28	17	0	0.33673393	293.199806	293.199908	293.199806	293.199989	8.14339273e-05	0	0	0	0	0	3
29	17	0	0.348760142	293.199787	293.199903	293.199787	293.199989	8.55942853e-05	0	0	0	0	0	3
30	17	0	0.360786354	293.199766	293.199899	293.199766	293.199989	9.01751722e-05	0	0	0	0	0	3
31	18	0	0.372812566	293.199733	293.199893	293.199733	293.199989	9.5523414e-05	0	0	0	0	0	3
32	18	0	0.384838778	293.199701	293.199887	293.199701	293.199989	0.000101526613	0	0	0	0	0	3
33	19	0	0.396864989	293.199673	293.199881	293.199673	293.199989	0.000108025954	0	0	0	0	0	3
34	19	0	0.408891201	293.199649	293.199874	293.199649	293.199989	0.000114841878	0	0	0	0	0	3
