Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120262118	2101.39013	2101.39013	2101.39013	2101.39013	0	0	0	0	0	0	3
2	4	0	0.0240524236	182.683546	1142.03684	182.683546	2101.39013	959.353294	0	0	0	0	0	3
3	4	0	0.0360786354	101.910453	795.328044	101.910453	2101.39013	1306.06209	0	0	0	0	0	3
4	5	0	0.0481048472	59.0585284	611.260665	59.0585284	2101.39013	1490.12947	0	0	0	0	0	3
5	5	0	0.060131059	76.1570866	504.239949	59.0585284	2101.39013	1597.15018	0	0	0	0	0	3
6	6	0	0.0721572708	57.5342004	429.788991	57.5342004	2101.39013	1671.60114	0	0	0	0	0	3
7	6	0	0.0841834826	64.9102217	377.663453	57.5342004	2101.39013	1723.72668	0	0	0	0	0	3
8	6	0	0.0962096944	56.0249171	337.458636	56.0249171	2101.39013	1763.9315	0	0	0	0	0	3
9	7	0	0.108235906	57.5397078	306.356533	56.0249171	2101.39013	1795.0336	0	0	0	0	0	3
10	7	0	0.120262118	52.7478017	280.99566	52.7478017	2101.39013	1820.39447	0	0	0	0	0	3
11	8	0	0.13228833	51.0881051	260.094973	51.0881051	2101.39013	1841.29516	0	0	0	0	0	3
12	8	0	0.144314542	48.7820359	242.485561	48.7820359	2101.39013	1858.90457	0	0	0	0	0	3
13	9	0	0.156340753	48.818588	227.588102	48.7820359	2101.39013	1873.80203	0	0	0	0	0	3
14	9	0	0.168366965	48.4671993	214.793752	48.4671993	2101.39013	1886.59638	0	0	0	0	0	3
15	10	0	0.180393177	47.9917431	203.673618	47.9917431	2101.39013	1897.71652	0	0	0	0	0	3
16	10	0	0.192419389	47.7112028	193.925967	47.7112028	2101.39013	1907.46417	0	0	0	0	0	3
17	10	0	0.204445601	47.6112171	185.319217	47.6112171	2101.39013	1916.07092	0	0	0	0	0	3
18	11	0	0.216471812	47.5412064	177.664883	47.5412064	2101.39013	1923.72525	0	0	0	0	0	3
19	11	0	0.228498024	46.9612079	170.785742	46.9612079	2101.39013	1930.60439	0	0	0	0	0	3
20	12	0	0.240524236	47.1315396	164.603032	46.9612079	2101.39013	1936.7871	0	0	0	0	0	3
21	12	0	0.252550448	46.5267916	158.980354	46.5267916	2101.39013	1942.40978	0	0	0	0	0	3
22	13	0	0.26457666	46.4508181	153.865375	46.4508181	2101.39013	1947.52476	0	0	0	0	0	3
23	14	0	0.276602871	45.94155	149.173035	45.94155	2101.39013	1952.2171	0	0	0	0	0	3
24	15	0	0.288629083	46.1773063	144.881546	45.94155	2101.39013	1956.50859	0	0	0	0	0	3
25	15	0	0.300655295	45.4492869	140.904256	45.4492869	2101.39013	1960.48588	0	0	0	0	0	3
26	16	0	0.312681507	45.1922788	137.223026	45.1922788	2101.39013	1964.16711	0	0	0	0	0	3
27	16	0	0.324707719	45.2838499	133.817871	45.1922788	2101.39013	1967.57226	0	0	0	0	0	3
28	17	0	0.33673393	46.0896249	130.68472	45.1922788	2101.39013	1970.70541	0	0	0	0	0	3
29	17	0	0.348760142	46.3168741	127.775484	45.1922788	2101.39013	1973.61465	0	0	0	0	0	3
30	17	0	0.360786354	46.2225611	125.057053	45.1922788	2101.39013	1976.33308	0	0	0	0	0	3
31	18	0	0.372812566	46.37702	122.518987	45.1922788	2101.39013	1978.87115	0	0	0	0	0	3
32	18	0	0.384838778	46.0085728	120.128037	45.1922788	2101.39013	1981.2621	0	0	0	0	0	3
33	19	0	0.396864989	46.1151395	117.885222	45.1922788	2101.39013	1983.50491	0	0	0	0	0	3
34	19	0	0.408891201	46.311342	115.780108	45.1922788	2101.39013	1985.61003	0	0	0	0	0	3
35	20	0	0.420917413	47.7595732	113.836664	45.1922788	2101.39013	1987.55347	0	0	0	0	0	3
36	20	0	0.432943625	48.2955492	112.016077	45.1922788	2101.39013	1989.37406	0	0	0	0	0	3
37	21	0	0.444969837	48.8914204	110.310005	45.1922788	2101.39013	1991.08013	0	0	0	0	0	3
38	21	0	0.456996049	49.3423886	108.705594	45.1922788	2101.39013	1992.68454	0	0	0	0	0	3
39	22	0	0.46902226	48.4910704	107.161632	45.1922788	2101.39013	1994.2285	0	0	0	0	0	3
40	22	0	0.481048472	48.3701798	105.691846	45.1922788	2101.39013	1995.69829	0	0	0	0	0	3
41	23	0	0.493074684	48.6830276	104.301387	45.1922788	2101.39013	1997.08875	0	0	0	0	0	3
42	23	0	0.505100896	48.2792827	102.967527	45.1922788	2101.39013	1998.42261	0	0	0	0	0	3
43	24	0	0.517127108	48.4737912	54.0885668	45.1922788	182.683546	137.491267	0	0	0	0	0	3
44	24	0	0.529153319	48.8340983	50.9016752	45.1922788	101.910453	56.7181738	0	0	0	0	0	3
45	25	0	0.541179531	49.0052299	49.6420271	45.1922788	76.1570866	30.9648078	0	0	0	0	0	3
46	25	0	0.553205743	49.154363	49.4062136	45.1922788	76.1570866	30.9648078	0	0	0	0	0	3
47	25	0	0.565231955	49.4850747	48.7711657	45.1922788	64.9102217	19.7179429	0	0	0	0	0	3
48	26	0	0.577258167	49.3383859	48.5760272	45.1922788	64.9102217	19.7179429	0	0	0	0	0	3
49	26	0	0.589284378	49.6573524	48.2128637	45.1922788	57.5397078	12.347429	0	0	0	0	0	3
50	27	0	0.60131059	49.5662955	48.059087	45.1922788	57.5397078	12.347429	0	0	0	0	0	3
51	27	0	0.613336802	50.0814451	47.8815093	45.1922788	52.7478017	7.55552291	0	0	0	0	0	3
