Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0120262118	-1491.07059	-1491.07059	-1491.07059	-1491.07059	0	0	0	0	0	0	3
2	4	0	0.0240524236	-12.334804	-751.702695	-1491.07059	-12.334804	739.367891	0	0	0	0	0	3
3	4	0	0.0360786354	10.6836839	-497.573902	-1491.07059	10.6836839	993.496684	0	0	0	0	0	3
4	5	0	0.0481048472	29.6138794	-365.776957	-1491.07059	29.6138794	1125.29363	0	0	0	0	0	3
5	5	0	0.060131059	-6.86820363	-293.995206	-1491.07059	29.6138794	1197.07538	0	0	0	0	0	3
6	6	0	0.0721572708	-6.38422599	-246.060043	-1491.07059	29.6138794	1245.01054	0	0	0	0	0	3
7	6	0	0.0841834826	-5.3273365	-211.669656	-1491.07059	29.6138794	1279.40093	0	0	0	0	0	3
8	6	0	0.0962096944	-5.70038595	-185.923497	-1491.07059	29.6138794	1305.14709	0	0	0	0	0	3
9	7	0	0.108235906	0.270225506	-165.235306	-1491.07059	29.6138794	1325.83528	0	0	0	0	0	3
10	7	0	0.120262118	-0.605300929	-148.772305	-1491.07059	29.6138794	1342.29828	0	0	0	0	0	3
11	8	0	0.13228833	2.83583674	-134.989747	-1491.07059	29.6138794	1356.08084	0	0	0	0	0	3
12	8	0	0.144314542	-1.51208028	-123.866608	-1491.07059	29.6138794	1367.20398	0	0	0	0	0	3
13	9	0	0.156340753	-2.16875365	-114.505235	-1491.07059	29.6138794	1376.56535	0	0	0	0	0	3
14	9	0	0.168366965	-2.3429744	-106.493645	-1491.07059	29.6138794	1384.57694	0	0	0	0	0	3
15	10	0	0.180393177	1.65482085	-99.283747	-1491.07059	29.6138794	1391.78684	0	0	0	0	0	3
16	10	0	0.192419389	-1.98312039	-93.2024579	-1491.07059	29.6138794	1397.86813	0	0	0	0	0	3
17	10	0	0.204445601	1.24191049	-87.6469068	-1491.07059	29.6138794	1403.42368	0	0	0	0	0	3
18	11	0	0.216471812	1.86222662	-82.6741772	-1491.07059	29.6138794	1408.39641	0	0	0	0	0	3
19	11	0	0.228498024	-1.70238474	-78.4125039	-1491.07059	29.6138794	1412.65808	0	0	0	0	0	3
20	12	0	0.240524236	1.48358864	-74.4176992	-1491.07059	29.6138794	1416.65289	0	0	0	0	0	3
21	12	0	0.252550448	1.26042831	-70.8139789	-1491.07059	29.6138794	1420.25661	0	0	0	0	0	3
22	13	0	0.26457666	5.2549766	-67.3562991	-1491.07059	29.6138794	1423.71429	0	0	0	0	0	3
23	14	0	0.276602871	5.23054855	-64.2003492	-1491.07059	29.6138794	1426.87024	0	0	0	0	0	3
24	15	0	0.288629083	8.0476053	-61.1900178	-1491.07059	29.6138794	1429.88057	0	0	0	0	0	3
25	15	0	0.300655295	6.59436969	-58.4786423	-1491.07059	29.6138794	1432.59194	0	0	0	0	0	3
26	16	0	0.312681507	6.85187335	-55.9659301	-1491.07059	29.6138794	1435.10466	0	0	0	0	0	3
27	16	0	0.324707719	8.82102031	-53.5664134	-1491.07059	29.6138794	1437.50417	0	0	0	0	0	3
28	17	0	0.33673393	12.1312498	-51.2200683	-1491.07059	29.6138794	1439.85052	0	0	0	0	0	3
29	17	0	0.348760142	13.9157224	-48.9740066	-1491.07059	29.6138794	1442.09658	0	0	0	0	0	3
30	17	0	0.360786354	14.2431267	-46.8667688	-1491.07059	29.6138794	1444.20382	0	0	0	0	0	3
31	18	0	0.372812566	15.3885265	-44.8585335	-1491.07059	29.6138794	1446.21205	0	0	0	0	0	3
32	18	0	0.384838778	15.8303786	-42.962005	-1491.07059	29.6138794	1448.10858	0	0	0	0	0	3
33	19	0	0.396864989	16.7384694	-41.1528997	-1491.07059	29.6138794	1449.91769	0	0	0	0	0	3
34	19	0	0.408891201	17.3755518	-39.4314746	-1491.07059	29.6138794	1451.63911	0	0	0	0	0	3
35	20	0	0.420917413	21.282113	-37.6968007	-1491.07059	29.6138794	1453.37379	0	0	0	0	0	3
36	20	0	0.432943625	22.2096136	-36.0327336	-1491.07059	29.6138794	1455.03785	0	0	0	0	0	3
37	21	0	0.444969837	23.584937	-34.4214452	-1491.07059	29.6138794	1456.64914	0	0	0	0	0	3
38	21	0	0.456996049	24.777467	-32.8635791	-1491.07059	29.6138794	1458.20701	0	0	0	0	0	3
39	22	0	0.46902226	23.1934431	-31.4262196	-1491.07059	29.6138794	1459.64437	0	0	0	0	0	3
40	22	0	0.481048472	23.257559	-30.0591251	-1491.07059	29.6138794	1461.01146	0	0	0	0	0	3
41	23	0	0.493074684	24.3842046	-28.731239	-1491.07059	29.6138794	1462.33935	0	0	0	0	0	3
42	23	0	0.505100896	24.0899365	-27.473592	-1491.07059	29.6138794	1463.59699	0	0	0	0	0	3
43	24	0	0.517127108	24.6313505	8.61454936	-12.334804	29.6138794	41.9486834	0	0	0	0	0	3
44	24	0	0.529153319	25.3692844	9.51226576	-6.86820363	29.6138794	36.4820831	0	0	0	0	0	3
