Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0111679391	-2753.99983	-2753.99983	-2753.99983	-2753.99983	0	0	0	0	0	0	3
2	5	0	0.0223358782	-253.552201	-1503.77601	-2753.99983	-253.552201	1250.22381	0	0	0	0	0	3
3	7	0	0.0335038174	-112.266445	-1039.93949	-2753.99983	-112.266445	1714.06034	0	0	0	0	0	3
4	8	0	0.0446717565	-73.7931277	-798.4029	-2753.99983	-73.7931277	1955.59693	0	0	0	0	0	3
5	10	0	0.0558396956	-73.5325752	-653.428835	-2753.99983	-73.5325752	2100.57099	0	0	0	0	0	3
6	11	0	0.0670076347	-63.4375664	-555.096957	-2753.99983	-63.4375664	2198.90287	0	0	0	0	0	3
7	12	0	0.0781755738	-66.2985996	-485.26862	-2753.99983	-63.4375664	2268.73121	0	0	0	0	0	3
8	13	0	0.089343513	-60.8041779	-432.210565	-2753.99983	-60.8041779	2321.78926	0	0	0	0	0	3
9	14	0	0.100511452	-60.967648	-390.961352	-2753.99983	-60.8041779	2363.03847	0	0	0	0	0	3
10	15	0	0.111679391	-57.7508412	-357.640301	-2753.99983	-57.7508412	2396.35953	0	0	0	0	0	3
11	16	0	0.12284733	-56.6883479	-330.281032	-2753.99983	-56.6883479	2423.71879	0	0	0	0	0	3
12	17	0	0.134015269	-55.4393975	-307.377563	-2753.99983	-55.4393975	2446.62226	0	0	0	0	0	3
13	18	0	0.145183209	-54.924074	-287.958064	-2753.99983	-54.924074	2466.04176	0	0	0	0	0	3
14	19	0	0.156351148	-54.2157053	-271.262181	-2753.99983	-54.2157053	2482.73765	0	0	0	0	0	3
15	20	0	0.167519087	-54.3045586	-256.798339	-2753.99983	-54.2157053	2497.20149	0	0	0	0	0	3
16	20	0	0.178687026	-53.6219021	-244.099812	-2753.99983	-53.6219021	2509.90001	0	0	0	0	0	3
17	21	0	0.189854965	-53.3819423	-232.881114	-2753.99983	-53.3819423	2521.11871	0	0	0	0	0	3
18	22	0	0.201022904	-52.8802904	-222.881068	-2753.99983	-52.8802904	2531.11876	0	0	0	0	0	3
19	22	0	0.212190843	-52.6952065	-213.923918	-2753.99983	-52.6952065	2540.07591	0	0	0	0	0	3
20	23	0	0.223358782	-52.4648144	-205.850962	-2753.99983	-52.4648144	2548.14886	0	0	0	0	0	3
21	23	0	0.234526722	-52.2890154	-198.538489	-2753.99983	-52.2890154	2555.46134	0	0	0	0	0	3
22	24	0	0.245694661	-51.8092921	-191.86898	-2753.99983	-51.8092921	2562.13085	0	0	0	0	0	3
23	25	0	0.2568626	-51.4663959	-185.76452	-2753.99983	-51.4663959	2568.23531	0	0	0	0	0	3
24	25	0	0.268030539	-51.0027339	-180.149445	-2753.99983	-51.0027339	2573.85038	0	0	0	0	0	3
25	26	0	0.279198478	-50.6065278	-174.967728	-2753.99983	-50.6065278	2579.0321	0	0	0	0	0	3
26	26	0	0.290366417	-50.3822285	-170.175978	-2753.99983	-50.3822285	2583.82385	0	0	0	0	0	3
27	27	0	0.301534356	-49.7703799	-165.716512	-2753.99983	-49.7703799	2588.28331	0	0	0	0	0	3
28	27	0	0.312702295	-49.2966913	-161.558661	-2753.99983	-49.2966913	2592.44117	0	0	0	0	0	3
