Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0111679391	0	0	0	0	0	0	0	0	0	0	3
2	5	0	0.0223358782	0	0	0	0	0	0	0	0	0	0	3
3	7	0	0.0335038174	0	0	0	0	0	0	0	0	0	0	3
4	8	0	0.0446717565	0	0	0	0	0	0	0	0	0	0	3
5	10	0	0.0558396956	0	0	0	0	0	0	0	0	0	0	3
6	11	0	0.0670076347	0	0	0	0	0	0	0	0	0	0	3
7	12	0	0.0781755738	0	0	0	0	0	0	0	0	0	0	3
8	13	0	0.089343513	0	0	0	0	0	0	0	0	0	0	3
9	14	0	0.100511452	0	0	0	0	0	0	0	0	0	0	3
10	15	0	0.111679391	0	0	0	0	0	0	0	0	0	0	3
11	16	0	0.12284733	0	0	0	0	0	0	0	0	0	0	3
12	17	0	0.134015269	0	0	0	0	0	0	0	0	0	0	3
13	18	0	0.145183209	0	0	0	0	0	0	0	0	0	0	3
14	19	0	0.156351148	0	0	0	0	0	0	0	0	0	0	3
15	20	0	0.167519087	0	0	0	0	0	0	0	0	0	0	3
16	20	0	0.178687026	0	0	0	0	0	0	0	0	0	0	3
17	21	0	0.189854965	0	0	0	0	0	0	0	0	0	0	3
18	22	0	0.201022904	0	0	0	0	0	0	0	0	0	0	3
19	22	0	0.212190843	0	0	0	0	0	0	0	0	0	0	3
20	23	0	0.223358782	0	0	0	0	0	0	0	0	0	0	3
21	23	0	0.234526722	0	0	0	0	0	0	0	0	0	0	3
22	24	0	0.245694661	0	0	0	0	0	0	0	0	0	0	3
23	25	0	0.2568626	0	0	0	0	0	0	0	0	0	0	3
24	25	0	0.268030539	0	0	0	0	0	0	0	0	0	0	3
25	26	0	0.279198478	0	0	0	0	0	0	0	0	0	0	3
26	26	0	0.290366417	0	0	0	0	0	0	0	0	0	0	3
27	27	0	0.301534356	0	0	0	0	0	0	0	0	0	0	3
28	27	0	0.312702295	0	0	0	0	0	0	0	0	0	0	3
29	28	0	0.323870234	0	0	0	0	0	0	0	0	0	0	3
