Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120034837	-415.739716	-415.739716	-415.739716	-415.739716	0	0	0	0	0	0	3
2	1	0	0.0240069673	-509.683295	-462.711505	-509.683295	-415.739716	46.9717894	0	0	0	0	0	3
3	2	0	0.036010451	-281.660419	-402.361143	-509.683295	-281.660419	60.350362	0	0	0	0	0	3
4	2	0	0.0480139347	-308.038727	-378.780539	-509.683295	-281.660419	83.9309661	0	0	0	0	0	3
5	2	0	0.0600174183	-286.885988	-360.401629	-509.683295	-281.660419	102.309876	0	0	0	0	0	3
6	2	0	0.072020902	-287.466787	-348.245822	-509.683295	-281.660419	114.465683	0	0	0	0	0	3
7	2	0	0.0840243857	-267.672656	-336.73537	-509.683295	-267.672656	125.976136	0	0	0	0	0	3
8	3	0	0.0960278693	-254.234926	-326.422814	-509.683295	-254.234926	136.288691	0	0	0	0	0	3
9	3	0	0.108031353	-250.1715	-317.950446	-509.683295	-250.1715	144.761059	0	0	0	0	0	3
10	3	0	0.120034837	-244.925271	-310.647929	-509.683295	-244.925271	152.063577	0	0	0	0	0	3
11	3	0	0.13203832	-244.212355	-304.608331	-509.683295	-244.212355	158.103174	0	0	0	0	0	3
12	3	0	0.144041804	-239.067465	-299.146592	-509.683295	-239.067465	163.564913	0	0	0	0	0	3
13	4	0	0.156045288	-243.925299	-294.8988	-509.683295	-239.067465	167.812705	0	0	0	0	0	3
14	4	0	0.168048771	-236.971082	-290.761106	-509.683295	-236.971082	171.950399	0	0	0	0	0	3
15	4	0	0.180052255	-243.196442	-287.590129	-509.683295	-236.971082	175.121377	0	0	0	0	0	3
16	4	0	0.192055739	-236.607709	-284.403727	-509.683295	-236.607709	178.307778	0	0	0	0	0	3
17	4	0	0.204059222	-241.030019	-281.852333	-509.683295	-236.607709	180.859173	0	0	0	0	0	3
18	5	0	0.216062706	-236.267016	-279.319815	-509.683295	-236.267016	183.39169	0	0	0	0	0	3
