Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
38	9	0	0.456132379	-49.3229814	-135.982122	-2665.94597	-49.3229814	2529.96385	0	0	0	0	0	3
39	9	0	0.468135863	-49.3093718	-133.759744	-2665.94597	-49.3093718	2532.18623	0	0	0	0	0	3
40	9	0	0.480139347	-49.1991103	-131.645728	-2665.94597	-49.1991103	2534.30025	0	0	0	0	0	3
41	10	0	0.49214283	-49.0850649	-129.632054	-2665.94597	-49.0850649	2536.31392	0	0	0	0	0	3
42	10	0	0.504146314	-48.8159038	-127.70786	-2665.94597	-48.8159038	2538.23811	0	0	0	0	0	3
43	10	0	0.516149798	-48.6858703	-65.3921429	-328.880022	-48.6858703	280.194152	0	0	0	0	0	3
44	10	0	0.528153281	-48.4976439	-58.7163719	-130.533093	-48.4976439	82.0354493	0	0	0	0	0	3
45	11	0	0.540156765	-48.4926624	-56.7630283	-87.8613978	-48.4926624	39.3687354	0	0	0	0	0	3
46	11	0	0.552160249	-48.4026344	-56.1976765	-87.8613978	-48.4026344	39.4587634	0	0	0	0	0	3
47	11	0	0.564163732	-48.4546103	-55.2594196	-75.5513854	-48.4026344	27.148751	0	0	0	0	0	3
48	11	0	0.576167216	-48.4316014	-54.6515141	-75.5513854	-48.4026344	27.148751	0	0	0	0	0	3
49	12	0	0.5881707	-48.4344418	-54.0058726	-68.3520171	-48.4026344	19.9493827	0	0	0	0	0	3
50	12	0	0.600174183	-48.4086563	-53.5310306	-68.1164519	-48.4026344	19.7138175	0	0	0	0	0	3
51	12	0	0.612177667	-48.3649473	-53.0607567	-63.8766803	-48.3649473	15.511733	0	0	0	0	0	3
52	12	0	0.624181151	-48.3648211	-52.6914267	-63.7324505	-48.3648211	15.3676294	0	0	0	0	0	3
53	13	0	0.636184634	-48.3301385	-52.324705	-62.0334467	-48.3301385	13.7033082	0	0	0	0	0	3
54	13	0	0.648188118	-48.2238307	-52.0244826	-62.0334467	-48.2238307	13.809616	0	0	0	0	0	3
55	13	0	0.660191602	-48.1495	-51.6939125	-60.6539166	-48.1495	12.5044166	0	0	0	0	0	3
56	13	0	0.672195085	-48.0778695	-51.4076702	-60.6539166	-48.0778695	12.5760472	0	0	0	0	0	3
57	13	0	0.684198569	-48.0596009	-51.1078055	-59.0147338	-48.0596009	10.9551329	0	0	0	0	0	3
58	14	0	0.696202053	-48.1102149	-50.8481741	-58.5913052	-48.0596009	10.5317043	0	0	0	0	0	3
59	14	0	0.708205536	-48.0928302	-50.5982104	-57.0050398	-48.0596009	8.94543894	0	0	0	0	0	3
60	14	0	0.72020902	-48.1138262	-50.3865149	-56.7593166	-48.0596009	8.69971576	0	0	0	0	0	3
61	14	0	0.732212504	-48.0592293	-50.1793699	-55.9852514	-48.0592293	7.92602216	0	0	0	0	0	3
62	15	0	0.744215987	-48.0864715	-49.9913038	-55.8343265	-48.0592293	7.77509723	0	0	0	0	0	3
63	15	0	0.756219471	-48.0112931	-49.8050411	-55.1721111	-48.0112931	7.16081798	0	0	0	0	0	3
64	15	0	0.768222955	-47.9781065	-49.6337552	-54.8085183	-47.9781065	6.83041173	0	0	0	0	0	3
65	15	0	0.780226438	-47.9308922	-49.4700022	-54.3864415	-47.9308922	6.45554932	0	0	0	0	0	3
66	15	0	0.792229922	-47.9335452	-49.3163618	-53.8583456	-47.9308922	5.92745341	0	0	0	0	0	3
67	16	0	0.804233406	-47.8979899	-49.1744486	-53.265499	-47.8979899	5.36750907	0	0	0	0	0	3
68	16	0	0.816236889	-47.9642363	-49.0482281	-52.6229126	-47.8979899	4.72492263	0	0	0	0	0	3
69	16	0	0.828240373	-47.9160103	-48.936159	-52.245687	-47.8979899	4.34769704	0	0	0	0	0	3
70	16	0	0.840243857	-47.89437	-48.8325562	-51.9415247	-47.89437	4.04715469	0	0	0	0	0	3
71	17	0	0.85224734	-47.8312288	-48.734692	-51.6369643	-47.8312288	3.80573554	0	0	0	0	0	3
72	17	0	0.864250824	-47.8245999	-48.6439214	-51.3894826	-47.8245999	3.56488273	0	0	0	0	0	3
73	17	0	0.876254308	-47.7777869	-48.5579287	-51.1021069	-47.7777869	3.32431993	0	0	0	0	0	3
74	17	0	0.888257791	-47.8507955	-48.4805165	-50.7803663	-47.7777869	3.00257941	0	0	0	0	0	3
75	18	0	0.900261275	-47.8291567	-48.4102496	-50.1392733	-47.7777869	2.36148636	0	0	0	0	0	3
76	18	0	0.912264759	-47.932789	-48.3577142	-49.8079951	-47.7777869	2.03020817	0	0	0	0	0	3
77	18	0	0.924268242	-47.9018116	-48.3123289	-49.5686393	-47.7777869	1.79085231	0	0	0	0	0	3
78	18	0	0.936271726	-47.8729431	-48.2719552	-49.5007305	-47.7777869	1.72294357	0	0	0	0	0	3
79	18	0	0.94827521	-47.8156969	-48.2318354	-49.3229814	-47.7777869	1.54519443	0	0	0	0	0	3
80	19	0	0.960278693	-47.8023333	-48.1956295	-49.3093718	-47.7777869	1.53158484	0	0	0	0	0	3
81	19	0	0.972282177	-47.7507116	-48.1585185	-49.1991103	-47.7507116	1.44839864	0	0	0	0	0	3
82	19	0	0.984285661	-47.8445171	-48.1262663	-49.0850649	-47.7507116	1.33435332	0	0	0	0	0	3
83	19	0	0.996289144	-47.8667434	-48.0972586	-48.8159038	-47.7507116	1.0651922	0	0	0	0	0	3
84	20	0	1.00829263	-47.9119801	-48.0757366	-48.6858703	-47.7507116	0.935158713	2.48347145	0	100	0	0	3
