Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120034837	2988.79818	2988.79818	2988.79818	2988.79818	0	0	0	0	0	0	3
2	1	0	0.0240069673	384.371428	1686.5848	384.371428	2988.79818	1302.21338	0	0	0	0	0	3
3	2	0	0.036010451	193.845809	1189.00514	193.845809	2988.79818	1799.79304	0	0	0	0	0	3
4	2	0	0.0480139347	112.96909	919.996126	112.96909	2988.79818	2068.80205	0	0	0	0	0	3
5	2	0	0.0600174183	133.705468	762.737995	112.96909	2988.79818	2226.06018	0	0	0	0	0	3
6	2	0	0.072020902	123.71331	656.233881	112.96909	2988.79818	2332.5643	0	0	0	0	0	3
7	2	0	0.0840243857	135.30381	581.815299	112.96909	2988.79818	2406.98288	0	0	0	0	0	3
8	3	0	0.0960278693	130.612269	525.41492	112.96909	2988.79818	2463.38326	0	0	0	0	0	3
9	3	0	0.108031353	135.031967	482.039037	112.96909	2988.79818	2506.75914	0	0	0	0	0	3
10	3	0	0.120034837	133.021225	447.137256	112.96909	2988.79818	2541.66092	0	0	0	0	0	3
11	3	0	0.13203832	136.005385	418.85254	112.96909	2988.79818	2569.94564	0	0	0	0	0	3
12	3	0	0.144041804	135.482652	395.238383	112.96909	2988.79818	2593.5598	0	0	0	0	0	3
13	4	0	0.156045288	131.882046	374.980203	112.96909	2988.79818	2613.81798	0	0	0	0	0	3
14	4	0	0.168048771	131.672253	357.601064	112.96909	2988.79818	2631.19711	0	0	0	0	0	3
15	4	0	0.180052255	127.302595	342.247832	112.96909	2988.79818	2646.55035	0	0	0	0	0	3
16	4	0	0.192055739	131.113011	329.051906	112.96909	2988.79818	2659.74627	0	0	0	0	0	3
17	4	0	0.204059222	127.815012	317.214442	112.96909	2988.79818	2671.58374	0	0	0	0	0	3
18	5	0	0.216062706	131.187101	306.87959	112.96909	2988.79818	2681.91859	0	0	0	0	0	3
19	5	0	0.22806619	127.100767	297.417546	112.96909	2988.79818	2691.38063	0	0	0	0	0	3
20	5	0	0.240069673	128.972747	288.995306	112.96909	2988.79818	2699.80287	0	0	0	0	0	3
21	5	0	0.252073157	127.829974	281.320767	112.96909	2988.79818	2707.47741	0	0	0	0	0	3
22	5	0	0.264076641	127.869832	274.345724	112.96909	2988.79818	2714.45245	0	0	0	0	0	3
23	6	0	0.276080124	126.407088	267.91361	112.96909	2988.79818	2720.88457	0	0	0	0	0	3
24	6	0	0.288083608	126.845823	262.035785	112.96909	2988.79818	2726.76239	0	0	0	0	0	3
25	6	0	0.300087092	125.917872	256.591069	112.96909	2988.79818	2732.20711	0	0	0	0	0	3
26	6	0	0.312090575	126.083254	251.571537	112.96909	2988.79818	2737.22664	0	0	0	0	0	3
27	6	0	0.324094059	126.317933	246.932515	112.96909	2988.79818	2741.86566	0	0	0	0	0	3
28	7	0	0.336097543	126.051441	242.615334	112.96909	2988.79818	2746.18284	0	0	0	0	0	3
29	7	0	0.348101026	125.533135	238.578016	112.96909	2988.79818	2750.22016	0	0	0	0	0	3
30	7	0	0.36010451	125.632668	234.813172	112.96909	2988.79818	2753.98501	0	0	0	0	0	3
31	7	0	0.372107994	125.651495	231.291827	112.96909	2988.79818	2757.50635	0	0	0	0	0	3
32	8	0	0.384111477	126.035345	228.002562	112.96909	2988.79818	2760.79562	0	0	0	0	0	3
33	8	0	0.396114961	126.046557	224.912986	112.96909	2988.79818	2763.88519	0	0	0	0	0	3
34	8	0	0.408118445	126.417928	222.016073	112.96909	2988.79818	2766.78211	0	0	0	0	0	3
35	8	0	0.420121928	125.668912	219.263297	112.96909	2988.79818	2769.53488	0	0	0	0	0	3
36	8	0	0.432125412	125.904107	216.669986	112.96909	2988.79818	2772.12819	0	0	0	0	0	3
37	9	0	0.444128896	126.089852	214.221874	112.96909	2988.79818	2774.5763	0	0	0	0	0	3
38	9	0	0.456132379	126.660898	211.917638	112.96909	2988.79818	2776.88054	0	0	0	0	0	3
39	9	0	0.468135863	127.157215	209.744294	112.96909	2988.79818	2779.05388	0	0	0	0	0	3
40	9	0	0.480139347	127.302219	207.683242	112.96909	2988.79818	2781.11494	0	0	0	0	0	3
41	10	0	0.49214283	127.098259	205.717754	112.96909	2988.79818	2783.08042	0	0	0	0	0	3
