Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120034837	0	0	0	0	0	0	0	0	0	0	3
2	1	0	0.0240069673	0	0	0	0	0	0	0	0	0	0	3
3	2	0	0.036010451	0	0	0	0	0	0	0	0	0	0	3
4	2	0	0.0480139347	0	0	0	0	0	0	0	0	0	0	3
5	2	0	0.0600174183	0	0	0	0	0	0	0	0	0	0	3
6	2	0	0.072020902	0	0	0	0	0	0	0	0	0	0	3
7	2	0	0.0840243857	0	0	0	0	0	0	0	0	0	0	3
8	3	0	0.0960278693	0	0	0	0	0	0	0	0	0	0	3
9	3	0	0.108031353	0	0	0	0	0	0	0	0	0	0	3
10	3	0	0.120034837	0	0	0	0	0	0	0	0	0	0	3
11	3	0	0.13203832	0	0	0	0	0	0	0	0	0	0	3
12	3	0	0.144041804	0	0	0	0	0	0	0	0	0	0	3
13	4	0	0.156045288	0	0	0	0	0	0	0	0	0	0	3
14	4	0	0.168048771	0	0	0	0	0	0	0	0	0	0	3
15	4	0	0.180052255	0	0	0	0	0	0	0	0	0	0	3
16	4	0	0.192055739	0	0	0	0	0	0	0	0	0	0	3
17	4	0	0.204059222	0	0	0	0	0	0	0	0	0	0	3
18	5	0	0.216062706	0	0	0	0	0	0	0	0	0	0	3
19	5	0	0.22806619	0	0	0	0	0	0	0	0	0	0	3
20	5	0	0.240069673	0	0	0	0	0	0	0	0	0	0	3
21	5	0	0.252073157	0	0	0	0	0	0	0	0	0	0	3
22	5	0	0.264076641	0	0	0	0	0	0	0	0	0	0	3
23	6	0	0.276080124	0	0	0	0	0	0	0	0	0	0	3
24	6	0	0.288083608	0	0	0	0	0	0	0	0	0	0	3
25	6	0	0.300087092	0	0	0	0	0	0	0	0	0	0	3
26	6	0	0.312090575	0	0	0	0	0	0	0	0	0	0	3
27	6	0	0.324094059	0	0	0	0	0	0	0	0	0	0	3
28	7	0	0.336097543	0	0	0	0	0	0	0	0	0	0	3
29	7	0	0.348101026	0	0	0	0	0	0	0	0	0	0	3
30	7	0	0.36010451	0	0	0	0	0	0	0	0	0	0	3
31	7	0	0.372107994	0	0	0	0	0	0	0	0	0	0	3
32	8	0	0.384111477	0	0	0	0	0	0	0	0	0	0	3
33	8	0	0.396114961	0	0	0	0	0	0	0	0	0	0	3
34	8	0	0.408118445	0	0	0	0	0	0	0	0	0	0	3
35	8	0	0.420121928	0	0	0	0	0	0	0	0	0	0	3
36	8	0	0.432125412	0	0	0	0	0	0	0	0	0	0	3
37	9	0	0.444128896	0	0	0	0	0	0	0	0	0	0	3
38	9	0	0.456132379	0	0	0	0	0	0	0	0	0	0	3
39	9	0	0.468135863	0	0	0	0	0	0	0	0	0	0	3
40	9	0	0.480139347	0	0	0	0	0	0	0	0	0	0	3
41	10	0	0.49214283	0	0	0	0	0	0	0	0	0	0	3
42	10	0	0.504146314	0	0	0	0	0	0	0	0	0	0	3
43	10	0	0.516149798	0	0	0	0	0	0	0	0	0	0	3
44	10	0	0.528153281	0	0	0	0	0	0	0	0	0	0	3
45	11	0	0.540156765	0	0	0	0	0	0	0	0	0	0	3
46	11	0	0.552160249	0	0	0	0	0	0	0	0	0	0	3
47	11	0	0.564163732	0	0	0	0	0	0	0	0	0	0	3
48	11	0	0.576167216	0	0	0	0	0	0	0	0	0	0	3
49	12	0	0.5881707	0	0	0	0	0	0	0	0	0	0	3
50	12	0	0.600174183	0	0	0	0	0	0	0	0	0	0	3
51	12	0	0.612177667	0	0	0	0	0	0	0	0	0	0	3
52	12	0	0.624181151	0	0	0	0	0	0	0	0	0	0	3
53	13	0	0.636184634	0	0	0	0	0	0	0	0	0	0	3
54	13	0	0.648188118	0	0	0	0	0	0	0	0	0	0	3
55	13	0	0.660191602	0	0	0	0	0	0	0	0	0	0	3
56	13	0	0.672195085	0	0	0	0	0	0	0	0	0	0	3
57	13	0	0.684198569	0	0	0	0	0	0	0	0	0	0	3
58	14	0	0.696202053	0	0	0	0	0	0	0	0	0	0	3
59	14	0	0.708205536	0	0	0	0	0	0	0	0	0	0	3
60	14	0	0.72020902	0	0	0	0	0	0	0	0	0	0	3
61	14	0	0.732212504	0	0	0	0	0	0	0	0	0	0	3
62	15	0	0.744215987	0	0	0	0	0	0	0	0	0	0	3
63	15	0	0.756219471	0	0	0	0	0	0	0	0	0	0	3
64	15	0	0.768222955	0	0	0	0	0	0	0	0	0	0	3
65	15	0	0.780226438	0	0	0	0	0	0	0	0	0	0	3
66	15	0	0.792229922	0	0	0	0	0	0	0	0	0	0	3
67	16	0	0.804233406	0	0	0	0	0	0	0	0	0	0	3
68	16	0	0.816236889	0	0	0	0	0	0	0	0	0	0	3
69	16	0	0.828240373	0	0	0	0	0	0	0	0	0	0	3
70	16	0	0.840243857	0	0	0	0	0	0	0	0	0	0	3
71	17	0	0.85224734	0	0	0	0	0	0	0	0	0	0	3
72	17	0	0.864250824	0	0	0	0	0	0	0	0	0	0	3
73	17	0	0.876254308	0	0	0	0	0	0	0	0	0	0	3
74	17	0	0.888257791	0	0	0	0	0	0	0	0	0	0	3
75	18	0	0.900261275	0	0	0	0	0	0	0	0	0	0	3
76	18	0	0.912264759	0	0	0	0	0	0	0	0	0	0	3
77	18	0	0.924268242	0	0	0	0	0	0	0	0	0	0	3
78	18	0	0.936271726	0	0	0	0	0	0	0	0	0	0	3
79	18	0	0.94827521	0	0	0	0	0	0	0	0	0	0	3
80	19	0	0.960278693	0	0	0	0	0	0	0	0	0	0	3
81	19	0	0.972282177	0	0	0	0	0	0	0	0	0	0	3
82	19	0	0.984285661	0	0	0	0	0	0	0	0	0	0	3
83	19	0	0.996289144	0	0	0	0	0	0	0	0	0	0	3
84	20	0	1.00829263	0	0	0	0	0	5e-06	0	0	0	0	3
