Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	1	0	0.0120034837	1106.93859	1106.93859	1106.93859	1106.93859	0	0	0	0	0	0	3
2	1	0	0.0240069673	-140.032783	483.452902	-140.032783	1106.93859	623.485685	0	0	0	0	0	3
3	2	0	0.036010451	-137.801494	276.368103	-140.032783	1106.93859	830.570484	0	0	0	0	0	3
4	2	0	0.0480139347	-80.7354212	187.092222	-140.032783	1106.93859	919.846365	0	0	0	0	0	3
5	2	0	0.0600174183	-96.8366077	130.306456	-140.032783	1106.93859	976.632131	0	0	0	0	0	3
6	2	0	0.072020902	-97.2109488	92.3868887	-140.032783	1106.93859	1014.5517	0	0	0	0	0	3
7	2	0	0.0840243857	-111.806277	63.2164364	-140.032783	1106.93859	1043.72215	0	0	0	0	0	3
8	3	0	0.0960278693	-111.272373	41.4053352	-140.032783	1106.93859	1065.53325	0	0	0	0	0	3
9	3	0	0.108031353	-116.325159	23.8797248	-140.032783	1106.93859	1083.05886	0	0	0	0	0	3
10	3	0	0.120034837	-116.598909	9.83186143	-140.032783	1106.93859	1097.10673	0	0	0	0	0	3
11	3	0	0.13203832	-119.62695	-1.93712144	-140.032783	1106.93859	1108.87571	0	0	0	0	0	3
12	3	0	0.144041804	-120.64254	-11.8292397	-140.032783	1106.93859	1118.76783	0	0	0	0	0	3
13	4	0	0.156045288	-115.460106	-19.8008447	-140.032783	1106.93859	1126.73943	0	0	0	0	0	3
14	4	0	0.168048771	-115.961215	-26.6694426	-140.032783	1106.93859	1133.60803	0	0	0	0	0	3
15	4	0	0.180052255	-110.133053	-32.2336833	-140.032783	1106.93859	1139.17227	0	0	0	0	0	3
16	4	0	0.192055739	-115.101123	-37.4128983	-140.032783	1106.93859	1144.35149	0	0	0	0	0	3
17	4	0	0.204059222	-111.147537	-41.75023	-140.032783	1106.93859	1148.68882	0	0	0	0	0	3
18	5	0	0.216062706	-114.803152	-45.8087256	-140.032783	1106.93859	1152.74731	0	0	0	0	0	3
19	5	0	0.22806619	-110.615606	-49.2196141	-140.032783	1106.93859	1156.1582	0	0	0	0	0	3
20	5	0	0.240069673	-112.666902	-52.3919785	-140.032783	1106.93859	1159.33057	0	0	0	0	0	3
21	5	0	0.252073157	-111.616652	-55.212201	-140.032783	1106.93859	1162.15079	0	0	0	0	0	3
22	5	0	0.264076641	-112.110132	-57.7984706	-140.032783	1106.93859	1164.73706	0	0	0	0	0	3
23	6	0	0.276080124	-109.972921	-60.0669249	-140.032783	1106.93859	1167.00551	0	0	0	0	0	3
24	6	0	0.288083608	-110.549397	-62.1703613	-140.032783	1106.93859	1169.10895	0	0	0	0	0	3
25	6	0	0.300087092	-109.448833	-64.0615001	-140.032783	1106.93859	1171.00009	0	0	0	0	0	3
26	6	0	0.312090575	-109.870098	-65.8233693	-140.032783	1106.93859	1172.76196	0	0	0	0	0	3
27	6	0	0.324094059	-110.023417	-67.4604081	-140.032783	1106.93859	1174.399	0	0	0	0	0	3
28	7	0	0.336097543	-109.869195	-68.9750076	-140.032783	1106.93859	1175.91359	0	0	0	0	0	3
29	7	0	0.348101026	-109.168459	-70.3609887	-140.032783	1106.93859	1177.29958	0	0	0	0	0	3
30	7	0	0.36010451	-109.516125	-71.6661599	-140.032783	1106.93859	1178.60475	0	0	0	0	0	3
31	7	0	0.372107994	-109.408965	-72.8836698	-140.032783	1106.93859	1179.82226	0	0	0	0	0	3
32	8	0	0.384111477	-110.023643	-74.0442939	-140.032783	1106.93859	1180.98288	0	0	0	0	0	3
33	8	0	0.396114961	-109.972906	-75.1330397	-140.032783	1106.93859	1182.07163	0	0	0	0	0	3
34	8	0	0.408118445	-110.735977	-76.180185	-140.032783	1106.93859	1183.11877	0	0	0	0	0	3
35	8	0	0.420121928	-109.735822	-77.1389175	-140.032783	1106.93859	1184.0775	0	0	0	0	0	3
36	8	0	0.432125412	-110.249615	-78.0586591	-140.032783	1106.93859	1184.99725	0	0	0	0	0	3
37	9	0	0.444128896	-110.337211	-78.9310524	-140.032783	1106.93859	1185.86964	0	0	0	0	0	3
38	9	0	0.456132379	-110.985953	-79.7746024	-140.032783	1106.93859	1186.71319	0	0	0	0	0	3
39	9	0	0.468135863	-111.453099	-80.5868715	-140.032783	1106.93859	1187.52546	0	0	0	0	0	3
40	9	0	0.480139347	-111.476959	-81.3591237	-140.032783	1106.93859	1188.29771	0	0	0	0	0	3
41	10	0	0.49214283	-111.266915	-82.088582	-140.032783	1106.93859	1189.02717	0	0	0	0	0	3
42	10	0	0.504146314	-111.568619	-82.7904877	-140.032783	1106.93859	1189.72907	0	0	0	0	0	3
43	10	0	0.516149798	-111.501186	-111.800958	-140.032783	-80.7354212	59.2973622	0	0	0	0	0	3
44	10	0	0.528153281	-112.026042	-111.134131	-137.801494	-80.7354212	57.0660725	0	0	0	0	0	3
45	11	0	0.540156765	-111.516313	-110.508294	-120.64254	-80.7354212	39.907119	0	0	0	0	0	3
46	11	0	0.552160249	-111.751739	-111.246777	-120.64254	-96.8366077	23.8059325	0	0	0	0	0	3
47	11	0	0.564163732	-111.566655	-111.597493	-120.64254	-97.2109488	23.4315914	0	0	0	0	0	3
48	11	0	0.576167216	-111.837904	-111.945754	-120.64254	-109.168459	11.4740809	0	0	0	0	0	3
49	12	0	0.5881707	-111.579721	-111.940359	-120.64254	-109.168459	11.4740809	0	0	0	0	0	3
50	12	0	0.600174183	-111.709422	-111.950765	-120.64254	-109.168459	11.4740809	0	0	0	0	0	3
51	12	0	0.612177667	-111.519887	-111.836354	-120.64254	-109.168459	11.4740809	0	0	0	0	0	3
52	12	0	0.624181151	-111.470461	-111.714248	-120.64254	-109.168459	11.4740809	0	0	0	0	0	3
53	13	0	0.636184634	-111.944454	-111.531332	-120.64254	-109.168459	11.4740809	0	0	0	0	0	3
54	13	0	0.648188118	-111.321528	-111.309403	-115.961215	-109.168459	6.79275578	0	0	0	0	0	3
55	13	0	0.660191602	-111.485229	-111.214763	-115.961215	-109.168459	6.79275578	0	0	0	0	0	3
56	13	0	0.672195085	-111.150195	-111.100215	-115.101123	-109.168459	5.93266397	0	0	0	0	0	3
57	13	0	0.684198569	-111.83691	-111.140783	-115.101123	-109.168459	5.93266397	0	0	0	0	0	3
58	14	0	0.696202053	-111.069427	-111.04479	-114.803152	-109.168459	5.63469271	0	0	0	0	0	3
59	14	0	0.708205536	-111.454687	-111.052103	-114.803152	-109.168459	5.63469271	0	0	0	0	0	3
60	14	0	0.72020902	-110.847332	-110.957917	-112.666902	-109.168459	3.49844245	0	0	0	0	0	3
61	14	0	0.732212504	-111.261092	-110.973286	-112.666902	-109.168459	3.49844245	0	0	0	0	0	3
62	15	0	0.744215987	-110.864858	-110.93038	-112.110132	-109.168459	2.94167227	0	0	0	0	0	3
63	15	0	0.756219471	-111.612164	-110.930273	-112.110132	-109.168459	2.94167227	0	0	0	0	0	3
64	15	0	0.768222955	-111.14128	-110.907205	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
65	15	0	0.780226438	-111.805534	-110.950839	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
66	15	0	0.792229922	-111.456651	-110.97244	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
67	16	0	0.804233406	-111.902963	-111.030872	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
68	16	0	0.816236889	-111.374289	-111.066686	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
69	16	0	0.828240373	-111.904516	-111.111474	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
70	16	0	0.840243857	-111.592882	-111.152514	-112.026042	-109.168459	2.85758252	0	0	0	0	0	3
71	17	0	0.85224734	-112.223679	-111.225257	-112.223679	-109.408965	2.81471324	0	0	0	0	0	3
72	17	0	0.864250824	-111.616342	-111.275263	-112.223679	-109.408965	2.81471324	0	0	0	0	0	3
73	17	0	0.876254308	-111.907169	-111.334744	-112.223679	-109.735822	2.48785675	0	0	0	0	0	3
