Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.011905887	-1552.5364	-1552.5364	-1552.5364	-1552.5364	0	0	0	0	0	0	3
2	5	0	0.0238117739	-277.664473	-915.100438	-1552.5364	-277.664473	637.435965	0	0	0	0	0	3
3	6	0	0.0357176609	-45.5256878	-625.242188	-1552.5364	-45.5256878	927.294215	0	0	0	0	0	3
4	7	0	0.0476235478	69.3911156	-451.583862	-1552.5364	69.3911156	1100.95254	0	0	0	0	0	3
5	8	0	0.0595294348	-158.758302	-393.01875	-1552.5364	69.3911156	1159.51765	0	0	0	0	0	3
6	9	0	0.0714353217	-39.2621743	-334.059321	-1552.5364	69.3911156	1218.47708	0	0	0	0	0	3
7	10	0	0.0833412087	-157.206062	-308.79457	-1552.5364	69.3911156	1243.74183	0	0	0	0	0	3
8	10	0	0.0952470956	-64.6118556	-278.27173	-1552.5364	69.3911156	1274.26467	0	0	0	0	0	3
9	11	0	0.107152983	-140.942333	-263.012908	-1552.5364	69.3911156	1289.5235	0	0	0	0	0	3
10	12	0	0.11905887	-77.7093925	-244.482557	-1552.5364	69.3911156	1308.05385	0	0	0	0	0	3
11	13	0	0.130964756	-123.227704	-233.459388	-1552.5364	69.3911156	1319.07702	0	0	0	0	0	3
12	14	0	0.142870643	-95.7936624	-221.987244	-1552.5364	69.3911156	1330.54916	0	0	0	0	0	3
13	15	0	0.15477653	-115.178009	-213.771149	-1552.5364	69.3911156	1338.76525	0	0	0	0	0	3
14	16	0	0.166682417	-100.525478	-205.682173	-1552.5364	69.3911156	1346.85423	0	0	0	0	0	3
15	16	0	0.178588304	-108.855462	-199.227059	-1552.5364	69.3911156	1353.30934	0	0	0	0	0	3
16	17	0	0.190494191	-104.038099	-193.277749	-1552.5364	69.3911156	1359.25865	0	0	0	0	0	3
17	18	0	0.202400078	-104.205893	-188.038228	-1552.5364	69.3911156	1364.49818	0	0	0	0	0	3
18	19	0	0.214305965	-106.366666	-183.500919	-1552.5364	69.3911156	1369.03548	0	0	0	0	0	3
19	20	0	0.226211852	-104.932124	-179.365719	-1552.5364	69.3911156	1373.17068	0	0	0	0	0	3
20	20	0	0.238117739	-107.447369	-175.769802	-1552.5364	69.3911156	1376.7666	0	0	0	0	0	3
21	21	0	0.250023626	-105.373388	-172.417592	-1552.5364	69.3911156	1380.11881	0	0	0	0	0	3
22	22	0	0.261929513	-106.649538	-169.428135	-1552.5364	69.3911156	1383.10827	0	0	0	0	0	3
23	23	0	0.2738354	-105.179575	-166.634719	-1552.5364	69.3911156	1385.90168	0	0	0	0	0	3
24	24	0	0.285741287	-107.211056	-164.158733	-1552.5364	69.3911156	1388.37767	0	0	0	0	0	3
25	24	0	0.297647174	-106.025388	-161.833399	-1552.5364	69.3911156	1390.703	0	0	0	0	0	3
26	25	0	0.309553061	-106.224594	-159.694599	-1552.5364	69.3911156	1392.8418	0	0	0	0	0	3
27	26	0	0.321458948	-105.362209	-157.682288	-1552.5364	69.3911156	1394.85412	0	0	0	0	0	3
28	27	0	0.333364835	-106.427863	-155.851773	-1552.5364	69.3911156	1396.68463	0	0	0	0	0	3
29	28	0	0.345270722	-105.203027	-154.105265	-1552.5364	69.3911156	1398.43114	0	0	0	0	0	3
30	29	0	0.357176609	-105.160269	-152.473765	-1552.5364	69.3911156	1400.06264	0	0	0	0	0	3
31	29	0	0.369082495	-103.066816	-150.879992	-1552.5364	69.3911156	1401.65641	0	0	0	0	0	3
32	30	0	0.380988382	-103.625102	-149.403277	-1552.5364	69.3911156	1403.13313	0	0	0	0	0	3
33	31	0	0.392894269	-101.857524	-147.962497	-1552.5364	69.3911156	1404.57391	0	0	0	0	0	3
34	32	0	0.404800156	-102.152381	-146.61514	-1552.5364	69.3911156	1405.92126	0	0	0	0	0	3
35	33	0	0.416706043	-101.26671	-145.319471	-1552.5364	69.3911156	1407.21693	0	0	0	0	0	3
36	34	0	0.42861193	-101.645102	-144.106294	-1552.5364	69.3911156	1408.43011	0	0	0	0	0	3
37	34	0	0.440517817	-100.392181	-142.924831	-1552.5364	69.3911156	1409.61157	0	0	0	0	0	3
38	35	0	0.452423704	-100.41417	-141.80613	-1552.5364	69.3911156	1410.73027	0	0	0	0	0	3
39	36	0	0.464329591	-99.0789504	-140.710561	-1552.5364	69.3911156	1411.82584	0	0	0	0	0	3
40	37	0	0.476235478	-99.6355042	-139.683685	-1552.5364	69.3911156	1412.85272	0	0	0	0	0	3
41	38	0	0.488141365	-99.2935773	-138.69856	-1552.5364	69.3911156	1413.83784	0	0	0	0	0	3
42	39	0	0.500047252	-100.111781	-137.779827	-1552.5364	69.3911156	1414.75658	0	0	0	0	0	3
43	40	0	0.511953139	-99.7240708	-103.189057	-277.664473	69.3911156	347.055589	0	0	0	0	0	3
44	41	0	0.523859026	-100.199846	-98.9637091	-158.758302	69.3911156	228.149417	0	0	0	0	0	3
45	42	0	0.535764913	-98.627091	-100.228028	-158.758302	69.3911156	228.149417	0	0	0	0	0	3
46	42	0	0.5476708	-98.6408515	-104.228789	-158.758302	-39.2621743	119.496128	0	0	0	0	0	3
47	43	0	0.559576687	-97.6598636	-102.774065	-157.206062	-39.2621743	117.943887	0	0	0	0	0	3
48	44	0	0.571482574	-97.5666144	-104.162266	-157.206062	-64.6118556	92.594206	0	0	0	0	0	3
49	45	0	0.583388461	-97.2381449	-102.734458	-140.942333	-64.6118556	76.3304772	0	0	0	0	0	3
