Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.011905887	293.199984	293.199984	293.199984	293.199984	0	0	0	0	0	0	3
2	5	0	0.0238117739	293.199969	293.199976	293.199969	293.199984	7.39335252e-06	0	0	0	0	0	3
3	6	0	0.0357176609	293.199967	293.199973	293.199967	293.199984	1.04785001e-05	0	0	0	0	0	3
4	7	0	0.0476235478	293.199962	293.199971	293.199962	293.199984	1.31845422e-05	0	0	0	0	0	3
5	8	0	0.0595294348	293.199958	293.199968	293.199958	293.199984	1.56382204e-05	0	0	0	0	0	3
6	9	0	0.0714353217	293.19995	293.199965	293.19995	293.199984	1.86403403e-05	0	0	0	0	0	3
7	10	0	0.0833412087	293.199941	293.199962	293.199941	293.199984	2.21105404e-05	0	0	0	0	0	3
8	10	0	0.0952470956	293.199931	293.199958	293.199931	293.199984	2.59424057e-05	0	0	0	0	0	3
9	11	0	0.107152983	293.199922	293.199954	293.199922	293.199984	2.99113212e-05	0	0	0	0	0	3
10	12	0	0.11905887	293.199913	293.19995	293.199913	293.199984	3.39727216e-05	0	0	0	0	0	3
11	13	0	0.130964756	293.199903	293.199946	293.199903	293.199984	3.81847775e-05	0	0	0	0	0	3
12	14	0	0.142870643	293.199894	293.199941	293.199894	293.199984	4.24787762e-05	0	0	0	0	0	3
13	15	0	0.15477653	293.199886	293.199937	293.199886	293.199984	4.67288522e-05	0	0	0	0	0	3
14	16	0	0.166682417	293.199878	293.199933	293.199878	293.199984	5.0934935e-05	0	0	0	0	0	3
15	16	0	0.178588304	293.199872	293.199929	293.199872	293.199984	5.50145928e-05	0	0	0	0	0	3
16	17	0	0.190494191	293.199862	293.199924	293.199862	293.199984	5.92073231e-05	0	0	0	0	0	3
17	18	0	0.202400078	293.199854	293.19992	293.199854	293.199984	6.3349006e-05	0	0	0	0	0	3
18	19	0	0.214305965	293.199847	293.199916	293.199847	293.199984	6.74492656e-05	0	0	0	0	0	3
19	20	0	0.226211852	293.19984	293.199912	293.19984	293.199984	7.14634543e-05	0	0	0	0	0	3
20	20	0	0.238117739	293.199834	293.199908	293.199834	293.199984	7.53971299e-05	0	0	0	0	0	3
21	21	0	0.250023626	293.199824	293.199904	293.199824	293.199984	7.9429034e-05	0	0	0	0	0	3
22	22	0	0.261929513	293.199813	293.1999	293.199813	293.199984	8.3578223e-05	0	0	0	0	0	3
23	23	0	0.2738354	293.199802	293.199896	293.199802	293.199984	8.7827589e-05	0	0	0	0	0	3
24	24	0	0.285741287	293.19979	293.199891	293.19979	293.199984	9.22313091e-05	0	0	0	0	0	3
25	24	0	0.297647174	293.199777	293.199887	293.199777	293.199984	9.68221264e-05	0	0	0	0	0	3
26	25	0	0.309553061	293.199755	293.199882	293.199755	293.199984	0.000101892096	0	0	0	0	0	3
27	26	0	0.321458948	293.19973	293.199876	293.19973	293.199984	0.000107515158	0	0	0	0	0	3
28	27	0	0.333364835	293.199702	293.19987	293.199702	293.199984	0.000113730091	0	0	0	0	0	3
29	28	0	0.345270722	293.199671	293.199863	293.199671	293.199984	0.000120590536	0	0	0	0	0	3
30	29	0	0.357176609	293.199638	293.199856	293.199638	293.199984	0.000128080092	0	0	0	0	0	3
31	29	0	0.369082495	293.199589	293.199847	293.199589	293.199984	0.000136676548	0	0	0	0	0	3
32	30	0	0.380988382	293.199543	293.199838	293.199543	293.199984	0.000146177306	0	0	0	0	0	3
33	31	0	0.392894269	293.199502	293.199827	293.199502	293.199984	0.000156329997	0	0	0	0	0	3
34	32	0	0.404800156	293.199471	293.199817	293.199471	293.199984	0.000166823225	0	0	0	0	0	3
35	33	0	0.416706043	293.199447	293.199806	293.199447	293.199984	0.000177398647	0	0	0	0	0	3
36	34	0	0.42861193	293.199428	293.199796	293.199428	293.199984	0.000187917874	0	0	0	0	0	3
37	34	0	0.440517817	293.199419	293.199786	293.199419	293.199984	0.0001980876	0	0	0	0	0	3
38	35	0	0.452423704	293.19942	293.199776	293.199419	293.199984	0.000207705899	0	0	0	0	0	3
39	36	0	0.464329591	293.199426	293.199767	293.199419	293.199984	0.00021667707	0	0	0	0	0	3
40	37	0	0.476235478	293.199436	293.199759	293.199419	293.199984	0.000224954591	0	0	0	0	0	3
41	38	0	0.488141365	293.199447	293.199751	293.199419	293.199984	0.000232556872	0	0	0	0	0	3
