Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101066344	5007.61447	5007.61447	5007.61447	5007.61447	0	0	0	0	0	0	3
2	4	0	0.0202132689	625.881621	2816.74804	625.881621	5007.61447	2190.86642	0	0	0	0	0	3
3	5	0	0.0303199033	239.385292	1957.62713	239.385292	5007.61447	3049.98734	0	0	0	0	0	3
4	6	0	0.0404265378	242.008064	1528.72236	239.385292	5007.61447	3478.89211	0	0	0	0	0	3
5	7	0	0.0505331722	248.40628	1272.65914	239.385292	5007.61447	3734.95532	0	0	0	0	0	3
6	8	0	0.0606398066	261.942261	1104.20633	239.385292	5007.61447	3903.40814	0	0	0	0	0	3
7	9	0	0.0707464411	266.336228	984.510602	239.385292	5007.61447	4023.10387	0	0	0	0	0	3
8	10	0	0.0808530755	287.180256	897.344309	239.385292	5007.61447	4110.27016	0	0	0	0	0	3
9	11	0	0.0909597099	303.567963	831.369159	239.385292	5007.61447	4176.24531	0	0	0	0	0	3
10	11	0	0.101066344	311.154685	779.347712	239.385292	5007.61447	4228.26676	0	0	0	0	0	3
11	12	0	0.111172979	307.950684	736.493436	239.385292	5007.61447	4271.12103	0	0	0	0	0	3
12	13	0	0.121279613	312.420474	701.154023	239.385292	5007.61447	4306.46044	0	0	0	0	0	3
13	14	0	0.131386248	312.939421	671.291361	239.385292	5007.61447	4336.32311	0	0	0	0	0	3
14	15	0	0.141492882	314.44067	645.802026	239.385292	5007.61447	4361.81244	0	0	0	0	0	3
15	15	0	0.151599517	310.791184	623.46797	239.385292	5007.61447	4384.1465	0	0	0	0	0	3
16	16	0	0.161706151	315.240188	604.203734	239.385292	5007.61447	4403.41073	0	0	0	0	0	3
17	17	0	0.171812785	310.785436	586.943834	239.385292	5007.61447	4420.67063	0	0	0	0	0	3
18	18	0	0.18191942	309.986735	571.557328	239.385292	5007.61447	4436.05714	0	0	0	0	0	3
19	19	0	0.192026054	307.086273	557.637799	239.385292	5007.61447	4449.97667	0	0	0	0	0	3
20	20	0	0.202132689	305.137354	545.012777	239.385292	5007.61447	4462.60169	0	0	0	0	0	3
21	20	0	0.212239323	304.989804	533.583111	239.385292	5007.61447	4474.03136	0	0	0	0	0	3
22	21	0	0.222345958	304.715064	523.180018	239.385292	5007.61447	4484.43445	0	0	0	0	0	3
23	22	0	0.232452592	303.671805	513.636183	239.385292	5007.61447	4493.97828	0	0	0	0	0	3
24	23	0	0.242559227	304.007297	504.901646	239.385292	5007.61447	4502.71282	0	0	0	0	0	3
25	24	0	0.252665861	304.351754	496.87965	239.385292	5007.61447	4510.73482	0	0	0	0	0	3
26	25	0	0.262772495	302.852901	489.417083	239.385292	5007.61447	4518.19738	0	0	0	0	0	3
27	26	0	0.27287913	303.230019	482.521266	239.385292	5007.61447	4525.0932	0	0	0	0	0	3
28	27	0	0.282985764	302.971652	476.10878	239.385292	5007.61447	4531.50569	0	0	0	0	0	3
29	27	0	0.293092399	302.472107	470.121308	239.385292	5007.61447	4537.49316	0	0	0	0	0	3
30	28	0	0.303199033	302.82426	464.54474	239.385292	5007.61447	4543.06973	0	0	0	0	0	3
31	29	0	0.313305668	301.974963	459.300554	239.385292	5007.61447	4548.31391	0	0	0	0	0	3
32	30	0	0.323412302	302.202476	454.391239	239.385292	5007.61447	4553.22323	0	0	0	0	0	3
33	31	0	0.333518936	300.914993	449.740443	239.385292	5007.61447	4557.87402	0	0	0	0	0	3
34	32	0	0.343625571	301.39547	445.377356	239.385292	5007.61447	4562.23711	0	0	0	0	0	3
35	33	0	0.353732205	300.2421	441.230634	239.385292	5007.61447	4566.38383	0	0	0	0	0	3
36	34	0	0.36383884	301.021493	437.335936	239.385292	5007.61447	4570.27853	0	0	0	0	0	3
37	35	0	0.373945474	301.494889	433.664556	239.385292	5007.61447	4573.94991	0	0	0	0	0	3
