Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101066344	-4445.93539	-4445.93539	-4445.93539	-4445.93539	0	0	0	0	0	0	3
2	4	0	0.0202132689	-576.200416	-2511.0679	-4445.93539	-576.200416	1934.86749	0	0	0	0	0	3
3	5	0	0.0303199033	-219.787418	-1747.30774	-4445.93539	-219.787418	2698.62765	0	0	0	0	0	3
4	6	0	0.0404265378	-233.194151	-1368.77934	-4445.93539	-219.787418	3077.15605	0	0	0	0	0	3
5	7	0	0.0505331722	-237.036669	-1142.43081	-4445.93539	-219.787418	3303.50458	0	0	0	0	0	3
6	8	0	0.0606398066	-253.84233	-994.332729	-4445.93539	-219.787418	3451.60266	0	0	0	0	0	3
7	9	0	0.0707464411	-256.937695	-888.990582	-4445.93539	-219.787418	3556.94481	0	0	0	0	0	3
8	10	0	0.0808530755	-279.720903	-812.831872	-4445.93539	-219.787418	3633.10352	0	0	0	0	0	3
9	11	0	0.0909597099	-295.114408	-755.307709	-4445.93539	-219.787418	3690.62768	0	0	0	0	0	3
10	11	0	0.101066344	-303.855158	-710.162454	-4445.93539	-219.787418	3735.77294	0	0	0	0	0	3
11	12	0	0.111172979	-300.169033	-672.890325	-4445.93539	-219.787418	3773.04507	0	0	0	0	0	3
12	13	0	0.121279613	-305.100172	-642.241145	-4445.93539	-219.787418	3803.69425	0	0	0	0	0	3
13	14	0	0.131386248	-305.555537	-616.342252	-4445.93539	-219.787418	3829.59314	0	0	0	0	0	3
14	15	0	0.141492882	-307.407208	-594.275464	-4445.93539	-219.787418	3851.65993	0	0	0	0	0	3
15	15	0	0.151599517	-303.777892	-574.908959	-4445.93539	-219.787418	3871.02643	0	0	0	0	0	3
16	16	0	0.161706151	-308.505046	-558.258714	-4445.93539	-219.787418	3887.67668	0	0	0	0	0	3
17	17	0	0.171812785	-304.174437	-543.31258	-4445.93539	-219.787418	3902.62281	0	0	0	0	0	3
18	18	0	0.18191942	-303.599386	-529.995181	-4445.93539	-219.787418	3915.94021	0	0	0	0	0	3
19	19	0	0.192026054	-300.81153	-517.932883	-4445.93539	-219.787418	3928.00251	0	0	0	0	0	3
20	20	0	0.202132689	-298.991977	-506.985838	-4445.93539	-219.787418	3938.94955	0	0	0	0	0	3
21	20	0	0.212239323	-298.92692	-497.07827	-4445.93539	-219.787418	3948.85712	0	0	0	0	0	3
22	21	0	0.222345958	-298.700647	-488.061106	-4445.93539	-219.787418	3957.87429	0	0	0	0	0	3
23	22	0	0.232452592	-297.762171	-479.787239	-4445.93539	-219.787418	3966.14815	0	0	0	0	0	3
24	23	0	0.242559227	-298.173395	-472.219995	-4445.93539	-219.787418	3973.7154	0	0	0	0	0	3
25	24	0	0.252665861	-298.575677	-465.274223	-4445.93539	-219.787418	3980.66117	0	0	0	0	0	3
