Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101127628	-1826.33218	-1826.33218	-1826.33218	-1826.33218	0	0	0	0	0	0	3
2	4	0	0.0202255256	-167.14838	-996.74028	-1826.33218	-167.14838	829.5919	0	0	0	0	0	3
3	5	0	0.0303382884	-80.5708446	-691.350468	-1826.33218	-80.5708446	1134.98171	0	0	0	0	0	3
4	6	0	0.0404510512	-48.6864183	-530.684456	-1826.33218	-48.6864183	1295.64772	0	0	0	0	0	3
5	7	0	0.050563814	-62.1478628	-436.977137	-1826.33218	-48.6864183	1389.35504	0	0	0	0	0	3
6	7	0	0.0606765768	-51.0246107	-372.651716	-1826.33218	-48.6864183	1453.68046	0	0	0	0	0	3
7	8	0	0.0707893396	-55.7565015	-327.380971	-1826.33218	-48.6864183	1498.95121	0	0	0	0	0	3
8	9	0	0.0809021024	-49.3808182	-292.630952	-1826.33218	-48.6864183	1533.70123	0	0	0	0	0	3
9	9	0	0.0910148652	-51.5558224	-265.844827	-1826.33218	-48.6864183	1560.48735	0	0	0	0	0	3
10	10	0	0.101127628	-47.3302859	-243.993372	-1826.33218	-47.3302859	1582.33881	0	0	0	0	0	3
11	11	0	0.111240391	-47.3681789	-226.118355	-1826.33218	-47.3302859	1600.21383	0	0	0	0	0	3
12	12	0	0.121353154	-45.5444841	-211.070532	-1826.33218	-45.5444841	1615.26165	0	0	0	0	0	3
13	12	0	0.131465916	-46.1219331	-198.382179	-1826.33218	-45.5444841	1627.95	0	0	0	0	0	3
14	13	0	0.141578679	-44.9774493	-187.424698	-1826.33218	-44.9774493	1638.90748	0	0	0	0	0	3
15	14	0	0.151691442	-45.2360697	-177.945456	-1826.33218	-44.9774493	1648.38672	0	0	0	0	0	3
16	14	0	0.161804205	-44.5867335	-169.610536	-1826.33218	-44.5867335	1656.72164	0	0	0	0	0	3
17	15	0	0.171916968	-44.5824408	-162.255942	-1826.33218	-44.5824408	1664.07624	0	0	0	0	0	3
18	16	0	0.18202973	-43.8645488	-155.678642	-1826.33218	-43.8645488	1670.65354	0	0	0	0	0	3
19	17	0	0.192142493	-44.1086505	-149.806538	-1826.33218	-43.8645488	1676.52564	0	0	0	0	0	3
20	17	0	0.202255256	-43.8443158	-144.508426	-1826.33218	-43.8443158	1681.82375	0	0	0	0	0	3
21	18	0	0.212368019	-43.4508079	-139.696159	-1826.33218	-43.4508079	1686.63602	0	0	0	0	0	3
22	19	0	0.222480782	-42.9838676	-135.300146	-1826.33218	-42.9838676	1691.03203	0	0	0	0	0	3
23	20	0	0.232593544	-42.8260687	-131.279534	-1826.33218	-42.8260687	1695.05265	0	0	0	0	0	3
24	20	0	0.242706307	-42.5925447	-127.584242	-1826.33218	-42.5925447	1698.74794	0	0	0	0	0	3
25	21	0	0.25281907	-42.3223958	-124.173769	-1826.33218	-42.3223958	1702.15841	0	0	0	0	0	3
26	22	0	0.262931833	-42.3517443	-121.026768	-1826.33218	-42.3223958	1705.30541	0	0	0	0	0	3
27	23	0	0.273044595	-41.9544381	-118.098163	-1826.33218	-41.9544381	1708.23402	0	0	0	0	0	3
28	24	0	0.283157358	-41.6540503	-115.368016	-1826.33218	-41.6540503	1710.96416	0	0	0	0	0	3
29	24	0	0.293270121	-41.2125691	-112.810932	-1826.33218	-41.2125691	1713.52125	0	0	0	0	0	3
30	25	0	0.303382884	-40.8517291	-110.412291	-1826.33218	-40.8517291	1715.91989	0	0	0	0	0	3
31	26	0	0.313495647	-40.2525354	-108.149074	-1826.33218	-40.2525354	1718.18311	0	0	0	0	0	3
32	27	0	0.323608409	-39.8185162	-106.013744	-1826.33218	-39.8185162	1720.31844	0	0	0	0	0	3
33	28	0	0.333721172	-39.7590971	-104.006027	-1826.33218	-39.7590971	1722.32615	0	0	0	0	0	3
34	29	0	0.343833935	-39.4036033	-102.105956	-1826.33218	-39.4036033	1724.22622	0	0	0	0	0	3
35	29	0	0.353946698	-39.1754149	-100.30794	-1826.33218	-39.1754149	1726.02424	0	0	0	0	0	3
36	30	0	0.364059461	-39.0828266	-98.6072427	-1826.33218	-39.0828266	1727.72494	0	0	0	0	0	3
37	31	0	0.374172223	-38.9685667	-96.9953866	-1826.33218	-38.9685667	1729.33679	0	0	0	0	0	3
38	32	0	0.384284986	-38.7783817	-95.4633602	-1826.33218	-38.7783817	1730.86882	0	0	0	0	0	3
39	32	0	0.394397749	-38.9080673	-94.0132245	-1826.33218	-38.7783817	1732.31896	0	0	0	0	0	3
40	33	0	0.404510512	-38.7114671	-92.6306805	-1826.33218	-38.7114671	1733.7015	0	0	0	0	0	3
