Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101127628	101326.631	101326.631	101326.631	101326.631	0	0	0	0	0	0	3
2	4	0	0.0202255256	101324.902	101325.767	101324.902	101326.631	0.864670992	0	0	0	0	0	3
3	5	0	0.0303382884	101325.065	101325.533	101324.902	101326.631	1.09866463	0	0	0	0	0	3
4	6	0	0.0404510512	101324.985	101325.396	101324.902	101326.631	1.23561774	0	0	0	0	0	3
5	7	0	0.050563814	101325.017	101325.32	101324.902	101326.631	1.31143526	0	0	0	0	0	3
6	7	0	0.0606765768	101324.966	101325.261	101324.902	101326.631	1.37041197	0	0	0	0	0	3
7	8	0	0.0707893396	101325.022	101325.227	101324.902	101326.631	1.40459077	0	0	0	0	0	3
8	9	0	0.0809021024	101324.978	101325.196	101324.902	101326.631	1.43562916	0	0	0	0	0	3
9	9	0	0.0910148652	101325.015	101325.176	101324.902	101326.631	1.45571145	0	0	0	0	0	3
10	10	0	0.101127628	101324.982	101325.156	101324.902	101326.631	1.47509489	0	0	0	0	0	3
11	11	0	0.111240391	101325.009	101325.143	101324.902	101326.631	1.48849818	0	0	0	0	0	3
12	12	0	0.121353154	101324.988	101325.13	101324.902	101326.631	1.50136219	0	0	0	0	0	3
13	12	0	0.131465916	101324.999	101325.12	101324.902	101326.631	1.51146751	0	0	0	0	0	3
14	13	0	0.141578679	101324.985	101325.11	101324.902	101326.631	1.52107898	0	0	0	0	0	3
15	14	0	0.151691442	101324.989	101325.102	101324.902	101326.631	1.52916589	0	0	0	0	0	3
16	14	0	0.161804205	101324.98	101325.095	101324.902	101326.631	1.53677231	0	0	0	0	0	3
17	15	0	0.171916968	101324.98	101325.088	101324.902	101326.631	1.5435371	0	0	0	0	0	3
18	16	0	0.18202973	101324.979	101325.082	101324.902	101326.631	1.5495852	0	0	0	0	0	3
19	17	0	0.192142493	101324.978	101325.076	101324.902	101326.631	1.55504347	0	0	0	0	0	3
20	17	0	0.202255256	101324.975	101325.071	101324.902	101326.631	1.56012148	0	0	0	0	0	3
21	18	0	0.212368019	101324.978	101325.067	101324.902	101326.631	1.56453968	0	0	0	0	0	3
22	19	0	0.222480782	101324.98	101325.063	101324.902	101326.631	1.56846921	0	0	0	0	0	3
23	20	0	0.232593544	101324.979	101325.059	101324.902	101326.631	1.57213075	0	0	0	0	0	3
24	20	0	0.242706307	101324.979	101325.056	101324.902	101326.631	1.57548203	0	0	0	0	0	3
25	21	0	0.25281907	101324.981	101325.053	101324.902	101326.631	1.57847876	0	0	0	0	0	3
26	22	0	0.262931833	101324.984	101325.05	101324.902	101326.631	1.58113437	0	0	0	0	0	3
27	23	0	0.273044595	101324.982	101325.048	101324.902	101326.631	1.58364864	0	0	0	0	0	3
28	24	0	0.283157358	101324.98	101325.045	101324.902	101326.631	1.58606675	0	0	0	0	0	3
29	24	0	0.293270121	101324.975	101325.043	101324.902	101326.631	1.58849024	0	0	0	0	0	3
30	25	0	0.303382884	101324.972	101325.04	101324.902	101326.631	1.59084898	0	0	0	0	0	3
31	26	0	0.313495647	101324.969	101325.038	101324.902	101326.631	1.59317077	0	0	0	0	0	3
32	27	0	0.323608409	101324.958	101325.036	101324.902	101326.631	1.59567626	0	0	0	0	0	3
33	28	0	0.333721172	101324.952	101325.033	101324.902	101326.631	1.59822427	0	0	0	0	0	3
34	29	0	0.343833935	101324.945	101325.031	101324.902	101326.631	1.60081042	0	0	0	0	0	3
35	29	0	0.353946698	101324.94	101325.028	101324.902	101326.631	1.60340628	0	0	0	0	0	3
36	30	0	0.364059461	101324.936	101325.025	101324.902	101326.631	1.60594987	0	0	0	0	0	3
37	31	0	0.374172223	101324.934	101325.023	101324.902	101326.631	1.60841436	0	0	0	0	0	3
38	32	0	0.384284986	101324.933	101325.021	101324.902	101326.631	1.61079212	0	0	0	0	0	3
39	32	0	0.394397749	101324.935	101325.018	101324.902	101326.631	1.61298553	0	0	0	0	0	3
40	33	0	0.404510512	101324.936	101325.016	101324.902	101326.631	1.6150506	0	0	0	0	0	3
41	34	0	0.414623275	101324.94	101325.014	101324.902	101326.631	1.61692306	0	0	0	0	0	3
42	35	0	0.424736037	101324.942	101325.013	101324.902	101326.631	1.6186545	0	0	0	0	0	3
