Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	4	0	0.0101127628	-2393.01565	-2393.01565	-2393.01565	-2393.01565	0	0	0	0	0	0	3
2	4	0	0.0202255256	-87.29391	-1240.15478	-2393.01565	-87.29391	1152.86087	0	0	0	0	0	3
3	5	0	0.0303382884	-24.3977472	-834.902436	-2393.01565	-24.3977472	1558.11322	0	0	0	0	0	3
4	6	0	0.0404510512	-14.1431788	-629.712622	-2393.01565	-14.1431788	1763.30303	0	0	0	0	0	3
5	7	0	0.050563814	-30.9284515	-509.955788	-2393.01565	-14.1431788	1883.05986	0	0	0	0	0	3
6	7	0	0.0606765768	-40.8741773	-431.775519	-2393.01565	-14.1431788	1961.24013	0	0	0	0	0	3
7	8	0	0.0707893396	-32.3669776	-374.717156	-2393.01565	-14.1431788	2018.2985	0	0	0	0	0	3
8	9	0	0.0809021024	-40.9686123	-332.998588	-2393.01565	-14.1431788	2060.01706	0	0	0	0	0	3
9	9	0	0.0910148652	-36.0221231	-300.001203	-2393.01565	-14.1431788	2093.01445	0	0	0	0	0	3
10	10	0	0.101127628	-42.6338084	-274.264464	-2393.01565	-14.1431788	2118.75119	0	0	0	0	0	3
11	11	0	0.111240391	-39.0439649	-252.880782	-2393.01565	-14.1431788	2140.13487	0	0	0	0	0	3
12	12	0	0.121353154	-46.8363387	-235.710412	-2393.01565	-14.1431788	2157.30524	0	0	0	0	0	3
13	12	0	0.131465916	-43.9798494	-220.961907	-2393.01565	-14.1431788	2172.05374	0	0	0	0	0	3
14	13	0	0.141578679	-47.8082714	-208.59379	-2393.01565	-14.1431788	2184.42186	0	0	0	0	0	3
15	14	0	0.151691442	-49.0524072	-197.957698	-2393.01565	-14.1431788	2195.05795	0	0	0	0	0	3
16	14	0	0.161804205	-50.0792375	-188.715294	-2393.01565	-14.1431788	2204.30036	0	0	0	0	0	3
17	15	0	0.171916968	-49.4193862	-180.521417	-2393.01565	-14.1431788	2212.49423	0	0	0	0	0	3
18	16	0	0.18202973	-47.9558435	-173.156663	-2393.01565	-14.1431788	2219.85899	0	0	0	0	0	3
19	17	0	0.192142493	-47.8168453	-166.559831	-2393.01565	-14.1431788	2226.45582	0	0	0	0	0	3
20	17	0	0.202255256	-49.2370316	-160.693691	-2393.01565	-14.1431788	2232.32196	0	0	0	0	0	3
21	18	0	0.212368019	-49.387712	-155.393406	-2393.01565	-14.1431788	2237.62225	0	0	0	0	0	3
22	19	0	0.222480782	-47.0222388	-150.467444	-2393.01565	-14.1431788	2242.54821	0	0	0	0	0	3
23	20	0	0.232593544	-47.9631081	-146.010734	-2393.01565	-14.1431788	2247.00492	0	0	0	0	0	3
24	20	0	0.242706307	-48.7307362	-141.9574	-2393.01565	-14.1431788	2251.05825	0	0	0	0	0	3
25	21	0	0.25281907	-46.2904221	-138.130721	-2393.01565	-14.1431788	2254.88493	0	0	0	0	0	3
26	22	0	0.262931833	-46.1598723	-134.593381	-2393.01565	-14.1431788	2258.42227	0	0	0	0	0	3
27	23	0	0.273044595	-47.0149907	-131.349737	-2393.01565	-14.1431788	2261.66591	0	0	0	0	0	3
28	24	0	0.283157358	-46.7566176	-128.328554	-2393.01565	-14.1431788	2264.6871	0	0	0	0	0	3
29	24	0	0.293270121	-45.3625501	-125.467657	-2393.01565	-14.1431788	2267.54799	0	0	0	0	0	3
30	25	0	0.303382884	-45.6708766	-122.807765	-2393.01565	-14.1431788	2270.20789	0	0	0	0	0	3
31	26	0	0.313495647	-45.4657935	-120.312862	-2393.01565	-14.1431788	2272.70279	0	0	0	0	0	3
32	27	0	0.323608409	-47.6651166	-118.04262	-2393.01565	-14.1431788	2274.97303	0	0	0	0	0	3
33	28	0	0.333721172	-45.8049802	-115.853601	-2393.01565	-14.1431788	2277.16205	0	0	0	0	0	3
34	29	0	0.343833935	-44.9140153	-113.767142	-2393.01565	-14.1431788	2279.24851	0	0	0	0	0	3
35	29	0	0.353946698	-44.2706171	-111.781527	-2393.01565	-14.1431788	2281.23412	0	0	0	0	0	3
36	30	0	0.364059461	-44.9972855	-109.92641	-2393.01565	-14.1431788	2283.08924	0	0	0	0	0	3
37	31	0	0.374172223	-44.731513	-108.164385	-2393.01565	-14.1431788	2284.85127	0	0	0	0	0	3
38	32	0	0.384284986	-43.9391818	-106.474248	-2393.01565	-14.1431788	2286.5414	0	0	0	0	0	3
39	32	0	0.394397749	-42.6669992	-104.838165	-2393.01565	-14.1431788	2288.17749	0	0	0	0	0	3
40	33	0	0.404510512	-41.6913967	-103.259496	-2393.01565	-14.1431788	2289.75616	0	0	0	0	0	3
41	34	0	0.414623275	-41.7296699	-101.758768	-2393.01565	-14.1431788	2291.25688	0	0	0	0	0	3
42	35	0	0.424736037	-41.3114698	-100.319547	-2393.01565	-14.1431788	2292.6961	0	0	0	0	0	3
43	36	0	0.4348488	-40.7823209	-98.9349604	-2393.01565	-14.1431788	2294.08069	0	0	0	0	0	3
44	37	0	0.444961563	-40.8429503	-97.6146875	-2393.01565	-14.1431788	2295.40096	0	0	0	0	0	3
45	38	0	0.455074326	-41.6859721	-96.3718271	-2393.01565	-14.1431788	2296.64382	0	0	0	0	0	3
46	39	0	0.465187089	-42.5661366	-95.2021382	-2393.01565	-14.1431788	2297.81351	0	0	0	0	0	3
47	40	0	0.475299851	-43.1436677	-94.0945112	-2393.01565	-14.1431788	2298.92114	0	0	0	0	0	3
48	40	0	0.485412614	-43.2060035	-93.0343339	-2393.01565	-14.1431788	2299.98132	0	0	0	0	0	3
49	41	0	0.495525377	-44.1460953	-92.0366148	-2393.01565	-14.1431788	2300.97904	0	0	0	0	0	3
50	42	0	0.50563814	-45.267529	-91.101233	-2393.01565	-14.1431788	2301.91442	0	0	0	0	0	3
51	43	0	0.515750903	-46.0949854	-44.1628197	-87.29391	-14.1431788	73.1507312	0	0	0	0	0	3
52	44	0	0.525863665	-46.8291614	-43.3535247	-50.0792375	-14.1431788	35.9360587	0	0	0	0	0	3
53	45	0	0.535976428	-47.3465198	-43.8125002	-50.0792375	-14.1431788	35.9360587	0	0	0	0	0	3
54	46	0	0.546089191	-47.4893708	-44.479424	-50.0792375	-30.9284515	19.1507859	0	0	0	0	0	3
55	47	0	0.556201954	-47.6126992	-44.813109	-50.0792375	-32.3669776	17.7122598	0	0	0	0	0	3
56	48	0	0.566314717	-47.7690192	-44.9510058	-50.0792375	-32.3669776	17.7122598	0	0	0	0	0	3
57	49	0	0.576427479	-47.4257517	-45.2521813	-50.0792375	-36.0221231	14.0571144	0	0	0	0	0	3
58	50	0	0.586540242	-47.0953487	-45.374716	-50.0792375	-36.0221231	14.0571144	0	0	0	0	0	3
59	51	0	0.596653005	-46.3774934	-45.5818234	-50.0792375	-39.0439649	11.0352726	0	0	0	0	0	3
60	51	0	0.606765768	-45.9042165	-45.6472316	-50.0792375	-39.0439649	11.0352726	0	0	0	0	0	3
61	52	0	0.616878531	-45.4928944	-45.7762102	-50.0792375	-40.7823209	9.29691651	0	0	0	0	0	3
62	53	0	0.626991293	-45.4707107	-45.7488976	-50.0792375	-40.7823209	9.29691651	0	0	0	0	0	3
63	54	0	0.637104056	-45.6286811	-45.7818743	-50.0792375	-40.7823209	9.29691651	0	0	0	0	0	3
64	55	0	0.647216819	-45.4190855	-45.7340906	-50.0792375	-40.7823209	9.29691651	0	0	0	0	0	3
65	56	0	0.657329582	-44.9379193	-45.6518008	-50.0792375	-40.7823209	9.29691651	0	0	0	0	0	3
66	57	0	0.667442345	-45.6805704	-45.5638275	-49.4193862	-40.7823209	8.6370652	0	0	0	0	0	3
67	58	0	0.677555107	-45.4124884	-45.4836895	-49.387712	-40.7823209	8.60539102	0	0	0	0	0	3
68	58	0	0.68766787	-46.2857591	-45.4502878	-49.387712	-40.7823209	8.60539102	0	0	0	0	0	3
69	59	0	0.697780633	-45.8961275	-45.4118735	-49.387712	-40.7823209	8.60539102	0	0	0	0	0	3
70	60	0	0.707893396	-46.4833864	-45.3568006	-49.387712	-40.7823209	8.60539102	0	0	0	0	0	3
71	61	0	0.718006158	-46.6948873	-45.3029441	-48.7307362	-40.7823209	7.94841525	0	0	0	0	0	3
72	62	0	0.728118921	-45.4739935	-45.2719792	-48.7307362	-40.7823209	7.94841525	0	0	0	0	0	3
73	63	0	0.738231684	-45.5107967	-45.2229329	-48.7307362	-40.7823209	7.94841525	0	0	0	0	0	3
74	63	0	0.748344447	-46.1555311	-45.1714288	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
75	64	0	0.75845721	-45.9437289	-45.164495	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
76	65	0	0.768569972	-45.9831809	-45.1609611	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
77	66	0	0.778682735	-46.0091534	-45.1408444	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
78	67	0	0.788795498	-45.6337525	-45.1183871	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
79	68	0	0.798908261	-45.8714497	-45.1285651	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
80	68	0	0.809021024	-45.6672158	-45.1284919	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
81	69	0	0.819133786	-45.8840789	-45.1368576	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
82	70	0	0.829246549	-45.9978621	-45.1035125	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
83	71	0	0.839359312	-46.7103524	-45.1216199	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
84	72	0	0.849472075	-46.5725367	-45.1547903	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
85	73	0	0.859584838	-45.0408698	-45.1701954	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
86	73	0	0.8696976	-46.0184875	-45.1906194	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
87	74	0	0.879810363	-44.9753902	-45.195497	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
88	75	0	0.889923126	-45.5291613	-45.2272966	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
89	76	0	0.900035889	-45.0153429	-45.2742634	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
90	77	0	0.910148652	-45.12171	-45.3428697	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
91	77	0	0.920261414	-44.8805347	-45.405887	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
92	78	0	0.930374177	-44.9773572	-45.4792048	-47.7690192	-40.7823209	6.9866982	0	0	0	0	0	3
93	79	0	0.94048694	-43.7780818	-45.53912	-47.7690192	-40.8429503	6.92606882	0	0	0	0	0	3
94	80	0	0.950599703	-44.0263166	-45.6027873	-47.7690192	-41.6859721	6.08304705	0	0	0	0	0	3
95	81	0	0.960712466	-43.9540013	-45.6481479	-47.7690192	-42.5661366	5.2028825	0	0	0	0	0	3
96	83	0	0.970825228	-44.491762	-45.6866604	-47.7690192	-43.1436677	4.62535141	0	0	0	0	0	3
97	83	0	0.980937991	-44.7694424	-45.7191759	-47.7690192	-43.2060035	4.56301565	0	0	0	0	0	3
98	84	0	0.991050754	-45.6929414	-45.7689146	-47.7690192	-43.7780818	3.99093732	0	0	0	0	0	3
99	85	0	1.00116352	-44.5285218	-45.7765632	-47.7690192	-43.7780818	3.99093732	1.07808176	0	27	0	0	3
100	86	0	1.01127628	-45.0727044	-45.7726667	-47.7690192	-43.7780818	2.42834953	1.07808176	0	44.3	0	0	3
