Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	3	0	0.0123851511	6481.79318	6481.79318	6481.79318	6481.79318	0	0	0	0	0	0	3
2	3	0	0.0247703021	589.473153	3535.63317	589.473153	6481.79318	2946.16002	0	0	0	0	0	3
3	4	0	0.0371554532	252.974153	2441.4135	252.974153	6481.79318	4040.37969	0	0	0	0	0	3
4	5	0	0.0495406043	313.020618	1909.31528	252.974153	6481.79318	4572.47791	0	0	0	0	0	3
5	5	0	0.0619257554	218.217473	1571.09572	218.217473	6481.79318	4910.69747	0	0	0	0	0	3
6	6	0	0.0743109064	241.096265	1349.42914	218.217473	6481.79318	5132.36404	0	0	0	0	0	3
7	6	0	0.0866960575	179.734415	1182.32989	179.734415	6481.79318	5299.46329	0	0	0	0	0	3
8	7	0	0.0990812086	201.612807	1059.74026	179.734415	6481.79318	5422.05293	0	0	0	0	0	3
9	7	0	0.11146636	155.370408	959.25472	155.370408	6481.79318	5522.53846	0	0	0	0	0	3
10	8	0	0.123851511	172.890456	880.618293	155.370408	6481.79318	5601.17489	0	0	0	0	0	3
11	8	0	0.136236662	137.08678	813.024519	137.08678	6481.79318	5668.76867	0	0	0	0	0	3
12	9	0	0.148621813	148.776892	757.67055	137.08678	6481.79318	5724.12263	0	0	0	0	0	3
13	9	0	0.161006964	127.344347	709.183919	127.344347	6481.79318	5772.60927	0	0	0	0	0	3
14	10	0	0.173392115	138.115098	668.393289	127.344347	6481.79318	5813.3999	0	0	0	0	0	3
15	10	0	0.185777266	123.326475	632.055502	123.326475	6481.79318	5849.73768	0	0	0	0	0	3
16	11	0	0.198162417	131.231451	600.753999	123.326475	6481.79318	5881.03919	0	0	0	0	0	3
17	12	0	0.210547568	120.586368	572.508844	120.586368	6481.79318	5909.28434	0	0	0	0	0	3
18	12	0	0.222932719	125.719308	547.687203	120.586368	6481.79318	5934.10598	0	0	0	0	0	3
19	13	0	0.23531787	117.928997	525.06835	117.928997	6481.79318	5956.72483	0	0	0	0	0	3
20	14	0	0.247703021	119.539558	504.79191	117.928997	6481.79318	5977.00127	0	0	0	0	0	3
21	14	0	0.260088173	117.696205	486.358782	117.696205	6481.79318	5995.4344	0	0	0	0	0	3
22	14	0	0.272473324	118.201745	469.624371	117.696205	6481.79318	6012.16881	0	0	0	0	0	3
23	15	0	0.284858475	116.680518	454.278986	116.680518	6481.79318	6027.5142	0	0	0	0	0	3
24	15	0	0.297243626	118.017194	440.268078	116.680518	6481.79318	6041.52511	0	0	0	0	0	3
25	16	0	0.309628777	115.17542	427.264372	115.17542	6481.79318	6054.52881	0	0	0	0	0	3
26	16	0	0.322013928	115.982757	415.292002	115.17542	6481.79318	6066.50118	0	0	0	0	0	3
27	16	0	0.334399079	116.387708	404.221472	115.17542	6481.79318	6077.57171	0	0	0	0	0	3
28	17	0	0.34678423	115.120591	393.896441	115.120591	6481.79318	6087.89674	0	0	0	0	0	3
29	17	0	0.359169381	114.774912	384.271561	114.774912	6481.79318	6097.52162	0	0	0	0	0	3
30	18	0	0.371554532	114.863437	375.29129	114.774912	6481.79318	6106.50189	0	0	0	0	0	3
31	18	0	0.383939683	115.405398	366.907874	114.774912	6481.79318	6114.88531	0	0	0	0	0	3
32	18	0	0.396324834	115.129662	359.039805	114.774912	6481.79318	6122.75338	0	0	0	0	0	3
33	19	0	0.408709985	114.660937	351.634385	114.660937	6481.79318	6130.1588	0	0	0	0	0	3
34	19	0	0.421095136	114.772962	344.667872	114.660937	6481.79318	6137.12531	0	0	0	0	0	3
35	19	0	0.433480288	115.215171	338.112081	114.660937	6481.79318	6143.6811	0	0	0	0	0	3
36	20	0	0.445865439	115.048408	331.915868	114.660937	6481.79318	6149.87732	0	0	0	0	0	3
37	20	0	0.45825059	114.183565	326.031211	114.183565	6481.79318	6155.76197	0	0	0	0	0	3
38	21	0	0.470635741	113.485813	320.437911	113.485813	6481.79318	6161.35527	0	0	0	0	0	3
